Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.355	COMP1072	(0.132 COMP1975)
Actinic keratosis treatment	0.202	COMP1072	
Alzheimer's disease treatment	0.290	COMP1975	
Anabolic	0.169	COMP1072	(0.105 COMP1975)
Analeptic	0.640	COMP1072	(0.300 COMP1976) (0.264 COMP1975)
Analgesic	0.419	COMP1072	
Analgesic. opioid	0.116	COMP1072	
Anesthetic	0.643	COMP1072	
Anesthetic general	0.576	COMP1072	(0.226 COMP1975)
Anesthetic inhalation	0.078	COMP1072	
Anesthetic local	0.442	COMP1072	
Angiogenesis inhibitor	0.210	COMP1976	
Angiogenesis stimulant	0.297	COMP1975	(0.187 COMP1072)
Antiacne	0.228	COMP1072	
Antialcoholic	0.162	COMP1975	(0.157 COMP1072)
Antiallergic	0.275	COMP1975	
Antiamyloidogenic	0.505	COMP1975	
Antiarrhythmic	0.156	COMP1976	
Antibacterial	0.552	COMP1072	(0.422 COMP1975) (0.387 COMP1976)
Antibiotic	0.184	COMP1072	(0.069 COMP1976)
Antibiotic Anthracycline-like	0.018	COMP1072/COMP1975	
Antibiotic Macrolide-like	0.016	COMP1072	
Antibiotic Penem-like	0.006	COMP1072	
Anticataract	0.118	COMP1975	(0.083 COMP1072)
Anticholelithogenic	0.138	COMP1072	(0.069 COMP1975)
Anticoagulant	0.149	COMP1072	
Antidiabetic	0.518	COMP1976	(0.312 COMP1072) (0.256 COMP1975)
Antidiabetic (type 2)	0.198	COMP1072	
Antidiabetic symptomatic	0.298	COMP1975	
Antidiarrheal	0.169	COMP1975	
Antidote	0.222	COMP1975	(0.155 COMP1072)
Antidote. heavy metal	0.078	COMP1975	
Antidote. mercury	0.091	COMP1975	
Antidote. organophosphates	0.093	COMP1072	
Antieczematic	0.133	COMP1072	
Antiepileptic	0.218	COMP1072	
Antifungal	0.529	COMP1072	(0.347 COMP1976) (0.322 COMP1975)
Antifungal (Aspergillus)	0.105	COMP1975	
Antifungal (Cryptococcus)	0.148	COMP1072	
Antifungal (Pneumocystis)	0.169	COMP1975	(0.139 COMP1976)
Antifungal enhancer	0.359	COMP1072	(0.258 COMP1976) (0.179 COMP1975)
Antiglaucomic	0.301	COMP1072	
Antihelmintic	0.522	COMP1072	(0.509 COMP1976) (0.307 COMP1975)
Antihelmintic (Fasciola)	0.104	COMP1975	
Antihelmintic (Nematodes)	0.305	COMP1072	(0.140 COMP1976) (0.136 COMP1975)
Antihelmintic (Trematoda)	0.384	COMP1975	
Antihemorrhagic	0.454	COMP1975	(0.131 COMP1072)
Antihypercholesterolemic	0.607	COMP1072	(0.506 COMP1975) (0.425 COMP1976)
Antihyperlipoproteinemic	0.336	COMP1072	(0.158 COMP1975)
Antihypertensive	0.274	COMP1072	
Antihypertriglyceridemic	0.518	COMP1975	(0.408 COMP1976) (0.196 COMP1072)
Antihypotensive	0.356	COMP1975	(0.251 COMP1976) (0.217 COMP1072)
Antihypoxic	0.510	COMP1975	(0.264 COMP1072)
Antiinflammatory	0.809	COMP1072	(0.613 COMP1975) (0.573 COMP1976)
Antiischemic	0.207	COMP1975	
Antileprosy	0.109	COMP1072	
Antileukemic	0.768	COMP1975	(0.565 COMP1976) (0.376 COMP1072)
Antimitotic	0.508	COMP1975	(0.323 COMP1072)
Antimutagenic	0.920	COMP1975	(0.339 COMP1976) (0.110 COMP1072)
Antimycobacterial	0.264	COMP1072	(0.252 COMP1976) (0.215 COMP1975)
Antimycoplasmal	0.129	COMP1072	(0.057 COMP1976)
Antineoplastic (bladder cancer)	0.328	COMP1975	
Antineoplastic (bone cancer)	0.212	COMP1975	
Antineoplastic (brain cancer)	0.526	COMP1975	(0.286 COMP1072)
Antineoplastic (breast cancer)	0.822	COMP1975	(0.598 COMP1072) (0.497 COMP1976)
Antineoplastic (carcinoma)	0.479	COMP1975	(0.253 COMP1976)
Antineoplastic (cervical cancer)	0.711	COMP1975	(0.510 COMP1072) (0.301 COMP1976)
Antineoplastic (colon cancer)	0.653	COMP1975	(0.527 COMP1976) (0.453 COMP1072)
Antineoplastic (colorectal cancer)	0.665	COMP1975	(0.531 COMP1976) (0.491 COMP1072)
Antineoplastic (endocrine cancer)	0.478	COMP1072	
Antineoplastic (gastric cancer)	0.416	COMP1975	(0.199 COMP1072) (0.196 COMP1976)
Antineoplastic (glioblastoma multiforme)	0.493	COMP1975	(0.256 COMP1976) (0.157 COMP1072)
Antineoplastic (glioma)	0.535	COMP1975	(0.295 COMP1976) (0.223 COMP1072)
Antineoplastic (liver cancer)	0.450	COMP1072	(0.434 COMP1975)
Antineoplastic (lung cancer)	0.763	COMP1975	(0.685 COMP1976) (0.387 COMP1072)
Antineoplastic (lymphocytic leukemia)	0.281	COMP1975	
Antineoplastic (lymphoma)	0.325	COMP1072	(0.318 COMP1975)
Antineoplastic (melanoma)	0.595	COMP1975	(0.259 COMP1072) (0.181 COMP1976)
Antineoplastic (multiple myeloma)	0.346	COMP1975	(0.287 COMP1072)
Antineoplastic (non-small cell lung cancer)	0.597	COMP1975	
Antineoplastic (osteosarcoma)	0.501	COMP1975	(0.339 COMP1072)
Antineoplastic (ovarian cancer)	0.527	COMP1975	(0.521 COMP1976) (0.397 COMP1072)
Antineoplastic (pancreatic cancer)	0.454	COMP1975	(0.350 COMP1976) (0.323 COMP1072)
Antineoplastic (renal cancer)	0.351	COMP1975	(0.263 COMP1072) (0.245 COMP1976)
Antineoplastic (sarcoma)	0.404	COMP1975	(0.204 COMP1072)
Antineoplastic (small cell lung cancer)	0.469	COMP1072	(0.404 COMP1975)
Antineoplastic (solid tumors)	0.452	COMP1976	(0.287 COMP1072)
Antineoplastic (squamous cell carcinoma)	0.525	COMP1975	(0.379 COMP1976) (0.126 COMP1072)
Antineoplastic (uterine cancer)	0.269	COMP1975	(0.116 COMP1072)
Antineoplastic alkaloid	0.149	COMP1072	
Antineoplastic antibiotic	0.258	COMP1072	(0.234 COMP1976) (0.147 COMP1975)
Antineoplastic antimetabolite	0.132	COMP1072	
Antineoplastic enhancer	0.501	COMP1975	(0.198 COMP1072) (0.162 COMP1976)
Antineoplastic. alkylator	0.220	COMP1072	
Antineurogenic pain	0.320	COMP1072	
Antiosteoporotic	0.446	COMP1975	(0.334 COMP1072)
Antioxidant	0.815	COMP1975	(0.468 COMP1976) (0.303 COMP1072)
Antiparasitic	0.533	COMP1072	(0.530 COMP1976) (0.305 COMP1975)
Antiparkinsonian. rigidity relieving	0.378	COMP1072	
Antiparkinsonian. tremor relieving	0.359	COMP1072	(0.123 COMP1976)
Antiprotozoal	0.385	COMP1072	(0.364 COMP1975) (0.323 COMP1976)
Antiprotozoal (Coccidial)	0.252	COMP1975	(0.210 COMP1072) (0.130 COMP1976)
Antiprotozoal (Leishmania)	0.565	COMP1975	
Antiprotozoal (Plasmodium)	0.386	COMP1072	(0.277 COMP1975)
Antiprotozoal (Toxoplasma)	0.098	COMP1975	
Antiprotozoal (Trichomonas)	0.116	COMP1975	
Antiprotozoal (Trypanosoma)	0.299	COMP1975	
Antiprotozoal activity enhancer	0.155	COMP1072	
Antipruritic	0.288	COMP1072	
Antipruritic. allergic	0.682	COMP1072	(0.506 COMP1975) (0.228 COMP1976)
Antipruritic. non-allergic	0.502	COMP1072	(0.177 COMP1975)
Antipsoriatic	0.250	COMP1072	
Antipyretic	0.812	COMP1072	(0.347 COMP1975) (0.228 COMP1976)
Antirickettsial	0.235	COMP1072	(0.193 COMP1975) (0.170 COMP1976)
Antiseptic	0.593	COMP1975	(0.592 COMP1072) (0.120 COMP1976)
Antispirochetal	0.155	COMP1072	
Antithrombotic	0.524	COMP1072	(0.304 COMP1975)
