Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.301	COMP741	(0.275 COMP742)
Apical sodium codependent bile acid transporter inhibitor	0.032	COMP231	(0.018 COMP233)
Endocannabinoid uptake inhibitor	0.079	COMP741	(0.071 COMP742)
Excitatory amino acid transporter EAAC1 inhibitor	0.105	COMP741	(0.092 COMP742)
Ileal bile acid transport inhibitor	0.041	COMP231	
P-glycoprotein inhibitor	0.679	COMP740	(0.613 COMP742) (0.573 COMP741) (0.486 COMP233) (0.203 COMP232) (0.187 COMP231)
Sodium-dependent vitamin C transporter 2 inhibitor	0.043	COMP741	(0.038 COMP742)
Sodium/bile acid cotransporter inhibitor	0.552	COMP231	(0.506 COMP233) (0.485 COMP232) (0.338 COMP741) (0.326 COMP742) (0.290 COMP740)
Sodium/glucose cotransporter 1 inhibitor	0.032	COMP742	(0.028 COMP741)
Sodium/glucose cotransporter 2 inhibitor	0.034	COMP742	(0.033 COMP741)
Sodium/glucose cotransporter inhibitor	0.029	COMP741/COMP742	
Vesicular acetylcholine transporter inhibitor	0.017	COMP742	
