Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.346	COMP697/COMP889	(0.223 COMP1082) (0.216 COMP2405) (0.189 COMP1413) (0.149 COMP984) (0.145 COMP49) (0.141 COMP48) (0.139 COMP2399) (0.136 COMP2404) (0.134 COMP2409) (0.105 COMP2408) (0.102 COMP191/COMP198)
AR expression inhibitor	0.937	COMP2404/COMP48/COMP49	(0.930 COMP2399) (0.870 COMP191) (0.862 COMP198) (0.859 COMP2405) (0.802 COMP2403) (0.793 COMP46) (0.784 COMP348) (0.758 COMP305) (0.755 COMP2400) (0.750 COMP2402) (0.736 COMP2411) (0.732 COMP2401) (0.725 COMP310) (0.652 COMP697/COMP889) (0.569 COMP2406) (0.455 COMP2410) (0.413 COMP984) (0.407 COMP1413) (0.406 COMP2407) (0.339 COMP2409) (0.322 COMP2408) (0.242 COMP1082)
CTGF expression inhibitor	0.928	COMP48	(0.919 COMP49) (0.913 COMP2404) (0.912 COMP191) (0.908 COMP2399) (0.902 COMP198) (0.807 COMP697/COMP889) (0.803 COMP2405) (0.753 COMP2400) (0.744 COMP2403) (0.674 COMP984) (0.629 COMP310) (0.618 COMP305) (0.608 COMP46) (0.589 COMP2402) (0.585 COMP1413) (0.555 COMP348) (0.478 COMP2401) (0.416 COMP1082) (0.306 COMP2408) (0.266 COMP2409) (0.233 COMP2411)
GRP78 expression inhibitor	0.037	COMP2406	(0.034 COMP2401/COMP2403) (0.033 COMP2407) (0.032 COMP2410) (0.028 COMP2402/COMP310) (0.026 COMP984) (0.025 COMP305) (0.024 COMP1082) (0.021 COMP348/COMP697/COMP889)
ICAM1 expression inhibitor	0.656	COMP2407	(0.646 COMP2410) (0.616 COMP2401) (0.615 COMP348) (0.611 COMP46) (0.599 COMP2403) (0.586 COMP2402) (0.581 COMP305) (0.573 COMP2404) (0.572 COMP310) (0.564 COMP49) (0.563 COMP2399) (0.560 COMP48) (0.545 COMP2406) (0.498 COMP2400) (0.476 COMP697/COMP889) (0.468 COMP1082) (0.458 COMP2405) (0.456 COMP191) (0.452 COMP198) (0.422 COMP2411) (0.420 COMP984) (0.407 COMP1413) (0.386 COMP2409) (0.351 COMP2408)
LDLR expression enhancer	0.597	COMP2405	(0.369 COMP2400) (0.349 COMP48) (0.327 COMP2399) (0.324 COMP2404) (0.315 COMP191) (0.314 COMP49) (0.309 COMP2411) (0.286 COMP198) (0.249 COMP697/COMP889) (0.214 COMP1413) (0.206 COMP984) (0.192 COMP1082) (0.139 COMP2408)
NOS2 expression inhibitor	0.967	COMP46	(0.960 COMP348) (0.949 COMP305) (0.944 COMP2402) (0.939 COMP2401) (0.938 COMP310) (0.930 COMP2403) (0.922 COMP2400) (0.919 COMP2407) (0.917 COMP2410) (0.903 COMP48) (0.871 COMP49) (0.861 COMP191) (0.847 COMP2404) (0.836 COMP2399) (0.807 COMP198) (0.725 COMP2405) (0.694 COMP2406) (0.666 COMP2411) (0.558 COMP697/COMP889) (0.530 COMP984) (0.520 COMP2409) (0.512 COMP1413) (0.324 COMP2408) (0.221 COMP1082)
NOS3 expression enhancer	0.725	COMP2402	(0.722 COMP46) (0.720 COMP348) (0.718 COMP305) (0.715 COMP2405) (0.709 COMP2404) (0.703 COMP48) (0.697 COMP2399/COMP49) (0.694 COMP2403) (0.672 COMP697/COMP889) (0.660 COMP310) (0.659 COMP2401) (0.599 COMP191) (0.562 COMP198) (0.542 COMP2410) (0.526 COMP2407) (0.524 COMP2406) (0.492 COMP2400) (0.455 COMP1082) (0.324 COMP1413) (0.215 COMP2411) (0.166 COMP984) (0.122 COMP2409)
NOS3 expression inhibitor	0.841	COMP305	(0.837 COMP2402) (0.834 COMP2403/COMP49) (0.827 COMP48) (0.826 COMP2404) (0.815 COMP310) (0.812 COMP2399) (0.808 COMP2401) (0.803 COMP1413) (0.759 COMP348) (0.757 COMP46) (0.703 COMP191) (0.702 COMP198) (0.699 COMP2406) (0.682 COMP2405) (0.674 COMP2407) (0.659 COMP2410) (0.654 COMP2400) (0.638 COMP2409) (0.603 COMP2408) (0.526 COMP697/COMP889) (0.481 COMP984) (0.222 COMP2411)
TNF expression inhibitor	0.941	COMP2402/COMP310	(0.937 COMP305) (0.923 COMP2401) (0.919 COMP2403) (0.877 COMP48) (0.869 COMP46) (0.856 COMP2404) (0.847 COMP2399/COMP49) (0.836 COMP191/COMP348) (0.824 COMP2400) (0.815 COMP2405) (0.800 COMP2406) (0.792 COMP198) (0.772 COMP697/COMP889) (0.739 COMP2407) (0.722 COMP2410) (0.697 COMP1413) (0.660 COMP2411) (0.593 COMP2409) (0.551 COMP984) (0.403 COMP2408) (0.321 COMP1082)
VCAM1 expression inhibitor	0.847	COMP2407	(0.831 COMP2410) (0.668 COMP2401/COMP310) (0.605 COMP305) (0.597 COMP2402) (0.596 COMP2406) (0.559 COMP348) (0.556 COMP46) (0.545 COMP2403) (0.511 COMP697/COMP889) (0.450 COMP984) (0.378 COMP2400) (0.376 COMP2411) (0.361 COMP198) (0.359 COMP191) (0.308 COMP49) (0.306 COMP48) (0.302 COMP2404) (0.301 COMP1082) (0.295 COMP2399) (0.285 COMP2405) (0.160 COMP1413)
VEGF expression inhibitor	0.504	COMP191	(0.469 COMP198) (0.433 COMP48) (0.402 COMP49) (0.379 COMP2404) (0.372 COMP2399) (0.248 COMP2405) (0.245 COMP2400) (0.241 COMP984) (0.228 COMP697/COMP889) (0.216 COMP310) (0.206 COMP305) (0.197 COMP2402) (0.179 COMP2403) (0.172 COMP1082) (0.166 COMP46) (0.156 COMP348)
