Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.044	COMP984	(0.041 COMP1082) (0.038 COMP697/COMP889) (0.032 COMP2408)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.014	COMP1082	(0.012 COMP984)
1.3-Beta-glucan synthase inhibitor	0.039	COMP1413	(0.033 COMP2402/COMP310) (0.032 COMP2409/COMP305) (0.031 COMP2401/COMP2406/COMP2408) (0.030 COMP2403) (0.028 COMP2407/COMP2410/COMP348/COMP46) (0.027 COMP984)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.051	COMP1413	(0.027 COMP1082)
12-Lipoxygenase inhibitor	0.869	COMP48	(0.824 COMP49) (0.817 COMP2404) (0.810 COMP2399) (0.796 COMP191) (0.740 COMP198) (0.448 COMP2400) (0.414 COMP2405) (0.365 COMP984) (0.364 COMP2411) (0.356 COMP697/COMP889) (0.246 COMP2403) (0.203 COMP1082)
15-Lipoxygenase inhibitor	0.869	COMP48	(0.863 COMP2405) (0.832 COMP2404) (0.828 COMP49) (0.824 COMP2399) (0.801 COMP191) (0.763 COMP2400) (0.738 COMP198) (0.696 COMP2411) (0.435 COMP697/COMP889) (0.387 COMP984) (0.324 COMP2403)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.058	COMP1413	(0.039 COMP2411) (0.037 COMP2408) (0.034 COMP984)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.016	COMP1413/COMP2408	(0.014 COMP2409)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.159	COMP984	(0.092 COMP198) (0.087 COMP191) (0.080 COMP2404) (0.078 COMP2399) (0.072 COMP1082) (0.070 COMP49) (0.069 COMP697/COMP889) (0.067 COMP48)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.096	COMP1082	(0.071 COMP984) (0.065 COMP697/COMP889) (0.051 COMP198) (0.047 COMP2399/COMP2404) (0.044 COMP191/COMP49)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.793	COMP2405	(0.603 COMP48) (0.524 COMP49) (0.479 COMP2404) (0.471 COMP310) (0.439 COMP2399) (0.419 COMP191) (0.387 COMP305) (0.350 COMP2402) (0.343 COMP198) (0.242 COMP2401) (0.238 COMP2400) (0.233 COMP2403) (0.210 COMP697/COMP889) (0.195 COMP46) (0.177 COMP348) (0.104 COMP1082) (0.085 COMP984) (0.076 COMP2411) (0.074 COMP2406) (0.063 COMP2410)
3C-like protease (Human coronavirus) inhibitor	0.344	COMP1082	(0.168 COMP198) (0.164 COMP49) (0.155 COMP984) (0.146 COMP191) (0.143 COMP697/COMP889) (0.142 COMP48) (0.137 COMP2399) (0.134 COMP2404)
5 Hydroxytryptamine 1E antagonist	0.285	COMP191	(0.276 COMP198) (0.235 COMP697/COMP889) (0.228 COMP2399) (0.226 COMP2404) (0.224 COMP984) (0.210 COMP48) (0.196 COMP49) (0.174 COMP1082)
5 Hydroxytryptamine 2A agonist	0.074	COMP984	
5 Hydroxytryptamine 3 agonist	0.057	COMP1082	
