Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.465	COMP191	(0.460 COMP48) (0.447 COMP2399) (0.445 COMP198) (0.441 COMP2405/COMP49) (0.429 COMP984) (0.418 COMP2404) (0.404 COMP1082) (0.358 COMP697/COMP889) (0.292 COMP2400) (0.189 COMP2411)
Antiviral (CMV)	0.103	COMP2411	
Apical sodium codependent bile acid transporter inhibitor	0.021	COMP1413	(0.018 COMP2408)
Dopamine uptake inhibitor	0.058	COMP984	
Electron transport complex I inhibitor	0.631	COMP2411	(0.205 COMP49) (0.195 COMP48) (0.188 COMP2400) (0.185 COMP2399) (0.181 COMP198) (0.175 COMP191) (0.169 COMP2404) (0.148 COMP2403) (0.129 COMP2405) (0.118 COMP2401) (0.112 COMP984) (0.107 COMP348/COMP46) (0.105 COMP310)
Endocannabinoid uptake inhibitor	0.146	COMP984	(0.136 COMP697/COMP889)
Equilibrative nucleoside transport protein inhibitor	0.072	COMP2406	(0.065 COMP310) (0.064 COMP2402/COMP2407) (0.063 COMP305) (0.062 COMP2410) (0.058 COMP2401) (0.046 COMP348)
Excitatory amino acid transporter EAAC1 inhibitor	0.352	COMP1082	(0.281 COMP984) (0.279 COMP697/COMP889) (0.135 COMP198) (0.118 COMP2399/COMP2404) (0.104 COMP191/COMP49)
Folate transporter 1 inhibitor	0.009	COMP1082	
GABA transporter 1 inhibitor	0.019	COMP697/COMP889	(0.017 COMP984) (0.016 COMP1082)
GABA transporter 2 inhibitor	0.056	COMP697/COMP889	(0.037 COMP984)
GABA transporter 3 inhibitor	0.077	COMP697/COMP889	(0.062 COMP984)
GABA transporter inhibitor	0.035	COMP697/COMP889	(0.029 COMP984) (0.023 COMP1082)
GABA uptake inhibitor	0.086	COMP984	(0.067 COMP697/COMP889) (0.063 COMP1082)
Glycine transporter 2 inhibitor	0.100	COMP697/COMP889	(0.049 COMP984)
Ileal bile acid transport inhibitor	0.029	COMP2407	(0.028 COMP2410) (0.019 COMP1413/COMP984) (0.015 COMP2402/COMP2406/COMP310)
Monocarboxylic acid transporter 1 inhibitor	0.031	COMP198	(0.028 COMP191/COMP697/COMP889) (0.025 COMP1082) (0.023 COMP49)
Monocarboxylic acid transporter inhibitor	0.031	COMP198	(0.028 COMP191/COMP697/COMP889) (0.025 COMP1082) (0.023 COMP49)
Multidrug resistance-associated protein 1 inhibitor	0.369	COMP49	(0.364 COMP48) (0.350 COMP2399/COMP2404) (0.341 COMP198) (0.337 COMP191) (0.286 COMP2400) (0.244 COMP2403) (0.217 COMP305) (0.212 COMP310/COMP46) (0.209 COMP348) (0.206 COMP2401) (0.198 COMP2402) (0.171 COMP2405) (0.095 COMP984)
Nucleoside transporters inhibitor	0.076	COMP310	(0.074 COMP198) (0.069 COMP191) (0.067 COMP305) (0.057 COMP49) (0.053 COMP2399/COMP48) (0.051 COMP2402) (0.045 COMP984) (0.044 COMP2404) (0.042 COMP2407) (0.036 COMP2410) (0.032 COMP2400)
P-glycoprotein inhibitor	0.612	COMP49	(0.606 COMP48) (0.592 COMP2399) (0.589 COMP2405) (0.586 COMP198) (0.578 COMP191) (0.569 COMP2404) (0.527 COMP2400) (0.445 COMP2403) (0.444 COMP2409) (0.407 COMP310) (0.386 COMP2401) (0.382 COMP305) (0.351 COMP46) (0.344 COMP348) (0.333 COMP2402) (0.312 COMP2411) (0.254 COMP697/COMP889) (0.233 COMP2407) (0.232 COMP2410) (0.194 COMP984) (0.182 COMP1413)
Phosphate transporter inhibitor	0.052	COMP984	
Proline transporter inhibitor	0.016	COMP1082	
Sodium-dependent vitamin C transporter 2 inhibitor	0.128	COMP984	(0.120 COMP697/COMP889) (0.055 COMP1082) (0.050 COMP198) (0.044 COMP2399/COMP2404) (0.039 COMP191/COMP49) (0.031 COMP48)
Sodium/bile acid cotransporter inhibitor	0.497	COMP1413	(0.487 COMP2408) (0.473 COMP2409) (0.373 COMP984) (0.365 COMP697/COMP889) (0.323 COMP1082) (0.264 COMP198) (0.257 COMP191) (0.237 COMP2405) (0.208 COMP49) (0.204 COMP48)
Sodium/glucose cotransporter 1 inhibitor	0.203	COMP2407	(0.202 COMP2410) (0.174 COMP310) (0.154 COMP2402) (0.148 COMP305) (0.133 COMP2401) (0.113 COMP2406) (0.092 COMP2403) (0.090 COMP348) (0.084 COMP46) (0.079 COMP2405) (0.043 COMP984) (0.025 COMP2400) (0.024 COMP198) (0.022 COMP191/COMP697/COMP889)
Sodium/glucose cotransporter 2 inhibitor	0.227	COMP2407	(0.202 COMP2410) (0.174 COMP310) (0.147 COMP2406) (0.143 COMP305) (0.140 COMP2402) (0.138 COMP348) (0.136 COMP2401) (0.129 COMP46) (0.116 COMP2403) (0.085 COMP984) (0.036 COMP2400) (0.032 COMP2405) (0.030 COMP198) (0.026 COMP191)
Sodium/glucose cotransporter inhibitor	0.304	COMP2407	(0.288 COMP2410) (0.236 COMP310) (0.187 COMP2406) (0.172 COMP305) (0.167 COMP2402) (0.150 COMP2401) (0.149 COMP348) (0.135 COMP46) (0.106 COMP2403) (0.071 COMP984) (0.067 COMP2405) (0.030 COMP2400) (0.027 COMP198) (0.025 COMP191)
Urate transporter 1 inhibitor	0.119	COMP1082	(0.047 COMP697/COMP889)
Vesicle monoamine transporter inhibitor	0.063	COMP984	
Vesicular acetylcholine transporter inhibitor	0.024	COMP984	
Vesicular glutamate transport inhibitor	0.067	COMP1082	(0.034 COMP697/COMP889) (0.029 COMP984)
