Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.470	COMP1302	(0.407 COMP683) (0.364 COMP4) (0.353 COMP192) (0.318 COMP715/COMP721/COMP810) (0.287 COMP307) (0.284 COMP312) (0.263 COMP314) (0.252 COMP313) (0.251 COMP1490) (0.237 COMP916) (0.230 COMP308) (0.195 COMP1491) (0.185 COMP1493) (0.167 COMP1492) (0.148 COMP1489) (0.142 COMP1488)
Carcinogenic	0.912	COMP1262/COMP1270/COMP301/COMP56	(0.905 COMP1487/COMP1494) (0.898 COMP305) (0.849 COMP1488/COMP310) (0.795 COMP311) (0.778 COMP306) (0.771 COMP314) (0.755 COMP1486/COMP885) (0.750 COMP715/COMP721/COMP810) (0.727 COMP1490/COMP313) (0.722 COMP307) (0.522 COMP683) (0.516 COMP916) (0.512 COMP308) (0.502 COMP309) (0.451 COMP4) (0.403 COMP1302) (0.349 COMP312) (0.337 COMP192) (0.191 COMP1492) (0.190 COMP1491) (0.122 COMP1493)
Carcinogenic. group 1	0.609	COMP313	(0.508 COMP885) (0.465 COMP305) (0.429 COMP1488) (0.426 COMP192) (0.423 COMP314) (0.422 COMP310) (0.393 COMP1262/COMP1270/COMP301/COMP56) (0.357 COMP4) (0.353 COMP916) (0.315 COMP683) (0.311 COMP306) (0.293 COMP312) (0.282 COMP307) (0.262 COMP1486) (0.259 COMP1487/COMP1494) (0.250 COMP308) (0.240 COMP309) (0.195 COMP311) (0.194 COMP1493) (0.176 COMP715/COMP721/COMP810) (0.174 COMP1489) (0.170 COMP1491) (0.144 COMP1492)
Carcinogenic. group 2A	0.635	COMP314	(0.390 COMP313) (0.331 COMP1488) (0.293 COMP885) (0.242 COMP4) (0.238 COMP192) (0.236 COMP312) (0.226 COMP309) (0.203 COMP310) (0.185 COMP306) (0.184 COMP305) (0.176 COMP683) (0.163 COMP916) (0.158 COMP1262/COMP1270/COMP301/COMP56) (0.155 COMP1487/COMP1494/COMP307) (0.154 COMP1486) (0.128 COMP1493) (0.096 COMP715/COMP721/COMP810) (0.095 COMP311) (0.078 COMP308)
Carcinogenic. group 2B	0.487	COMP307	(0.408 COMP4) (0.304 COMP310) (0.286 COMP885) (0.275 COMP312) (0.255 COMP192) (0.223 COMP308) (0.222 COMP306) (0.207 COMP305) (0.205 COMP683) (0.204 COMP916) (0.202 COMP1262/COMP1270/COMP301/COMP56) (0.168 COMP1488) (0.165 COMP309) (0.161 COMP1486) (0.160 COMP311) (0.153 COMP1491) (0.147 COMP314) (0.138 COMP1487/COMP1494) (0.123 COMP1492) (0.117 COMP715/COMP721/COMP810) (0.099 COMP313) (0.083 COMP1493)
Carcinogenic. group 3	0.821	COMP307	(0.588 COMP314) (0.454 COMP305) (0.443 COMP313) (0.395 COMP1262/COMP1270/COMP301/COMP56) (0.379 COMP683) (0.361 COMP310) (0.327 COMP308) (0.306 COMP1488) (0.293 COMP916) (0.256 COMP192) (0.248 COMP4) (0.223 COMP311) (0.193 COMP309) (0.183 COMP885) (0.175 COMP715/COMP721/COMP810) (0.167 COMP306) (0.165 COMP1491) (0.163 COMP312) (0.123 COMP1492) (0.111 COMP1487/COMP1494) (0.104 COMP1486)
Cardiodepressant	0.767	COMP312	(0.734 COMP4) (0.468 COMP1492) (0.455 COMP192) (0.425 COMP1491) (0.393 COMP683) (0.386 COMP1493) (0.356 COMP308) (0.345 COMP916) (0.321 COMP715/COMP721/COMP810) (0.275 COMP313) (0.251 COMP1489) (0.243 COMP1302) (0.195 COMP307) (0.142 COMP306) (0.137 COMP314) (0.135 COMP1262/COMP1270/COMP301/COMP56)
Cytotoxic	0.700	COMP1490	(0.626 COMP1262/COMP1270/COMP301/COMP56) (0.620 COMP306) (0.619 COMP1488) (0.617 COMP310) (0.610 COMP305) (0.602 COMP1487/COMP1494) (0.594 COMP311) (0.582 COMP1302) (0.561 COMP885) (0.545 COMP1486) (0.500 COMP715/COMP721/COMP810) (0.489 COMP309) (0.427 COMP308) (0.380 COMP916) (0.327 COMP307) (0.295 COMP683) (0.192 COMP314) (0.190 COMP4) (0.182 COMP1491/COMP192) (0.166 COMP1492/COMP312/COMP313)
DNA damaging	0.824	COMP1262/COMP1270/COMP301/COMP56	(0.798 COMP305) (0.783 COMP1487/COMP1494) (0.773 COMP306) (0.717 COMP310) (0.616 COMP1488) (0.591 COMP885) (0.584 COMP311) (0.567 COMP916) (0.542 COMP308) (0.498 COMP1486) (0.411 COMP309) (0.409 COMP715/COMP721/COMP810) (0.408 COMP307) (0.339 COMP4) (0.320 COMP313) (0.294 COMP683) (0.278 COMP312) (0.255 COMP1489) (0.240 COMP314) (0.204 COMP192) (0.198 COMP1491) (0.168 COMP1492) (0.160 COMP1493)
Embryotoxic	0.813	COMP311	(0.795 COMP1488) (0.768 COMP1262/COMP1270/COMP301/COMP56) (0.761 COMP310) (0.756 COMP305) (0.740 COMP309) (0.707 COMP1490) (0.698 COMP1487/COMP1494) (0.696 COMP306) (0.631 COMP715/COMP721/COMP810) (0.545 COMP885) (0.538 COMP1486) (0.516 COMP683) (0.479 COMP192) (0.389 COMP916) (0.334 COMP313) (0.332 COMP1302) (0.281 COMP308) (0.260 COMP314) (0.246 COMP307) (0.214 COMP4) (0.166 COMP312) (0.150 COMP1491) (0.138 COMP1492)
