Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.045	COMP192	(0.040 COMP683)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.015	COMP192	(0.014 COMP683)
1.3-Beta-glucan synthase inhibitor	0.033	COMP310	(0.032 COMP1262/COMP1270/COMP301/COMP305/COMP56) (0.030 COMP306/COMP311) (0.028 COMP1490/COMP309) (0.027 COMP715/COMP721/COMP810)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.181	COMP1302	(0.049 COMP1490)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.205	COMP1302	(0.027 COMP1490) (0.025 COMP192)
12-Lipoxygenase inhibitor	0.851	COMP307	(0.829 COMP308) (0.709 COMP1492) (0.637 COMP916) (0.631 COMP1491) (0.474 COMP4) (0.450 COMP683) (0.430 COMP1493) (0.409 COMP312) (0.358 COMP715/COMP721/COMP810) (0.310 COMP314) (0.284 COMP313) (0.281 COMP192) (0.220 COMP1487/COMP1494) (0.216 COMP1486) (0.210 COMP306) (0.194 COMP1262/COMP1270/COMP301/COMP56) (0.178 COMP885)
15-Lipoxygenase inhibitor	0.896	COMP313	(0.851 COMP307) (0.815 COMP314) (0.812 COMP308) (0.802 COMP1492) (0.774 COMP715/COMP721/COMP810) (0.755 COMP1491) (0.683 COMP312) (0.637 COMP4) (0.589 COMP1493) (0.520 COMP916) (0.516 COMP683) (0.468 COMP1487/COMP1494) (0.358 COMP1486) (0.292 COMP192) (0.262 COMP885) (0.260 COMP1489)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.041	COMP192	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.129	COMP683	(0.101 COMP192) (0.093 COMP1492) (0.072 COMP307) (0.069 COMP1491) (0.065 COMP308) (0.059 COMP715/COMP721/COMP810) (0.049 COMP916)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.212	COMP683	(0.065 COMP192) (0.051 COMP916) (0.041 COMP1492)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.471	COMP1262/COMP1270/COMP301/COMP310/COMP56	(0.387 COMP305) (0.332 COMP306) (0.303 COMP715/COMP721/COMP810) (0.281 COMP308) (0.258 COMP683) (0.170 COMP311) (0.124 COMP307) (0.115 COMP1492) (0.111 COMP1491) (0.059 COMP1493) (0.057 COMP192) (0.055 COMP916)
3C-like protease (Human coronavirus) inhibitor	0.246	COMP683	(0.207 COMP314) (0.181 COMP192) (0.179 COMP1493) (0.169 COMP313) (0.166 COMP307) (0.155 COMP4) (0.145 COMP308) (0.140 COMP916)
5 Hydroxytryptamine 1 agonist	0.456	COMP1489	
5 Hydroxytryptamine 1 antagonist	0.386	COMP1489	
5 Hydroxytryptamine 1A agonist	0.220	COMP1489	
5 Hydroxytryptamine 1A antagonist	0.260	COMP1489	(0.077 COMP4) (0.061 COMP312)
5 Hydroxytryptamine 1B agonist	0.130	COMP1489	
5 Hydroxytryptamine 1B antagonist	0.305	COMP1489	
5 Hydroxytryptamine 1D agonist	0.251	COMP1489	
5 Hydroxytryptamine 1D antagonist	0.476	COMP1489	
5 Hydroxytryptamine 1E antagonist	0.425	COMP1491	(0.389 COMP1493) (0.372 COMP1492) (0.367 COMP1489) (0.291 COMP4) (0.285 COMP308) (0.274 COMP312) (0.223 COMP307) (0.212 COMP192) (0.177 COMP683)
5 Hydroxytryptamine 1F agonist	0.130	COMP1489	
5 Hydroxytryptamine 1F antagonist	0.351	COMP1489	
5 Hydroxytryptamine 2 agonist	0.176	COMP1489	
5 Hydroxytryptamine 2 antagonist	0.538	COMP1489	(0.123 COMP1493)
5 Hydroxytryptamine 2A agonist	0.126	COMP1489	(0.069 COMP192) (0.065 COMP313) (0.056 COMP312)
5 Hydroxytryptamine 2A antagonist	0.444	COMP1489	
5 Hydroxytryptamine 2B agonist	0.047	COMP1489	(0.042 COMP192)
5 Hydroxytryptamine 2B antagonist	0.590	COMP1489	(0.173 COMP1493) (0.151 COMP1492) (0.141 COMP1491)
