Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.567	COMP683	(0.331 COMP192) (0.199 COMP4) (0.180 COMP916) (0.146 COMP312) (0.138 COMP310) (0.131 COMP1488) (0.126 COMP309) (0.123 COMP1492) (0.117 COMP1486) (0.114 COMP1493) (0.110 COMP1491/COMP308)
Acetylcholine release stimulant	0.147	COMP192	(0.114 COMP1493) (0.107 COMP1489) (0.098 COMP683)
Actinic keratosis treatment	0.255	COMP683	(0.248 COMP715/COMP721/COMP810) (0.145 COMP1488) (0.143 COMP310) (0.126 COMP1487/COMP1494) (0.123 COMP192) (0.120 COMP1492) (0.115 COMP305) (0.111 COMP1262/COMP1270/COMP301/COMP56) (0.106 COMP1491/COMP311) (0.102 COMP308) (0.098 COMP1302) (0.095 COMP1493) (0.090 COMP1486) (0.089 COMP306) (0.086 COMP307)
Acute neurologic disorders treatment	0.381	COMP1489	(0.286 COMP192) (0.225 COMP683) (0.154 COMP1491)
Acute respiratory distress syndrome (ARDS) treatment	0.405	COMP1490	(0.357 COMP1302) (0.347 COMP310) (0.318 COMP305) (0.298 COMP1262/COMP1270/COMP301/COMP56) (0.285 COMP306) (0.256 COMP309) (0.230 COMP311) (0.213 COMP192) (0.164 COMP1488) (0.133 COMP1489) (0.127 COMP683)
Age-related macular degeneration treatment	0.262	COMP1489	(0.211 COMP683)
Allergic rhinitis treatment	0.157	COMP192	
Alzheimer's disease treatment	0.526	COMP1262/COMP1270/COMP301/COMP56	(0.524 COMP715/COMP721/COMP810) (0.499 COMP305) (0.447 COMP308) (0.424 COMP306) (0.421 COMP310) (0.400 COMP885) (0.374 COMP1488) (0.366 COMP1489) (0.352 COMP1486) (0.340 COMP309) (0.329 COMP311) (0.313 COMP1487/COMP1494) (0.301 COMP307) (0.298 COMP1490) (0.273 COMP916)
Amyotrophic lateral sclerosis treatment	0.243	COMP192	(0.187 COMP1489) (0.182 COMP307)
Anabolic	0.194	COMP1302	(0.163 COMP683) (0.159 COMP1490) (0.154 COMP715/COMP721/COMP810) (0.141 COMP192) (0.133 COMP307) (0.130 COMP1491) (0.123 COMP1492) (0.121 COMP916) (0.117 COMP308) (0.112 COMP1493) (0.100 COMP1487/COMP1494) (0.099 COMP1488) (0.096 COMP4) (0.094 COMP1486) (0.091 COMP312) (0.089 COMP310) (0.088 COMP885)
Analeptic	0.569	COMP683	(0.545 COMP1488/COMP305) (0.531 COMP1262/COMP1270/COMP301/COMP56) (0.522 COMP310) (0.493 COMP4) (0.432 COMP916) (0.420 COMP306) (0.388 COMP314) (0.386 COMP192) (0.376 COMP715/COMP721/COMP810) (0.367 COMP313) (0.364 COMP1490/COMP312) (0.348 COMP885) (0.347 COMP1487/COMP1494) (0.329 COMP1489) (0.327 COMP309) (0.308 COMP1486) (0.306 COMP311) (0.283 COMP308) (0.281 COMP307) (0.216 COMP1302)
Analgesic	0.288	COMP1489	
Analgesic. opioid	0.123	COMP715/COMP721/COMP810	(0.070 COMP1489)
Andropause treatment	0.088	COMP192	(0.070 COMP1488) (0.069 COMP916)
Anesthetic	0.345	COMP312	(0.282 COMP192) (0.271 COMP4) (0.171 COMP683) (0.148 COMP1302)
Anesthetic general	0.644	COMP4	(0.607 COMP192) (0.603 COMP312) (0.384 COMP683) (0.304 COMP916) (0.203 COMP305) (0.199 COMP309/COMP310) (0.188 COMP1489) (0.172 COMP1262/COMP1270/COMP1490/COMP301/COMP56) (0.169 COMP306) (0.147 COMP1491) (0.142 COMP1492/COMP1493)
Anesthetic inhalation	0.132	COMP192	(0.071 COMP683) (0.065 COMP312) (0.060 COMP4) (0.056 COMP916) (0.049 COMP1493)
Anesthetic local	0.278	COMP312	(0.229 COMP4) (0.185 COMP192) (0.147 COMP683)
Angiogenesis inhibitor	0.605	COMP1487/COMP1494	(0.429 COMP4) (0.410 COMP312) (0.386 COMP306) (0.339 COMP715/COMP721/COMP810) (0.326 COMP308) (0.320 COMP310) (0.285 COMP885) (0.244 COMP1486) (0.238 COMP916) (0.227 COMP1262/COMP1270/COMP301/COMP311/COMP56) (0.205 COMP305) (0.202 COMP307) (0.186 COMP1488)
Angiogenesis stimulant	0.846	COMP1486	(0.784 COMP310) (0.773 COMP305) (0.769 COMP1487/COMP1494) (0.764 COMP1262/COMP1270/COMP301/COMP56) (0.753 COMP885) (0.733 COMP1488) (0.730 COMP306) (0.701 COMP309) (0.671 COMP311) (0.560 COMP1490) (0.387 COMP715/COMP721/COMP810) (0.369 COMP307) (0.364 COMP683) (0.338 COMP308) (0.298 COMP192) (0.277 COMP1302) (0.213 COMP916) (0.181 COMP1491) (0.165 COMP1492)
Antiacne	0.324	COMP1302	(0.315 COMP683) (0.308 COMP1490) (0.167 COMP1487/COMP1494) (0.151 COMP310) (0.136 COMP314) (0.134 COMP309) (0.129 COMP311) (0.127 COMP305) (0.117 COMP1262/COMP1270/COMP301/COMP56) (0.112 COMP306) (0.111 COMP192) (0.108 COMP1488) (0.103 COMP313)
Antialcoholic	0.504	COMP715/COMP721/COMP810	(0.366 COMP307) (0.290 COMP885) (0.264 COMP1489) (0.254 COMP1262/COMP1270/COMP301/COMP56) (0.251 COMP305) (0.247 COMP310) (0.242 COMP683) (0.231 COMP1486) (0.229 COMP192) (0.193 COMP306) (0.179 COMP1488) (0.178 COMP308) (0.156 COMP916)
Antiallergic	0.506	COMP312	(0.313 COMP1493) (0.299 COMP1491) (0.294 COMP192) (0.262 COMP4) (0.257 COMP1492) (0.239 COMP308) (0.195 COMP683) (0.187 COMP306)
Antiamyloidogenic	0.697	COMP306	(0.670 COMP1262/COMP1270/COMP301/COMP56) (0.634 COMP308) (0.615 COMP305) (0.595 COMP310) (0.567 COMP715/COMP721/COMP810) (0.524 COMP1487/COMP1494) (0.490 COMP916) (0.479 COMP1492) (0.471 COMP1488) (0.457 COMP1491) (0.419 COMP683) (0.416 COMP885) (0.389 COMP307) (0.361 COMP1493) (0.348 COMP1486) (0.330 COMP311) (0.184 COMP192) (0.176 COMP1489) (0.156 COMP4)
Antianemic	0.294	COMP683	(0.171 COMP192) (0.117 COMP1492)
Antianginal	0.154	COMP192	(0.125 COMP4)
Antianorexic	0.403	COMP1493	(0.336 COMP1491) (0.303 COMP1492) (0.220 COMP192) (0.147 COMP683)
Antiarrhythmic	0.317	COMP715/COMP721/COMP810	(0.164 COMP192)
Antiarthritic	0.629	COMP1490	(0.623 COMP1302) (0.601 COMP309) (0.588 COMP1488) (0.488 COMP885) (0.487 COMP311) (0.482 COMP1486) (0.404 COMP305) (0.400 COMP1262/COMP1270/COMP301/COMP56) (0.386 COMP192) (0.345 COMP310) (0.342 COMP683) (0.327 COMP306)
Antiasthmatic	0.226	COMP192	
Antibacterial	0.790	COMP311	(0.747 COMP1262/COMP1270/COMP301/COMP56) (0.744 COMP305) (0.720 COMP310) (0.714 COMP1490) (0.708 COMP1488) (0.704 COMP306) (0.700 COMP309) (0.678 COMP1487/COMP1494) (0.638 COMP885) (0.635 COMP1486) (0.579 COMP1302) (0.506 COMP683) (0.496 COMP313) (0.490 COMP314) (0.487 COMP715/COMP721/COMP810) (0.479 COMP307) (0.459 COMP916) (0.447 COMP308) (0.397 COMP1492) (0.364 COMP1491) (0.265 COMP192) (0.244 COMP1493) (0.238 COMP4)
Antibiotic	0.316	COMP311	(0.264 COMP1488) (0.259 COMP309) (0.242 COMP1487/COMP1494) (0.229 COMP1262/COMP1270/COMP301/COMP305/COMP56) (0.224 COMP310) (0.202 COMP306) (0.184 COMP1490) (0.170 COMP1486) (0.166 COMP885) (0.130 COMP683) (0.103 COMP715/COMP721/COMP810) (0.092 COMP916) (0.088 COMP1302) (0.080 COMP307) (0.073 COMP313) (0.071 COMP308) (0.069 COMP192)
Antibiotic Aminoglycoside-like	0.144	COMP309	(0.127 COMP311) (0.106 COMP1488) (0.103 COMP310) (0.099 COMP305) (0.094 COMP1262/COMP1270/COMP301/COMP56) (0.091 COMP306) (0.068 COMP1490) (0.065 COMP885) (0.055 COMP1486) (0.052 COMP1487/COMP1494) (0.035 COMP715/COMP721/COMP810)
Antibiotic Anthracycline-like	0.057	COMP309	(0.038 COMP311) (0.032 COMP310) (0.030 COMP305) (0.029 COMP306) (0.028 COMP192) (0.026 COMP1262/COMP1270/COMP301/COMP56) (0.021 COMP683) (0.019 COMP307/COMP308) (0.018 COMP715/COMP721/COMP810)
