Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.031	COMP2478	(0.029 COMP2476)
12-Lipoxygenase inhibitor	0.380	COMP2473	
15-Lipoxygenase inhibitor	0.484	COMP2473	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.054	COMP2473	(0.051 COMP2474)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.050	COMP2473	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.194	COMP2473	
3C-Like protease (SARS coronavirus) inhibitor	0.096	COMP2473	
3C-like protease (Human coronavirus) inhibitor	0.167	COMP2473	
5 Hydroxytryptamine 1E antagonist	0.261	COMP2473	
5 Hydroxytryptamine 3A agonist	0.106	COMP2470/COMP2471/COMP2472/COMP2477	
5 Hydroxytryptamine 3E antagonist	0.173	COMP2473	(0.171 COMP2470/COMP2471/COMP2472/COMP2477)
5 Hydroxytryptamine release inhibitor	0.406	COMP2473	
5 Hydroxytryptamine release stimulant	0.376	COMP2474	(0.313 COMP2473)
5 Hydroxytryptamine uptake inhibitor	0.148	COMP2476	(0.103 COMP2479) (0.079 COMP2470/COMP2471/COMP2472/COMP2477) (0.066 COMP2478)
5 Hydroxytryptamine uptake stimulant	0.403	COMP2470/COMP2471/COMP2472/COMP2477	(0.359 COMP2479/COMP2480) (0.358 COMP2474) (0.356 COMP2478) (0.321 COMP2476) (0.302 COMP2475) (0.300 COMP2473)
5-Lipoxygenase inhibitor	0.395	COMP2473	
ABCA1 expression enhancer	0.112	COMP2473	
AMP-activated protein kinase stimulant	0.130	COMP2473	
AR expression inhibitor	0.512	COMP2473	(0.404 COMP2474)
ATP citrate lysase inhibitor	0.039	COMP2473	
ATPase (Vacuolar H+) inhibitor	0.113	COMP2473/COMP2475	(0.105 COMP2479) (0.099 COMP2476) (0.080 COMP2478)
ATPase inhibitor	0.241	COMP2473	
Abortion inducer	0.428	COMP2473	(0.347 COMP2474) (0.163 COMP2478)
Acaricide	0.324	COMP2473	
Acetylcholine M1 receptor agonist	0.050	COMP2479	(0.043 COMP2476)
Acetylcholine M1 receptor antagonist	0.118	COMP2478	(0.115 COMP2470/COMP2471/COMP2472/COMP2477)
Acetylcholine M2 receptor agonist	0.059	COMP2476/COMP2479	
Acetylcholine M3 receptor agonist	0.179	COMP2476	(0.167 COMP2479) (0.138 COMP2475) (0.077 COMP2470/COMP2471/COMP2472/COMP2477) (0.073 COMP2480)
Acetylcholine M4 receptor agonist	0.045	COMP2479	(0.036 COMP2476)
Acetylcholine M5 receptor agonist	0.071	COMP2470/COMP2471/COMP2472/COMP2477	
Acetylcholine antagonist	0.209	COMP2476	(0.198 COMP2478) (0.191 COMP2470/COMP2471/COMP2472/COMP2477) (0.160 COMP2479)
Acetylcholine muscarinic agonist	0.060	COMP2479	(0.058 COMP2476)
Acetylcholine muscarinic antagonist	0.192	COMP2478	(0.169 COMP2470/COMP2471/COMP2472/COMP2477) (0.156 COMP2476) (0.118 COMP2479)
Acetylcholine nicotinic antagonist	0.099	COMP2476	(0.097 COMP2479) (0.096 COMP2470/COMP2471/COMP2472/COMP2477)
Acetylcholine release stimulant	0.149	COMP2473	
Acetylcholinesterase inhibitor	0.210	COMP2480	(0.156 COMP2475) (0.106 COMP2473)
Aconitate hydratase inhibitor	0.092	COMP2473	
Actinic keratosis treatment	0.180	COMP2473	
Acute respiratory distress syndrome (ARDS) treatment	0.134	COMP2473	
Acyl-CoA dehydrogenase inhibitor	0.055	COMP2473	
Adenine nucleotide translocase inhibitor	0.052	COMP2473	
Adenylate cyclase 1 inhibitor	0.084	COMP2473	
Adenylate cyclase inhibitor	0.184	COMP2473	(0.135 COMP2478) (0.103 COMP2474)
Adenylate cyclase stimulant	0.203	COMP2473	(0.180 COMP2474)
Adenylate kinase inhibitor	0.138	COMP2473	
Adrenaline uptake inhibitor	0.103	COMP2478	(0.101 COMP2470/COMP2471/COMP2472/COMP2477) (0.098 COMP2476) (0.086 COMP2474) (0.071 COMP2479)
Alcohol dehydrogenase inhibitor	0.113	COMP2473	
Alcohol dehydrogenase substrate	0.178	COMP2474	(0.172 COMP2473) (0.137 COMP2478) (0.116 COMP2470/COMP2471/COMP2472/COMP2477)
Alcohol oxidase inhibitor	0.218	COMP2473	
Aldehyde dehydrogenase inhibitor	0.268	COMP2473	
Aldehyde dehydrogenase substrate	0.180	COMP2473	(0.156 COMP2470/COMP2471/COMP2472/COMP2477) (0.148 COMP2478) (0.106 COMP2474)
Aldehyde oxidase inhibitor	0.535	COMP2473	(0.501 COMP2474)
Aldose reductase inhibitor	0.174	COMP2473	
Aldose reductase substrate	0.244	COMP2474	(0.134 COMP2473)
Aldosterone antagonist	0.044	COMP2470/COMP2471/COMP2472/COMP2477	
Alkaline phosphatase inhibitor	0.152	COMP2473	
Alkylator	0.211	COMP2474	(0.144 COMP2473)
Alpha 1L adrenoreceptor antagonist	0.051	COMP2474	
Alpha tubulin antagonist	0.104	COMP2473	(0.096 COMP2474)
Alpha-N-acetylglucosaminidase inhibitor	0.341	COMP2478	(0.267 COMP2473) (0.156 COMP2470/COMP2471/COMP2472/COMP2477) (0.145 COMP2476) (0.112 COMP2479)
Alpha-glucosidase inhibitor	0.426	COMP2473	
Alpha-mannosidase inhibitor	0.059	COMP2478	(0.056 COMP2474) (0.049 COMP2473) (0.048 COMP2479)
Aminopeptidase B inhibitor	0.091	COMP2473	
Aminopeptidase I inhibitor	0.070	COMP2473	
Amylase inhibitor	0.467	COMP2473	(0.332 COMP2474)
Amyloid beta aggregation inhibitor	0.687	COMP2473	
Amyloid beta precursor protein antagonist	0.315	COMP2473	
Anabolic	0.135	COMP2473	(0.126 COMP2474) (0.088 COMP2478)
Analeptic	0.928	COMP2478	(0.902 COMP2470/COMP2471/COMP2472/COMP2477) (0.756 COMP2476) (0.750 COMP2479) (0.480 COMP2480) (0.475 COMP2475) (0.376 COMP2473) (0.170 COMP2474)
Analgesic	0.283	COMP2479	(0.262 COMP2476)
Analgesic. opioid	0.089	COMP2470/COMP2471/COMP2472/COMP2477	(0.085 COMP2478) (0.076 COMP2479) (0.074 COMP2476)
Androgen agonist	0.130	COMP2478	(0.095 COMP2476) (0.075 COMP2479) (0.072 COMP2474) (0.065 COMP2470/COMP2471/COMP2472/COMP2477)
Androgen antagonist	0.101	COMP2478	
Andropause treatment	0.079	COMP2478	
Anesthetic	0.273	COMP2473	(0.200 COMP2476) (0.185 COMP2479) (0.163 COMP2478) (0.105 COMP2470/COMP2471/COMP2472/COMP2477)
Anesthetic general	0.439	COMP2473	(0.196 COMP2478) (0.175 COMP2479) (0.141 COMP2476)
Anesthetic inhalation	0.062	COMP2473	
Anesthetic local	0.204	COMP2476	(0.198 COMP2479) (0.170 COMP2473) (0.130 COMP2470/COMP2471/COMP2472/COMP2477) (0.121 COMP2478)
Angiogenesis stimulant	0.317	COMP2473	(0.188 COMP2474)
Angiotensin AT1A receptor antagonist	0.030	COMP2480	(0.025 COMP2475)
Antiacne	0.234	COMP2473	
Antialcoholic	0.167	COMP2474	
Antiallergic	0.322	COMP2473	
Antiamyloidogenic	0.466	COMP2473	
Antianemic	0.156	COMP2473	
Antiarrhythmic	0.327	COMP2476	(0.317 COMP2479)
Antibacterial	0.422	COMP2475/COMP2480	(0.392 COMP2473) (0.357 COMP2474) (0.350 COMP2478) (0.264 COMP2470/COMP2471/COMP2472/COMP2477)
Antibacterial (Helicobacter pylori)	0.185	COMP2473	
Antibiotic	0.088	COMP2475	(0.084 COMP2474) (0.083 COMP2473) (0.077 COMP2480) (0.072 COMP2478) (0.066 COMP2479) (0.064 COMP2476)
Antibiotic Anthracycline-like	0.022	COMP2474	(0.018 COMP2473)
Anticataract	0.125	COMP2473	
Anticholelithogenic	0.139	COMP2473	(0.079 COMP2474) (0.067 COMP2478)
Antidiabetic	0.310	COMP2473	(0.264 COMP2474)
Antidiabetic symptomatic	0.337	COMP2473	
Antidiarrheal	0.144	COMP2473	(0.131 COMP2478)
Antidote	0.411	COMP2473	
Antidote. heavy metal	0.084	COMP2473	
Antidote. mercury	0.119	COMP2473	
Antidote. organophosphates	0.084	COMP2473	(0.077 COMP2470/COMP2471/COMP2472/COMP2477)
Antieczematic	0.284	COMP2473	
Antiemetic	0.113	COMP2476	
Antifungal	0.426	COMP2475	(0.417 COMP2474) (0.368 COMP2473) (0.305 COMP2480) (0.259 COMP2478)
Antifungal (Aspergillus)	0.108	COMP2473	
Antifungal (Candida)	0.100	COMP2473	
Antifungal (Cryptococcus)	0.441	COMP2470/COMP2471/COMP2472/COMP2477	(0.435 COMP2478) (0.158 COMP2476) (0.150 COMP2473) (0.146 COMP2479)
Antifungal (Pneumocystis)	0.156	COMP2473	(0.139 COMP2474)
Antifungal enhancer	0.278	COMP2473	(0.207 COMP2474)
Antiglaucomic	0.305	COMP2473	
Antihelmintic	0.374	COMP2473	
Antihelmintic (Fasciola)	0.172	COMP2473	
