Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine 3A agonist	0.106	COMP2470/COMP2471/COMP2472/COMP2477	
5 Hydroxytryptamine uptake inhibitor	0.148	COMP2476	(0.103 COMP2479) (0.079 COMP2470/COMP2471/COMP2472/COMP2477) (0.066 COMP2478)
ATPase inhibitor	0.241	COMP2473	
Acetylcholine M1 receptor agonist	0.050	COMP2479	(0.043 COMP2476)
Acetylcholine M1 receptor antagonist	0.118	COMP2478	(0.115 COMP2470/COMP2471/COMP2472/COMP2477)
Acetylcholine M2 receptor agonist	0.059	COMP2476/COMP2479	
Acetylcholine M3 receptor agonist	0.179	COMP2476	(0.167 COMP2479) (0.138 COMP2475) (0.077 COMP2470/COMP2471/COMP2472/COMP2477) (0.073 COMP2480)
Acetylcholinesterase inhibitor	0.210	COMP2480	(0.156 COMP2475) (0.106 COMP2473)
Aconitate hydratase inhibitor	0.092	COMP2473	
Acyl-CoA dehydrogenase inhibitor	0.055	COMP2473	
Adenylate cyclase inhibitor	0.184	COMP2473	(0.135 COMP2478) (0.103 COMP2474)
Adenylate kinase inhibitor	0.138	COMP2473	
Adrenaline uptake inhibitor	0.103	COMP2478	(0.101 COMP2470/COMP2471/COMP2472/COMP2477) (0.098 COMP2476) (0.086 COMP2474) (0.071 COMP2479)
Alcohol dehydrogenase inhibitor	0.113	COMP2473	
Aldosterone antagonist	0.044	COMP2470/COMP2471/COMP2472/COMP2477	
Alkaline phosphatase inhibitor	0.152	COMP2473	
Alpha-mannosidase inhibitor	0.059	COMP2478	(0.056 COMP2474) (0.049 COMP2473) (0.048 COMP2479)
Androgen agonist	0.130	COMP2478	(0.095 COMP2476) (0.075 COMP2479) (0.072 COMP2474) (0.065 COMP2470/COMP2471/COMP2472/COMP2477)
Androgen antagonist	0.101	COMP2478	
Aryl hydrocarbon receptor agonist	0.193	COMP2473	
Beta 1 adrenoreceptor antagonist	0.064	COMP2473	
Beta 2 adrenoreceptor antagonist	0.046	COMP2473	
CYP1A2 inhibitor	0.371	COMP2473	
CYP2C9 inhibitor	0.365	COMP2473	
CYP2D6 inhibitor	0.231	COMP2476	(0.223 COMP2479)
CYP3A4 inhibitor	0.244	COMP2479	(0.230 COMP2470/COMP2471/COMP2472/COMP2477) (0.209 COMP2476) (0.207 COMP2478) (0.191 COMP2473)
Ca2+-transporting ATPase inhibitor	0.171	COMP2473	(0.158 COMP2474) (0.153 COMP2478) (0.139 COMP2470/COMP2471/COMP2472/COMP2477/COMP2480) (0.132 COMP2476/COMP2479) (0.131 COMP2475)
Calcium channel L-type blocker	0.067	COMP2473	
Carbonic anhydrase inhibitor	0.063	COMP2473	
Catalase inhibitor	0.226	COMP2473	
Cyclooxygenase 1 inhibitor	0.244	COMP2473	
Cyclooxygenase 2 inhibitor	0.155	COMP2473	
Cyclooxygenase inhibitor	0.209	COMP2473	
Cystathionine beta-synthase inhibitor	0.650	COMP2473	(0.126 COMP2474)
DNA polymerase beta inhibitor	0.260	COMP2473	
DOPA decarboxylase inhibitor	0.223	COMP2473	(0.098 COMP2474)
Dopamine uptake inhibitor	0.060	COMP2476	
Electron transport complex I inhibitor	0.108	COMP2474	
Estrogen agonist	0.145	COMP2474	(0.131 COMP2473)
Fumarate hydratase inhibitor	0.101	COMP2473	
GABA A receptor antagonist	0.058	COMP2470/COMP2471/COMP2472/COMP2477	
GABA aminotransferase inhibitor	0.232	COMP2473	
Glucose-6-phosphate isomerase inhibitor	0.067	COMP2473	(0.050 COMP2478)
Glutamate dehydrogenase inhibitor	0.093	COMP2473	
HMG CoA reductase inhibitor	0.041	COMP2473	
Heat shock protein 70 antagonist	0.340	COMP2473	
Hexokinase inhibitor	0.171	COMP2473	
MAO A inhibitor	0.280	COMP2473	
MAO inhibitor	0.348	COMP2473	
NMDA receptor agonist	0.157	COMP2473	
Na+ K+ transporting ATPase inhibitor	0.114	COMP2473	(0.098 COMP2478) (0.096 COMP2474) (0.082 COMP2476) (0.081 COMP2475) (0.065 COMP2479)
Neuropeptide Y1 antagonist	0.140	COMP2473	
Opioid delta receptor antagonist	0.057	COMP2470/COMP2471/COMP2472/COMP2477	
Opioid kappa receptor agonist	0.107	COMP2470/COMP2471/COMP2472/COMP2477/COMP2478	(0.073 COMP2479) (0.063 COMP2476)
Peroxidase inhibitor	0.423	COMP2473	
Phenylalanine 4-hydroxylase inhibitor	0.151	COMP2473	
Phosphofructokinase-1 inhibitor	0.118	COMP2473	(0.077 COMP2478)
Phospholipase A2 inhibitor	0.261	COMP2473	
Phospholipase C inhibitor	0.499	COMP2473	
Phosphorylase inhibitor	0.086	COMP2473	
Prostaglandin F2 alpha agonist	0.044	COMP2473	
Pyruvate kinase inhibitor	0.375	COMP2473	
Retinoic acid alpha receptor agonist	0.053	COMP2473	
Succinate dehydrogenase inhibitor	0.350	COMP2473	(0.160 COMP2474)
Superoxide dismutase inhibitor	0.594	COMP2473	(0.166 COMP2474)
Thyroid hormone agonist	0.027	COMP2473	
Topoisomerase I inhibitor	0.335	COMP2474	(0.101 COMP2478) (0.086 COMP2479)
Topoisomerase II alpha inhibitor	0.324	COMP2474	(0.118 COMP2473)
Triose-phosphate isomerase inhibitor	0.123	COMP2473	
Tyrosine 3 hydroxylase inhibitor	0.398	COMP2473	(0.238 COMP2474) (0.231 COMP2470/COMP2471/COMP2472/COMP2477) (0.204 COMP2478)
UDP-glucose 4-epimerase inhibitor	0.133	COMP2473	
