Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.164	COMP27	(0.150 COMP26/COMP28/COMP40/COMP41) (0.133 COMP16/COMP18/COMP53/COMP54) (0.123 COMP20) (0.075 COMP189) (0.070 COMP488) (0.053 COMP869) (0.050 COMP863) (0.049 COMP60) (0.046 COMP864/COMP866/COMP878) (0.041 COMP322) (0.040 COMP683) (0.038 COMP697/COMP889) (0.037 COMP2/COMP271/COMP389/COMP390/COMP879) (0.036 COMP55) (0.035 COMP31/COMP858/COMP904)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.032	COMP869	(0.020 COMP16/COMP18/COMP189/COMP53/COMP54/COMP879) (0.019 COMP322/COMP488) (0.017 COMP499/COMP57) (0.016 COMP60) (0.015 COMP26/COMP28/COMP40/COMP41/COMP866) (0.014 COMP683/COMP876) (0.013 COMP2/COMP27/COMP271/COMP389/COMP390) (0.012 COMP43/COMP55)
1.3-Beta-glucan synthase inhibitor	0.037	COMP62	(0.036 COMP869) (0.035 COMP285/COMP77) (0.034 COMP488/COMP921) (0.033 COMP38/COMP879/COMP913/COMP926) (0.032 COMP37/COMP39/COMP867/COMP920) (0.031 COMP27/COMP34/COMP36/COMP909/COMP925) (0.030 COMP238/COMP26/COMP28/COMP40/COMP41/COMP772/COMP774/COMP891/COMP901/COMP908/COMP930) (0.029 COMP894) (0.028 COMP16/COMP178/COMP18/COMP20/COMP46/COMP53/COMP54/COMP892/COMP905) (0.027 COMP512/COMP715/COMP721/COMP810/COMP882/COMP924)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.279	COMP109/COMP136/COMP145	(0.266 COMP537/COMP871/COMP895) (0.246 COMP238/COMP772) (0.243 COMP178) (0.240 COMP124) (0.236 COMP905) (0.208 COMP930) (0.174 COMP860) (0.169 COMP282) (0.167 COMP924) (0.164 COMP114/COMP131) (0.145 COMP144/COMP19) (0.133 COMP927) (0.128 COMP919) (0.121 COMP910) (0.076 COMP853) (0.068 COMP861/COMP911) (0.062 COMP123/COMP161) (0.052 COMP872) (0.042 COMP77) (0.041 COMP616)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.843	COMP178	(0.812 COMP238/COMP772) (0.754 COMP924) (0.597 COMP930) (0.430 COMP919) (0.400 COMP860) (0.205 COMP282) (0.193 COMP927) (0.143 COMP910) (0.117 COMP921) (0.116 COMP537/COMP871/COMP895) (0.102 COMP77) (0.093 COMP905) (0.077 COMP124) (0.071 COMP109/COMP136/COMP145) (0.062 COMP861/COMP911) (0.044 COMP285/COMP853) (0.038 COMP114/COMP131/COMP616) (0.035 COMP144/COMP19) (0.034 COMP544) (0.033 COMP62/COMP872) (0.029 COMP189) (0.028 COMP322) (0.027 COMP869)
12-Lipoxygenase inhibitor	0.883	COMP724	(0.869 COMP48) (0.824 COMP49) (0.812 COMP856) (0.796 COMP191) (0.675 COMP903) (0.641 COMP922) (0.637 COMP862/COMP916) (0.636 COMP859) (0.617 COMP857) (0.614 COMP918) (0.493 COMP868) (0.482 COMP271) (0.469 COMP870) (0.450 COMP683) (0.446 COMP887) (0.432 COMP60/COMP866) (0.412 COMP59/COMP888) (0.399 COMP389/COMP390) (0.395 COMP876) (0.372 COMP733/COMP875) (0.358 COMP512/COMP715/COMP721/COMP810/COMP882) (0.357 COMP20) (0.356 COMP697/COMP889) (0.343 COMP27) (0.318 COMP925) (0.308 COMP26/COMP28/COMP40/COMP41) (0.297 COMP302) (0.289 COMP322) (0.284 COMP273/COMP404/COMP883/COMP897/COMP898/COMP899) (0.280 COMP869) (0.263 COMP401/COMP886) (0.262 COMP855) (0.260 COMP16/COMP18/COMP53/COMP54) (0.249 COMP189) (0.237 COMP851) (0.228 COMP2) (0.224 COMP544) (0.221 COMP929) (0.220 COMP920) (0.219 COMP880/COMP906) (0.217 COMP852) (0.214 COMP908) (0.212 COMP488) (0.199 COMP616) (0.195 COMP926) (0.194 COMP909) (0.191 COMP900) (0.189 COMP43) (0.184 COMP881/COMP890/COMP896/COMP923) (0.178 COMP885) (0.177 COMP854)
15-Lipoxygenase inhibitor	0.886	COMP724	(0.869 COMP48) (0.828 COMP49) (0.826 COMP856) (0.803 COMP733/COMP875) (0.801 COMP191) (0.774 COMP512/COMP715/COMP721/COMP810/COMP882) (0.662 COMP868) (0.655 COMP273/COMP404/COMP857/COMP883/COMP897/COMP898/COMP899) (0.634 COMP401/COMP886) (0.621 COMP59/COMP888) (0.615 COMP929) (0.602 COMP862) (0.595 COMP859) (0.594 COMP903) (0.587 COMP906) (0.559 COMP866/COMP881/COMP890/COMP896) (0.557 COMP850/COMP893) (0.554 COMP870) (0.529 COMP922) (0.520 COMP916) (0.518 COMP918) (0.516 COMP683) (0.511 COMP887) (0.509 COMP900) (0.491 COMP271) (0.486 COMP389/COMP390) (0.467 COMP60) (0.461 COMP20/COMP912) (0.439 COMP27/COMP923) (0.437 COMP855) (0.435 COMP697/COMP889) (0.434 COMP915) (0.423 COMP851) (0.415 COMP861/COMP911) (0.399 COMP2) (0.392 COMP26/COMP28/COMP40/COMP41) (0.384 COMP37/COMP39) (0.383 COMP322) (0.380 COMP302) (0.366 COMP852) (0.355 COMP876) (0.341 COMP869) (0.317 COMP16/COMP18/COMP53/COMP54/COMP925) (0.312 COMP616) (0.309 COMP38) (0.301 COMP34/COMP36) (0.287 COMP488) (0.279 COMP189) (0.266 COMP854) (0.262 COMP885) (0.254 COMP909) (0.246 COMP908) (0.243 COMP544) (0.238 COMP920) (0.235 COMP877) (0.207 COMP894)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.236	COMP282	(0.203 COMP77) (0.197 COMP302) (0.117 COMP910) (0.099 COMP488) (0.097 COMP921) (0.082 COMP285) (0.078 COMP927) (0.077 COMP141/COMP264/COMP547) (0.067 COMP38) (0.065 COMP869) (0.062 COMP37/COMP39) (0.060 COMP2) (0.054 COMP27/COMP616) (0.053 COMP123/COMP161/COMP919) (0.051 COMP144/COMP178/COMP19/COMP872) (0.049 COMP62) (0.048 COMP26/COMP28/COMP40/COMP41) (0.047 COMP544) (0.045 COMP20) (0.044 COMP34/COMP36/COMP905) (0.043 COMP43/COMP860) (0.041 COMP109/COMP136/COMP145) (0.039 COMP238/COMP772/COMP879) (0.038 COMP863) (0.037 COMP16/COMP18/COMP53/COMP54) (0.036 COMP499/COMP57) (0.035 COMP537/COMP871/COMP895) (0.033 COMP31/COMP858/COMP904)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.026	COMP860/COMP919	(0.021 COMP77) (0.020 COMP921) (0.019 COMP861/COMP911) (0.018 COMP109/COMP136/COMP145/COMP285/COMP537/COMP871/COMP895) (0.015 COMP62/COMP905) (0.013 COMP282) (0.012 COMP910/COMP927)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.553	COMP861/COMP911	(0.270 COMP919) (0.206 COMP863) (0.155 COMP60) (0.151 COMP866) (0.144 COMP109/COMP136/COMP145) (0.139 COMP870/COMP905) (0.135 COMP31/COMP858/COMP904) (0.129 COMP683) (0.110 COMP322) (0.107 COMP537/COMP871/COMP895) (0.105 COMP271) (0.090 COMP862) (0.087 COMP191) (0.082 COMP859/COMP869) (0.078 COMP488) (0.075 COMP189) (0.074 COMP868) (0.072 COMP872) (0.071 COMP59/COMP856/COMP888) (0.070 COMP49/COMP876) (0.069 COMP697/COMP77/COMP889) (0.067 COMP48/COMP860) (0.066 COMP857/COMP880) (0.065 COMP2/COMP616) (0.063 COMP114/COMP131/COMP285) (0.060 COMP124/COMP55) (0.059 COMP273/COMP404/COMP512/COMP715/COMP721/COMP810/COMP882/COMP883/COMP897/COMP898/COMP899) (0.058 COMP16/COMP18/COMP53/COMP54/COMP864/COMP878) (0.055 COMP144/COMP19/COMP389/COMP390/COMP401/COMP724/COMP886) (0.054 COMP918) (0.053 COMP282) (0.052 COMP37/COMP39) (0.050 COMP123/COMP161/COMP901) (0.049 COMP499/COMP57/COMP916/COMP922) (0.048 COMP733/COMP875)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.224	COMP60	(0.212 COMP683) (0.148 COMP271) (0.119 COMP322) (0.093 COMP868) (0.080 COMP189) (0.075 COMP869) (0.069 COMP16/COMP18/COMP53/COMP54) (0.067 COMP866) (0.065 COMP389/COMP390/COMP697/COMP889) (0.062 COMP488/COMP857) (0.061 COMP870) (0.060 COMP863) (0.057 COMP55) (0.055 COMP26/COMP28/COMP31/COMP40/COMP41/COMP858/COMP904/COMP918) (0.054 COMP2) (0.053 COMP864/COMP878) (0.051 COMP20/COMP27/COMP499/COMP57/COMP887/COMP903/COMP916/COMP922) (0.049 COMP859/COMP862) (0.047 COMP856) (0.046 COMP616/COMP879) (0.044 COMP191/COMP49/COMP876) (0.042 COMP544) (0.041 COMP43/COMP901) (0.040 COMP724)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.635	COMP724	(0.603 COMP48) (0.524 COMP49) (0.471 COMP913) (0.457 COMP856) (0.419 COMP191) (0.381 COMP920) (0.331 COMP733/COMP875) (0.303 COMP512/COMP715/COMP721/COMP810/COMP882) (0.258 COMP683) (0.251 COMP60) (0.228 COMP389/COMP390) (0.210 COMP697/COMP889) (0.207 COMP271) (0.200 COMP892) (0.195 COMP46) (0.193 COMP59/COMP888) (0.190 COMP887) (0.178 COMP27) (0.164 COMP926) (0.162 COMP26/COMP28/COMP40/COMP41) (0.157 COMP868) (0.153 COMP20) (0.137 COMP16/COMP18/COMP53/COMP54) (0.135 COMP909) (0.133 COMP908) (0.124 COMP189/COMP322) (0.114 COMP302) (0.112 COMP774/COMP891) (0.103 COMP857) (0.101 COMP866) (0.097 COMP867/COMP925) (0.094 COMP869) (0.082 COMP862) (0.081 COMP859) (0.078 COMP55) (0.075 COMP864/COMP878) (0.071 COMP273/COMP404/COMP883/COMP897/COMP898/COMP899) (0.068 COMP401/COMP886/COMP903) (0.066 COMP488) (0.065 COMP879) (0.062 COMP863/COMP894) (0.058 COMP2/COMP870/COMP918/COMP922) (0.055 COMP916) (0.053 COMP31/COMP858/COMP876/COMP904) (0.052 COMP43)
3C-like protease (Human coronavirus) inhibitor	0.380	COMP927	(0.310 COMP322) (0.295 COMP870) (0.293 COMP282) (0.270 COMP271/COMP859) (0.269 COMP60) (0.264 COMP862) (0.246 COMP683) (0.235 COMP910) (0.200 COMP499/COMP57) (0.198 COMP869) (0.194 COMP868) (0.183 COMP863) (0.175 COMP141/COMP264/COMP547) (0.174 COMP43) (0.172 COMP616) (0.170 COMP189) (0.164 COMP49) (0.159 COMP31/COMP858/COMP904) (0.152 COMP544) (0.146 COMP191) (0.143 COMP697/COMP889) (0.142 COMP48) (0.141 COMP857) (0.140 COMP916/COMP918/COMP922) (0.139 COMP178) (0.134 COMP929)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.020	COMP860	(0.016 COMP866)
5 Hydroxytryptamine 1B antagonist	0.060	COMP853	
5 Hydroxytryptamine 1D agonist	0.031	COMP869	
5 Hydroxytryptamine 1D antagonist	0.068	COMP853	(0.057 COMP869)
5 Hydroxytryptamine 1E antagonist	0.367	COMP853	(0.304 COMP869) (0.285 COMP191) (0.274 COMP868) (0.271 COMP322) (0.265 COMP856) (0.235 COMP697/COMP889) (0.224 COMP499/COMP57) (0.218 COMP389/COMP390) (0.217 COMP141/COMP264/COMP547) (0.216 COMP887) (0.211 COMP616) (0.210 COMP48/COMP60) (0.208 COMP271/COMP302) (0.196 COMP49) (0.194 COMP872) (0.192 COMP43) (0.186 COMP189/COMP866) (0.185 COMP544) (0.181 COMP862) (0.177 COMP488/COMP683) (0.176 COMP724) (0.170 COMP859/COMP880) (0.169 COMP16/COMP18/COMP53/COMP54/COMP870)
5 Hydroxytryptamine 1F agonist	0.023	COMP853	
5 Hydroxytryptamine 1F antagonist	0.135	COMP853	(0.084 COMP869)
5 Hydroxytryptamine 2 agonist	0.048	COMP869	
5 Hydroxytryptamine 2 antagonist	0.149	COMP853	(0.093 COMP929)
5 Hydroxytryptamine 2A agonist	0.102	COMP880	(0.087 COMP869)
