Name	Activation_Prob	Compound	Another_Probs
Alcohol dehydrogenase substrate	0.306	COMP390	(0.141 COMP2333) (0.118 COMP1236)
Aldehyde dehydrogenase substrate	0.219	COMP390	(0.132 COMP2333) (0.109 COMP1236)
Aldehyde oxidase substrate	0.226	COMP2335	(0.225 COMP2336) (0.219 COMP390) (0.201 COMP2332/COMP2334) (0.185 COMP1236) (0.180 COMP2337) (0.147 COMP2333)
Aldose reductase substrate	0.190	COMP390	(0.178 COMP2336) (0.165 COMP2332/COMP2334) (0.153 COMP2337) (0.151 COMP2333) (0.140 COMP2335)
Arylamine N-Acetyltransferase substrate	0.242	COMP2334	(0.192 COMP2336) (0.187 COMP2332) (0.185 COMP390) (0.169 COMP2333) (0.168 COMP2335) (0.108 COMP2337) (0.098 COMP1236)
CYP1A2 inhibitor	0.833	COMP2337	(0.763 COMP2332) (0.758 COMP2334) (0.714 COMP2336) (0.690 COMP2335) (0.362 COMP390) (0.175 COMP2333)
CYP1A2 substrate	0.852	COMP2337	(0.729 COMP2334) (0.727 COMP2332) (0.701 COMP2336) (0.614 COMP2335) (0.569 COMP390) (0.211 COMP2333) (0.207 COMP1236)
CYP24 inhibitor	0.055	COMP2331	
CYP2A6 inhibitor	0.334	COMP2335	(0.229 COMP2334) (0.201 COMP2336) (0.182 COMP2332) (0.166 COMP2337) (0.091 COMP1236)
CYP2B6 inhibitor	0.579	COMP2334	(0.562 COMP2332) (0.552 COMP2336) (0.518 COMP2335) (0.373 COMP2337) (0.315 COMP390) (0.177 COMP2333) (0.157 COMP1236)
CYP2C19 inhibitor	0.615	COMP2337	(0.542 COMP2332) (0.536 COMP2336) (0.533 COMP2334) (0.503 COMP2335) (0.461 COMP390) (0.378 COMP2333) (0.314 COMP1236)
CYP2C19 substrate	0.528	COMP390	(0.518 COMP2332) (0.515 COMP2334) (0.505 COMP2336) (0.424 COMP2337) (0.382 COMP2335) (0.260 COMP2333) (0.237 COMP2331) (0.231 COMP1236)
CYP2C9 inhibitor	0.608	COMP2337	(0.541 COMP2332) (0.528 COMP2334) (0.526 COMP2336) (0.485 COMP2335) (0.350 COMP390) (0.296 COMP2333) (0.248 COMP1236)
