Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.324	COMP390	(0.138 COMP2337) (0.095 COMP2332)
AR expression inhibitor	0.897	COMP2337	(0.806 COMP2332) (0.742 COMP2334) (0.741 COMP2336) (0.723 COMP2335) (0.659 COMP390) (0.368 COMP2331) (0.336 COMP2333)
CTGF expression inhibitor	0.895	COMP2337	(0.884 COMP2332) (0.855 COMP2334) (0.842 COMP2336) (0.821 COMP390) (0.767 COMP2335) (0.486 COMP2333) (0.371 COMP1236)
GRP78 expression inhibitor	0.023	COMP1236	(0.021 COMP2333)
ICAM1 expression inhibitor	0.558	COMP2331	(0.537 COMP2337) (0.480 COMP390) (0.410 COMP2332) (0.392 COMP2333) (0.386 COMP2334) (0.375 COMP2336) (0.294 COMP2335) (0.224 COMP1236)
LDLR expression enhancer	0.275	COMP2337	(0.266 COMP390) (0.259 COMP2332) (0.235 COMP2334) (0.234 COMP2336) (0.212 COMP2335) (0.162 COMP2333) (0.149 COMP1236)
NOS2 expression inhibitor	0.768	COMP2337	(0.740 COMP2332) (0.735 COMP2334) (0.710 COMP2336) (0.594 COMP2335) (0.585 COMP390) (0.481 COMP2333) (0.453 COMP2331) (0.312 COMP1236)
NOS3 expression enhancer	0.673	COMP390	(0.641 COMP2337) (0.446 COMP2332) (0.371 COMP2336) (0.370 COMP2334) (0.316 COMP2335)
NOS3 expression inhibitor	0.763	COMP2337	(0.610 COMP2332) (0.556 COMP2334) (0.549 COMP2336) (0.506 COMP390) (0.489 COMP2335) (0.345 COMP2333) (0.326 COMP2331) (0.225 COMP1236)
TNF expression inhibitor	0.801	COMP390	(0.741 COMP2337) (0.697 COMP2332) (0.628 COMP2334) (0.620 COMP2336) (0.529 COMP2335) (0.524 COMP2331) (0.476 COMP2333) (0.410 COMP1236)
VCAM1 expression inhibitor	0.519	COMP2331	(0.503 COMP390) (0.303 COMP2332/COMP2333) (0.295 COMP2336) (0.285 COMP2334) (0.250 COMP1236/COMP2337) (0.245 COMP2335)
VEGF expression inhibitor	0.425	COMP2332	(0.358 COMP2334) (0.349 COMP2337) (0.345 COMP2336) (0.321 COMP2335) (0.231 COMP390) (0.230 COMP1236) (0.214 COMP2333)
