Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.392	COMP390	(0.285 COMP2333) (0.269 COMP2334) (0.260 COMP1236) (0.256 COMP2331) (0.255 COMP2336) (0.226 COMP2332) (0.218 COMP2335) (0.180 COMP2337)
Carcinogenic	0.864	COMP2331	(0.670 COMP2337) (0.607 COMP390) (0.599 COMP2332) (0.529 COMP2336) (0.524 COMP2334) (0.381 COMP2335) (0.313 COMP2333) (0.227 COMP1236)
Carcinogenic. group 1	0.368	COMP2334	(0.362 COMP2335) (0.344 COMP2337) (0.314 COMP2332) (0.297 COMP2336) (0.291 COMP1236) (0.250 COMP2333) (0.236 COMP390)
Carcinogenic. group 2A	0.217	COMP2335	(0.208 COMP1236) (0.179 COMP2336) (0.161 COMP2334) (0.142 COMP2333) (0.133 COMP2332) (0.114 COMP2337) (0.102 COMP390)
Carcinogenic. group 2B	0.509	COMP390	(0.396 COMP2332) (0.311 COMP2336) (0.275 COMP2337) (0.246 COMP2334) (0.235 COMP2335) (0.190 COMP2333) (0.148 COMP1236) (0.125 COMP2331)
Carcinogenic. group 3	0.805	COMP2337	(0.753 COMP2331) (0.596 COMP2332) (0.460 COMP2334) (0.449 COMP1236) (0.443 COMP2336) (0.439 COMP390) (0.390 COMP2333) (0.367 COMP2335)
Cardiodepressant	0.385	COMP2337	(0.360 COMP2334) (0.357 COMP2336) (0.354 COMP2332) (0.324 COMP2335) (0.304 COMP2333) (0.295 COMP390) (0.291 COMP1236)
Cytotoxic	0.818	COMP2331	(0.363 COMP2337) (0.345 COMP2332) (0.322 COMP2336) (0.317 COMP2334) (0.290 COMP390) (0.225 COMP2333) (0.224 COMP2335) (0.193 COMP1236)
DNA damaging	0.440	COMP2332	(0.423 COMP2331) (0.408 COMP2337) (0.407 COMP2336) (0.403 COMP390) (0.396 COMP2334) (0.387 COMP2335) (0.286 COMP1236) (0.233 COMP2333)
Embryotoxic	0.643	COMP2331	(0.502 COMP390) (0.430 COMP2333) (0.403 COMP2337) (0.365 COMP2336) (0.337 COMP2334) (0.328 COMP2332) (0.282 COMP1236) (0.250 COMP2335)
Eye irritation. high	0.495	COMP390	(0.278 COMP2333) (0.205 COMP2336) (0.196 COMP2334) (0.186 COMP2332) (0.177 COMP1236) (0.153 COMP2337) (0.150 COMP2335)
Genotoxic	0.722	COMP2337	(0.677 COMP2332) (0.599 COMP2336) (0.566 COMP2334) (0.422 COMP390) (0.406 COMP2333) (0.340 COMP2335) (0.305 COMP1236) (0.124 COMP2331)
Hypoglycemic	0.544	COMP390	(0.510 COMP2337) (0.480 COMP2332) (0.416 COMP2331) (0.410 COMP2336) (0.401 COMP2334) (0.341 COMP2335) (0.315 COMP2333) (0.281 COMP1236)
Mutagenic	0.852	COMP2331	(0.623 COMP2337) (0.565 COMP2332) (0.552 COMP390) (0.511 COMP2336) (0.475 COMP2334) (0.385 COMP2333) (0.351 COMP2335) (0.259 COMP1236)
Pneumotoxic	0.547	COMP2334	(0.527 COMP2336) (0.519 COMP2337) (0.491 COMP2332) (0.484 COMP390) (0.440 COMP2335) (0.410 COMP2333) (0.334 COMP1236) (0.159 COMP2331)
Sedative	0.179	COMP2331	(0.174 COMP2337) (0.160 COMP2335) (0.151 COMP2336) (0.150 COMP2332) (0.142 COMP1236)
Sensitization	0.985	COMP2331	(0.800 COMP390) (0.693 COMP2333) (0.557 COMP1236) (0.459 COMP2334) (0.447 COMP2336) (0.397 COMP2332) (0.387 COMP2337) (0.342 COMP2335)
Skin irritative effect	0.567	COMP390	(0.457 COMP2333) (0.351 COMP1236) (0.189 COMP2331) (0.126 COMP2336) (0.119 COMP2334) (0.106 COMP2332) (0.090 COMP2335)
Teratogen	0.663	COMP2331	(0.543 COMP390) (0.451 COMP2337) (0.431 COMP2333) (0.404 COMP2336) (0.369 COMP2334) (0.364 COMP2332) (0.283 COMP1236) (0.278 COMP2335)
Toxic. respiratory center	0.162	COMP2337	(0.143 COMP2333)
Ulceration	0.643	COMP390	(0.584 COMP2336/COMP2337) (0.571 COMP2332) (0.553 COMP2334) (0.529 COMP2335) (0.525 COMP2333) (0.498 COMP1236)
