Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.210	COMP734	
Actinic keratosis treatment	0.128	COMP734	(0.088 COMP2082/COMP714)
Alzheimer's disease treatment	0.761	COMP734	(0.716 COMP714) (0.699 COMP2082) (0.690 COMP2083) (0.303 COMP2081)
Anabolic	0.150	COMP734	(0.125 COMP714) (0.117 COMP2083) (0.110 COMP2082) (0.093 COMP2081)
Analeptic	0.404	COMP734	(0.232 COMP2081) (0.182 COMP714)
Analgesic	0.300	COMP734	
Analgesic. opioid	0.125	COMP734	(0.072 COMP2082) (0.068 COMP2083)
Anesthetic general	0.198	COMP2081	(0.175 COMP734)
Anesthetic inhalation	0.050	COMP734	
Angiogenesis inhibitor	0.464	COMP714	(0.437 COMP2083) (0.430 COMP2082) (0.377 COMP734) (0.228 COMP2081)
Angiogenesis stimulant	0.307	COMP2081	(0.174 COMP734) (0.142 COMP2082/COMP714)
Antialcoholic	0.274	COMP734	(0.221 COMP2083) (0.197 COMP2082) (0.188 COMP714)
Antiallergic	0.349	COMP2081	
Antiamyloidogenic	0.530	COMP2081	(0.485 COMP734) (0.433 COMP714) (0.382 COMP2082) (0.352 COMP2083)
Antibacterial	0.546	COMP2082	(0.527 COMP2083) (0.513 COMP714) (0.451 COMP734) (0.419 COMP2081)
Antibiotic	0.071	COMP2082	(0.064 COMP734)
Antibiotic Glycopeptide-like	0.043	COMP2082/COMP714	
Anticataract	0.108	COMP2081	
Anticholelithogenic	0.077	COMP734	
Antidepressant	0.206	COMP2083	(0.180 COMP714)
Antidiabetic	0.646	COMP734	(0.598 COMP2082) (0.592 COMP714) (0.584 COMP2083) (0.259 COMP2081)
Antidiabetic symptomatic	0.279	COMP2081	
Antidiarrheal	0.211	COMP734	(0.157 COMP2082/COMP714) (0.147 COMP2081) (0.134 COMP2083)
Antidote	0.297	COMP2081	(0.173 COMP734) (0.116 COMP2082/COMP714)
Antidote. heavy metal	0.107	COMP2081	
Antidote. mercury	0.110	COMP734	
Antidote. organophosphates	0.084	COMP734	
Antifungal	0.455	COMP2082	(0.444 COMP2083) (0.431 COMP714) (0.425 COMP734) (0.311 COMP2081)
Antifungal (Aspergillus)	0.104	COMP2081	(0.098 COMP734)
Antifungal (Cryptococcus)	0.125	COMP734	
Antifungal (Pneumocystis)	0.178	COMP2081	(0.120 COMP734)
Antifungal enhancer	0.191	COMP734	(0.146 COMP2081) (0.141 COMP714) (0.123 COMP2083) (0.116 COMP2082)
Antihelmintic	0.312	COMP2081	(0.270 COMP734) (0.160 COMP714) (0.146 COMP2082)
Antihelmintic (Fasciola)	0.130	COMP734	
Antihelmintic (Nematodes)	0.283	COMP734	(0.168 COMP2082/COMP714) (0.145 COMP2083)
Antihelmintic (Trematoda)	0.460	COMP2081	(0.170 COMP734) (0.142 COMP2082/COMP714) (0.125 COMP2083)
Antihemorrhagic	0.481	COMP2081	(0.354 COMP734) (0.334 COMP2082/COMP714) (0.320 COMP2083)
Antihypercholesterolemic	0.587	COMP734	(0.491 COMP714) (0.458 COMP2081) (0.449 COMP2083) (0.425 COMP2082)
Antihyperlipoproteinemic	0.159	COMP734	(0.112 COMP2081)
Antihypertriglyceridemic	0.583	COMP734	(0.555 COMP714) (0.545 COMP2081) (0.540 COMP2082) (0.527 COMP2083)
Antihypotensive	0.411	COMP2081	(0.353 COMP734) (0.289 COMP2082/COMP714) (0.271 COMP2083)
Antihypoxic	0.542	COMP2081	(0.387 COMP734) (0.271 COMP714) (0.245 COMP2082) (0.241 COMP2083)
Antiinflammatory	0.741	COMP734	(0.699 COMP2082) (0.676 COMP2083) (0.669 COMP714) (0.640 COMP2081)
Antiischemic	0.257	COMP2081	
Antileukemic	0.799	COMP2081	(0.530 COMP2083) (0.529 COMP2082) (0.526 COMP714) (0.443 COMP734)
Antimitotic	0.577	COMP2081	(0.377 COMP714) (0.318 COMP2083) (0.276 COMP2082) (0.232 COMP734)
Antimutagenic	0.938	COMP2081	(0.776 COMP734) (0.701 COMP714) (0.657 COMP2083) (0.623 COMP2082)
Antimycobacterial	0.453	COMP2082	(0.432 COMP2083) (0.395 COMP714) (0.349 COMP734) (0.180 COMP2081)
Antineoplastic (bladder cancer)	0.327	COMP2081	
