Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.262	COMP232	(0.157 COMP233) (0.144 COMP231) (0.106 COMP228)
AR expression inhibitor	0.726	COMP230	(0.649 COMP232) (0.506 COMP228) (0.431 COMP227) (0.407 COMP231) (0.396 COMP233) (0.241 COMP229)
CTGF expression inhibitor	0.744	COMP229	(0.710 COMP228) (0.673 COMP227) (0.373 COMP231) (0.225 COMP233) (0.220 COMP232)
GRP78 expression inhibitor	0.032	COMP228	
ICAM1 expression inhibitor	0.523	COMP230	(0.457 COMP231) (0.455 COMP228) (0.421 COMP227) (0.413 COMP232) (0.410 COMP233)
LDLR expression enhancer	0.265	COMP227	(0.240 COMP232) (0.236 COMP228) (0.183 COMP231) (0.168 COMP229)
NOS2 expression inhibitor	0.606	COMP227	(0.560 COMP233) (0.536 COMP228) (0.512 COMP230) (0.486 COMP231) (0.442 COMP232) (0.336 COMP229)
NOS3 expression enhancer	0.442	COMP230	(0.341 COMP228) (0.271 COMP227) (0.160 COMP233) (0.152 COMP231)
NOS3 expression inhibitor	0.828	COMP230	(0.754 COMP231) (0.705 COMP233) (0.688 COMP232) (0.467 COMP228) (0.276 COMP227)
TNF expression inhibitor	0.979	COMP230	(0.694 COMP227) (0.658 COMP231) (0.595 COMP228) (0.580 COMP232) (0.521 COMP233) (0.371 COMP229)
VCAM1 expression inhibitor	0.474	COMP227	(0.350 COMP228) (0.274 COMP229) (0.259 COMP230)
VEGF expression inhibitor	0.650	COMP230	(0.275 COMP228) (0.224 COMP227) (0.214 COMP229) (0.163 COMP231)
