Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.040	COMP1116	
12-Lipoxygenase inhibitor	0.588	COMP1972	
15-Lipoxygenase inhibitor	0.604	COMP1972	(0.466 COMP1116)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.275	COMP1116	(0.043 COMP1972)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.168	COMP1972	
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.123	COMP1972	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.088	COMP1972	(0.052 COMP1116)
3C-Like protease (SARS coronavirus) inhibitor	0.113	COMP1116	
3C-like protease (Human coronavirus) inhibitor	0.318	COMP1972	
5 Hydroxytryptamine 3A agonist	0.093	COMP1972	
5 Hydroxytryptamine 3E antagonist	0.167	COMP1972	
5 Hydroxytryptamine release inhibitor	0.483	COMP1116	(0.249 COMP1972)
5 Hydroxytryptamine release stimulant	0.537	COMP1116	
5 Hydroxytryptamine uptake stimulant	0.239	COMP1972	(0.203 COMP1116)
5-Alpha-reductase inhibitor	0.044	COMP1116	
5-Lipoxygenase inhibitor	0.140	COMP1116	
ABCA1 expression enhancer	0.135	COMP1116	
AMPA 1 receptor antagonist	0.050	COMP1972	
AMPA 3 receptor antagonist	0.042	COMP1972	
AMPA 4 receptor antagonist	0.058	COMP1972	
AMPA receptor antagonist	0.095	COMP1972	
AR expression inhibitor	0.651	COMP1116	(0.239 COMP1972)
ATP citrate lysase inhibitor	0.037	COMP1972	
ATPase (Vacuolar H+) inhibitor	0.110	COMP1116	
ATPase inhibitor	0.189	COMP1116	
Abortion inducer	0.528	COMP1116	(0.158 COMP1972)
Acaricide	0.269	COMP1972	(0.189 COMP1116)
Aconitate hydratase inhibitor	0.132	COMP1116	(0.061 COMP1972)
Actinic keratosis treatment	0.210	COMP1972	(0.112 COMP1116)
Acute neurologic disorders treatment	0.407	COMP1116	
Acyl-CoA dehydrogenase inhibitor	0.088	COMP1116	(0.052 COMP1972)
Adenine nucleotide translocase inhibitor	0.091	COMP1116	(0.062 COMP1972)
Adenylate cyclase 1 inhibitor	0.044	COMP1972	
Adenylate cyclase inhibitor	0.142	COMP1972	
Adenylate cyclase stimulant	0.178	COMP1116	(0.135 COMP1972)
Adenylate kinase inhibitor	0.141	COMP1972	(0.130 COMP1116)
Alcohol dehydrogenase inhibitor	0.127	COMP1972	
Alcohol dehydrogenase substrate	0.695	COMP1116	(0.538 COMP1972)
Alcohol oxidase inhibitor	0.143	COMP1972	(0.078 COMP1116)
Aldehyde dehydrogenase inhibitor	0.551	COMP1972	(0.115 COMP1116)
Aldehyde dehydrogenase substrate	0.501	COMP1972	(0.223 COMP1116)
Aldehyde oxidase inhibitor	0.741	COMP1972	(0.476 COMP1116)
Aldehyde oxidase substrate	0.478	COMP1972	
Aldose reductase inhibitor	0.144	COMP1972	
Aldose reductase substrate	0.338	COMP1116	(0.225 COMP1972)
Alkaline phosphatase inhibitor	0.171	COMP1972	
Alkylator	0.166	COMP1116	(0.114 COMP1972)
Alpha 2a adrenoreceptor agonist	0.020	COMP1972	
Alpha 2b adrenoreceptor agonist	0.023	COMP1972	
Alpha tubulin antagonist	0.211	COMP1972	
Alpha-N-acetylglucosaminidase inhibitor	0.331	COMP1972	(0.296 COMP1116)
Alpha-glucosidase inhibitor	0.415	COMP1972	
Alpha-mannosidase inhibitor	0.068	COMP1972	(0.064 COMP1116)
Alzheimer's disease treatment	0.407	COMP1116	
Aminoacyl-tRNA synthetase inhibitor	0.201	COMP1972	
Aminopeptidase B inhibitor	0.195	COMP1116	
Aminopeptidase I inhibitor	0.144	COMP1116	(0.065 COMP1972)
Amylase inhibitor	0.324	COMP1116	(0.307 COMP1972)
Amyotrophic lateral sclerosis treatment	0.210	COMP1116	
Anabolic	0.140	COMP1972	(0.114 COMP1116)
Analeptic	0.328	COMP1116	(0.293 COMP1972)
Androgen antagonist	0.175	COMP1972	
Anesthetic	0.218	COMP1972	(0.158 COMP1116)
Anesthetic general	0.423	COMP1972	(0.328 COMP1116)
Anesthetic inhalation	0.083	COMP1116	(0.076 COMP1972)
Anesthetic local	0.103	COMP1116	
Angiogenesis stimulant	0.335	COMP1116	
Antiacne	0.418	COMP1116	
Antialcoholic	0.174	COMP1972	
Antiamyloidogenic	0.214	COMP1972	(0.156 COMP1116)
Antianemic	0.139	COMP1972	
Antianorexic	0.296	COMP1972	
Antiarthritic	0.466	COMP1116	
Antibacterial	0.549	COMP1116	(0.493 COMP1972)
Antibacterial (Helicobacter pylori)	0.243	COMP1116	(0.220 COMP1972)
Antibiotic	0.134	COMP1116	
Antibiotic Glycopeptide-like	0.055	COMP1116	
Antibiotic Tetracycline-like	0.016	COMP1972	
Anticataract	0.225	COMP1972	(0.138 COMP1116)
Anticholelithogenic	0.065	COMP1116	
Anticonvulsant	0.149	COMP1116	
Antidiabetic	0.254	COMP1116	
Antidiabetic symptomatic	0.223	COMP1116	
Antidiarrheal	0.683	COMP1972	
Antidote	0.155	COMP1116	
Antidote. heavy metal	0.055	COMP1116	
Antidote. mercury	0.177	COMP1972	(0.119 COMP1116)
Antidote. organophosphates	0.089	COMP1972	(0.088 COMP1116)
Antieczematic	0.162	COMP1972	
Antieczematic atopic	0.259	COMP1116	
Antiepileptic	0.266	COMP1116	
Antifungal	0.602	COMP1116	(0.467 COMP1972)
Antifungal (Candida)	0.186	COMP1116	
Antifungal (Cryptococcus)	0.325	COMP1116	(0.142 COMP1972)
Antifungal (Pneumocystis)	0.124	COMP1972	(0.120 COMP1116)
Antifungal enhancer	0.371	COMP1116	(0.280 COMP1972)
Antiglaucomic	0.303	COMP1116	
Antihelmintic	0.521	COMP1116	(0.303 COMP1972)
Antihelmintic (Fasciola)	0.310	COMP1972	
Antihelmintic (Nematodes)	0.289	COMP1972	
Antihelmintic (Trematoda)	0.128	COMP1972	
Antihemorrhagic	0.341	COMP1116	
Antihypercholesterolemic	0.663	COMP1116	(0.292 COMP1972)
Antihyperlipoproteinemic	0.249	COMP1116	(0.137 COMP1972)
Antihypertensive	0.196	COMP1116	
Antihypertriglyceridemic	0.385	COMP1116	(0.169 COMP1972)
Antihypotensive	0.256	COMP1116	(0.213 COMP1972)
Antihypoxic	0.491	COMP1972	(0.210 COMP1116)
Antiinfertility. female	0.348	COMP1116	
Antiinflammatory	0.672	COMP1116	
Antiischemic	0.222	COMP1116	
Antileukemic	0.350	COMP1972	(0.330 COMP1116)
Antimetabolite	0.059	COMP1116	
Antimutagenic	0.186	COMP1972	(0.159 COMP1116)
Antimycobacterial	0.467	COMP1972	(0.408 COMP1116)
Antimycoplasmal	0.118	COMP1972	(0.071 COMP1116)
