Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.040	COMP1116	
12-Lipoxygenase inhibitor	0.588	COMP1972	
15-Lipoxygenase inhibitor	0.604	COMP1972	(0.466 COMP1116)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.275	COMP1116	(0.043 COMP1972)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.168	COMP1972	
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.123	COMP1972	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.088	COMP1972	(0.052 COMP1116)
3C-like protease (Human coronavirus) inhibitor	0.318	COMP1972	
5 Hydroxytryptamine 3A agonist	0.093	COMP1972	
5 Hydroxytryptamine 3E antagonist	0.167	COMP1972	
5 Hydroxytryptamine release inhibitor	0.483	COMP1116	(0.249 COMP1972)
5 Hydroxytryptamine release stimulant	0.537	COMP1116	
5 Hydroxytryptamine uptake stimulant	0.239	COMP1972	(0.203 COMP1116)
5-Alpha-reductase inhibitor	0.044	COMP1116	
5-Lipoxygenase inhibitor	0.140	COMP1116	
ABCA1 expression enhancer	0.135	COMP1116	
AMPA 1 receptor antagonist	0.050	COMP1972	
AMPA 3 receptor antagonist	0.042	COMP1972	
AMPA 4 receptor antagonist	0.058	COMP1972	
AMPA receptor antagonist	0.095	COMP1972	
ATP citrate lysase inhibitor	0.037	COMP1972	
ATPase (Vacuolar H+) inhibitor	0.110	COMP1116	
ATPase inhibitor	0.189	COMP1116	
Aconitate hydratase inhibitor	0.132	COMP1116	(0.061 COMP1972)
Acyl-CoA dehydrogenase inhibitor	0.088	COMP1116	(0.052 COMP1972)
Adenine nucleotide translocase inhibitor	0.091	COMP1116	(0.062 COMP1972)
Adenylate cyclase inhibitor	0.142	COMP1972	
Adenylate cyclase stimulant	0.178	COMP1116	(0.135 COMP1972)
Adenylate kinase inhibitor	0.141	COMP1972	(0.130 COMP1116)
Alcohol dehydrogenase inhibitor	0.127	COMP1972	
Alcohol oxidase inhibitor	0.143	COMP1972	(0.078 COMP1116)
Aldehyde dehydrogenase inhibitor	0.551	COMP1972	(0.115 COMP1116)
Aldehyde oxidase inhibitor	0.741	COMP1972	(0.476 COMP1116)
Aldose reductase inhibitor	0.144	COMP1972	
Alkaline phosphatase inhibitor	0.171	COMP1972	
Alkylator	0.166	COMP1116	(0.114 COMP1972)
Alpha 2a adrenoreceptor agonist	0.020	COMP1972	
Alpha 2b adrenoreceptor agonist	0.023	COMP1972	
Alpha tubulin antagonist	0.211	COMP1972	
Alpha-N-acetylglucosaminidase inhibitor	0.331	COMP1972	(0.296 COMP1116)
Alpha-mannosidase inhibitor	0.068	COMP1972	(0.064 COMP1116)
Aminoacyl-tRNA synthetase inhibitor	0.201	COMP1972	
Aminopeptidase B inhibitor	0.195	COMP1116	
Aminopeptidase I inhibitor	0.144	COMP1116	(0.065 COMP1972)
Amylase inhibitor	0.324	COMP1116	(0.307 COMP1972)
Anabolic	0.140	COMP1972	(0.114 COMP1116)
Androgen antagonist	0.175	COMP1972	
Anesthetic general	0.423	COMP1972	(0.328 COMP1116)
Anesthetic local	0.103	COMP1116	
Angiogenesis stimulant	0.335	COMP1116	
Antiamyloidogenic	0.214	COMP1972	(0.156 COMP1116)
Antibacterial	0.549	COMP1116	(0.493 COMP1972)
Antibiotic Tetracycline-like	0.016	COMP1972	
Anticonvulsant	0.149	COMP1116	
Antiinflammatory	0.672	COMP1116	
Antimetabolite	0.059	COMP1116	
Antineoplastic alkaloid	0.149	COMP1972	
Antineoplastic antibiotic	0.238	COMP1116	(0.077 COMP1972)
Antioxidant	0.590	COMP1116	(0.345 COMP1972)
Antithrombotic	0.531	COMP1116	
Apoptosis agonist	0.707	COMP1116	(0.593 COMP1972)
Apoptosis antagonist	0.513	COMP1116	(0.402 COMP1972)
Arachidonic acid antagonist	0.258	COMP1116	(0.186 COMP1972)
Arginase inhibitor	0.038	COMP1116	
Argininosuccinate synthase inhibitor	0.074	COMP1116	(0.066 COMP1972)
Aromatase inhibitor	0.141	COMP1972	
Aryl hydrocarbon receptor agonist	0.396	COMP1972	
Bcl-xL inhibitor	0.068	COMP1972	
Beta 1 adrenoreceptor antagonist	0.051	COMP1972	
Beta 2 adrenoreceptor antagonist	0.048	COMP1972	
Beta glucuronidase inhibitor	0.302	COMP1972	(0.097 COMP1116)
Beta tubulin antagonist	0.136	COMP1972	
Biliverdin reductase inhibitor	0.065	COMP1972	
Bombesin 2 receptor antagonist	0.059	COMP1116	
Bone formation stimulant	0.302	COMP1116	
Botulinum neurotoxin type A inhibitor	0.091	COMP1972	
Bronchodilator	0.105	COMP1116	
CD45 antagonist	0.132	COMP1972	(0.049 COMP1116)
CDC-like kinase 1 inhibitor	0.162	COMP1972	
CDC-like kinase 2 inhibitor	0.239	COMP1972	
CDC-like kinase 3 inhibitor	0.119	COMP1972	
CDC25A inhibitor	0.273	COMP1116	
CDC25B inhibitor	0.210	COMP1972	(0.141 COMP1116)
CF transmembrane conductance regulator antagonist	0.068	COMP1972	
CXC chemokine 1 receptor antagonist	0.048	COMP1972	
CYP2A6 inhibitor	0.247	COMP1972	
Ca2+-transporting ATPase inhibitor	0.188	COMP1116	(0.156 COMP1972)
Ca2+/calmodulin-dependent kinase I alpha inhibitor	0.247	COMP1972	
Ca2+/calmodulin-dependent kinase II alpha inhibitor	0.250	COMP1972	
Ca2+/calmodulin-dependent protein kinase inhibitor	0.183	COMP1972	
Calcitonin receptor agonist	0.033	COMP1116	
Calcium channel activator	0.216	COMP1972	
Calpain 2 inhibitor	0.366	COMP1972	
Calpain inhibitor	0.260	COMP1972	(0.194 COMP1116)
Carbonic anhydrase II inhibitor	0.048	COMP1972	
Carbonic anhydrase III inhibitor	0.089	COMP1116	
Carbonic anhydrase IX inhibitor	0.064	COMP1972	
Carbonic anhydrase VA inhibitor	0.061	COMP1972	
Carbonic anhydrase VI inhibitor	0.136	COMP1972	
Carbonic anhydrase XII inhibitor	0.052	COMP1972	
Carbonic anhydrase XIII inhibitor	0.139	COMP1972	(0.130 COMP1116)
Carbonic anhydrase XV inhibitor	0.090	COMP1972	
Carbonic anhydrase inhibitor	0.068	COMP1972	
Carboxypeptidase B inhibitor	0.030	COMP1116	
Caspase 3 inhibitor	0.130	COMP1972	(0.115 COMP1116)
Caspase 3 stimulant	0.378	COMP1116	(0.362 COMP1972)
Caspase 9 stimulant	0.682	COMP1972	(0.435 COMP1116)
Catalase inhibitor	0.224	COMP1116	
Cathepsin H inhibitor	0.147	COMP1116	(0.114 COMP1972)
Cell wall synthesis inhibitor	0.266	COMP1116	
Ceramide glucosyltransferase inhibitor	0.039	COMP1116	
