Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.235	COMP179	(0.167 COMP180)
Carcinogenic	0.463	COMP180	(0.407 COMP179)
Carcinogenic. group 1	0.256	COMP180	(0.235 COMP179)
Carcinogenic. group 2A	0.116	COMP179	(0.076 COMP180)
Carcinogenic. group 2B	0.175	COMP179	(0.088 COMP180)
Carcinogenic. group 3	0.257	COMP179	(0.135 COMP180)
Cardiodepressant	0.446	COMP180	(0.288 COMP179)
Cytotoxic	0.428	COMP180	(0.336 COMP179)
DNA damaging	0.631	COMP180	(0.238 COMP179)
Embryotoxic	0.313	COMP179	(0.231 COMP180)
Eye irritation. high	0.541	COMP179	
Genotoxic	0.699	COMP180	(0.273 COMP179)
Hypoglycemic	0.422	COMP180	(0.248 COMP179)
Mutagenic	0.480	COMP180	(0.383 COMP179)
Pneumotoxic	0.565	COMP179	(0.473 COMP180)
Sedative	0.264	COMP179	(0.135 COMP180)
Sensitization	0.588	COMP179	(0.290 COMP180)
Skin irritative effect	0.602	COMP179	
Teratogen	0.309	COMP179	(0.274 COMP180)
Ulceration	0.520	COMP180	(0.493 COMP179)
