Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.038	COMP999	(0.037 COMP1003)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.073	COMP999	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.100	COMP999	(0.057 COMP1003)
12-Lipoxygenase inhibitor	0.294	COMP1000	(0.202 COMP997) (0.198 COMP1002)
15-Lipoxygenase inhibitor	0.293	COMP1000	(0.236 COMP997)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.355	COMP1003	(0.116 COMP999)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.018	COMP1003	(0.017 COMP999)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.049	COMP1000	
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.085	COMP1002	(0.050 COMP997) (0.047 COMP995) (0.043 COMP1000)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.057	COMP1002	
3C-Like protease (SARS coronavirus) inhibitor	0.080	COMP1003	
3C-like protease (Human coronavirus) inhibitor	0.163	COMP995	(0.162 COMP1002) (0.152 COMP1000) (0.146 COMP997)
5 Hydroxytryptamine 1E antagonist	0.214	COMP1000	(0.188 COMP997) (0.178 COMP995)
5 Hydroxytryptamine 3A agonist	0.145	COMP1000	(0.108 COMP995) (0.101 COMP1001)
5 Hydroxytryptamine 3E antagonist	0.228	COMP1000/COMP1001	(0.174 COMP995)
5 Hydroxytryptamine release inhibitor	0.471	COMP1002	(0.427 COMP1000) (0.303 COMP997) (0.297 COMP1001) (0.258 COMP995)
5 Hydroxytryptamine release stimulant	0.649	COMP1000	(0.495 COMP999) (0.266 COMP1001)
5 Hydroxytryptamine uptake stimulant	0.351	COMP1000	(0.219 COMP1002) (0.209 COMP995)
5-Alpha-reductase 1 inhibitor	0.402	COMP1003	(0.387 COMP999)
5-Alpha-reductase 2 inhibitor	0.413	COMP999	(0.386 COMP1003) (0.020 COMP1000)
5-Alpha-reductase inhibitor	0.472	COMP999	(0.455 COMP1003) (0.043 COMP1000)
ABCA1 expression enhancer	0.217	COMP999	(0.184 COMP1003)
AICAR transformylase inhibitor	0.056	COMP1001	
AMP-activated protein kinase stimulant	0.143	COMP999	
AMPA 4 receptor antagonist	0.051	COMP1002	
AMPA receptor antagonist	0.047	COMP1002	
AR expression inhibitor	0.424	COMP999	(0.402 COMP1003) (0.328 COMP1000)
ATPase (Vacuolar H+) inhibitor	0.169	COMP1000	(0.112 COMP1003) (0.093 COMP1001)
ATPase inhibitor	0.258	COMP1000	
Abortion inducer	0.504	COMP1003	(0.500 COMP999) (0.221 COMP1000) (0.148 COMP1002)
Acaricide	0.222	COMP1000	(0.187 COMP1002) (0.118 COMP997)
Acetyl-CoA transferase 1 inhibitor	0.048	COMP999	
Acetyl-CoA transferase 2 inhibitor	0.079	COMP999	(0.061 COMP1003)
Acetyl-CoA transferase inhibitor	0.097	COMP999	(0.074 COMP1003)
Acetylcholine M1 receptor agonist	0.079	COMP1000	
Acetylcholine M5 receptor agonist	0.095	COMP1000	
Acetylcholine agonist	0.096	COMP1000	
Acetylcholine antagonist	0.170	COMP1000	
Acetylcholine muscarinic agonist	0.088	COMP1000	
Acetylcholine nicotinic antagonist	0.225	COMP1000	(0.096 COMP997) (0.092 COMP1002)
Acetylcholine release stimulant	0.125	COMP1000	
Aconitate hydratase inhibitor	0.107	COMP1002	(0.061 COMP1000) (0.053 COMP997)
Actinic keratosis treatment	0.248	COMP999	(0.241 COMP1003) (0.081 COMP1000)
Acute neurologic disorders treatment	0.317	COMP1002	(0.308 COMP1000)
Acute respiratory distress syndrome (ARDS) treatment	0.224	COMP999	(0.169 COMP1003)
Acyl-CoA dehydrogenase inhibitor	0.072	COMP1002	(0.068 COMP1000)
Adenine nucleotide translocase inhibitor	0.063	COMP1002	
Adenylate cyclase 1 inhibitor	0.070	COMP1000	
Adenylate cyclase inhibitor	0.152	COMP1001	(0.110 COMP1003)
Adenylate cyclase stimulant	0.189	COMP1000	(0.148 COMP1003) (0.147 COMP999) (0.145 COMP1001)
Adenylate kinase inhibitor	0.160	COMP1002	(0.143 COMP1000) (0.112 COMP997) (0.103 COMP1001/COMP995)
Age-related macular degeneration treatment	0.204	COMP1001	(0.189 COMP995)
Alcohol dehydrogenase inhibitor	0.089	COMP1002	
Alcohol dehydrogenase substrate	0.242	COMP1003	(0.227 COMP999)
Alcohol oxidase inhibitor	0.232	COMP1000	(0.117 COMP1002)
Aldehyde dehydrogenase inhibitor	0.103	COMP1000	
Aldehyde oxidase inhibitor	0.380	COMP1000	(0.177 COMP1002)
Aldehyde oxidase substrate	0.277	COMP1001	(0.175 COMP1000) (0.171 COMP995) (0.166 COMP998) (0.152 COMP1002)
Aldose reductase substrate	0.161	COMP1002	(0.156 COMP1003)
Aldosterone antagonist	0.066	COMP999	(0.053 COMP1000) (0.051 COMP1003)
Alkaline phosphatase inhibitor	0.109	COMP997	
Alkylator	0.137	COMP1000	(0.100 COMP1001)
Alpha 1d adrenoreceptor agonist	0.039	COMP1000	
Alpha 2 adrenoreceptor agonist	0.062	COMP995	
Alpha 2c adrenoreceptor agonist	0.018	COMP1001	
Alpha-N-acetylglucosaminidase inhibitor	0.381	COMP1002	(0.338 COMP1000) (0.153 COMP997) (0.138 COMP995)
Alpha-mannosidase inhibitor	0.060	COMP1000	(0.054 COMP1002)
Alzheimer's disease treatment	0.460	COMP999	(0.339 COMP1003)
Amino-acid-polyamine-organocation (APC) transporter antagonist	0.035	COMP1001	
Aminopeptidase B inhibitor	0.139	COMP1000	(0.094 COMP1002)
Aminopeptidase I inhibitor	0.082	COMP1000	(0.074 COMP1002) (0.066 COMP995)
Amylase inhibitor	0.293	COMP999	(0.279 COMP1003) (0.112 COMP1002)
Amyotrophic lateral sclerosis treatment	0.473	COMP999	(0.306 COMP1003) (0.187 COMP1000)
Anabolic	0.197	COMP999	(0.182 COMP1003) (0.153 COMP1000) (0.098 COMP1002)
Analeptic	0.723	COMP999	(0.607 COMP1003) (0.256 COMP1000)
Androgen agonist	0.352	COMP999	(0.189 COMP1003) (0.123 COMP1000)
Androgen antagonist	0.502	COMP999	(0.383 COMP1003) (0.200 COMP1000)
Andropause treatment	0.066	COMP999	
Anesthetic	0.797	COMP999	(0.566 COMP1003) (0.144 COMP1000) (0.122 COMP997)
Anesthetic general	0.803	COMP999	(0.637 COMP1003) (0.276 COMP1000) (0.142 COMP997)
Anesthetic inhalation	0.098	COMP1000	(0.077 COMP999) (0.064 COMP997) (0.055 COMP995) (0.051 COMP1002) (0.047 COMP1001/COMP1003)
Anesthetic local	0.103	COMP1000	(0.102 COMP999)
Angiogenesis stimulant	0.368	COMP999	(0.367 COMP1003) (0.171 COMP1002) (0.168 COMP995/COMP997)
Angiotensin AT1 receptor antagonist	0.047	COMP1002	(0.038 COMP997)
Angiotensin II receptor antagonist	0.034	COMP1002	
Angiotensin-converting enzyme inhibitor	0.050	COMP999	
Antiacne	0.537	COMP1003	(0.494 COMP999) (0.258 COMP1000) (0.121 COMP1002)
Antialcoholic	0.215	COMP1000	(0.170 COMP999)
Antianemic	0.142	COMP995	
Antianorexic	0.127	COMP1000/COMP995	
Antiarrhythmic	0.383	COMP995	(0.309 COMP997) (0.249 COMP1002) (0.233 COMP998)
Antiarthritic	0.386	COMP1003	(0.287 COMP1000)
Antibacterial	0.635	COMP1002	(0.602 COMP998) (0.577 COMP1003/COMP997) (0.549 COMP995) (0.503 COMP999) (0.440 COMP1001)
Antibiotic	0.122	COMP1003	(0.078 COMP999)
Antibiotic Anthracycline-like	0.019	COMP1000	
Antibiotic Quinolone-like	0.022	COMP1000	
Antibiotic Trimethoprim-like	0.028	COMP1001	
Anticataract	0.708	COMP1003	(0.645 COMP999) (0.209 COMP1002) (0.139 COMP997) (0.113 COMP1000)
Anticholelithogenic	0.342	COMP999	(0.250 COMP1003)
Anticoagulant	0.132	COMP1001	
Anticonvulsant	0.428	COMP1000	
Antidiabetic	0.687	COMP999	(0.548 COMP1003)
Antidiabetic (type 1)	0.172	COMP999	(0.120 COMP1003)
Antidiabetic (type 2)	0.492	COMP999	(0.346 COMP1003)
Antidiabetic symptomatic	0.308	COMP1003	(0.220 COMP999)
Antidiarrheal	0.473	COMP1003	(0.359 COMP999)
Antidote	0.184	COMP1000	(0.118 COMP1001)
Antidote. heavy metal	0.079	COMP1000	
Antidote. mercury	0.216	COMP1000	(0.191 COMP1002) (0.155 COMP995) (0.122 COMP997) (0.121 COMP1001)
Antidote. organophosphates	0.100	COMP1000/COMP995	(0.082 COMP1002) (0.078 COMP1001)
Antiemetic	0.087	COMP1000	
Antiepileptic	0.418	COMP999	(0.269 COMP1002) (0.231 COMP995) (0.222 COMP997) (0.190 COMP1003)
Antifungal	0.576	COMP1003	(0.562 COMP995) (0.558 COMP1002) (0.551 COMP997) (0.545 COMP999) (0.491 COMP998) (0.240 COMP1001)
Antifungal (Cryptococcus)	0.167	COMP1003	(0.133 COMP999) (0.129 COMP1001)
Antifungal (Pneumocystis)	0.131	COMP1000	(0.130 COMP1001) (0.121 COMP1002) (0.106 COMP997)
