Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.306	COMP2521	(0.270 COMP2523) (0.267 COMP198) (0.230 COMP269) (0.207 COMP2592) (0.203 COMP2585) (0.200 COMP2670) (0.188 COMP2460) (0.187 COMP418) (0.182 COMP298) (0.171 COMP2671)
Carcinogenic	0.642	COMP2523	(0.639 COMP198) (0.572 COMP2585/COMP418) (0.523 COMP2592) (0.512 COMP2460/COMP269) (0.488 COMP298) (0.429 COMP2670) (0.260 COMP2671) (0.191 COMP2521)
Carcinogenic. group 1	0.318	COMP198	(0.296 COMP2585) (0.285 COMP2670) (0.282 COMP2592) (0.266 COMP2460) (0.258 COMP2671) (0.250 COMP269) (0.246 COMP418) (0.225 COMP298) (0.195 COMP2521) (0.169 COMP2523)
Carcinogenic. group 2A	0.110	COMP198	(0.102 COMP2521) (0.094 COMP2671) (0.078 COMP269) (0.074 COMP2585)
Carcinogenic. group 2B	0.338	COMP198	(0.223 COMP269) (0.194 COMP2585) (0.181 COMP2592) (0.165 COMP298) (0.163 COMP418) (0.160 COMP2523) (0.140 COMP2460) (0.133 COMP2521) (0.104 COMP2670) (0.085 COMP2671)
Carcinogenic. group 3	0.608	COMP198	(0.496 COMP2585) (0.449 COMP2592) (0.371 COMP418) (0.327 COMP269) (0.322 COMP298) (0.320 COMP2460) (0.294 COMP2670) (0.213 COMP2523) (0.194 COMP2671) (0.112 COMP2521)
Cardiodepressant	0.491	COMP2670	(0.490 COMP2460) (0.454 COMP2671) (0.433 COMP298) (0.421 COMP418) (0.393 COMP2592) (0.388 COMP2585) (0.356 COMP269) (0.328 COMP198) (0.278 COMP2523) (0.263 COMP2521)
Cytotoxic	0.445	COMP418	(0.441 COMP2460) (0.427 COMP269) (0.418 COMP2670) (0.415 COMP2585) (0.404 COMP298) (0.399 COMP2592) (0.398 COMP198) (0.373 COMP2523) (0.295 COMP2671) (0.195 COMP2521)
DNA damaging	0.607	COMP418	(0.595 COMP298) (0.566 COMP2670) (0.564 COMP2460) (0.544 COMP2585) (0.542 COMP269) (0.533 COMP2592) (0.508 COMP2671) (0.463 COMP198) (0.381 COMP2521) (0.266 COMP2523)
Embryotoxic	0.405	COMP2523	(0.365 COMP198) (0.281 COMP269) (0.258 COMP2460) (0.252 COMP2585) (0.246 COMP418) (0.228 COMP2592) (0.225 COMP2670) (0.210 COMP298) (0.151 COMP2671) (0.147 COMP2521)
Eye irritation. high	0.223	COMP198	(0.212 COMP2523) (0.164 COMP2521) (0.142 COMP269) (0.130 COMP2585) (0.122 COMP2592)
Genotoxic	0.791	COMP269	(0.770 COMP418) (0.733 COMP198) (0.724 COMP298) (0.700 COMP2585) (0.699 COMP2460) (0.695 COMP2592) (0.653 COMP2670) (0.572 COMP2523) (0.326 COMP2671) (0.298 COMP2521)
Hypoglycemic	0.550	COMP198	(0.512 COMP2592) (0.502 COMP2585) (0.494 COMP2523/COMP298) (0.492 COMP418) (0.480 COMP269) (0.453 COMP2521) (0.446 COMP2460) (0.420 COMP2671) (0.412 COMP2670)
Mutagenic	0.610	COMP198	(0.574 COMP2585) (0.568 COMP418) (0.543 COMP269) (0.540 COMP2460) (0.539 COMP2592) (0.500 COMP298) (0.478 COMP2523) (0.470 COMP2670) (0.289 COMP2671) (0.206 COMP2521)
Pneumotoxic	0.530	COMP418	(0.512 COMP2460) (0.503 COMP2670) (0.491 COMP2585) (0.473 COMP298) (0.467 COMP269) (0.455 COMP198) (0.454 COMP2592) (0.360 COMP2521) (0.358 COMP2671) (0.316 COMP2523)
Sensitization	0.726	COMP2523	(0.497 COMP2521) (0.480 COMP198) (0.424 COMP2585) (0.416 COMP2592) (0.404 COMP269) (0.395 COMP418) (0.373 COMP2460) (0.371 COMP2670) (0.365 COMP298) (0.266 COMP2671)
Skin irritative effect	0.168	COMP2523	(0.118 COMP198) (0.117 COMP2521)
Teratogen	0.445	COMP2523	(0.408 COMP198) (0.327 COMP269) (0.297 COMP2460) (0.289 COMP2585) (0.288 COMP418) (0.266 COMP2670) (0.261 COMP2592) (0.245 COMP298) (0.177 COMP2671) (0.158 COMP2521)
Toxic. respiratory center	0.154	COMP418	(0.153 COMP2670) (0.148 COMP2585)
Ulceration	0.662	COMP298	(0.646 COMP418) (0.622 COMP269) (0.621 COMP2592) (0.608 COMP2585) (0.588 COMP2460) (0.576 COMP2670) (0.572 COMP2671) (0.561 COMP198) (0.482 COMP2523) (0.447 COMP2521)
