Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.462	COMP1513	(0.321 COMP1512) (0.318 COMP2321) (0.292 COMP2323) (0.277 COMP2324)
Carcinogenic	0.569	COMP2322	(0.446 COMP1513) (0.304 COMP2321) (0.198 COMP1512) (0.141 COMP2324) (0.139 COMP2323)
Carcinogenic. group 1	0.591	COMP1513	(0.511 COMP1512) (0.339 COMP2324) (0.321 COMP2323) (0.286 COMP2322) (0.274 COMP2321)
Carcinogenic. group 2A	0.641	COMP1512	(0.409 COMP2324) (0.395 COMP2323) (0.261 COMP1513) (0.168 COMP2322) (0.149 COMP2321)
Carcinogenic. group 2B	0.472	COMP1513	(0.323 COMP2321) (0.245 COMP1512) (0.140 COMP2323) (0.113 COMP2322)
Carcinogenic. group 3	0.538	COMP2322	(0.439 COMP1513) (0.324 COMP2321) (0.106 COMP1512)
Cardiodepressant	0.518	COMP1513	(0.398 COMP2324) (0.355 COMP2321) (0.290 COMP1512) (0.196 COMP2323)
Cytotoxic	0.447	COMP2323	(0.371 COMP1512) (0.339 COMP2324) (0.324 COMP2322) (0.273 COMP1513) (0.174 COMP2321)
DNA damaging	0.533	COMP2322	(0.490 COMP2324) (0.424 COMP1513) (0.409 COMP1512) (0.340 COMP2323) (0.184 COMP2321)
Embryotoxic	0.314	COMP1513	(0.211 COMP2321) (0.186 COMP2323) (0.184 COMP2322) (0.147 COMP1512)
Eye irritation. high	0.285	COMP1513	(0.205 COMP2321) (0.140 COMP2323) (0.132 COMP2322) (0.131 COMP1512)
Genotoxic	0.651	COMP1513	(0.441 COMP2321) (0.440 COMP1512) (0.359 COMP2323) (0.319 COMP2324) (0.153 COMP2322)
Hypoglycemic	0.547	COMP2322	(0.378 COMP1513) (0.316 COMP1512) (0.274 COMP2321) (0.271 COMP2323) (0.239 COMP2324)
Mutagenic	0.368	COMP1513	(0.346 COMP1512) (0.329 COMP2322) (0.293 COMP2321) (0.264 COMP2324) (0.256 COMP2323)
Pneumotoxic	0.509	COMP2321	(0.463 COMP2323) (0.399 COMP1513) (0.369 COMP1512) (0.304 COMP2324) (0.257 COMP2322)
Sedative	0.277	COMP2321	(0.268 COMP2323) (0.267 COMP2322) (0.254 COMP2324) (0.208 COMP1512)
Sensitization	0.637	COMP1513	(0.494 COMP1512) (0.431 COMP2324) (0.378 COMP2323) (0.316 COMP2321) (0.151 COMP2322)
Skin irritative effect	0.262	COMP1513	(0.191 COMP2321) (0.141 COMP1512) (0.116 COMP2323)
Teratogen	0.302	COMP1513	(0.222 COMP2321) (0.218 COMP2322) (0.187 COMP2323)
Toxic. respiratory center	0.172	COMP2321	(0.164 COMP2323)
Ulceration	0.490	COMP2321	(0.487 COMP2322) (0.433 COMP1513) (0.389 COMP2323)
