Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.049	COMP2321	
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.015	COMP2321	
12-Lipoxygenase inhibitor	0.623	COMP1513	(0.313 COMP2321) (0.221 COMP1512) (0.201 COMP2322)
15-Lipoxygenase inhibitor	0.637	COMP1513	(0.617 COMP2324) (0.615 COMP1512) (0.448 COMP2323) (0.428 COMP2322) (0.325 COMP2321)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.033	COMP2321	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.142	COMP2321	(0.075 COMP1513)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.057	COMP1513	(0.055 COMP2321)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.155	COMP1513	(0.057 COMP2321)
3C-like protease (Human coronavirus) inhibitor	0.297	COMP2321	(0.286 COMP1513) (0.272 COMP2322) (0.134 COMP1512)
5 Hydroxytryptamine 1B agonist	0.063	COMP2321	
5 Hydroxytryptamine 1B antagonist	0.074	COMP2321	
5 Hydroxytryptamine 1D antagonist	0.100	COMP2321	
5 Hydroxytryptamine 1E antagonist	0.299	COMP1513	(0.277 COMP2321)
5 Hydroxytryptamine 1F antagonist	0.062	COMP2321	
5 Hydroxytryptamine 2 agonist	0.099	COMP2321	
5 Hydroxytryptamine 2 antagonist	0.093	COMP1512	
5 Hydroxytryptamine 2A agonist	0.113	COMP2321	(0.064 COMP1513) (0.062 COMP2323)
5 Hydroxytryptamine 2A antagonist	0.090	COMP1512	(0.071 COMP1513)
5 Hydroxytryptamine 2B agonist	0.075	COMP2321	
5 Hydroxytryptamine 2B antagonist	0.103	COMP2321	
5 Hydroxytryptamine 2C antagonist	0.078	COMP2321	
5 Hydroxytryptamine 3 agonist	0.116	COMP1513	
5 Hydroxytryptamine 3A agonist	0.134	COMP1513	(0.128 COMP2321)
5 Hydroxytryptamine 3E antagonist	0.316	COMP1513	(0.275 COMP1512) (0.248 COMP2321) (0.185 COMP2322) (0.184 COMP2324) (0.178 COMP2323)
5 Hydroxytryptamine 5 antagonist	0.065	COMP2321	
5 Hydroxytryptamine 5A antagonist	0.067	COMP2321	(0.057 COMP1513)
5 Hydroxytryptamine 6 agonist	0.026	COMP2321	
5 Hydroxytryptamine 7 agonist	0.074	COMP2321	(0.063 COMP1513)
5 Hydroxytryptamine release inhibitor	0.619	COMP2322	(0.538 COMP1513) (0.485 COMP2321) (0.323 COMP2323) (0.298 COMP1512)
5 Hydroxytryptamine release stimulant	0.805	COMP1512	(0.799 COMP1513) (0.737 COMP2324) (0.729 COMP2323) (0.534 COMP2321) (0.182 COMP2322)
5 Hydroxytryptamine uptake stimulant	0.477	COMP2322	(0.444 COMP2321) (0.397 COMP2323) (0.370 COMP1513) (0.243 COMP1512) (0.234 COMP2324)
5-Alpha-reductase inhibitor	0.045	COMP2321	
5-Lipoxygenase inhibitor	0.245	COMP2322	(0.206 COMP2323) (0.204 COMP1513) (0.145 COMP1512) (0.106 COMP2324) (0.094 COMP2321)
ABCA1 expression enhancer	0.145	COMP2321	(0.097 COMP1513)
AICAR transformylase inhibitor	0.042	COMP2321	
AMP-activated protein kinase stimulant	0.148	COMP1513	(0.102 COMP1512/COMP2323) (0.094 COMP2321)
AMPA 3 receptor antagonist	0.028	COMP1513	
AMPA 4 receptor antagonist	0.053	COMP1513	(0.037 COMP2321)
AMPA receptor antagonist	0.098	COMP1513	
AR expression inhibitor	0.847	COMP2322	(0.499 COMP1513) (0.311 COMP2323) (0.237 COMP2321) (0.188 COMP2324)
ATP citrate lysase inhibitor	0.038	COMP2321	(0.036 COMP1513) (0.029 COMP2322)
ATPase (Vacuolar H+) inhibitor	0.141	COMP1513	(0.122 COMP1512) (0.116 COMP2324) (0.081 COMP2322)
