Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.145	COMP2321	(0.097 COMP1513)
AR expression inhibitor	0.847	COMP2322	(0.499 COMP1513) (0.311 COMP2323) (0.237 COMP2321) (0.188 COMP2324)
CTGF expression inhibitor	0.653	COMP1513	(0.541 COMP2321) (0.467 COMP2322) (0.285 COMP2323) (0.226 COMP1512)
GRP78 expression inhibitor	0.031	COMP2321	
ICAM1 expression inhibitor	0.652	COMP2323	(0.639 COMP1512) (0.581 COMP2324) (0.447 COMP1513) (0.442 COMP2322) (0.360 COMP2321)
LDLR expression enhancer	0.302	COMP1513	(0.275 COMP2324) (0.256 COMP1512) (0.252 COMP2323) (0.194 COMP2321)
NOS2 expression inhibitor	0.786	COMP2322	(0.777 COMP2324) (0.707 COMP1512) (0.706 COMP2323) (0.609 COMP1513) (0.327 COMP2321)
NOS3 expression enhancer	0.621	COMP2322	(0.241 COMP2323) (0.198 COMP1513) (0.177 COMP1512) (0.133 COMP2321)
NOS3 expression inhibitor	0.845	COMP2322	(0.414 COMP1513) (0.302 COMP2323) (0.226 COMP2321) (0.189 COMP1512)
TNF expression inhibitor	0.603	COMP1513	(0.508 COMP2323) (0.484 COMP2322) (0.383 COMP1512) (0.380 COMP2324) (0.304 COMP2321)
VCAM1 expression inhibitor	0.604	COMP2323	(0.544 COMP2324) (0.483 COMP1512) (0.403 COMP1513) (0.268 COMP2321) (0.211 COMP2322)
VEGF expression inhibitor	0.257	COMP2322	(0.228 COMP1513) (0.212 COMP2323) (0.196 COMP2321)
