Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.133	COMP16	
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.020	COMP16	
1.3-Beta-glucan synthase inhibitor	0.035	COMP285	(0.028 COMP16)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.044	COMP285	
12-Lipoxygenase inhibitor	0.260	COMP16	(0.255 COMP1455)
15-Lipoxygenase inhibitor	0.375	COMP1004	(0.317 COMP16)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.082	COMP285	(0.037 COMP16)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.018	COMP285	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.073	COMP1457	(0.063 COMP285) (0.058 COMP16)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.069	COMP16	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.137	COMP16	
3C-Like protease (SARS coronavirus) inhibitor	0.087	COMP1004	
3C-like protease (Human coronavirus) inhibitor	0.137	COMP1004	
5 Hydroxytryptamine 1E antagonist	0.169	COMP16	
5 Hydroxytryptamine 3E antagonist	0.185	COMP1456	(0.177 COMP1457) (0.172 COMP16)
5 Hydroxytryptamine release inhibitor	0.626	COMP16	(0.467 COMP1004) (0.347 COMP1455) (0.345 COMP1457)
5 Hydroxytryptamine release stimulant	0.662	COMP16	(0.226 COMP1457) (0.187 COMP285) (0.186 COMP1004)
5 Hydroxytryptamine uptake stimulant	0.607	COMP16	(0.421 COMP1004) (0.287 COMP1457)
5-Alpha-reductase 1 inhibitor	0.363	COMP285	(0.096 COMP16)
5-Alpha-reductase 2 inhibitor	0.372	COMP285	(0.117 COMP16)
5-Alpha-reductase inhibitor	0.451	COMP285	(0.145 COMP16) (0.056 COMP1457)
5-Lipoxygenase inhibitor	0.592	COMP1455	(0.209 COMP16) (0.083 COMP1004)
ABCA1 expression enhancer	0.240	COMP285	(0.179 COMP1457) (0.163 COMP16)
AICAR transformylase inhibitor	0.093	COMP16	
AMP-activated protein kinase stimulant	0.151	COMP16	(0.118 COMP285)
AMPA 1 receptor antagonist	0.089	COMP16	
AMPA 2 receptor antagonist	0.073	COMP16	
AMPA 3 receptor antagonist	0.093	COMP16	
AMPA 4 receptor antagonist	0.168	COMP16	
AMPA receptor antagonist	0.057	COMP16	
AR expression inhibitor	0.604	COMP1455	(0.504 COMP16) (0.457 COMP285) (0.389 COMP1004/COMP1456) (0.276 COMP1457)
ATP citrate lysase inhibitor	0.166	COMP16	(0.039 COMP1457)
ATPase (Vacuolar H+) inhibitor	0.148	COMP1457	(0.122 COMP1004) (0.117 COMP1456) (0.098 COMP16) (0.083 COMP285)
ATPase inhibitor	0.214	COMP16	(0.196 COMP1004) (0.195 COMP1457) (0.147 COMP1456)
Abortion inducer	0.566	COMP285	(0.507 COMP16) (0.407 COMP1456) (0.257 COMP1457) (0.216 COMP1004) (0.159 COMP1455)
Acaricide	0.462	COMP16	(0.312 COMP1457)
Acetyl-CoA transferase 1 inhibitor	0.050	COMP16	
Acetyl-CoA transferase 2 inhibitor	0.079	COMP16	(0.072 COMP1004)
Acetyl-CoA transferase inhibitor	0.093	COMP16	
Acetylcholine M1 receptor antagonist	0.157	COMP16	
Acetylcholine muscarinic antagonist	0.102	COMP16	
Acetylcholine nicotinic antagonist	0.091	COMP1457	(0.081 COMP16)
Acetylcholine release stimulant	0.149	COMP16	
Acetylcholinesterase inhibitor	0.238	COMP1457	(0.165 COMP1004) (0.139 COMP1455)
Acid ceramidase inhibitor	0.030	COMP16	
Aconitate hydratase inhibitor	0.478	COMP16	(0.049 COMP1457)
Actinic keratosis treatment	0.275	COMP285	(0.249 COMP16) (0.162 COMP1457)
Acute neurologic disorders treatment	0.396	COMP16	
Acute respiratory distress syndrome (ARDS) treatment	0.209	COMP16	(0.180 COMP285)
Acyl-CoA dehydrogenase inhibitor	0.258	COMP16	
Adenine nucleotide translocase inhibitor	0.084	COMP16	(0.061 COMP1455)
Adenosine A2a receptor agonist	0.014	COMP16	
Adenosine A3 receptor antagonist	0.076	COMP16	
Adenosine deaminase inhibitor	0.092	COMP16	
Adenosine uptake inhibitor	0.037	COMP16	
Adenylate cyclase 1 inhibitor	0.056	COMP16	(0.047 COMP1457)
Adenylate cyclase inhibitor	0.201	COMP16	
Adenylate cyclase stimulant	0.273	COMP16	(0.170 COMP1457) (0.143 COMP285) (0.134 COMP1004)
Adenylate kinase inhibitor	0.440	COMP16	
Adrenaline agonist	0.079	COMP16	
Age-related macular degeneration treatment	0.239	COMP16	
Aggrecanase 1 inhibitor	0.040	COMP16	
Alcohol dehydrogenase inhibitor	0.408	COMP16	(0.092 COMP1455)
Alcohol dehydrogenase substrate	0.352	COMP16	(0.312 COMP285) (0.146 COMP1456) (0.126 COMP1457) (0.120 COMP1004)
Alcohol oxidase inhibitor	0.812	COMP16	
Aldehyde dehydrogenase inhibitor	0.557	COMP16	(0.122 COMP1457) (0.120 COMP1004)
Aldehyde dehydrogenase substrate	0.294	COMP16	(0.153 COMP1456)
Aldehyde oxidase inhibitor	0.718	COMP16	(0.287 COMP1457) (0.235 COMP1004)
Aldehyde oxidase substrate	0.255	COMP16	
Aldose reductase inhibitor	0.113	COMP1455	(0.103 COMP16) (0.048 COMP1004)
Aldose reductase substrate	0.248	COMP16	(0.144 COMP1004)
Aldosterone antagonist	0.091	COMP285	(0.049 COMP16)
Alkylator	0.249	COMP16	(0.105 COMP1457) (0.104 COMP1004)
Allergic rhinitis treatment	0.330	COMP16	
Alpha-N-acetylglucosaminidase inhibitor	0.735	COMP16	(0.134 COMP1457)
Alpha-glucosidase inhibitor	0.468	COMP1004	(0.343 COMP1455)
Alpha-mannosidase inhibitor	0.142	COMP16	
Alzheimer's disease treatment	0.600	COMP285	(0.278 COMP1457)
Amidase inhibitor	0.103	COMP16	
Aminoacyl-tRNA synthetase inhibitor	0.095	COMP16	
Aminopeptidase A inhibitor	0.041	COMP16	
Aminopeptidase B inhibitor	0.286	COMP16	
Aminopeptidase I inhibitor	0.209	COMP16	
Aminopeptidase N inhibitor	0.048	COMP16	
Aminopeptidase microsomal inhibitor	0.066	COMP16	
Amylase inhibitor	0.461	COMP285	(0.363 COMP1004) (0.296 COMP16) (0.110 COMP1455)
Amyloid beta aggregation inhibitor	0.367	COMP1455	(0.205 COMP1004)
Amyotrophic lateral sclerosis treatment	0.701	COMP285	(0.189 COMP16)
Anabolic	0.212	COMP285	(0.182 COMP16) (0.175 COMP1457) (0.101 COMP1456) (0.086 COMP1004)
Analeptic	0.622	COMP16	(0.587 COMP285) (0.536 COMP1004) (0.298 COMP1457) (0.200 COMP1456)
Analgesic	0.284	COMP1457	(0.234 COMP285)
Androgen agonist	0.288	COMP285	(0.082 COMP16) (0.065 COMP1457)
Androgen antagonist	0.687	COMP285	(0.144 COMP1457) (0.097 COMP16) (0.095 COMP1004) (0.093 COMP1456) (0.086 COMP1455)
Andropause treatment	0.080	COMP285	
Anesthetic	0.715	COMP285	(0.301 COMP16) (0.105 COMP1457)
Anesthetic general	0.691	COMP285	(0.590 COMP16)
Anesthetic inhalation	0.142	COMP16	(0.060 COMP285) (0.054 COMP1457)
Anesthetic local	0.181	COMP16	(0.118 COMP285)
Angiogenesis inhibitor	0.512	COMP1456	
Angiogenesis stimulant	0.501	COMP16	(0.318 COMP285) (0.145 COMP1457) (0.143 COMP1455)
Angiotensin AT1 receptor antagonist	0.064	COMP16	
Angiotensin AT1A receptor antagonist	0.025	COMP16	
Angiotensin AT1B receptor antagonist	0.027	COMP16	
Angiotensin AT2 receptor agonist	0.013	COMP16	
Angiotensin AT2 receptor antagonist	0.055	COMP16	
Angiotensin II receptor antagonist	0.063	COMP16	
Angiotensin-converting enzyme inhibitor	0.076	COMP16	(0.056 COMP285)
Antiacne	0.574	COMP285	(0.403 COMP1457) (0.344 COMP16) (0.130 COMP1455)
Antialcoholic	0.302	COMP16	(0.240 COMP285) (0.158 COMP1457)
Antiallergic	0.618	COMP16	(0.213 COMP1455)
Antiamyloidogenic	0.298	COMP1455	(0.214 COMP16)
Antianemic	0.284	COMP16	
Antianginal	0.229	COMP16	(0.134 COMP1455)
Antianorexic	0.282	COMP16	(0.111 COMP1457)
Antiarthritic	0.559	COMP16	(0.473 COMP1457)
Antiasthmatic	0.375	COMP16	
Antibacterial	0.585	COMP1456	(0.583 COMP1004/COMP1455) (0.400 COMP16) (0.390 COMP285) (0.352 COMP1457)
Antibacterial (Helicobacter pylori)	0.175	COMP16	(0.142 COMP1004)
Antibiotic	0.133	COMP1456	(0.105 COMP1004) (0.101 COMP16) (0.093 COMP1457) (0.085 COMP285)
Antibiotic Anthracycline-like	0.022	COMP16	(0.018 COMP1457)
Antibiotic Quinolone-like	0.018	COMP16	
Anticataract	0.480	COMP285	(0.195 COMP16)
Anticholelithogenic	0.221	COMP285	(0.196 COMP16) (0.064 COMP1457)
Anticoagulant	0.245	COMP16	
Anticonvulsant	0.320	COMP1457	(0.274 COMP16)
Antidiabetic	0.649	COMP16	(0.637 COMP285) (0.392 COMP1455) (0.327 COMP1457) (0.270 COMP1004)
Antidiabetic (type 1)	0.372	COMP16	(0.149 COMP285)
Antidiabetic (type 2)	0.488	COMP16	(0.395 COMP285) (0.240 COMP1457) (0.185 COMP1455)
Antidiabetic symptomatic	0.527	COMP16	(0.418 COMP285) (0.397 COMP1455)
Antidiarrheal	0.167	COMP16	(0.121 COMP285)
Antidote	0.390	COMP16	(0.128 COMP1457)
Antidote. heavy metal	0.223	COMP16	
Antidote. mercury	0.237	COMP16	(0.108 COMP1457)
Antidote. organophosphates	0.119	COMP16	(0.084 COMP1457)
Antieczematic	0.331	COMP16	(0.149 COMP285)
Antieczematic atopic	0.198	COMP16	
Antiemphysemic	0.113	COMP16	
Antiepileptic	0.481	COMP1457	(0.260 COMP16)
Antifungal	0.584	COMP1004	(0.540 COMP285) (0.464 COMP1457) (0.407 COMP1456) (0.386 COMP1455) (0.384 COMP16)
Antifungal (Aspergillus)	0.112	COMP1457	(0.102 COMP16) (0.096 COMP1004)
Antifungal (Candida)	0.151	COMP16	
Antifungal (Cryptococcus)	0.266	COMP16	(0.233 COMP1457) (0.148 COMP1456) (0.146 COMP1455) (0.130 COMP285)
Antifungal (Pneumocystis)	0.215	COMP16	(0.115 COMP1457)
Antifungal enhancer	0.275	COMP1457/COMP16	(0.265 COMP285) (0.208 COMP1456) (0.183 COMP1004) (0.174 COMP1455)
Antiglaucomic	0.513	COMP16	
Antihelmintic	0.623	COMP1455	(0.528 COMP1456) (0.380 COMP285) (0.281 COMP16) (0.214 COMP1457) (0.205 COMP1004)
Antihelmintic (Fasciola)	0.171	COMP16	
