Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.133	COMP16	
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.020	COMP16	
1.3-Beta-glucan synthase inhibitor	0.035	COMP285	(0.028 COMP16)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.044	COMP285	
12-Lipoxygenase inhibitor	0.260	COMP16	(0.255 COMP1455)
15-Lipoxygenase inhibitor	0.375	COMP1004	(0.317 COMP16)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.082	COMP285	(0.037 COMP16)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.018	COMP285	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.073	COMP1457	(0.063 COMP285) (0.058 COMP16)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.069	COMP16	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.137	COMP16	
3C-like protease (Human coronavirus) inhibitor	0.137	COMP1004	
5 Hydroxytryptamine 1E antagonist	0.169	COMP16	
5 Hydroxytryptamine 3E antagonist	0.185	COMP1456	(0.177 COMP1457) (0.172 COMP16)
5 Hydroxytryptamine release inhibitor	0.626	COMP16	(0.467 COMP1004) (0.347 COMP1455) (0.345 COMP1457)
5 Hydroxytryptamine release stimulant	0.662	COMP16	(0.226 COMP1457) (0.187 COMP285) (0.186 COMP1004)
5 Hydroxytryptamine uptake stimulant	0.607	COMP16	(0.421 COMP1004) (0.287 COMP1457)
5-Alpha-reductase 1 inhibitor	0.363	COMP285	(0.096 COMP16)
5-Alpha-reductase 2 inhibitor	0.372	COMP285	(0.117 COMP16)
5-Alpha-reductase inhibitor	0.451	COMP285	(0.145 COMP16) (0.056 COMP1457)
5-Lipoxygenase inhibitor	0.592	COMP1455	(0.209 COMP16) (0.083 COMP1004)
ABCA1 expression enhancer	0.240	COMP285	(0.179 COMP1457) (0.163 COMP16)
AICAR transformylase inhibitor	0.093	COMP16	
AMP-activated protein kinase stimulant	0.151	COMP16	(0.118 COMP285)
AMPA 1 receptor antagonist	0.089	COMP16	
AMPA 2 receptor antagonist	0.073	COMP16	
AMPA 3 receptor antagonist	0.093	COMP16	
AMPA 4 receptor antagonist	0.168	COMP16	
AMPA receptor antagonist	0.057	COMP16	
ATP citrate lysase inhibitor	0.166	COMP16	(0.039 COMP1457)
ATPase (Vacuolar H+) inhibitor	0.148	COMP1457	(0.122 COMP1004) (0.117 COMP1456) (0.098 COMP16) (0.083 COMP285)
ATPase inhibitor	0.214	COMP16	(0.196 COMP1004) (0.195 COMP1457) (0.147 COMP1456)
Acetyl-CoA transferase 1 inhibitor	0.050	COMP16	
Acetyl-CoA transferase 2 inhibitor	0.079	COMP16	(0.072 COMP1004)
Acetyl-CoA transferase inhibitor	0.093	COMP16	
Acetylcholine M1 receptor antagonist	0.157	COMP16	
Acetylcholine muscarinic antagonist	0.102	COMP16	
Acetylcholine nicotinic antagonist	0.091	COMP1457	(0.081 COMP16)
Acetylcholine release stimulant	0.149	COMP16	
Acetylcholinesterase inhibitor	0.238	COMP1457	(0.165 COMP1004) (0.139 COMP1455)
Acid ceramidase inhibitor	0.030	COMP16	
Aconitate hydratase inhibitor	0.478	COMP16	(0.049 COMP1457)
Acyl-CoA dehydrogenase inhibitor	0.258	COMP16	
Adenine nucleotide translocase inhibitor	0.084	COMP16	(0.061 COMP1455)
Adenosine A2a receptor agonist	0.014	COMP16	
Adenosine A3 receptor antagonist	0.076	COMP16	
Adenosine deaminase inhibitor	0.092	COMP16	
Adenosine uptake inhibitor	0.037	COMP16	
Adenylate cyclase inhibitor	0.201	COMP16	
Adenylate cyclase stimulant	0.273	COMP16	(0.170 COMP1457) (0.143 COMP285) (0.134 COMP1004)
Adenylate kinase inhibitor	0.440	COMP16	
Adrenaline agonist	0.079	COMP16	
Aggrecanase 1 inhibitor	0.040	COMP16	
Alcohol dehydrogenase inhibitor	0.408	COMP16	(0.092 COMP1455)
Alcohol oxidase inhibitor	0.812	COMP16	
Aldehyde dehydrogenase inhibitor	0.557	COMP16	(0.122 COMP1457) (0.120 COMP1004)
Aldehyde oxidase inhibitor	0.718	COMP16	(0.287 COMP1457) (0.235 COMP1004)
Aldose reductase inhibitor	0.113	COMP1455	(0.103 COMP16) (0.048 COMP1004)
Aldosterone antagonist	0.091	COMP285	(0.049 COMP16)
Alkylator	0.249	COMP16	(0.105 COMP1457) (0.104 COMP1004)
Alpha-N-acetylglucosaminidase inhibitor	0.735	COMP16	(0.134 COMP1457)
Alpha-mannosidase inhibitor	0.142	COMP16	
Amidase inhibitor	0.103	COMP16	
Aminoacyl-tRNA synthetase inhibitor	0.095	COMP16	
Aminopeptidase A inhibitor	0.041	COMP16	
Aminopeptidase B inhibitor	0.286	COMP16	
Aminopeptidase I inhibitor	0.209	COMP16	
Aminopeptidase N inhibitor	0.048	COMP16	
Aminopeptidase microsomal inhibitor	0.066	COMP16	
Amylase inhibitor	0.461	COMP285	(0.363 COMP1004) (0.296 COMP16) (0.110 COMP1455)
Amyloid beta aggregation inhibitor	0.367	COMP1455	(0.205 COMP1004)
Anabolic	0.212	COMP285	(0.182 COMP16) (0.175 COMP1457) (0.101 COMP1456) (0.086 COMP1004)
Analgesic	0.284	COMP1457	(0.234 COMP285)
Androgen agonist	0.288	COMP285	(0.082 COMP16) (0.065 COMP1457)
Androgen antagonist	0.687	COMP285	(0.144 COMP1457) (0.097 COMP16) (0.095 COMP1004) (0.093 COMP1456) (0.086 COMP1455)
Anesthetic general	0.691	COMP285	(0.590 COMP16)
Anesthetic local	0.181	COMP16	(0.118 COMP285)
Angiogenesis inhibitor	0.512	COMP1456	
Angiogenesis stimulant	0.501	COMP16	(0.318 COMP285) (0.145 COMP1457) (0.143 COMP1455)
Angiotensin AT1 receptor antagonist	0.064	COMP16	
Angiotensin AT1A receptor antagonist	0.025	COMP16	
Angiotensin AT1B receptor antagonist	0.027	COMP16	
Angiotensin AT2 receptor agonist	0.013	COMP16	
Angiotensin AT2 receptor antagonist	0.055	COMP16	
Angiotensin II receptor antagonist	0.063	COMP16	
Angiotensin-converting enzyme inhibitor	0.076	COMP16	(0.056 COMP285)
Antiamyloidogenic	0.298	COMP1455	(0.214 COMP16)
Antibacterial	0.585	COMP1456	(0.583 COMP1004/COMP1455) (0.400 COMP16) (0.390 COMP285) (0.352 COMP1457)
Antibiotic Anthracycline-like	0.022	COMP16	(0.018 COMP1457)
Anticoagulant	0.245	COMP16	
Anticonvulsant	0.320	COMP1457	(0.274 COMP16)
Antiinflammatory	0.898	COMP285	(0.838 COMP1457) (0.700 COMP1455) (0.594 COMP1004) (0.579 COMP16) (0.516 COMP1456)
Antimetabolite	0.160	COMP16	
Antimitotic	0.549	COMP1456	(0.384 COMP1457) (0.319 COMP1004) (0.179 COMP1455)
Antineoplastic alkaloid	0.112	COMP16	(0.082 COMP285)
Antineoplastic antibiotic	0.386	COMP1456	(0.277 COMP1004) (0.246 COMP1457) (0.227 COMP285) (0.115 COMP1455)
Antiobesity	0.552	COMP285	(0.285 COMP1004) (0.245 COMP16)
Antioxidant	0.750	COMP1455	(0.527 COMP1004) (0.507 COMP285) (0.363 COMP1456) (0.354 COMP16) (0.308 COMP1457)
Antipruritic	0.244	COMP16	(0.163 COMP285)
Antithrombotic	0.611	COMP16	(0.319 COMP1456) (0.282 COMP1004) (0.232 COMP1457)
Apoptosis agonist	0.895	COMP1456	(0.846 COMP285) (0.832 COMP1455) (0.784 COMP1457) (0.659 COMP1004) (0.414 COMP16)
Apoptosis antagonist	0.610	COMP16	(0.598 COMP1455) (0.574 COMP285) (0.355 COMP1004) (0.327 COMP1456) (0.214 COMP1457)
Arachidonic acid antagonist	0.269	COMP16/COMP285	(0.190 COMP1457) (0.167 COMP1456) (0.132 COMP1455)
Arginase inhibitor	0.112	COMP16	
Argininosuccinate synthase inhibitor	0.361	COMP16	
Aromatase inhibitor	0.222	COMP285	(0.082 COMP1457) (0.062 COMP1456)
Autotaxin inhibitor	0.075	COMP16	
Baculoviral IAP repeat-containing protein 4 inhibitor	0.028	COMP16	
Bcl2 antagonist	0.064	COMP1457	
Benzodiazepine agonist	0.144	COMP1457	
Benzodiazepine antagonist	0.053	COMP16	
Beta 1 adrenoreceptor antagonist	0.074	COMP16	
Beta 2 adrenoreceptor agonist	0.064	COMP16	
Beta 2 adrenoreceptor antagonist	0.065	COMP16	
Beta 3 adrenoreceptor antagonist	0.085	COMP16	
Beta adrenoreceptor agonist	0.045	COMP16	
Beta adrenoreceptor antagonist	0.083	COMP16	
Beta amyloid protein antagonist	0.134	COMP16	
Beta glucuronidase inhibitor	0.140	COMP1455	(0.127 COMP1004)
Biliverdin reductase inhibitor	0.288	COMP16	
Bombesin 2 receptor antagonist	0.075	COMP16	
Bone formation stimulant	0.362	COMP16	(0.320 COMP285) (0.213 COMP1457)
Bone morphogenic protein 1 inhibitor	0.005	COMP16	
Botulinum neurotoxin type A inhibitor	0.060	COMP16	
Breast cancer-resistant protein inhibitor	0.250	COMP1455	
Bronchodilator	0.100	COMP16	(0.092 COMP1004)
Butyrylcholinesterase inhibitor	0.085	COMP1455	
CC chemokine 5 receptor agonist	0.087	COMP16	
CC chemokine 6 receptor antagonist	0.151	COMP1456	
CD45 antagonist	0.125	COMP16	
CDC25A inhibitor	0.215	COMP285	(0.207 COMP16) (0.116 COMP1004) (0.080 COMP1457)
CDC25B inhibitor	0.150	COMP16	(0.104 COMP1457) (0.075 COMP285)
CF transmembrane conductance regulator agonist	0.178	COMP16	
CXC chemokine 1 receptor antagonist	0.053	COMP16	
CXC chemokine 3 receptor antagonist	0.028	COMP1457	
CXC chemokine 5 receptor antagonist	0.018	COMP16	
CYP24 inhibitor	0.060	COMP285	
CYP2A6 inhibitor	0.095	COMP1004	(0.093 COMP1456) (0.073 COMP16) (0.066 COMP1457)
Ca2+-transporting ATPase inhibitor	0.238	COMP16	(0.152 COMP1457) (0.148 COMP1456) (0.139 COMP1455)
Ca2+/calmodulin-dependent kinase I alpha inhibitor	0.533	COMP1455	
Ca2+/calmodulin-dependent kinase II alpha inhibitor	0.506	COMP1455	
Calcitonin receptor agonist	0.069	COMP16	
Calcium antagonist	0.131	COMP16	
Calcium channel L-type activator	0.301	COMP1004	(0.271 COMP16)
Calcium channel L-type blocker	0.064	COMP16	
Calcium channel P-type blocker	0.069	COMP1457	(0.067 COMP16)
Calcium channel activator	0.365	COMP16	(0.283 COMP1457)
Calcium-dependent phospholipase A2 inhibitor	0.118	COMP16	(0.025 COMP1455)
Calcium-independent phospholipase A2 inhibitor	0.057	COMP16	
Calcium-sensing receptor agonist	0.028	COMP16	
Calpain 2 inhibitor	0.281	COMP16	
