Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.049	COMP60	(0.033 COMP1361)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.018	COMP2841/COMP2846	(0.017 COMP1361/COMP2847/COMP2848/COMP2853/COMP2858) (0.016 COMP2843/COMP2844/COMP60)
1.3-Beta-glucan synthase inhibitor	0.037	COMP62	(0.035 COMP77) (0.028 COMP2410)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.042	COMP77	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.102	COMP77	(0.044 COMP69) (0.033 COMP62)
12-Lipoxygenase inhibitor	0.665	COMP2847	(0.658 COMP2841/COMP2846) (0.655 COMP2853) (0.647 COMP2850) (0.620 COMP2845) (0.603 COMP2844) (0.600 COMP2843) (0.593 COMP2852) (0.585 COMP1361/COMP2858) (0.518 COMP2851) (0.493 COMP2856) (0.475 COMP2854) (0.464 COMP2849) (0.441 COMP2855/COMP2857) (0.432 COMP60) (0.410 COMP2842) (0.403 COMP1358) (0.397 COMP2848) (0.263 COMP886)
15-Lipoxygenase inhibitor	0.663	COMP2850	(0.655 COMP2852) (0.642 COMP2851) (0.634 COMP886) (0.630 COMP2845) (0.618 COMP2847) (0.612 COMP2853) (0.603 COMP2841/COMP2846) (0.591 COMP2856) (0.582 COMP2849) (0.578 COMP2855) (0.571 COMP2854) (0.553 COMP2842) (0.550 COMP2843) (0.544 COMP1361) (0.540 COMP2857) (0.538 COMP2844) (0.536 COMP1358) (0.519 COMP2858) (0.467 COMP60) (0.378 COMP2848)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.203	COMP77	(0.049 COMP62) (0.047 COMP69)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.021	COMP77	(0.016 COMP69) (0.015 COMP62)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.221	COMP2849	(0.192 COMP1358) (0.173 COMP2855/COMP2857) (0.167 COMP2842) (0.159 COMP2851) (0.155 COMP60) (0.148 COMP2850) (0.146 COMP2856) (0.135 COMP1361) (0.133 COMP2852) (0.129 COMP2845) (0.126 COMP2854) (0.122 COMP2844) (0.115 COMP2843) (0.105 COMP2841/COMP2846) (0.100 COMP2853/COMP2858) (0.093 COMP2847) (0.080 COMP2848) (0.069 COMP77) (0.061 COMP69) (0.055 COMP886)
