Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.581	COMP77	(0.511 COMP69) (0.436 COMP1358/COMP62) (0.419 COMP60) (0.418 COMP2849) (0.412 COMP2857) (0.399 COMP2842) (0.384 COMP2855) (0.370 COMP2844) (0.369 COMP1361) (0.349 COMP2850) (0.342 COMP2841/COMP2846) (0.332 COMP2858) (0.323 COMP2843) (0.320 COMP2848/COMP2856) (0.312 COMP2851) (0.303 COMP2845) (0.297 COMP2854) (0.296 COMP886) (0.288 COMP2853) (0.277 COMP2847) (0.235 COMP2852)
Carcinogenic	0.959	COMP62	(0.925 COMP77) (0.484 COMP2850) (0.461 COMP2852) (0.454 COMP69) (0.445 COMP60) (0.433 COMP2856) (0.431 COMP2845) (0.408 COMP2851) (0.401 COMP2410) (0.378 COMP2849) (0.376 COMP2855) (0.363 COMP2842) (0.362 COMP2854) (0.353 COMP1358) (0.299 COMP2857) (0.222 COMP886) (0.219 COMP2853) (0.201 COMP2847) (0.198 COMP2843) (0.195 COMP1361) (0.194 COMP2841/COMP2846) (0.178 COMP2844) (0.177 COMP2858) (0.123 COMP2848)
Carcinogenic. group 1	0.558	COMP2856	(0.506 COMP2410) (0.413 COMP2843) (0.412 COMP2852) (0.397 COMP886) (0.374 COMP2855) (0.369 COMP2853) (0.363 COMP2847) (0.360 COMP1361) (0.335 COMP2844) (0.333 COMP2848) (0.317 COMP1358) (0.306 COMP2857) (0.302 COMP2849/COMP2858) (0.301 COMP2841/COMP2846) (0.285 COMP2842) (0.280 COMP2851) (0.266 COMP60) (0.262 COMP2854) (0.247 COMP2845) (0.220 COMP2850)
Carcinogenic. group 2A	0.769	COMP2410	(0.444 COMP886) (0.247 COMP2856) (0.216 COMP2852) (0.189 COMP2843) (0.179 COMP2850) (0.177 COMP2848) (0.170 COMP2853) (0.168 COMP2854) (0.167 COMP2855) (0.164 COMP2847) (0.157 COMP2845) (0.153 COMP1358) (0.147 COMP60) (0.143 COMP2851) (0.137 COMP2858) (0.136 COMP1361) (0.133 COMP2857) (0.128 COMP2849) (0.126 COMP2844) (0.120 COMP2842) (0.108 COMP2841/COMP2846)
Carcinogenic. group 2B	0.378	COMP2850	(0.266 COMP2854) (0.253 COMP2852) (0.244 COMP2849) (0.243 COMP1358) (0.234 COMP60) (0.200 COMP2851) (0.193 COMP2845) (0.189 COMP1361) (0.188 COMP2842/COMP2856) (0.171 COMP2853/COMP2858) (0.169 COMP2841/COMP2846) (0.162 COMP2847/COMP886) (0.161 COMP2843) (0.159 COMP2844) (0.152 COMP2855/COMP2857) (0.140 COMP2848) (0.110 COMP2410) (0.092 COMP69)
Carcinogenic. group 3	0.432	COMP60	(0.409 COMP2850) (0.336 COMP69) (0.328 COMP2849) (0.304 COMP1358) (0.289 COMP2845) (0.242 COMP2852) (0.240 COMP77) (0.237 COMP2856) (0.236 COMP2854) (0.223 COMP2842) (0.196 COMP2857) (0.191 COMP1361) (0.190 COMP2851) (0.186 COMP2855) (0.155 COMP2844) (0.147 COMP2841/COMP2846) (0.130 COMP62) (0.127 COMP2843/COMP2858) (0.120 COMP2853) (0.111 COMP2847) (0.106 COMP2848)
Cardiodepressant	0.560	COMP2858	(0.524 COMP2841/COMP2846) (0.502 COMP2844) (0.498 COMP2848) (0.491 COMP2847) (0.485 COMP1361) (0.475 COMP2853) (0.465 COMP60) (0.461 COMP2857) (0.455 COMP2842) (0.452 COMP2843) (0.426 COMP2854) (0.407 COMP1358) (0.400 COMP2851) (0.383 COMP2855) (0.376 COMP2845) (0.374 COMP2849) (0.373 COMP2850) (0.357 COMP77) (0.337 COMP2852) (0.320 COMP2856) (0.163 COMP886)
Cytotoxic	0.788	COMP62	(0.659 COMP2410) (0.607 COMP77) (0.494 COMP886) (0.481 COMP2850) (0.435 COMP2845) (0.410 COMP2854) (0.404 COMP2842) (0.397 COMP2857) (0.379 COMP2849) (0.376 COMP1358) (0.372 COMP2855) (0.369 COMP2856) (0.368 COMP2851) (0.365 COMP2852) (0.290 COMP2841/COMP2846/COMP2858) (0.284 COMP60) (0.278 COMP2853) (0.268 COMP2844) (0.264 COMP1361) (0.258 COMP2843) (0.257 COMP2847) (0.239 COMP69) (0.208 COMP2848)
DNA damaging	0.620	COMP2410	(0.570 COMP2845) (0.557 COMP2850) (0.470 COMP2854) (0.459 COMP2856) (0.457 COMP2852) (0.436 COMP2855/COMP2857) (0.435 COMP2851) (0.416 COMP62) (0.411 COMP2849) (0.410 COMP2842) (0.404 COMP1358) (0.380 COMP886) (0.298 COMP2853) (0.288 COMP2847) (0.281 COMP2843) (0.272 COMP2858) (0.263 COMP2841/COMP2846) (0.245 COMP2844) (0.242 COMP2848/COMP60) (0.228 COMP1361) (0.194 COMP77)
Embryotoxic	0.965	COMP62	(0.908 COMP77) (0.734 COMP69) (0.635 COMP2410) (0.471 COMP60) (0.406 COMP2850) (0.403 COMP2842) (0.388 COMP2851) (0.371 COMP2855) (0.356 COMP2852) (0.345 COMP1358) (0.342 COMP2856) (0.339 COMP2849) (0.337 COMP2854) (0.336 COMP2857) (0.284 COMP2845) (0.261 COMP886) (0.224 COMP2853) (0.215 COMP2843) (0.213 COMP2858) (0.200 COMP1361/COMP2847) (0.190 COMP2841/COMP2846) (0.181 COMP2844) (0.151 COMP2848)
