Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.362	COMP77	(0.341 COMP69) (0.171 COMP60) (0.159 COMP62) (0.099 COMP2851/COMP2852) (0.093 COMP2849) (0.091 COMP2855) (0.090 COMP2850) (0.089 COMP1358/COMP2856) (0.083 COMP2854)
AR expression inhibitor	0.588	COMP2845	(0.569 COMP2852) (0.562 COMP2851) (0.559 COMP69) (0.551 COMP2850) (0.550 COMP2857) (0.547 COMP2849) (0.540 COMP60) (0.520 COMP2856) (0.518 COMP2855) (0.517 COMP1358) (0.515 COMP2842) (0.512 COMP2853) (0.498 COMP2841/COMP2846) (0.486 COMP2847) (0.485 COMP77) (0.484 COMP2854) (0.479 COMP62) (0.460 COMP2843) (0.455 COMP2410) (0.450 COMP1361/COMP2844) (0.448 COMP2858) (0.437 COMP886) (0.306 COMP2848)
CTGF expression inhibitor	0.811	COMP77	(0.776 COMP2845) (0.766 COMP2849) (0.759 COMP2841/COMP2846) (0.757 COMP2850) (0.730 COMP2844) (0.721 COMP1361) (0.716 COMP1358) (0.704 COMP60) (0.678 COMP2853/COMP2858) (0.676 COMP2842) (0.669 COMP2856) (0.661 COMP2852) (0.660 COMP2847) (0.653 COMP2855/COMP2857) (0.645 COMP2851) (0.643 COMP2843) (0.566 COMP2854) (0.526 COMP2848) (0.360 COMP886) (0.284 COMP62) (0.274 COMP69)
GRP78 expression inhibitor	0.032	COMP2410	(0.030 COMP60) (0.022 COMP2843)
ICAM1 expression inhibitor	0.646	COMP2410	(0.627 COMP886) (0.495 COMP62) (0.463 COMP60) (0.419 COMP2841/COMP2846) (0.413 COMP77) (0.404 COMP2844/COMP2858) (0.396 COMP1361) (0.373 COMP2853) (0.368 COMP2849) (0.360 COMP2847) (0.358 COMP1358/COMP2842) (0.349 COMP2845) (0.348 COMP2843) (0.337 COMP2848) (0.336 COMP2857) (0.331 COMP2850) (0.318 COMP2854) (0.306 COMP2852) (0.304 COMP2856) (0.299 COMP2851) (0.298 COMP2855) (0.255 COMP69)
LDLR expression enhancer	0.365	COMP77	(0.352 COMP2851) (0.331 COMP2854) (0.325 COMP2852) (0.321 COMP2855) (0.316 COMP2841/COMP2846) (0.313 COMP2842) (0.312 COMP2845) (0.309 COMP2847) (0.305 COMP2853) (0.298 COMP2844) (0.297 COMP2856) (0.295 COMP2849) (0.294 COMP1358) (0.293 COMP2858) (0.287 COMP2843) (0.283 COMP1361) (0.273 COMP886) (0.267 COMP2857) (0.264 COMP2848) (0.262 COMP60) (0.252 COMP2850)
NOS2 expression inhibitor	0.917	COMP2410	(0.767 COMP62) (0.758 COMP2845) (0.741 COMP2850) (0.737 COMP886) (0.734 COMP2842) (0.718 COMP2849) (0.685 COMP2854) (0.672 COMP2855) (0.660 COMP2857) (0.656 COMP2851) (0.655 COMP2856) (0.653 COMP1358) (0.640 COMP2841/COMP2846) (0.638 COMP2852) (0.603 COMP77) (0.601 COMP2844) (0.599 COMP69) (0.589 COMP2858) (0.573 COMP1361) (0.534 COMP2853) (0.527 COMP2847) (0.504 COMP2843) (0.471 COMP2848) (0.457 COMP60)
NOS3 expression enhancer	0.542	COMP2410	(0.457 COMP2849) (0.404 COMP2851) (0.399 COMP1358) (0.381 COMP60) (0.375 COMP2842) (0.373 COMP2855) (0.365 COMP62) (0.359 COMP2852) (0.333 COMP886) (0.328 COMP2856) (0.323 COMP2845) (0.320 COMP2857) (0.313 COMP2850) (0.270 COMP2841/COMP2846) (0.263 COMP77) (0.230 COMP2853) (0.227 COMP69) (0.222 COMP1361) (0.221 COMP2854) (0.211 COMP2847) (0.210 COMP2844) (0.171 COMP2843) (0.163 COMP2858)
NOS3 expression inhibitor	0.910	COMP77	(0.893 COMP62) (0.659 COMP2410) (0.549 COMP69) (0.490 COMP2850) (0.466 COMP2845/COMP2849) (0.460 COMP2841/COMP2846) (0.451 COMP60) (0.446 COMP2844) (0.442 COMP1361) (0.436 COMP1358) (0.393 COMP2851) (0.384 COMP2842) (0.379 COMP2852) (0.373 COMP2853/COMP2858/COMP886) (0.360 COMP2855/COMP2857) (0.350 COMP2843) (0.343 COMP2854) (0.342 COMP2847) (0.340 COMP2856) (0.249 COMP2848)
TNF expression inhibitor	0.942	COMP62	(0.899 COMP77) (0.764 COMP2850) (0.762 COMP2845) (0.756 COMP2842) (0.745 COMP2849) (0.743 COMP1358) (0.722 COMP2410) (0.715 COMP2854) (0.699 COMP2851) (0.698 COMP2855) (0.671 COMP2857) (0.665 COMP2852) (0.664 COMP2856) (0.633 COMP2841/COMP2846) (0.619 COMP60) (0.606 COMP2844) (0.597 COMP2858) (0.585 COMP1361) (0.568 COMP2853) (0.546 COMP886) (0.545 COMP2847) (0.540 COMP2843) (0.502 COMP2848) (0.490 COMP69)
VCAM1 expression inhibitor	0.831	COMP2410	(0.593 COMP886) (0.452 COMP2844) (0.443 COMP2841/COMP2846) (0.431 COMP1358) (0.423 COMP2856) (0.422 COMP1361) (0.421 COMP2854) (0.418 COMP60) (0.413 COMP2858) (0.410 COMP2842) (0.400 COMP2849) (0.375 COMP2857) (0.371 COMP2848) (0.370 COMP2855) (0.360 COMP2843) (0.356 COMP2852) (0.355 COMP2853) (0.353 COMP2850) (0.352 COMP2847/COMP62) (0.339 COMP2845) (0.316 COMP2851) (0.209 COMP69) (0.204 COMP77)
VEGF expression inhibitor	0.381	COMP2845	(0.340 COMP2849) (0.306 COMP2850) (0.302 COMP1358) (0.300 COMP2841/COMP2846) (0.289 COMP2844) (0.281 COMP2842) (0.278 COMP1361) (0.277 COMP2855/COMP2857) (0.271 COMP2851) (0.268 COMP2856) (0.265 COMP60) (0.262 COMP2852/COMP2853/COMP2858) (0.261 COMP2854) (0.257 COMP2847) (0.254 COMP2843) (0.243 COMP2848) (0.221 COMP886) (0.158 COMP69)
