Name	Activation_Prob	Compound	Another_Probs
Actinic keratosis treatment	0.383	COMP77	(0.297 COMP62) (0.213 COMP927) (0.169 COMP2915) (0.160 COMP282) (0.143 COMP238) (0.115 COMP572) (0.090 COMP2914) (0.086 COMP2913)
Acute respiratory distress syndrome (ARDS) treatment	0.472	COMP282	(0.439 COMP927) (0.411 COMP2915) (0.392 COMP238) (0.311 COMP62) (0.152 COMP77)
Age-related macular degeneration treatment	0.178	COMP77	
Alzheimer's disease treatment	0.594	COMP2914	(0.558 COMP572) (0.527 COMP2913) (0.428 COMP77) (0.388 COMP62) (0.372 COMP282) (0.307 COMP927) (0.267 COMP238)
Amyotrophic lateral sclerosis treatment	0.685	COMP77	(0.592 COMP62) (0.272 COMP282) (0.242 COMP927)
Anabolic	0.213	COMP77	(0.188 COMP2915) (0.186 COMP282) (0.181 COMP927) (0.180 COMP238) (0.153 COMP62) (0.127 COMP572) (0.110 COMP2914) (0.104 COMP2913)
Analeptic	0.902	COMP62	(0.762 COMP77) (0.674 COMP572) (0.598 COMP2913) (0.545 COMP2914) (0.370 COMP282) (0.351 COMP927) (0.291 COMP2915) (0.221 COMP238)
Analgesic. opioid	0.069	COMP2914	
Andropause treatment	0.080	COMP77	(0.076 COMP62) (0.067 COMP282) (0.065 COMP927)
Anesthetic	0.828	COMP77	(0.532 COMP62) (0.199 COMP282) (0.126 COMP927) (0.124 COMP2915)
Anesthetic general	0.844	COMP62	(0.807 COMP77) (0.315 COMP282) (0.198 COMP927)
Anesthetic inhalation	0.109	COMP282	(0.071 COMP927) (0.065 COMP77)
Anesthetic local	0.136	COMP77	
Angiogenesis inhibitor	0.343	COMP2913	(0.311 COMP572) (0.235 COMP2914)
Angiogenesis stimulant	0.639	COMP282	(0.623 COMP62) (0.574 COMP927) (0.379 COMP238) (0.362 COMP2915) (0.361 COMP77) (0.226 COMP572) (0.222 COMP2913) (0.210 COMP2914)
Antiacne	0.560	COMP77	(0.505 COMP62) (0.480 COMP282) (0.424 COMP927) (0.352 COMP238) (0.343 COMP2915) (0.146 COMP2914) (0.144 COMP572) (0.118 COMP2913)
Antialcoholic	0.338	COMP282	(0.285 COMP77) (0.220 COMP927) (0.210 COMP62)
Antiamyloidogenic	0.653	COMP2913	(0.592 COMP572) (0.538 COMP2914) (0.159 COMP62)
Antiarthritic	0.340	COMP238	(0.329 COMP2915) (0.321 COMP62)
Antibacterial	0.686	COMP62	(0.616 COMP572) (0.613 COMP2914) (0.597 COMP2913) (0.467 COMP927) (0.465 COMP77) (0.417 COMP282) (0.386 COMP2915) (0.385 COMP238)
Antibiotic	0.187	COMP62	(0.118 COMP572) (0.110 COMP2914) (0.100 COMP2913) (0.084 COMP77) (0.079 COMP927) (0.070 COMP282)
Antibiotic Aminoglycoside-like	0.073	COMP62	
Antibiotic Glycopeptide-like	0.126	COMP62	
Antibiotic Macrolide-like	0.012	COMP62	
Anticataract	0.835	COMP62	(0.809 COMP77) (0.253 COMP238) (0.211 COMP2915) (0.164 COMP282) (0.130 COMP927)
Anticholelithogenic	0.293	COMP77	(0.136 COMP927) (0.118 COMP62) (0.117 COMP282) (0.105 COMP2915) (0.104 COMP238)
Antidiabetic	0.815	COMP62	(0.781 COMP238) (0.728 COMP2915) (0.690 COMP572) (0.670 COMP2914) (0.648 COMP927) (0.636 COMP2913) (0.633 COMP77) (0.576 COMP282)
Antidiabetic (type 1)	0.299	COMP62	(0.251 COMP77) (0.199 COMP2915) (0.161 COMP238)
Antidiabetic (type 2)	0.615	COMP238	(0.528 COMP2915) (0.496 COMP62) (0.475 COMP927) (0.406 COMP572) (0.384 COMP282) (0.364 COMP77) (0.361 COMP2913) (0.359 COMP2914)
Antidiabetic symptomatic	0.427	COMP572	(0.389 COMP2913) (0.386 COMP2914) (0.373 COMP62) (0.304 COMP77) (0.198 COMP927) (0.182 COMP2915)
Antidiarrheal	0.386	COMP572	(0.353 COMP2913) (0.338 COMP2914) (0.280 COMP62) (0.239 COMP77) (0.208 COMP927) (0.183 COMP282) (0.122 COMP238)
Antidote	0.192	COMP572	(0.161 COMP2913) (0.157 COMP2914)
