Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.037	COMP62	(0.035 COMP77) (0.031 COMP2915) (0.030 COMP238)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.246	COMP238	(0.198 COMP2915) (0.169 COMP282) (0.133 COMP927) (0.042 COMP77)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.860	COMP2915	(0.812 COMP238) (0.205 COMP282) (0.193 COMP927) (0.102 COMP77) (0.033 COMP62)
12-Lipoxygenase inhibitor	0.570	COMP2914	(0.418 COMP2913) (0.388 COMP572)
15-Lipoxygenase inhibitor	0.760	COMP2914	(0.725 COMP2913) (0.703 COMP572)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.236	COMP282	(0.203 COMP77) (0.078 COMP927) (0.049 COMP62) (0.039 COMP238)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.021	COMP77	(0.015 COMP62) (0.013 COMP282) (0.012 COMP927)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.069	COMP77	(0.053 COMP282)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.146	COMP572	(0.139 COMP2914) (0.125 COMP2913)
3C-Like protease (SARS coronavirus) inhibitor	0.163	COMP282	(0.126 COMP927) (0.122 COMP2915) (0.108 COMP238)
3C-like protease (Human coronavirus) inhibitor	0.380	COMP927	(0.293 COMP282)
5 Hydroxytryptamine release stimulant	0.793	COMP2915	(0.736 COMP238) (0.632 COMP62) (0.600 COMP282) (0.375 COMP927) (0.287 COMP2914) (0.276 COMP77) (0.230 COMP572) (0.209 COMP2913)
5 Hydroxytryptamine uptake stimulant	0.460	COMP2914	(0.356 COMP572) (0.314 COMP2913) (0.297 COMP282) (0.273 COMP927)
5-Alpha-reductase 1 inhibitor	0.560	COMP77	(0.133 COMP62) (0.019 COMP282) (0.016 COMP927) (0.014 COMP2915)
5-Alpha-reductase 2 inhibitor	0.588	COMP77	(0.254 COMP62) (0.030 COMP927) (0.023 COMP238) (0.021 COMP282/COMP2915)
5-Alpha-reductase inhibitor	0.554	COMP77	(0.365 COMP62) (0.286 COMP282) (0.255 COMP927) (0.151 COMP2915) (0.126 COMP238) (0.050 COMP572) (0.039 COMP2914) (0.034 COMP2913)
5-Lipoxygenase inhibitor	0.448	COMP2914	(0.413 COMP572) (0.383 COMP2913)
ABCA1 expression enhancer	0.362	COMP77	(0.184 COMP572) (0.164 COMP2913) (0.159 COMP62) (0.145 COMP2915) (0.137 COMP282) (0.136 COMP238) (0.108 COMP927)
AMP-activated protein kinase stimulant	0.721	COMP238	(0.568 COMP2915) (0.526 COMP62) (0.459 COMP927) (0.388 COMP282) (0.273 COMP2914) (0.208 COMP77) (0.178 COMP572) (0.171 COMP2913)
AR expression inhibitor	0.870	COMP282	(0.791 COMP572) (0.786 COMP927) (0.740 COMP2913) (0.713 COMP2914) (0.666 COMP238) (0.633 COMP2915) (0.485 COMP77) (0.479 COMP62)
ATPase (Vacuolar H+) inhibitor	0.101	COMP62	(0.085 COMP2913)
Abortion inducer	0.581	COMP77	(0.539 COMP927) (0.532 COMP282) (0.460 COMP2915) (0.453 COMP238) (0.436 COMP62) (0.203 COMP2913) (0.202 COMP2914) (0.198 COMP572)
Acetyl-CoA transferase 1 inhibitor	0.045	COMP282	(0.037 COMP2915)
Acetyl-CoA transferase 2 inhibitor	0.115	COMP2915	(0.094 COMP282) (0.083 COMP927) (0.079 COMP238) (0.070 COMP2914) (0.064 COMP572) (0.063 COMP2913)
Acetyl-CoA transferase inhibitor	0.103	COMP2915	(0.076 COMP282) (0.072 COMP238) (0.061 COMP77) (0.053 COMP927)
Acetylcholinesterase inhibitor	0.371	COMP2914	(0.344 COMP2913) (0.339 COMP572) (0.113 COMP238)
