Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.540	COMP3048	(0.473 COMP189) (0.467 COMP879) (0.441 COMP864/COMP878/COMP988) (0.438 COMP725) (0.432 COMP55) (0.429 COMP697/COMP889) (0.392 COMP389/COMP390) (0.385 COMP322) (0.375 COMP887) (0.346 COMP3045/COMP3050/COMP3054) (0.345 COMP1772) (0.343 COMP993) (0.322 COMP1886) (0.318 COMP1132) (0.311 COMP1078) (0.289 COMP3060) (0.248 COMP2777) (0.242 COMP3044) (0.227 COMP3055/COMP412) (0.225 COMP3043) (0.217 COMP1459) (0.215 COMP3059) (0.199 COMP3047) (0.190 COMP3058) (0.180 COMP3052/COMP3053/COMP3056) (0.179 COMP3051) (0.166 COMP3057)
Carcinogenic	0.940	COMP46	(0.932 COMP2816/COMP2817/COMP348) (0.912 COMP56) (0.907 COMP508) (0.898 COMP305) (0.897 COMP2003) (0.895 COMP692) (0.880 COMP2980) (0.877 COMP3048) (0.848 COMP2019) (0.693 COMP55) (0.607 COMP389/COMP390) (0.605 COMP864/COMP878) (0.597 COMP697/COMP889) (0.590 COMP3047) (0.483 COMP3043) (0.480 COMP189) (0.471 COMP725) (0.433 COMP887) (0.396 COMP1886) (0.372 COMP988) (0.369 COMP879) (0.365 COMP322) (0.213 COMP3059) (0.132 COMP3057) (0.131 COMP1459) (0.123 COMP3045/COMP3050/COMP3054)
Carcinogenic. group 1	0.608	COMP189	(0.465 COMP305) (0.460 COMP864/COMP878) (0.413 COMP3058) (0.407 COMP988) (0.401 COMP3047) (0.393 COMP56) (0.391 COMP1886) (0.361 COMP322) (0.357 COMP2019) (0.328 COMP55) (0.310 COMP3059) (0.304 COMP697/COMP889) (0.291 COMP725) (0.256 COMP2980) (0.245 COMP508) (0.242 COMP879) (0.236 COMP389/COMP390) (0.229 COMP1078) (0.223 COMP887) (0.222 COMP3057) (0.221 COMP3043/COMP692) (0.220 COMP2816/COMP2817/COMP3051/COMP348) (0.195 COMP1132) (0.193 COMP46) (0.191 COMP3044) (0.189 COMP3045/COMP3050/COMP3054) (0.188 COMP3055/COMP412) (0.185 COMP3052/COMP3053/COMP3056) (0.179 COMP2003) (0.176 COMP1459) (0.171 COMP3060) (0.168 COMP1772) (0.154 COMP2777) (0.153 COMP993)
Carcinogenic. group 2A	0.225	COMP322	(0.220 COMP988) (0.194 COMP3058) (0.184 COMP189/COMP305) (0.175 COMP3059) (0.174 COMP3047) (0.161 COMP1886) (0.159 COMP3043) (0.158 COMP56) (0.148 COMP2019) (0.130 COMP725) (0.126 COMP2980) (0.124 COMP1078) (0.121 COMP697/COMP889) (0.118 COMP508/COMP55) (0.117 COMP864/COMP878) (0.107 COMP2816/COMP2817/COMP348) (0.102 COMP389/COMP390) (0.093 COMP887) (0.089 COMP1132) (0.088 COMP3051) (0.086 COMP3044) (0.083 COMP46) (0.082 COMP3057) (0.076 COMP2003)
Carcinogenic. group 2B	0.509	COMP389/COMP390	(0.495 COMP697/COMP889) (0.348 COMP887) (0.291 COMP3043) (0.273 COMP2816/COMP2817/COMP348) (0.267 COMP2980) (0.264 COMP46) (0.253 COMP508) (0.249 COMP988) (0.248 COMP189) (0.235 COMP3059/COMP55/COMP725) (0.229 COMP864/COMP878) (0.223 COMP322) (0.208 COMP1886) (0.207 COMP305) (0.202 COMP56) (0.198 COMP3047) (0.186 COMP2003) (0.162 COMP879) (0.145 COMP2019) (0.114 COMP692) (0.088 COMP3058)
Carcinogenic. group 3	0.696	COMP3047	(0.519 COMP697/COMP889) (0.454 COMP305) (0.439 COMP389/COMP390) (0.412 COMP189) (0.404 COMP2980) (0.395 COMP56) (0.389 COMP3043) (0.387 COMP508) (0.362 COMP725) (0.352 COMP988) (0.337 COMP322) (0.324 COMP2816/COMP2817/COMP348) (0.306 COMP692) (0.298 COMP864/COMP878) (0.286 COMP46) (0.277 COMP887) (0.268 COMP1886) (0.240 COMP2019) (0.216 COMP879) (0.205 COMP55) (0.177 COMP3059) (0.156 COMP2003) (0.131 COMP3048) (0.095 COMP2777)
Cardiodepressant	0.722	COMP3044	(0.665 COMP3052/COMP3053/COMP3056) (0.651 COMP1772) (0.650 COMP3045/COMP3050/COMP3054) (0.644 COMP1132) (0.628 COMP2777) (0.613 COMP1078) (0.589 COMP1886) (0.579 COMP3055/COMP412) (0.562 COMP993) (0.497 COMP3060) (0.470 COMP3058/COMP3059) (0.458 COMP3051) (0.438 COMP988) (0.414 COMP864/COMP878) (0.395 COMP3048) (0.392 COMP725) (0.384 COMP3047) (0.354 COMP189) (0.347 COMP879) (0.345 COMP322) (0.337 COMP55) (0.317 COMP887) (0.295 COMP389/COMP390) (0.286 COMP1459) (0.262 COMP3057) (0.250 COMP697/COMP889) (0.148 COMP2019) (0.141 COMP3043) (0.135 COMP56)
Cytotoxic	0.667	COMP3048	(0.658 COMP46) (0.657 COMP2003) (0.640 COMP2816/COMP2817/COMP348) (0.626 COMP2019/COMP56) (0.610 COMP305) (0.605 COMP508) (0.597 COMP692) (0.579 COMP2980) (0.390 COMP864/COMP878) (0.359 COMP3043) (0.328 COMP189) (0.319 COMP879) (0.311 COMP3047) (0.291 COMP887) (0.290 COMP389/COMP390) (0.288 COMP697/COMP889) (0.272 COMP1886) (0.263 COMP725) (0.256 COMP988) (0.212 COMP55) (0.207 COMP3059) (0.199 COMP322) (0.191 COMP3045/COMP3050/COMP3054) (0.175 COMP1078) (0.171 COMP3060) (0.163 COMP3044) (0.158 COMP993) (0.152 COMP1772) (0.143 COMP1132) (0.135 COMP3057) (0.130 COMP3051)
DNA damaging	0.889	COMP2003	(0.876 COMP46) (0.861 COMP2816/COMP2817/COMP348) (0.851 COMP2019) (0.824 COMP56) (0.805 COMP508) (0.798 COMP305) (0.741 COMP2980) (0.649 COMP692) (0.527 COMP3059) (0.525 COMP3058) (0.505 COMP3048) (0.437 COMP887) (0.432 COMP3051) (0.403 COMP389/COMP390) (0.397 COMP697/COMP889) (0.390 COMP1772) (0.382 COMP1078) (0.377 COMP3060) (0.371 COMP3044) (0.364 COMP3047) (0.362 COMP1132) (0.358 COMP3052/COMP3053/COMP3056) (0.349 COMP3055/COMP412) (0.338 COMP189) (0.335 COMP3045/COMP3050/COMP3054) (0.327 COMP1886) (0.324 COMP993) (0.296 COMP988) (0.230 COMP322) (0.223 COMP3057) (0.184 COMP1459/COMP725) (0.165 COMP864/COMP878) (0.160 COMP2777)
Embryotoxic	0.912	COMP3048	(0.797 COMP46) (0.784 COMP2816/COMP2817/COMP348) (0.768 COMP56) (0.756 COMP305) (0.733 COMP508) (0.732 COMP2003) (0.705 COMP55) (0.702 COMP2019) (0.698 COMP692) (0.697 COMP2980) (0.568 COMP725) (0.564 COMP189) (0.529 COMP879) (0.513 COMP697/COMP889) (0.503 COMP1886) (0.502 COMP389/COMP390) (0.472 COMP988) (0.436 COMP864/COMP878) (0.423 COMP3043) (0.401 COMP3047) (0.377 COMP887) (0.276 COMP322) (0.198 COMP1459) (0.177 COMP3045/COMP3050/COMP3054) (0.163 COMP2777) (0.155 COMP1078) (0.151 COMP3060)
Eye irritation. high	0.893	COMP864/COMP878	(0.818 COMP879) (0.677 COMP189) (0.602 COMP988) (0.561 COMP697/COMP889) (0.525 COMP725) (0.495 COMP389/COMP390) (0.479 COMP55) (0.472 COMP1886) (0.465 COMP3043) (0.347 COMP887) (0.254 COMP322) (0.228 COMP3048) (0.194 COMP2777) (0.163 COMP2816/COMP2817/COMP348) (0.152 COMP3047) (0.150 COMP305) (0.143 COMP46) (0.139 COMP2980) (0.136 COMP508) (0.134 COMP56)
Genotoxic	0.974	COMP692	(0.970 COMP46) (0.968 COMP2003) (0.963 COMP56) (0.960 COMP2019) (0.959 COMP2816/COMP2817/COMP348) (0.951 COMP508) (0.945 COMP305) (0.883 COMP2980) (0.552 COMP3047) (0.513 COMP725) (0.453 COMP3043) (0.422 COMP389/COMP390) (0.398 COMP887) (0.390 COMP697/COMP889) (0.356 COMP1886) (0.297 COMP322) (0.257 COMP988) (0.254 COMP3059) (0.231 COMP189) (0.228 COMP3045/COMP3050/COMP3054) (0.226 COMP1772) (0.210 COMP1132) (0.205 COMP993) (0.201 COMP3058) (0.199 COMP55) (0.193 COMP864/COMP878) (0.189 COMP1078) (0.177 COMP3044) (0.167 COMP3060) (0.160 COMP879) (0.151 COMP3051) (0.148 COMP3055/COMP412) (0.132 COMP3057) (0.125 COMP3052/COMP3053/COMP3056)
Hypoglycemic	0.814	COMP305	(0.805 COMP56) (0.797 COMP2816/COMP2817/COMP348) (0.793 COMP692) (0.788 COMP46) (0.775 COMP2980) (0.768 COMP508) (0.757 COMP2019) (0.746 COMP2003) (0.647 COMP864/COMP878) (0.590 COMP189) (0.544 COMP389/COMP390) (0.533 COMP697/COMP889) (0.512 COMP3043) (0.508 COMP55) (0.466 COMP887) (0.439 COMP725) (0.422 COMP322) (0.419 COMP3048) (0.417 COMP3047) (0.296 COMP879) (0.283 COMP988) (0.276 COMP1886) (0.222 COMP3052/COMP3053/COMP3056) (0.190 COMP3051) (0.176 COMP3058) (0.165 COMP3044)
Mutagenic	0.976	COMP46	(0.973 COMP2816/COMP2817/COMP348) (0.960 COMP2003) (0.957 COMP56) (0.951 COMP305/COMP508) (0.941 COMP2980) (0.935 COMP692) (0.928 COMP2019) (0.558 COMP697/COMP889) (0.552 COMP389/COMP390) (0.540 COMP3043) (0.538 COMP55) (0.525 COMP3047) (0.495 COMP864/COMP878) (0.457 COMP725) (0.439 COMP887) (0.387 COMP879) (0.362 COMP3048) (0.361 COMP189) (0.351 COMP322) (0.323 COMP1886) (0.309 COMP988) (0.276 COMP3059) (0.209 COMP3045/COMP3050/COMP3054) (0.160 COMP3060) (0.144 COMP3058) (0.113 COMP1132)
