Name	Activation_Prob	Compound	Another_Probs
Alcohol dehydrogenase substrate	0.138	COMP1951	(0.131 COMP816) (0.121 COMP1950) (0.106 COMP825) (0.105 COMP1957)
Aldehyde dehydrogenase substrate	0.171	COMP816	(0.141 COMP825) (0.123 COMP1093/COMP1957)
Aldehyde oxidase substrate	0.332	COMP1950	(0.316 COMP1956) (0.312 COMP1954) (0.279 COMP820) (0.267 COMP1459) (0.255 COMP1951) (0.236 COMP1093) (0.220 COMP1957) (0.177 COMP1955/COMP816) (0.174 COMP825) (0.166 COMP1949)
Aldose reductase substrate	0.417	COMP1954	(0.279 COMP1957) (0.231 COMP1955) (0.188 COMP1950) (0.186 COMP1956) (0.155 COMP816) (0.131 COMP825)
Arylamine N-Acetyltransferase substrate	0.774	COMP816	(0.374 COMP825) (0.332 COMP1093) (0.312 COMP820) (0.295 COMP1954) (0.283 COMP1957) (0.191 COMP1459) (0.173 COMP1949) (0.163 COMP1955) (0.161 COMP1956) (0.160 COMP1950) (0.149 COMP1951)
CYP1A2 inhibitor	0.286	COMP1459	(0.259 COMP1951) (0.186 COMP1956) (0.176 COMP1093) (0.171 COMP1954)
CYP1A2 substrate	0.344	COMP1956	(0.312 COMP1093) (0.241 COMP1955) (0.240 COMP1957) (0.235 COMP1951) (0.232 COMP1954) (0.227 COMP816) (0.219 COMP1950) (0.192 COMP1949)
CYP2A6 inhibitor	0.236	COMP1459	(0.215 COMP1093) (0.187 COMP1956) (0.135 COMP1955) (0.112 COMP1949) (0.071 COMP1954)
CYP2B6 inhibitor	0.343	COMP1093	(0.297 COMP1955) (0.288 COMP1459) (0.284 COMP1956) (0.251 COMP816) (0.242 COMP1954) (0.241 COMP1951) (0.221 COMP1949) (0.184 COMP820) (0.181 COMP1950) (0.178 COMP1957) (0.149 COMP825)
CYP2C19 inhibitor	0.567	COMP1459	(0.496 COMP1954) (0.424 COMP1951) (0.408 COMP820) (0.310 COMP1950) (0.292 COMP1956) (0.290 COMP1093)
