Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake inhibitor	0.197	COMP1956	
5 Hydroxytryptamine uptake stimulant	0.539	COMP1093	(0.530 COMP816) (0.474 COMP825) (0.442 COMP1949) (0.435 COMP1956) (0.428 COMP1955) (0.376 COMP1957) (0.281 COMP820) (0.238 COMP1459) (0.228 COMP1954)
Adenosine uptake inhibitor	0.047	COMP1956	(0.040 COMP1093) (0.034 COMP1955) (0.033 COMP816)
Adrenaline uptake inhibitor	0.162	COMP1956	
Dopamine transporter inhibitor	0.087	COMP1956	
Dopamine uptake inhibitor	0.076	COMP1956	(0.055 COMP1093)
Electron transport complex I inhibitor	0.098	COMP1956	
Endocannabinoid uptake inhibitor	0.103	COMP1956	(0.088 COMP1093) (0.064 COMP1955)
Excitatory amino acid transporter 1 inhibitor	0.296	COMP816	(0.119 COMP825) (0.041 COMP820) (0.024 COMP1950) (0.021 COMP1957)
Excitatory amino acid transporter 2 inhibitor	0.384	COMP816	(0.227 COMP825) (0.097 COMP820) (0.050 COMP1950) (0.039 COMP1957) (0.022 COMP1093)
Excitatory amino acid transporter 3 inhibitor	0.047	COMP816	(0.041 COMP820) (0.036 COMP825) (0.031 COMP1950) (0.025 COMP1954) (0.023 COMP1957) (0.022 COMP1093) (0.021 COMP1955)
Excitatory amino acid transporter EAAC1 inhibitor	0.588	COMP816	(0.526 COMP825) (0.407 COMP1957) (0.393 COMP820) (0.379 COMP1093) (0.327 COMP1956) (0.274 COMP1955) (0.273 COMP1950) (0.235 COMP1954) (0.218 COMP1949) (0.157 COMP1951) (0.108 COMP1459)
Folate transporter 1 inhibitor	0.021	COMP816/COMP825	(0.017 COMP1957) (0.016 COMP820) (0.014 COMP1954/COMP1956) (0.013 COMP1093) (0.009 COMP1949/COMP1950/COMP1951)
GABA transporter 1 inhibitor	0.019	COMP1093	(0.018 COMP816) (0.016 COMP1956)
GABA transporter 2 inhibitor	0.209	COMP1093	(0.165 COMP816) (0.095 COMP1955) (0.094 COMP1949) (0.057 COMP825) (0.027 COMP1954)
GABA transporter 3 inhibitor	0.203	COMP816	(0.109 COMP1093) (0.061 COMP825) (0.052 COMP1955) (0.050 COMP1956) (0.046 COMP1949) (0.038 COMP1957) (0.033 COMP1951) (0.032 COMP1954) (0.031 COMP820)
GABA transporter inhibitor	0.039	COMP816	(0.037 COMP1093) (0.024 COMP1956) (0.021 COMP1955)
GABA uptake inhibitor	0.095	COMP1955	(0.087 COMP1093) (0.071 COMP1956) (0.050 COMP816) (0.040 COMP1949) (0.038 COMP1957)
Glycine transporter 2 inhibitor	0.428	COMP816	(0.291 COMP825) (0.116 COMP1093) (0.095 COMP1949) (0.090 COMP820) (0.081 COMP1957) (0.058 COMP1955) (0.041 COMP1956)
Glycine transporter inhibitor	0.054	COMP1956	(0.043 COMP1093)
Ileal bile acid transport inhibitor	0.026	COMP816	(0.018 COMP1956)
Monocarboxylic acid transporter 1 inhibitor	0.025	COMP816	(0.024 COMP1955)
Monocarboxylic acid transporter inhibitor	0.025	COMP816	(0.024 COMP1955)
Nucleoside transporters inhibitor	0.058	COMP1956	(0.044 COMP1093) (0.034 COMP1955) (0.032 COMP1957) (0.029 COMP1949)
P2 nucleoside transporter inhibitor	0.034	COMP1093	(0.024 COMP1949) (0.013 COMP1956) (0.012 COMP1955) (0.007 COMP816) (0.005 COMP1459/COMP1957)
Proline transporter inhibitor	0.020	COMP1956	
Sodium-dependent vitamin C transporter 2 inhibitor	0.078	COMP1956	(0.076 COMP1954) (0.067 COMP1957) (0.055 COMP1093) (0.045 COMP1950) (0.042 COMP816) (0.037 COMP1951)
Sodium/bile acid cotransporter inhibitor	0.420	COMP1957	(0.326 COMP1954) (0.285 COMP816) (0.263 COMP1950) (0.223 COMP825)
Sodium/glucose cotransporter 1 inhibitor	0.024	COMP1093	
Sodium/glucose cotransporter 2 inhibitor	0.025	COMP1956	
Sodium/hydrogen exchanger 1 inhibitor	0.134	COMP1949	(0.052 COMP1957) (0.014 COMP825)
Sodium/hydrogen exchanger 2 inhibitor	0.043	COMP1949	(0.036 COMP1957) (0.024 COMP825)
Sodium/hydrogen exchanger 3 inhibitor	0.039	COMP1949	(0.031 COMP1093) (0.028 COMP1957) (0.018 COMP1956)
Sodium/hydrogen exchanger 5 inhibitor	0.237	COMP1949	(0.211 COMP1957) (0.172 COMP825) (0.124 COMP1093) (0.099 COMP1955)
Sodium/hydrogen exchanger inhibitor	0.252	COMP1949	(0.128 COMP1957) (0.036 COMP825) (0.019 COMP1093)
Vesicular acetylcholine transporter inhibitor	0.023	COMP1956	
Vesicular glutamate transport inhibitor	0.032	COMP1956	(0.019 COMP1093/COMP1957)
