Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.434	COMP1468	(0.423 COMP1472) (0.394 COMP866) (0.341 COMP1481) (0.336 COMP1470) (0.323 COMP1476) (0.272 COMP1477) (0.270 COMP1471) (0.248 COMP1482) (0.244 COMP1473) (0.241 COMP849) (0.239 COMP336) (0.236 COMP79) (0.234 COMP59) (0.228 COMP556) (0.219 COMP1469) (0.201 COMP1478) (0.198 COMP1225) (0.196 COMP1483) (0.193 COMP1479) (0.190 COMP1480) (0.189 COMP1475) (0.185 COMP1474) (0.151 COMP1484)
Carcinogenic	0.559	COMP59	(0.504 COMP1480) (0.488 COMP1225) (0.453 COMP79) (0.445 COMP1478) (0.440 COMP1482) (0.384 COMP1484) (0.377 COMP849) (0.364 COMP1469) (0.352 COMP1471) (0.324 COMP1474) (0.310 COMP1479) (0.286 COMP556) (0.281 COMP1483) (0.277 COMP336) (0.245 COMP1473) (0.192 COMP866) (0.191 COMP1476) (0.186 COMP1470) (0.171 COMP1481) (0.163 COMP1468) (0.143 COMP1475)
Carcinogenic. group 1	0.294	COMP79	(0.292 COMP556) (0.289 COMP1480) (0.288 COMP1475) (0.287 COMP1474) (0.280 COMP866) (0.274 COMP1482) (0.272 COMP336) (0.269 COMP1225) (0.267 COMP1479) (0.251 COMP1473) (0.249 COMP1478) (0.247 COMP1483) (0.243 COMP1484) (0.190 COMP1476) (0.189 COMP59) (0.179 COMP1470) (0.172 COMP1481) (0.171 COMP1471) (0.168 COMP1469) (0.164 COMP849)
Carcinogenic. group 2A	0.167	COMP556	(0.157 COMP1484) (0.150 COMP336) (0.145 COMP1475) (0.138 COMP1473) (0.131 COMP1474) (0.130 COMP79) (0.122 COMP1469) (0.118 COMP59) (0.114 COMP1479) (0.113 COMP1482) (0.112 COMP1471) (0.101 COMP1476/COMP1483) (0.094 COMP1480) (0.088 COMP849) (0.085 COMP1470) (0.080 COMP1225) (0.077 COMP1481)
Carcinogenic. group 2B	0.287	COMP79	(0.279 COMP1482) (0.226 COMP556/COMP59) (0.220 COMP336) (0.202 COMP1480) (0.197 COMP1225) (0.192 COMP1469) (0.173 COMP1471/COMP1473/COMP849) (0.171 COMP866) (0.168 COMP1484) (0.165 COMP1474) (0.161 COMP1479) (0.156 COMP1478) (0.152 COMP1476) (0.148 COMP1470) (0.136 COMP1481) (0.121 COMP1483)
Carcinogenic. group 3	0.443	COMP1480	(0.420 COMP1225) (0.389 COMP79) (0.368 COMP1482) (0.334 COMP1478) (0.315 COMP1474) (0.301 COMP1479) (0.276 COMP556) (0.268 COMP59) (0.258 COMP336) (0.226 COMP1483) (0.209 COMP1484) (0.190 COMP1473) (0.147 COMP849) (0.144 COMP1469) (0.130 COMP1471) (0.123 COMP1476) (0.115 COMP1470/COMP866) (0.103 COMP1481)
Cardiodepressant	0.497	COMP866	(0.423 COMP1483) (0.414 COMP1478) (0.406 COMP1479) (0.399 COMP1474) (0.398 COMP1225) (0.392 COMP1480) (0.357 COMP1473) (0.351 COMP1475) (0.344 COMP336) (0.338 COMP556) (0.336 COMP1482) (0.330 COMP79) (0.309 COMP1484) (0.264 COMP1471) (0.254 COMP1481) (0.249 COMP1470) (0.243 COMP1476) (0.229 COMP849) (0.228 COMP1469) (0.219 COMP59)
Cytotoxic	0.490	COMP59	(0.485 COMP849) (0.483 COMP1471) (0.460 COMP1469) (0.384 COMP1478) (0.377 COMP1225) (0.368 COMP1480) (0.361 COMP1482) (0.353 COMP79) (0.295 COMP1483) (0.286 COMP1479) (0.277 COMP1474) (0.276 COMP1473) (0.269 COMP336) (0.261 COMP556) (0.248 COMP1470) (0.241 COMP1476) (0.236 COMP866) (0.234 COMP1481) (0.208 COMP1468) (0.194 COMP1477) (0.179 COMP1472) (0.174 COMP1484) (0.131 COMP1475)
DNA damaging	0.576	COMP1478	(0.541 COMP1483) (0.537 COMP1480) (0.531 COMP1225) (0.503 COMP1474) (0.498 COMP1479) (0.484 COMP1484) (0.479 COMP1473) (0.475 COMP79) (0.470 COMP1482) (0.443 COMP556) (0.439 COMP336) (0.370 COMP1469) (0.367 COMP849) (0.363 COMP59) (0.359 COMP1471) (0.325 COMP1476) (0.319 COMP1470) (0.309 COMP1481) (0.208 COMP1475) (0.182 COMP866)
Embryotoxic	0.414	COMP59	(0.295 COMP1471) (0.290 COMP849) (0.280 COMP1469) (0.252 COMP866) (0.249 COMP79) (0.245 COMP1482) (0.219 COMP1480) (0.215 COMP1225) (0.201 COMP1478) (0.193 COMP1468) (0.171 COMP556) (0.169 COMP336) (0.158 COMP1473) (0.153 COMP1476) (0.151 COMP1470) (0.149 COMP1474) (0.146 COMP1479) (0.133 COMP1483)
