Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine 2A agonist	0.089	COMP245	
5 Hydroxytryptamine 3A agonist	0.134	COMP245	
ATPase inhibitor	0.215	COMP245	(0.158 COMP3032)
Acetylcholine M1 receptor antagonist	0.140	COMP245	
Acetylcholine M2 receptor agonist	0.069	COMP3029	(0.063 COMP3031)
Acetylcholine M3 receptor agonist	0.082	COMP3029	(0.078 COMP3031)
Acetylcholine M3 receptor antagonist	0.052	COMP245	
Acetylcholinesterase inhibitor	0.160	COMP245	(0.107 COMP3031)
Aconitate hydratase inhibitor	0.092	COMP245	
Acyl-CoA dehydrogenase inhibitor	0.085	COMP245	
Adenosine A1 receptor agonist	0.022	COMP3032	
Adenosine A2a receptor antagonist	0.053	COMP245	
Adenosine deaminase inhibitor	0.042	COMP245	
Adenylate cyclase inhibitor	0.164	COMP245	
Adenylate kinase inhibitor	0.155	COMP245	
Alcohol dehydrogenase inhibitor	0.178	COMP245	
Aldosterone antagonist	0.157	COMP3029	(0.128 COMP3031)
Alkaline phosphatase inhibitor	0.237	COMP245	
Alpha 2a adrenoreceptor agonist	0.020	COMP245	
Alpha-mannosidase inhibitor	0.064	COMP245	(0.055 COMP3032)
Androgen agonist	0.267	COMP3031	(0.247 COMP3029) (0.087 COMP3032) (0.075 COMP245)
Androgen antagonist	0.441	COMP3029	(0.316 COMP3031) (0.129 COMP245) (0.078 COMP3032)
Arginase inhibitor	0.039	COMP245	
Argininosuccinate synthase inhibitor	0.081	COMP245	
Aryl hydrocarbon receptor agonist	0.420	COMP245	
Beta 1 adrenoreceptor agonist	0.021	COMP245	
Beta 1 adrenoreceptor antagonist	0.072	COMP245	
Beta 2 adrenoreceptor agonist	0.073	COMP245	
Beta 2 adrenoreceptor antagonist	0.068	COMP245	
Butyrylcholinesterase inhibitor	0.102	COMP245	
CYP1A2 inhibitor	0.495	COMP245	
CYP2C9 inhibitor	0.402	COMP245	
CYP2D6 inhibitor	0.193	COMP245	
CYP3A4 inhibitor	0.343	COMP3029	(0.328 COMP3031) (0.229 COMP245)
Ca2+-transporting ATPase inhibitor	0.176	COMP245	(0.144 COMP3032)
Calcium channel L-type blocker	0.309	COMP3030	
Catalase inhibitor	0.164	COMP245	
Cyclooxygenase 1 inhibitor	0.391	COMP245	
Cyclooxygenase 2 inhibitor	0.199	COMP245	
Cyclooxygenase inhibitor	0.275	COMP245	
Cystathionine beta-synthase inhibitor	0.529	COMP245	
DNA polymerase beta inhibitor	0.291	COMP245	
DOPA decarboxylase inhibitor	0.263	COMP245	
Dihydrofolate reductase inhibitor	0.047	COMP245	
Electron transport complex I inhibitor	0.104	COMP245	
Estrogen agonist	0.404	COMP245	(0.179 COMP3029) (0.124 COMP3031) (0.094 COMP3032) (0.048 COMP3030)
Fumarate hydratase inhibitor	0.044	COMP245	
GABA aminotransferase inhibitor	0.161	COMP245	
GRP78 expression inhibitor	0.020	COMP245	
Glucocorticoid agonist	0.030	COMP3029/COMP3031	
Glucocorticoid antagonist	0.081	COMP3029	(0.075 COMP3031)
Glucose-6-phosphate isomerase inhibitor	0.076	COMP245	(0.046 COMP3032)
Glutamate dehydrogenase inhibitor	0.119	COMP245	
HMG CoA reductase inhibitor	0.035	COMP245	(0.032 COMP3029)
Heat shock protein 70 antagonist	0.201	COMP245	
Hexokinase inhibitor	0.252	COMP245	
MAO A inhibitor	0.297	COMP245	
MAO inhibitor	0.335	COMP245	
NMDA receptor agonist	0.082	COMP245	
Na+ K+ transporting ATPase inhibitor	0.128	COMP3029/COMP3031	(0.124 COMP3032) (0.106 COMP245)
Nav1.5 sodium channel blocker	0.117	COMP245	
Neuropeptide Y1 antagonist	0.141	COMP245	
Opioid delta receptor agonist	0.034	COMP245	
Opioid delta receptor antagonist	0.097	COMP245	
Opioid kappa receptor agonist	0.044	COMP3030	
Opioid mu receptor agonist	0.049	COMP245	
Ornithine carbamoyltransferase inhibitor	0.050	COMP245	
Peroxidase inhibitor	0.663	COMP245	
Phenylalanine 4-hydroxylase inhibitor	0.377	COMP245	
Phosphofructokinase-1 inhibitor	0.147	COMP245	(0.064 COMP3032)
Phosphoglycerate kinase inhibitor	0.036	COMP245	
Phospholipase A2 inhibitor	0.203	COMP245	
Phospholipase C inhibitor	0.332	COMP245	
Phosphorylase inhibitor	0.041	COMP245	
Prostaglandin F2 alpha agonist	0.035	COMP245	
Pyruvate kinase inhibitor	0.445	COMP245	
Retinoic acid alpha receptor agonist	0.053	COMP245	
Succinate dehydrogenase inhibitor	0.331	COMP245	
Superoxide dismutase inhibitor	0.706	COMP245	
Thyroid hormone agonist	0.037	COMP245	
Thyroid hormone beta agonist	0.008	COMP245	
Topoisomerase I inhibitor	0.164	COMP245	
Topoisomerase II alpha inhibitor	0.226	COMP245	
Triose-phosphate isomerase inhibitor	0.189	COMP245	
Tyrosine 3 hydroxylase inhibitor	0.478	COMP245	
UDP-glucose 4-epimerase inhibitor	0.249	COMP245	(0.108 COMP3032)
