Name	Activation_Prob	Compound	Another_Probs
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.017	COMP245	
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.052	COMP3030	
12-Lipoxygenase inhibitor	0.570	COMP245	
15-Lipoxygenase inhibitor	0.475	COMP245	
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.013	COMP3029	(0.011 COMP3031)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.121	COMP245	
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.088	COMP245	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.171	COMP245	
3C-like protease (Human coronavirus) inhibitor	0.165	COMP245	
5 Hydroxytryptamine 1E antagonist	0.271	COMP245	
5 Hydroxytryptamine 2A agonist	0.089	COMP245	
5 Hydroxytryptamine 3A agonist	0.134	COMP245	
5 Hydroxytryptamine 3E antagonist	0.218	COMP245	
5 Hydroxytryptamine release inhibitor	0.517	COMP245	
5 Hydroxytryptamine release stimulant	0.535	COMP245	
5 Hydroxytryptamine uptake stimulant	0.420	COMP245	
5-Alpha-reductase 1 inhibitor	0.038	COMP3029	(0.024 COMP3031)
5-Alpha-reductase 2 inhibitor	0.106	COMP3029	(0.076 COMP3031)
5-Alpha-reductase inhibitor	0.212	COMP3031	(0.177 COMP3029) (0.036 COMP245)
5-Lipoxygenase inhibitor	0.464	COMP245	
ABCA1 expression enhancer	0.116	COMP3029	(0.115 COMP245) (0.096 COMP3031)
AICAR transformylase inhibitor	0.041	COMP245	
AMP-activated protein kinase stimulant	0.161	COMP245	
AR expression inhibitor	0.663	COMP245	(0.471 COMP3031) (0.431 COMP3029) (0.379 COMP3032) (0.247 COMP3030)
ATP citrate lysase inhibitor	0.064	COMP245	
ATPase (Vacuolar H+) inhibitor	0.112	COMP3032	(0.088 COMP245) (0.081 COMP3030)
ATPase inhibitor	0.215	COMP245	(0.158 COMP3032)
Abortion inducer	0.476	COMP3029	(0.458 COMP3031) (0.372 COMP245) (0.241 COMP3032)
Acaricide	0.358	COMP245	(0.110 COMP3032)
Acetyl-CoA transferase 2 inhibitor	0.054	COMP3030	
Acetylcholine M1 receptor antagonist	0.140	COMP245	
Acetylcholine M2 receptor agonist	0.069	COMP3029	(0.063 COMP3031)
Acetylcholine M3 receptor agonist	0.082	COMP3029	(0.078 COMP3031)
Acetylcholine M3 receptor antagonist	0.052	COMP245	
Acetylcholine antagonist	0.184	COMP3030	(0.101 COMP3029)
Acetylcholine nicotinic antagonist	0.217	COMP3030	(0.129 COMP3029) (0.075 COMP245)
Acetylcholine release stimulant	0.129	COMP245	
Acetylcholinesterase inhibitor	0.160	COMP245	(0.107 COMP3031)
Aconitate hydratase inhibitor	0.092	COMP245	
Actinic keratosis treatment	0.174	COMP245	(0.106 COMP3032) (0.092 COMP3029)
Acute respiratory distress syndrome (ARDS) treatment	0.180	COMP3031	
Acyl-CoA dehydrogenase inhibitor	0.085	COMP245	
Adenine nucleotide translocase inhibitor	0.059	COMP245	
Adenosine A1 receptor agonist	0.022	COMP3032	
Adenosine A1 receptor antagonist	0.052	COMP245	
Adenosine A2a receptor antagonist	0.053	COMP245	
Adenosine A3 receptor agonist	0.018	COMP3032	
Adenosine A3 receptor antagonist	0.072	COMP245	
Adenosine deaminase inhibitor	0.042	COMP245	
Adenylate cyclase 1 inhibitor	0.098	COMP245	
Adenylate cyclase inhibitor	0.164	COMP245	
Adenylate cyclase stimulant	0.221	COMP245	(0.127 COMP3032)
Adenylate kinase inhibitor	0.155	COMP245	
Adrenaline agonist	0.098	COMP245	
Age-related macular degeneration treatment	0.180	COMP245	
Alcohol dehydrogenase inhibitor	0.178	COMP245	
Alcohol dehydrogenase substrate	0.154	COMP245	(0.152 COMP3029) (0.140 COMP3031) (0.124 COMP3032)
Alcohol oxidase inhibitor	0.375	COMP245	
Aldehyde dehydrogenase inhibitor	0.284	COMP245	
Aldehyde dehydrogenase substrate	0.175	COMP245	
Aldehyde oxidase inhibitor	0.767	COMP245	
Aldehyde oxidase substrate	0.225	COMP245	
Aldose reductase inhibitor	0.158	COMP245	
