Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.028	COMP322	
5 Hydroxytryptamine 1A agonist	0.052	COMP2377	
5 Hydroxytryptamine 1B agonist	0.212	COMP2377	(0.060 COMP2381)
5 Hydroxytryptamine 2A agonist	0.131	COMP2377	
5 Hydroxytryptamine 2B agonist	0.049	COMP2377	
5 Hydroxytryptamine 2C antagonist	0.272	COMP2377	
5 Hydroxytryptamine 3 agonist	0.120	COMP2377	(0.065 COMP322)
5 Hydroxytryptamine 3A agonist	0.227	COMP2377	(0.157 COMP322) (0.107 COMP188/COMP2381) (0.092 COMP2383)
5 Hydroxytryptamine uptake inhibitor	0.395	COMP2377	(0.362 COMP2380)
ATPase inhibitor	0.353	COMP463/COMP774	(0.334 COMP2379) (0.272 COMP728) (0.256 COMP887) (0.252 COMP389) (0.242 COMP271) (0.238 COMP60) (0.237 COMP697/COMP889) (0.230 COMP2383) (0.222 COMP188) (0.207 COMP322) (0.194 COMP2137) (0.189 COMP2128/COMP685) (0.188 COMP2044/COMP2381) (0.182 COMP1400/COMP2123/COMP2377) (0.180 COMP2378) (0.176 COMP354) (0.170 COMP1559) (0.168 COMP2129) (0.167 COMP2114) (0.161 COMP2140) (0.157 COMP1558/COMP2131) (0.150 COMP2124/COMP2136) (0.142 COMP2126) (0.140 COMP2385) (0.139 COMP1683) (0.137 COMP2106/COMP2113)
Acetylcholine M1 receptor antagonist	0.165	COMP2377	(0.145 COMP322) (0.140 COMP188) (0.139 COMP2380/COMP2383) (0.136 COMP60) (0.124 COMP1400)
Acetylcholine M2 receptor antagonist	0.058	COMP2377	
Acetylcholine M3 receptor antagonist	0.054	COMP322	(0.052 COMP1400)
Acetylcholinesterase inhibitor	0.621	COMP2131	(0.576 COMP1558) (0.494 COMP1559/COMP354) (0.473 COMP2171) (0.441 COMP2385) (0.230 COMP2377) (0.193 COMP2379) (0.190 COMP1400) (0.165 COMP2129) (0.137 COMP887) (0.130 COMP2378) (0.126 COMP728) (0.102 COMP188)
Aconitate hydratase inhibitor	0.329	COMP60	(0.306 COMP322) (0.225 COMP2381) (0.215 COMP697/COMP889) (0.189 COMP389) (0.172 COMP271) (0.130 COMP2044) (0.111 COMP728) (0.109 COMP188) (0.101 COMP887) (0.095 COMP2140) (0.068 COMP1683) (0.050 COMP2380/COMP463/COMP774)
Acyl-CoA dehydrogenase inhibitor	0.211	COMP60	(0.201 COMP322) (0.167 COMP188/COMP2380) (0.126 COMP271) (0.115 COMP697/COMP889) (0.105 COMP2381) (0.100 COMP389) (0.073 COMP2044) (0.062 COMP1400) (0.058 COMP728) (0.048 COMP2140/COMP887)
Adenosine A1 receptor agonist	0.060	COMP2382	(0.029 COMP2386) (0.028 COMP2378) (0.023 COMP2379)
Adenosine A2a receptor antagonist	0.210	COMP2382	
Adenosine deaminase inhibitor	0.076	COMP322	(0.074 COMP60) (0.070 COMP2381) (0.062 COMP2378) (0.061 COMP1080) (0.060 COMP2379) (0.059 COMP2380/COMP271) (0.045 COMP2386) (0.044 COMP188)
Adenylate cyclase inhibitor	0.339	COMP2140	(0.271 COMP1400) (0.253 COMP60) (0.248 COMP389) (0.240 COMP2044) (0.226 COMP2137) (0.213 COMP697/COMP889) (0.206 COMP2114) (0.160 COMP2110) (0.159 COMP271) (0.157 COMP463/COMP774) (0.156 COMP887) (0.154 COMP322) (0.150 COMP2105/COMP2107/COMP2109/COMP2112/COMP2116) (0.145 COMP2378) (0.142 COMP2123) (0.136 COMP2129) (0.134 COMP2117/COMP2126/COMP2132) (0.130 COMP2128) (0.129 COMP2386) (0.125 COMP2121/COMP2125) (0.124 COMP728) (0.122 COMP2115/COMP2118/COMP2120/COMP2124/COMP2135/COMP2136) (0.121 COMP2377) (0.109 COMP2381) (0.104 COMP2106/COMP2113)
Adenylate kinase inhibitor	0.331	COMP60	(0.314 COMP322) (0.289 COMP2381) (0.223 COMP188) (0.218 COMP271/COMP697/COMP889) (0.215 COMP2380) (0.194 COMP389) (0.177 COMP2377) (0.147 COMP2044) (0.140 COMP728) (0.138 COMP2383) (0.128 COMP1683) (0.120 COMP887) (0.115 COMP2140) (0.094 COMP1400)
Adrenaline uptake inhibitor	0.467	COMP2380	(0.162 COMP2377)
Alcohol dehydrogenase inhibitor	0.389	COMP60	(0.259 COMP271) (0.247 COMP697/COMP889) (0.244 COMP2381) (0.221 COMP322) (0.209 COMP2385) (0.197 COMP2379) (0.195 COMP389) (0.151 COMP2171) (0.138 COMP2378) (0.129 COMP728) (0.128 COMP1559) (0.127 COMP354) (0.124 COMP887) (0.102 COMP2044) (0.098 COMP463/COMP774) (0.097 COMP2140/COMP2386) (0.096 COMP1558/COMP2131) (0.092 COMP1683) (0.088 COMP2129) (0.081 COMP2383)
Aldosterone antagonist	0.124	COMP188	(0.064 COMP322) (0.047 COMP2381) (0.043 COMP60)
