Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.214	COMP860	(0.212 COMP970) (0.185 COMP290) (0.162 COMP36) (0.137 COMP282) (0.117 COMP1683) (0.108 COMP1684) (0.103 COMP1685) (0.102 COMP320) (0.091 COMP910) (0.085 COMP1688) (0.083 COMP1687)
AR expression inhibitor	0.927	COMP36	(0.874 COMP188) (0.870 COMP282) (0.852 COMP1687) (0.832 COMP970) (0.789 COMP320) (0.786 COMP910) (0.776 COMP290) (0.755 COMP860) (0.748 COMP1688) (0.742 COMP1685) (0.637 COMP916) (0.593 COMP1684) (0.426 COMP1297) (0.345 COMP1683) (0.299 COMP1686)
CTGF expression inhibitor	0.868	COMP36	(0.858 COMP1687) (0.645 COMP1297) (0.585 COMP916) (0.376 COMP1683) (0.342 COMP188) (0.278 COMP970) (0.259 COMP1686) (0.248 COMP860) (0.230 COMP290) (0.197 COMP282)
GRP78 expression inhibitor	0.024	COMP916	(0.022 COMP860) (0.020 COMP188)
ICAM1 expression inhibitor	0.698	COMP290	(0.685 COMP1684) (0.633 COMP36) (0.620 COMP970) (0.598 COMP860) (0.561 COMP282) (0.549 COMP910) (0.529 COMP1685) (0.508 COMP916) (0.506 COMP1687) (0.505 COMP320) (0.474 COMP1688) (0.433 COMP1683) (0.423 COMP1297) (0.378 COMP188) (0.217 COMP1686)
LDLR expression enhancer	0.328	COMP1687	(0.323 COMP188) (0.271 COMP860/COMP970) (0.251 COMP36) (0.244 COMP916) (0.234 COMP1297) (0.222 COMP290) (0.183 COMP282) (0.163 COMP1683) (0.148 COMP1688) (0.144 COMP320)
NOS2 expression inhibitor	0.892	COMP1687	(0.847 COMP282) (0.761 COMP910) (0.739 COMP1685) (0.722 COMP290) (0.712 COMP320) (0.685 COMP970) (0.674 COMP1688) (0.653 COMP916) (0.633 COMP1297) (0.582 COMP188) (0.561 COMP36) (0.526 COMP860) (0.501 COMP1684) (0.443 COMP1683) (0.184 COMP1686)
NOS3 expression enhancer	0.721	COMP36	(0.424 COMP1687) (0.246 COMP1297) (0.168 COMP188) (0.125 COMP916) (0.124 COMP1683)
NOS3 expression inhibitor	0.634	COMP1687	(0.622 COMP860) (0.556 COMP970) (0.499 COMP282) (0.498 COMP910) (0.497 COMP290) (0.495 COMP1684) (0.486 COMP1685) (0.444 COMP320) (0.431 COMP1688) (0.383 COMP916) (0.372 COMP1686) (0.366 COMP36) (0.362 COMP1297) (0.334 COMP188) (0.282 COMP1683)
TNF expression inhibitor	0.949	COMP36	(0.884 COMP290) (0.811 COMP282) (0.789 COMP970) (0.780 COMP1685) (0.775 COMP1687) (0.772 COMP860) (0.764 COMP188) (0.710 COMP910) (0.649 COMP1297) (0.621 COMP916) (0.611 COMP1684) (0.539 COMP320) (0.492 COMP1688) (0.479 COMP1683) (0.292 COMP1686)
VCAM1 expression inhibitor	0.452	COMP1297	(0.403 COMP188) (0.385 COMP1687) (0.364 COMP1683) (0.334 COMP916) (0.172 COMP36) (0.167 COMP1685)
VEGF expression inhibitor	0.370	COMP1687	(0.214 COMP916) (0.200 COMP1297) (0.179 COMP860) (0.171 COMP188) (0.156 COMP1683)
