Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.164	COMP1407/COMP27	(0.150 COMP40) (0.133 COMP16/COMP18/COMP266/COMP53/COMP54) (0.123 COMP20) (0.078 COMP1832) (0.045 COMP1886) (0.039 COMP830) (0.035 COMP2149/COMP2151)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.020	COMP16/COMP18/COMP266/COMP53/COMP54	(0.015 COMP40) (0.013 COMP1407/COMP1886/COMP27)
1.3-Beta-glucan synthase inhibitor	0.035	COMP285	(0.034 COMP436) (0.031 COMP1407/COMP27) (0.030 COMP1886/COMP40) (0.028 COMP16/COMP18/COMP20/COMP2159/COMP266/COMP53/COMP54)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.053	COMP436	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.165	COMP436	(0.044 COMP285)
12-Lipoxygenase inhibitor	0.869	COMP48	(0.697 COMP250) (0.374 COMP778) (0.357 COMP20) (0.343 COMP1407/COMP27) (0.333 COMP2152) (0.309 COMP1886) (0.308 COMP40) (0.288 COMP2160) (0.260 COMP16/COMP18/COMP266/COMP53/COMP54) (0.258 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.217 COMP2145/COMP2157) (0.184 COMP1832)
15-Lipoxygenase inhibitor	0.869	COMP48	(0.780 COMP778) (0.764 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.762 COMP250) (0.709 COMP2152) (0.516 COMP2145/COMP2157) (0.461 COMP20) (0.448 COMP1886) (0.439 COMP1407/COMP27) (0.392 COMP40) (0.317 COMP16/COMP18/COMP266/COMP53/COMP54) (0.251 COMP2156) (0.210 COMP1832)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.371	COMP436	(0.082 COMP285) (0.054 COMP1407/COMP27) (0.048 COMP40) (0.045 COMP20) (0.039 COMP1832) (0.037 COMP16/COMP18/COMP266/COMP53/COMP54)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.023	COMP436	(0.018 COMP285)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.098	COMP436	(0.090 COMP1886) (0.067 COMP48) (0.065 COMP250) (0.064 COMP1832) (0.063 COMP285) (0.058 COMP16/COMP18/COMP266/COMP53/COMP54) (0.057 COMP2152) (0.054 COMP778)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.073	COMP1886	(0.072 COMP830) (0.071 COMP2149/COMP2151) (0.069 COMP16/COMP18/COMP266/COMP53/COMP54) (0.055 COMP40) (0.051 COMP1407/COMP20/COMP27) (0.049 COMP812) (0.047 COMP1832/COMP250)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.603	COMP48	(0.269 COMP778) (0.239 COMP2152) (0.178 COMP1407/COMP27) (0.165 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.162 COMP2159/COMP40) (0.153 COMP20) (0.142 COMP250) (0.137 COMP16/COMP18/COMP266/COMP53/COMP54) (0.106 COMP2145/COMP2157) (0.084 COMP1886) (0.072 COMP1832)
3C-Like protease (SARS coronavirus) inhibitor	0.109	COMP48	(0.080 COMP436)
3C-like protease (Human coronavirus) inhibitor	0.227	COMP250	(0.172 COMP2160) (0.142 COMP48)
5 Hydroxytryptamine 1 agonist	0.179	COMP1886	
5 Hydroxytryptamine 1B agonist	0.296	COMP1886	
5 Hydroxytryptamine 1B antagonist	0.062	COMP1886	
5 Hydroxytryptamine 1D agonist	0.059	COMP1886	
5 Hydroxytryptamine 1D antagonist	0.080	COMP1886	
5 Hydroxytryptamine 1E antagonist	0.363	COMP1886	(0.275 COMP250) (0.210 COMP48) (0.204 COMP811) (0.169 COMP16/COMP18/COMP266/COMP53/COMP54)
5 Hydroxytryptamine 1F antagonist	0.089	COMP1886	
5 Hydroxytryptamine 2 agonist	0.099	COMP1886	
5 Hydroxytryptamine 2 antagonist	0.096	COMP1886	
5 Hydroxytryptamine 2A agonist	0.213	COMP1886	(0.080 COMP2149/COMP2151)
5 Hydroxytryptamine 2A antagonist	0.070	COMP1886	
5 Hydroxytryptamine 2B agonist	0.073	COMP1886	
5 Hydroxytryptamine 2B antagonist	0.124	COMP1886	
5 Hydroxytryptamine 2C agonist	0.056	COMP1886	
5 Hydroxytryptamine 2C antagonist	0.098	COMP1886	
5 Hydroxytryptamine 3 agonist	0.118	COMP1886	
5 Hydroxytryptamine 3A agonist	0.287	COMP1886	
5 Hydroxytryptamine 3E antagonist	0.308	COMP1886	(0.194 COMP250) (0.177 COMP2149/COMP2151) (0.172 COMP16/COMP18/COMP266/COMP53/COMP54/COMP830)
5 Hydroxytryptamine 5 antagonist	0.132	COMP1886	
5 Hydroxytryptamine 5A antagonist	0.138	COMP1886	
5 Hydroxytryptamine 6 agonist	0.036	COMP1886	
5 Hydroxytryptamine 7 agonist	0.095	COMP1886	
5 Hydroxytryptamine agonist	0.229	COMP1886	
5 Hydroxytryptamine release inhibitor	0.677	COMP1832	(0.626 COMP16/COMP18/COMP266/COMP53/COMP54) (0.580 COMP2149/COMP2151) (0.573 COMP48) (0.541 COMP1886) (0.538 COMP250) (0.527 COMP40) (0.492 COMP1407/COMP27) (0.482 COMP830) (0.445 COMP2152) (0.442 COMP20) (0.411 COMP778) (0.355 COMP812) (0.348 COMP2159) (0.334 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158)
5 Hydroxytryptamine release stimulant	0.848	COMP1886	(0.774 COMP2149/COMP2151) (0.662 COMP16/COMP18/COMP266/COMP53/COMP54) (0.630 COMP830) (0.569 COMP1832) (0.549 COMP40) (0.495 COMP1407/COMP27) (0.403 COMP20) (0.378 COMP2152) (0.335 COMP778) (0.323 COMP2159) (0.298 COMP48) (0.262 COMP812) (0.258 COMP436) (0.246 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.207 COMP250) (0.200 COMP2160) (0.187 COMP285)
5 Hydroxytryptamine uptake stimulant	0.607	COMP16/COMP18/COMP266/COMP53/COMP54	(0.575 COMP830) (0.568 COMP2149/COMP2151) (0.534 COMP40) (0.531 COMP2145/COMP2157) (0.524 COMP1886) (0.507 COMP1407/COMP27) (0.471 COMP20) (0.470 COMP778) (0.460 COMP48) (0.451 COMP2152) (0.415 COMP1832) (0.394 COMP812) (0.296 COMP250) (0.231 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.225 COMP2159)
5-Alpha-reductase 1 inhibitor	0.709	COMP436	(0.363 COMP285) (0.096 COMP16/COMP18/COMP266/COMP53/COMP54) (0.052 COMP40) (0.029 COMP1407/COMP27) (0.018 COMP20)
5-Alpha-reductase 2 inhibitor	0.761	COMP436	(0.372 COMP285) (0.117 COMP16/COMP18/COMP266/COMP53/COMP54) (0.059 COMP40) (0.036 COMP1407/COMP27) (0.024 COMP20) (0.017 COMP1832)
5-Alpha-reductase inhibitor	0.737	COMP436	(0.451 COMP285) (0.145 COMP16/COMP18/COMP266/COMP53/COMP54) (0.103 COMP40) (0.081 COMP1407/COMP27) (0.061 COMP20) (0.057 COMP1832) (0.034 COMP830)
5-Lipoxygenase inhibitor	0.454	COMP48	(0.379 COMP1407/COMP27) (0.368 COMP20) (0.352 COMP250) (0.281 COMP40) (0.216 COMP778) (0.209 COMP16/COMP18/COMP266/COMP53/COMP54) (0.167 COMP2152) (0.140 COMP1832) (0.136 COMP2145/COMP2157) (0.120 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.092 COMP1886)
ABCA1 expression enhancer	0.405	COMP436	(0.240 COMP285) (0.163 COMP16/COMP18/COMP266/COMP53/COMP54) (0.141 COMP48) (0.119 COMP40) (0.104 COMP250) (0.103 COMP1407/COMP27) (0.101 COMP2152/COMP778) (0.097 COMP1832) (0.089 COMP20)
AICAR transformylase inhibitor	0.144	COMP830	(0.093 COMP16/COMP18/COMP266/COMP53/COMP54) (0.077 COMP2149/COMP2151) (0.069 COMP40) (0.062 COMP1407/COMP1886/COMP20/COMP27) (0.055 COMP436) (0.051 COMP812) (0.045 COMP1832)
AMP-activated protein kinase stimulant	0.586	COMP2159	(0.334 COMP436) (0.304 COMP48) (0.274 COMP2145/COMP2157) (0.264 COMP778) (0.260 COMP2152) (0.230 COMP20) (0.224 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.197 COMP1407/COMP27) (0.173 COMP40) (0.151 COMP16/COMP18/COMP266/COMP53/COMP54) (0.122 COMP1832) (0.118 COMP285) (0.111 COMP250) (0.109 COMP1886/COMP830) (0.096 COMP2149/COMP2151)
AMPA 1 receptor antagonist	0.183	COMP830	(0.163 COMP2149/COMP2151) (0.089 COMP16/COMP18/COMP266/COMP53/COMP54) (0.038 COMP40) (0.032 COMP1886) (0.026 COMP1407/COMP27)
AMPA 2 receptor antagonist	0.204	COMP830	(0.190 COMP2149/COMP2151) (0.073 COMP16/COMP18/COMP266/COMP53/COMP54) (0.033 COMP812) (0.027 COMP40)
AMPA 3 receptor antagonist	0.210	COMP830	(0.190 COMP2149/COMP2151) (0.093 COMP16/COMP18/COMP266/COMP53/COMP54) (0.051 COMP40) (0.042 COMP1407/COMP27) (0.036 COMP1886) (0.029 COMP20) (0.028 COMP812)
AMPA 4 receptor antagonist	0.340	COMP2149/COMP2151	(0.314 COMP830) (0.168 COMP16/COMP18/COMP266/COMP53/COMP54) (0.091 COMP40) (0.072 COMP812) (0.071 COMP1407/COMP27) (0.064 COMP1886) (0.054 COMP20) (0.042 COMP1832)
AMPA receptor agonist	0.080	COMP830	(0.076 COMP2149/COMP2151) (0.047 COMP812)
AMPA receptor antagonist	0.114	COMP830	(0.108 COMP2149/COMP2151) (0.057 COMP16/COMP18/COMP266/COMP53/COMP54)
AR expression inhibitor	0.937	COMP48	(0.873 COMP2159) (0.831 COMP250) (0.810 COMP778) (0.797 COMP2152) (0.646 COMP2145/COMP2157) (0.626 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.556 COMP40) (0.526 COMP2156) (0.524 COMP1407/COMP27) (0.522 COMP436) (0.504 COMP16/COMP18/COMP266/COMP53/COMP54) (0.484 COMP20) (0.457 COMP285) (0.353 COMP1886) (0.345 COMP830) (0.336 COMP1832) (0.327 COMP2149/COMP2151) (0.321 COMP2148) (0.304 COMP2144) (0.210 COMP812)
ATP citrate lysase inhibitor	0.166	COMP16/COMP18/COMP266/COMP53/COMP54	(0.140 COMP40) (0.113 COMP1407/COMP27) (0.084 COMP20) (0.068 COMP48) (0.060 COMP778) (0.058 COMP2152/COMP250) (0.040 COMP1832) (0.036 COMP830) (0.032 COMP2149/COMP2151) (0.030 COMP1886) (0.029 COMP2159)
ATPase (Vacuolar H+) inhibitor	0.145	COMP20	(0.132 COMP2160) (0.117 COMP40) (0.110 COMP1407/COMP27) (0.104 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.098 COMP16/COMP18/COMP266/COMP53/COMP54) (0.087 COMP2144/COMP778) (0.083 COMP285) (0.081 COMP436) (0.080 COMP1832)
ATPase inhibitor	0.252	COMP40	(0.251 COMP20) (0.226 COMP1407/COMP27) (0.214 COMP16/COMP18/COMP266/COMP53/COMP54) (0.176 COMP1832) (0.161 COMP2160) (0.150 COMP1886) (0.140 COMP2149/COMP2151) (0.138 COMP2159) (0.137 COMP2152/COMP778) (0.135 COMP48)
Abortion inducer	0.613	COMP436	(0.566 COMP285) (0.544 COMP40) (0.530 COMP1407/COMP27) (0.507 COMP16/COMP18/COMP266/COMP53/COMP54) (0.506 COMP20) (0.486 COMP1832) (0.452 COMP2148) (0.388 COMP830) (0.332 COMP250) (0.330 COMP2149/COMP2151) (0.322 COMP1886) (0.275 COMP2152) (0.259 COMP778) (0.201 COMP48) (0.198 COMP2160) (0.153 COMP812) (0.149 COMP2144) (0.140 COMP2145/COMP2157)
Acaricide	0.516	COMP1832	(0.472 COMP40) (0.462 COMP16/COMP18/COMP266/COMP53/COMP54) (0.436 COMP20) (0.420 COMP1407/COMP27) (0.251 COMP2160) (0.198 COMP2149/COMP2151) (0.187 COMP1886) (0.164 COMP2152) (0.126 COMP250) (0.123 COMP48) (0.113 COMP778)
Acetyl-CoA transferase 1 inhibitor	0.111	COMP20	(0.110 COMP1407/COMP27) (0.079 COMP40) (0.050 COMP16/COMP18/COMP266/COMP53/COMP54) (0.047 COMP1832) (0.039 COMP2144)
Acetyl-CoA transferase 2 inhibitor	0.148	COMP2144	(0.088 COMP1407/COMP27) (0.085 COMP1832) (0.082 COMP40) (0.079 COMP16/COMP18/COMP266/COMP53/COMP54) (0.073 COMP20) (0.060 COMP436) (0.056 COMP2148)
Acetyl-CoA transferase inhibitor	0.209	COMP20	(0.206 COMP1407/COMP27) (0.159 COMP40) (0.093 COMP16/COMP18/COMP266/COMP53/COMP54) (0.075 COMP1832) (0.072 COMP2144) (0.057 COMP436)
Acetylcholine M1 receptor agonist	0.194	COMP2148	
Acetylcholine M1 receptor antagonist	0.393	COMP2148	(0.255 COMP1886) (0.185 COMP2149/COMP2151) (0.162 COMP1832) (0.157 COMP16/COMP18/COMP266/COMP53/COMP54) (0.150 COMP830) (0.127 COMP40)
Acetylcholine M2 receptor antagonist	0.074	COMP1886	
Acetylcholine M3 receptor antagonist	0.120	COMP1886	
Acetylcholine M5 receptor agonist	0.105	COMP1832	
Acetylcholine M5 receptor antagonist	0.063	COMP1886	
Acetylcholine agonist	0.085	COMP2148	
Acetylcholine antagonist	0.159	COMP1886	(0.154 COMP2148) (0.115 COMP1832)
Acetylcholine muscarinic agonist	0.199	COMP2148	
Acetylcholine muscarinic antagonist	0.184	COMP2148	(0.171 COMP1886) (0.118 COMP1832) (0.102 COMP16/COMP18/COMP266/COMP53/COMP54) (0.099 COMP2149/COMP2151)
Acetylcholine nicotinic antagonist	0.105	COMP1832	(0.095 COMP1886) (0.081 COMP16/COMP18/COMP266/COMP53/COMP54) (0.071 COMP40)
Acetylcholine release stimulant	0.236	COMP1832	(0.149 COMP16/COMP18/COMP266/COMP53/COMP54) (0.126 COMP1886) (0.124 COMP40) (0.112 COMP1407/COMP27) (0.098 COMP20)
Acetylcholinesterase inhibitor	0.457	COMP48	(0.440 COMP778) (0.427 COMP2152) (0.350 COMP250) (0.297 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.270 COMP2145/COMP2157) (0.252 COMP2156) (0.143 COMP2160) (0.105 COMP2159)
Acid ceramidase inhibitor	0.030	COMP16/COMP18/COMP266/COMP53/COMP54	(0.026 COMP1832/COMP1886)
Aconitate hydratase inhibitor	0.478	COMP16/COMP18/COMP266/COMP53/COMP54	(0.403 COMP40) (0.346 COMP1407/COMP20/COMP27) (0.313 COMP830) (0.180 COMP2149/COMP2151) (0.159 COMP1832) (0.103 COMP812) (0.083 COMP1886) (0.046 COMP250)
Actinic keratosis treatment	0.473	COMP436	(0.339 COMP2148) (0.275 COMP285) (0.249 COMP16/COMP18/COMP266/COMP53/COMP54) (0.240 COMP40) (0.233 COMP20) (0.230 COMP1832) (0.221 COMP1407/COMP27) (0.194 COMP2152) (0.189 COMP778) (0.169 COMP830) (0.143 COMP48) (0.141 COMP2149/COMP2151) (0.131 COMP2159) (0.114 COMP1886/COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.091 COMP250) (0.085 COMP2145/COMP2157)
Acute neurologic disorders treatment	0.591	COMP830	(0.524 COMP2149/COMP2151) (0.429 COMP812) (0.396 COMP16/COMP18/COMP266/COMP53/COMP54) (0.377 COMP40) (0.339 COMP1407/COMP1886/COMP27) (0.300 COMP20) (0.198 COMP1832) (0.197 COMP436)
Acute respiratory distress syndrome (ARDS) treatment	0.383	COMP20	(0.303 COMP1407/COMP27) (0.243 COMP40) (0.240 COMP830) (0.209 COMP16/COMP18/COMP266/COMP53/COMP54) (0.200 COMP812) (0.184 COMP1832/COMP436) (0.180 COMP285) (0.166 COMP2149/COMP2151)
Acyl-CoA dehydrogenase inhibitor	0.269	COMP40	(0.260 COMP1407/COMP27) (0.258 COMP16/COMP18/COMP266/COMP53/COMP54) (0.245 COMP20) (0.218 COMP1832) (0.210 COMP2149/COMP2151) (0.166 COMP830) (0.152 COMP812) (0.098 COMP1886)
Adenine nucleotide translocase inhibitor	0.099	COMP830	(0.096 COMP2149/COMP2151) (0.084 COMP16/COMP18/COMP266/COMP53/COMP54) (0.068 COMP40) (0.065 COMP1832) (0.063 COMP1407/COMP27) (0.060 COMP812) (0.058 COMP20)
Adenosine A1 receptor agonist	0.029	COMP2159	
Adenosine A1 receptor antagonist	0.092	COMP250	
Adenosine A2 receptor agonist	0.016	COMP1886	(0.015 COMP1832)
Adenosine A2 receptor antagonist	0.061	COMP250	
Adenosine A2a receptor agonist	0.015	COMP1886	(0.014 COMP16/COMP18/COMP266/COMP53/COMP54)
Adenosine A2a receptor antagonist	0.075	COMP250	
Adenosine A2b receptor agonist	0.013	COMP2159	
Adenosine A3 receptor antagonist	0.110	COMP250	(0.077 COMP48) (0.076 COMP16/COMP18/COMP266/COMP53/COMP54) (0.071 COMP2159) (0.069 COMP1886)
Adenosine deaminase inhibitor	0.109	COMP1832	(0.106 COMP812) (0.092 COMP16/COMP18/COMP266/COMP53/COMP54) (0.087 COMP2149/COMP2151/COMP40) (0.085 COMP830) (0.082 COMP1407/COMP27) (0.074 COMP20) (0.067 COMP2159) (0.064 COMP48) (0.062 COMP1886)
Adenosine uptake inhibitor	0.038	COMP2149/COMP2151	(0.037 COMP16/COMP18/COMP266/COMP53/COMP54) (0.033 COMP830)
Adenylate cyclase 1 inhibitor	0.101	COMP1886	(0.061 COMP1832) (0.056 COMP16/COMP18/COMP266/COMP53/COMP54)
Adenylate cyclase inhibitor	0.299	COMP1886	(0.236 COMP1832) (0.226 COMP830) (0.208 COMP812) (0.201 COMP16/COMP18/COMP2159/COMP266/COMP53/COMP54) (0.172 COMP2149/COMP2151) (0.148 COMP436) (0.147 COMP40) (0.126 COMP1407/COMP27) (0.110 COMP20)
