Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.607	COMP16/COMP18/COMP266/COMP53/COMP54	(0.575 COMP830) (0.568 COMP2149/COMP2151) (0.534 COMP40) (0.531 COMP2145/COMP2157) (0.524 COMP1886) (0.507 COMP1407/COMP27) (0.471 COMP20) (0.470 COMP778) (0.460 COMP48) (0.451 COMP2152) (0.415 COMP1832) (0.394 COMP812) (0.296 COMP250) (0.231 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.225 COMP2159)
Adenosine uptake inhibitor	0.038	COMP2149/COMP2151	(0.037 COMP16/COMP18/COMP266/COMP53/COMP54) (0.033 COMP830)
Antiviral (CMV)	0.174	COMP1832	(0.143 COMP40) (0.131 COMP16/COMP18/COMP266/COMP53/COMP54) (0.119 COMP1407/COMP27)
Apical sodium codependent bile acid transporter inhibitor	0.038	COMP436	(0.035 COMP16/COMP18/COMP266/COMP53/COMP54) (0.025 COMP1832) (0.024 COMP285/COMP40) (0.023 COMP2149/COMP2151) (0.021 COMP1407/COMP27) (0.019 COMP830)
Dopamine uptake inhibitor	0.064	COMP1886	
Electron transport complex I inhibitor	0.212	COMP40	(0.195 COMP48) (0.187 COMP1407/COMP27) (0.169 COMP16/COMP18/COMP266/COMP53/COMP54) (0.158 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.157 COMP2152) (0.154 COMP778) (0.148 COMP20) (0.145 COMP2145/COMP2157) (0.140 COMP2159) (0.129 COMP1832) (0.128 COMP250) (0.118 COMP2160) (0.115 COMP2156) (0.096 COMP2144)
Endocannabinoid uptake inhibitor	0.225	COMP1407/COMP27	(0.202 COMP40) (0.197 COMP1832) (0.183 COMP20) (0.148 COMP16/COMP18/COMP266/COMP53/COMP54) (0.124 COMP1886) (0.076 COMP2149/COMP2151) (0.068 COMP250) (0.064 COMP830)
Equilibrative nucleoside transport protein inhibitor	0.067	COMP2159	(0.054 COMP1832) (0.045 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158)
Excitatory amino acid transporter 1 inhibitor	0.415	COMP830	(0.392 COMP2149/COMP2151) (0.061 COMP812) (0.026 COMP16/COMP18/COMP266/COMP53/COMP54) (0.018 COMP40) (0.016 COMP1407/COMP27)
Excitatory amino acid transporter 2 inhibitor	0.481	COMP830	(0.451 COMP2149/COMP2151) (0.123 COMP812) (0.066 COMP16/COMP18/COMP266/COMP53/COMP54) (0.038 COMP40) (0.033 COMP1407/COMP27) (0.031 COMP20) (0.023 COMP1832)
Excitatory amino acid transporter 3 inhibitor	0.208	COMP830	(0.138 COMP2149/COMP2151) (0.040 COMP16/COMP18/COMP266/COMP53/COMP54) (0.031 COMP812) (0.029 COMP40) (0.026 COMP1407/COMP20/COMP27) (0.024 COMP1832)
Excitatory amino acid transporter EAAC1 inhibitor	0.686	COMP830	(0.663 COMP2149/COMP2151) (0.520 COMP812) (0.403 COMP16/COMP18/COMP266/COMP53/COMP54) (0.312 COMP40) (0.287 COMP1886) (0.281 COMP1407/COMP20/COMP27) (0.219 COMP1832) (0.125 COMP250)
Folate transporter 1 inhibitor	0.047	COMP830	(0.022 COMP16/COMP18/COMP266/COMP53/COMP54) (0.019 COMP2149/COMP2151) (0.014 COMP40) (0.013 COMP1407/COMP20/COMP27) (0.012 COMP812)
GABA transporter 1 inhibitor	0.021	COMP40	(0.019 COMP1407/COMP20/COMP27) (0.018 COMP16/COMP18/COMP266/COMP53/COMP54) (0.017 COMP830) (0.015 COMP2149/COMP2151) (0.014 COMP1832)
GABA transporter 2 inhibitor	0.122	COMP830	(0.101 COMP2149/COMP2151) (0.063 COMP40) (0.060 COMP16/COMP18/COMP266/COMP53/COMP54) (0.058 COMP1886) (0.051 COMP1407/COMP27) (0.044 COMP20) (0.040 COMP2160) (0.031 COMP1832)
GABA transporter 3 inhibitor	0.141	COMP830	(0.102 COMP2149/COMP2151) (0.091 COMP40) (0.088 COMP16/COMP18/COMP266/COMP53/COMP54) (0.078 COMP1407/COMP27) (0.072 COMP1886) (0.066 COMP20) (0.053 COMP1832) (0.034 COMP812)
GABA transporter inhibitor	0.036	COMP40	(0.031 COMP1407/COMP27) (0.030 COMP20/COMP830) (0.029 COMP16/COMP18/COMP266/COMP53/COMP54) (0.026 COMP2149/COMP2151) (0.021 COMP1832/COMP1886)
GABA uptake inhibitor	0.086	COMP16/COMP18/COMP266/COMP53/COMP54	(0.083 COMP1832) (0.080 COMP20) (0.071 COMP40) (0.062 COMP1407/COMP27) (0.058 COMP830) (0.051 COMP1886) (0.046 COMP2149/COMP2151) (0.039 COMP436)
Glycine transporter 2 inhibitor	0.345	COMP20	(0.334 COMP1407/COMP27) (0.301 COMP830) (0.289 COMP40) (0.251 COMP2149/COMP2151) (0.182 COMP16/COMP18/COMP266/COMP53/COMP54) (0.126 COMP1886) (0.064 COMP1832)
Glycine transporter inhibitor	0.062	COMP2149/COMP2151	(0.041 COMP20)
Ileal bile acid transport inhibitor	0.078	COMP436	(0.063 COMP16/COMP18/COMP266/COMP53/COMP54) (0.043 COMP1832) (0.040 COMP2149/COMP2151) (0.036 COMP40/COMP830) (0.030 COMP285) (0.029 COMP1407/COMP27) (0.020 COMP20)
Monocarboxylic acid transporter 1 inhibitor	0.029	COMP40	(0.028 COMP16/COMP18/COMP266/COMP53/COMP54) (0.026 COMP1407/COMP27) (0.025 COMP20) (0.022 COMP2149/COMP2151/COMP250)
Monocarboxylic acid transporter inhibitor	0.029	COMP40	(0.028 COMP16/COMP18/COMP266/COMP53/COMP54) (0.026 COMP1407/COMP27) (0.025 COMP20) (0.022 COMP2149/COMP2151/COMP250)
Multidrug resistance-associated protein 1 inhibitor	0.364	COMP48	(0.265 COMP250) (0.205 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.201 COMP778) (0.194 COMP2152) (0.175 COMP2159) (0.137 COMP2145/COMP2157)
Nucleoside transporters inhibitor	0.069	COMP2159	(0.053 COMP48) (0.042 COMP2152) (0.039 COMP778) (0.037 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.036 COMP1886/COMP250)
P-glycoprotein inhibitor	0.606	COMP48	(0.508 COMP2148) (0.411 COMP778) (0.407 COMP250) (0.405 COMP2152) (0.317 COMP2145/COMP2157) (0.315 COMP2159) (0.309 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.276 COMP436) (0.265 COMP2160) (0.251 COMP20) (0.241 COMP1832) (0.212 COMP2156) (0.196 COMP40) (0.189 COMP285) (0.181 COMP1407/COMP27) (0.177 COMP2144) (0.152 COMP16/COMP18/COMP266/COMP53/COMP54)
Phosphate transporter inhibitor	0.068	COMP1832	(0.048 COMP40) (0.044 COMP16/COMP18/COMP266/COMP53/COMP54) (0.041 COMP1407/COMP27)
Sodium-dependent vitamin C transporter 2 inhibitor	0.098	COMP16/COMP18/COMP266/COMP53/COMP54	(0.074 COMP1832) (0.069 COMP1886) (0.068 COMP830) (0.067 COMP40) (0.060 COMP2149/COMP2151) (0.059 COMP1407/COMP20/COMP27) (0.046 COMP812) (0.044 COMP250) (0.031 COMP48)
Sodium/bile acid cotransporter inhibitor	0.576	COMP436	(0.517 COMP285) (0.450 COMP16/COMP18/COMP266/COMP53/COMP54) (0.437 COMP40) (0.426 COMP1407/COMP27) (0.413 COMP20) (0.369 COMP1832) (0.367 COMP830) (0.346 COMP2149/COMP2151) (0.312 COMP1886) (0.296 COMP2145/COMP2157) (0.281 COMP2152) (0.278 COMP2144) (0.275 COMP778) (0.214 COMP812) (0.204 COMP48)
Sodium/glucose cotransporter 1 inhibitor	0.177	COMP2159	(0.080 COMP2152) (0.074 COMP778) (0.071 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.051 COMP2145/COMP2157) (0.029 COMP1832) (0.025 COMP1886) (0.022 COMP16/COMP18/COMP266/COMP53/COMP54)
Sodium/glucose cotransporter 2 inhibitor	0.176	COMP2159	(0.108 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.102 COMP2152) (0.091 COMP778) (0.070 COMP2145/COMP2157) (0.034 COMP250) (0.028 COMP1832) (0.024 COMP1886)
Sodium/glucose cotransporter inhibitor	0.235	COMP2159	(0.094 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.090 COMP2152) (0.083 COMP778) (0.067 COMP2145/COMP2157) (0.028 COMP250) (0.027 COMP1832)
Sodium/hydrogen exchanger 5 inhibitor	0.086	COMP1886	(0.082 COMP2149/COMP2151)
Urate transporter 1 inhibitor	0.086	COMP16/COMP18/COMP266/COMP53/COMP54	(0.052 COMP40) (0.041 COMP1407/COMP27) (0.035 COMP20)
Vesicle monoamine transporter inhibitor	0.061	COMP1886	
Vesicular glutamate transport inhibitor	0.025	COMP16/COMP18/COMP266/COMP53/COMP54	(0.018 COMP1886/COMP40) (0.016 COMP1407/COMP20/COMP27) (0.015 COMP830)
