Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.613	COMP436	(0.566 COMP285) (0.544 COMP40) (0.530 COMP1407/COMP27) (0.507 COMP16/COMP18/COMP266/COMP53/COMP54) (0.506 COMP20) (0.486 COMP1832) (0.452 COMP2148) (0.388 COMP830) (0.332 COMP250) (0.330 COMP2149/COMP2151) (0.322 COMP1886) (0.275 COMP2152) (0.259 COMP778) (0.201 COMP48) (0.198 COMP2160) (0.153 COMP812) (0.149 COMP2144) (0.140 COMP2145/COMP2157)
Carcinogenic	0.991	COMP2148	(0.944 COMP285) (0.884 COMP436) (0.775 COMP20) (0.753 COMP48) (0.748 COMP1407/COMP27) (0.743 COMP2159) (0.723 COMP1832) (0.708 COMP40) (0.619 COMP812) (0.602 COMP16/COMP18/COMP266/COMP53/COMP54) (0.591 COMP2149/COMP2151) (0.570 COMP830) (0.548 COMP778) (0.528 COMP250) (0.503 COMP2152) (0.396 COMP1886) (0.336 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.179 COMP2145/COMP2157) (0.162 COMP2144)
Carcinogenic. group 1	0.520	COMP830	(0.461 COMP16/COMP18/COMP266/COMP53/COMP54) (0.441 COMP40) (0.435 COMP2149/COMP2151) (0.393 COMP1407/COMP20/COMP27) (0.391 COMP1886) (0.326 COMP812) (0.309 COMP250) (0.268 COMP1832/COMP48) (0.261 COMP2159) (0.196 COMP2160) (0.193 COMP2152) (0.170 COMP778) (0.137 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158)
Carcinogenic. group 2A	0.162	COMP250	(0.161 COMP1886/COMP2159) (0.135 COMP2152) (0.126 COMP2149/COMP2151) (0.122 COMP16/COMP18/COMP266/COMP53/COMP54) (0.115 COMP830) (0.109 COMP778) (0.099 COMP40) (0.095 COMP1832) (0.085 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.082 COMP1407/COMP20/COMP27) (0.076 COMP812) (0.073 COMP2160)
Carcinogenic. group 2B	0.435	COMP250	(0.239 COMP2149/COMP2151) (0.226 COMP48) (0.208 COMP1886) (0.203 COMP16/COMP18/COMP266/COMP53/COMP54) (0.184 COMP830) (0.173 COMP2152) (0.171 COMP1832) (0.169 COMP778) (0.161 COMP40/COMP812) (0.158 COMP2159) (0.135 COMP1407/COMP27) (0.119 COMP20)
Carcinogenic. group 3	0.751	COMP48	(0.659 COMP1832) (0.564 COMP250) (0.454 COMP40) (0.431 COMP16/COMP18/COMP266/COMP53/COMP54) (0.381 COMP1407/COMP27) (0.348 COMP2159) (0.335 COMP830) (0.319 COMP436) (0.317 COMP20) (0.298 COMP2149/COMP2151) (0.268 COMP1886) (0.254 COMP2152) (0.213 COMP778) (0.202 COMP812) (0.114 COMP285)
Cardiodepressant	0.615	COMP1832	(0.589 COMP1886) (0.531 COMP436) (0.416 COMP2149/COMP2151) (0.412 COMP16/COMP18/COMP266/COMP53/COMP54) (0.329 COMP48) (0.325 COMP830) (0.316 COMP40) (0.270 COMP285) (0.268 COMP250) (0.265 COMP2160) (0.264 COMP1407/COMP27) (0.202 COMP778) (0.200 COMP20) (0.197 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.187 COMP2152) (0.135 COMP2159)
Cytotoxic	0.798	COMP2144	(0.650 COMP436) (0.644 COMP2159) (0.586 COMP285) (0.477 COMP20) (0.460 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.456 COMP1407/COMP27) (0.454 COMP48) (0.433 COMP40) (0.419 COMP2145/COMP2157) (0.406 COMP778/COMP830) (0.378 COMP2152) (0.360 COMP16/COMP18/COMP266/COMP53/COMP54) (0.341 COMP2149/COMP2151) (0.324 COMP250) (0.283 COMP2148) (0.272 COMP1886) (0.264 COMP1832) (0.214 COMP2156) (0.175 COMP812) (0.127 COMP2160)
DNA damaging	0.759	COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158	(0.589 COMP2159) (0.586 COMP778) (0.545 COMP2152) (0.491 COMP2145/COMP2157) (0.485 COMP250) (0.479 COMP48) (0.432 COMP1832) (0.334 COMP16/COMP18/COMP266/COMP53/COMP54) (0.327 COMP1886) (0.311 COMP436) (0.307 COMP830) (0.275 COMP40) (0.226 COMP1407/COMP27) (0.213 COMP2149/COMP2151) (0.180 COMP20) (0.173 COMP2160)
Embryotoxic	0.974	COMP2148	(0.919 COMP436) (0.899 COMP285) (0.812 COMP1832) (0.702 COMP40) (0.698 COMP830) (0.687 COMP2149/COMP2151) (0.671 COMP16/COMP18/COMP266/COMP53/COMP54) (0.644 COMP1407/COMP27) (0.626 COMP20) (0.526 COMP812) (0.503 COMP1886) (0.484 COMP778) (0.461 COMP48) (0.460 COMP2152) (0.452 COMP2159) (0.228 COMP250) (0.214 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.181 COMP2144) (0.179 COMP2145/COMP2157)
Eye irritation. high	0.971	COMP1832	(0.920 COMP40) (0.890 COMP20) (0.888 COMP1407/COMP27) (0.856 COMP16/COMP18/COMP266/COMP53/COMP54) (0.667 COMP2149/COMP2151) (0.600 COMP812) (0.550 COMP830) (0.472 COMP1886) (0.248 COMP436) (0.211 COMP250) (0.207 COMP285) (0.169 COMP2152) (0.155 COMP2148) (0.149 COMP778) (0.142 COMP48) (0.127 COMP2144)
Genotoxic	0.908	COMP778	(0.895 COMP48) (0.879 COMP2159) (0.847 COMP2152) (0.750 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.681 COMP2145/COMP2157) (0.529 COMP250) (0.356 COMP1886) (0.350 COMP40) (0.331 COMP20) (0.296 COMP1407/COMP27) (0.248 COMP16/COMP18/COMP266/COMP53/COMP54) (0.239 COMP2156) (0.207 COMP2149/COMP2151) (0.196 COMP830) (0.176 COMP1832) (0.172 COMP2160)
Hypoglycemic	0.904	COMP2159	(0.745 COMP2152) (0.735 COMP778) (0.693 COMP2145/COMP2157) (0.630 COMP20) (0.620 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.603 COMP811) (0.582 COMP48) (0.564 COMP1407/COMP27) (0.548 COMP250) (0.529 COMP16/COMP18/COMP266/COMP53/COMP54) (0.506 COMP40) (0.489 COMP1832) (0.401 COMP2156) (0.395 COMP830) (0.314 COMP2149/COMP2151) (0.300 COMP436) (0.276 COMP1886) (0.242 COMP2160) (0.195 COMP812) (0.174 COMP285)
Mutagenic	0.939	COMP2159	(0.937 COMP2148) (0.810 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.798 COMP778) (0.792 COMP2144) (0.782 COMP2152) (0.712 COMP48) (0.623 COMP250) (0.609 COMP1832) (0.605 COMP20) (0.569 COMP1407/COMP27) (0.558 COMP812) (0.549 COMP40) (0.547 COMP2145/COMP2157) (0.498 COMP2149/COMP2151) (0.442 COMP16/COMP18/COMP266/COMP53/COMP54) (0.428 COMP830) (0.347 COMP436) (0.323 COMP1886) (0.193 COMP285)
Pneumotoxic	0.476	COMP48	(0.450 COMP250) (0.424 COMP778) (0.394 COMP2152) (0.374 COMP1886) (0.325 COMP16/COMP18/COMP266/COMP53/COMP54) (0.282 COMP1832) (0.253 COMP40) (0.239 COMP2160) (0.232 COMP1407/COMP27) (0.220 COMP2145/COMP2157) (0.211 COMP20/COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.209 COMP2149/COMP2151) (0.170 COMP830) (0.153 COMP2159)
Sedative	0.555	COMP436	(0.501 COMP1832) (0.426 COMP40) (0.351 COMP16/COMP18/COMP266/COMP53/COMP54) (0.326 COMP1407/COMP27) (0.319 COMP20) (0.261 COMP1886) (0.244 COMP2149/COMP2151) (0.233 COMP285) (0.218 COMP830) (0.154 COMP250)
Sensitization	0.774	COMP436	(0.716 COMP1832) (0.684 COMP285) (0.587 COMP2148) (0.566 COMP16/COMP18/COMP266/COMP53/COMP54) (0.548 COMP2152) (0.524 COMP778) (0.510 COMP2160) (0.491 COMP40) (0.479 COMP2159) (0.439 COMP48) (0.429 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.426 COMP1407/COMP27) (0.416 COMP1886) (0.393 COMP2145/COMP2157) (0.365 COMP250) (0.363 COMP20) (0.344 COMP2149/COMP2151) (0.293 COMP830) (0.275 COMP2144) (0.131 COMP812) (0.127 COMP2156)
Skin irritative effect	0.995	COMP2148	(0.960 COMP1832) (0.887 COMP20) (0.885 COMP1407/COMP27) (0.870 COMP40) (0.765 COMP16/COMP18/COMP266/COMP53/COMP54) (0.472 COMP2149/COMP2151) (0.386 COMP285) (0.339 COMP812) (0.335 COMP830) (0.294 COMP1886) (0.285 COMP436) (0.124 COMP2144) (0.112 COMP2152) (0.107 COMP250) (0.103 COMP778)
Teratogen	0.973	COMP2148	(0.924 COMP436) (0.906 COMP285) (0.821 COMP1832) (0.731 COMP830) (0.715 COMP40) (0.714 COMP2149/COMP2151) (0.693 COMP16/COMP18/COMP266/COMP53/COMP54) (0.663 COMP1407/COMP27) (0.647 COMP20) (0.536 COMP778) (0.528 COMP812) (0.512 COMP48) (0.509 COMP1886) (0.508 COMP2152) (0.507 COMP2159) (0.259 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.240 COMP250) (0.221 COMP2145/COMP2157) (0.178 COMP2144)
Toxic. respiratory center	0.260	COMP2148	(0.258 COMP2145/COMP2157) (0.255 COMP1886) (0.247 COMP436) (0.242 COMP285) (0.208 COMP2152) (0.206 COMP778) (0.194 COMP16/COMP18/COMP266/COMP53/COMP54) (0.161 COMP2149/COMP2151) (0.160 COMP1832) (0.156 COMP48) (0.152 COMP40) (0.141 COMP1407/COMP20/COMP27)
Ulceration	0.790	COMP1832	(0.679 COMP16/COMP18/COMP266/COMP53/COMP54) (0.626 COMP830) (0.621 COMP48) (0.619 COMP40) (0.595 COMP250) (0.581 COMP1407/COMP27) (0.578 COMP2149/COMP2151) (0.528 COMP20) (0.454 COMP1886) (0.424 COMP778) (0.389 COMP2152) (0.320 COMP812)
