Name	Activation_Prob	Compound	Another_Probs
AR expression inhibitor	0.819	COMP1586	(0.817 COMP1585) (0.798 COMP362) (0.796 COMP363) (0.730 COMP337)
CTGF expression inhibitor	0.737	COMP362	(0.727 COMP363) (0.640 COMP337) (0.408 COMP1586) (0.397 COMP1585)
GRP78 expression inhibitor	0.025	COMP337	
ICAM1 expression inhibitor	0.589	COMP1585	(0.586 COMP1586) (0.569 COMP337) (0.502 COMP363) (0.500 COMP362)
LDLR expression enhancer	0.201	COMP362	(0.184 COMP363)
NOS2 expression inhibitor	0.970	COMP1586	(0.968 COMP1585) (0.946 COMP362) (0.943 COMP337) (0.941 COMP363)
NOS3 expression enhancer	0.679	COMP1585/COMP1586	(0.661 COMP337) (0.607 COMP362) (0.604 COMP363)
NOS3 expression inhibitor	0.806	COMP337	(0.686 COMP1585) (0.677 COMP1586) (0.668 COMP363) (0.659 COMP362)
TNF expression inhibitor	0.947	COMP337	(0.742 COMP362) (0.722 COMP363) (0.680 COMP1586) (0.661 COMP1585)
VCAM1 expression inhibitor	0.651	COMP337	(0.370 COMP1585) (0.355 COMP1586) (0.344 COMP363) (0.330 COMP362)
VEGF expression inhibitor	0.240	COMP362	(0.236 COMP363) (0.220 COMP337)
