Name	Activation_Prob	Compound	Another_Probs
ATPase inhibitor	0.308	COMP337	(0.187 COMP363) (0.186 COMP362) (0.176 COMP1585/COMP1586)
Acetylcholinesterase inhibitor	0.190	COMP337	(0.136 COMP362) (0.119 COMP363) (0.110 COMP1586)
Adenosine A1 receptor agonist	0.031	COMP363	(0.030 COMP362) (0.026 COMP1585/COMP1586/COMP337)
Adenosine deaminase inhibitor	0.077	COMP363	(0.075 COMP362) (0.068 COMP337) (0.066 COMP1585) (0.064 COMP1586)
Adenylate cyclase inhibitor	0.244	COMP362	(0.205 COMP363) (0.179 COMP337) (0.132 COMP1586) (0.111 COMP1585)
Adenylate kinase inhibitor	0.096	COMP363	
Alcohol dehydrogenase inhibitor	0.313	COMP1585	(0.287 COMP1586) (0.283 COMP337) (0.251 COMP363) (0.232 COMP362)
Alkaline phosphatase inhibitor	0.298	COMP337	(0.276 COMP362) (0.260 COMP363) (0.259 COMP1586) (0.243 COMP1585)
Alpha-mannosidase inhibitor	0.144	COMP337	(0.106 COMP1585) (0.090 COMP1586) (0.084 COMP363) (0.073 COMP362)
Arginase inhibitor	0.126	COMP337	(0.074 COMP1586) (0.073 COMP362) (0.070 COMP1585/COMP363)
Aryl hydrocarbon receptor agonist	0.306	COMP337	
CYP1A2 inhibitor	0.377	COMP337	(0.190 COMP362) (0.180 COMP363)
CYP2C9 inhibitor	0.340	COMP362	(0.326 COMP363)
CYP3A4 inhibitor	0.206	COMP363	(0.201 COMP362)
Ca2+-transporting ATPase inhibitor	0.142	COMP363	(0.137 COMP337/COMP362) (0.136 COMP1585) (0.132 COMP1586)
Carbonic anhydrase inhibitor	0.053	COMP337	
Cyclooxygenase 1 inhibitor	0.154	COMP337	(0.122 COMP362) (0.118 COMP1586/COMP363) (0.114 COMP1585)
Cyclooxygenase 2 inhibitor	0.134	COMP337	(0.107 COMP362)
Cyclooxygenase inhibitor	0.156	COMP337	(0.119 COMP362) (0.114 COMP363)
Cystathionine beta-synthase inhibitor	0.793	COMP337	(0.532 COMP362) (0.496 COMP363) (0.404 COMP1586) (0.378 COMP1585)
DOPA decarboxylase inhibitor	0.116	COMP337	(0.105 COMP362) (0.097 COMP363)
Electron transport complex I inhibitor	0.137	COMP362	(0.132 COMP363) (0.111 COMP337) (0.100 COMP1586)
Estrogen agonist	0.153	COMP337	(0.137 COMP363) (0.103 COMP362) (0.101 COMP1585) (0.083 COMP1586)
GRP78 expression inhibitor	0.025	COMP337	
Glucose-6-phosphate isomerase inhibitor	0.113	COMP337	(0.084 COMP1585) (0.080 COMP363) (0.078 COMP1586) (0.074 COMP362)
Glutamate dehydrogenase inhibitor	0.097	COMP363	(0.087 COMP362)
Heat shock protein 70 antagonist	0.235	COMP337	(0.163 COMP362) (0.162 COMP363) (0.134 COMP1585/COMP1586)
Hexokinase inhibitor	0.455	COMP337	(0.186 COMP363) (0.180 COMP1585) (0.168 COMP362) (0.162 COMP1586)
MAO A inhibitor	0.199	COMP337	(0.118 COMP362) (0.110 COMP363)
MAO inhibitor	0.151	COMP337	(0.108 COMP362) (0.104 COMP363)
Na+ K+ transporting ATPase inhibitor	0.145	COMP337	(0.143 COMP1585) (0.142 COMP1586) (0.122 COMP363) (0.121 COMP362)
Peroxidase inhibitor	0.279	COMP362	(0.267 COMP363) (0.256 COMP337)
Phosphofructokinase-1 inhibitor	0.237	COMP337	(0.188 COMP1585) (0.187 COMP363) (0.171 COMP1586) (0.170 COMP362)
Phosphoglycerate kinase inhibitor	0.036	COMP362/COMP363	
Phospholipase C inhibitor	0.186	COMP363	(0.180 COMP362) (0.179 COMP337)
Phosphorylase inhibitor	0.137	COMP337	(0.132 COMP363) (0.130 COMP1585) (0.118 COMP362) (0.115 COMP1586)
Pyruvate kinase inhibitor	0.228	COMP337	
Topoisomerase I inhibitor	0.409	COMP337	(0.384 COMP1586) (0.380 COMP1585) (0.362 COMP362) (0.356 COMP363)
Topoisomerase II alpha inhibitor	0.359	COMP337	(0.353 COMP1585) (0.348 COMP1586) (0.308 COMP363) (0.304 COMP362)
Triose-phosphate isomerase inhibitor	0.286	COMP337	(0.175 COMP363) (0.172 COMP1585) (0.155 COMP362) (0.153 COMP1586)
UDP-glucose 4-epimerase inhibitor	0.493	COMP1585	(0.481 COMP363) (0.478 COMP1586) (0.465 COMP362) (0.439 COMP337)
