Name	Activation_Prob	Compound	Another_Probs
AR expression inhibitor	0.821	COMP1755	(0.608 COMP2001) (0.541 COMP1999) (0.519 COMP1998) (0.481 COMP1997) (0.432 COMP1996) (0.417 COMP2002) (0.374 COMP2000)
CTGF expression inhibitor	0.846	COMP1755	(0.732 COMP2001) (0.689 COMP1998) (0.648 COMP1997) (0.566 COMP1996) (0.502 COMP2000) (0.305 COMP1999)
GRP78 expression inhibitor	0.030	COMP2002	(0.029 COMP1999) (0.028 COMP1996)
ICAM1 expression inhibitor	0.525	COMP1999	(0.521 COMP2002) (0.416 COMP1755) (0.394 COMP1998) (0.369 COMP1997) (0.367 COMP1996) (0.335 COMP2001) (0.300 COMP2000)
LDLR expression enhancer	0.297	COMP1755	(0.244 COMP1998) (0.232 COMP1997) (0.219 COMP2001) (0.217 COMP2000) (0.137 COMP1996)
NOS2 expression inhibitor	0.848	COMP1999	(0.786 COMP1755) (0.745 COMP2002) (0.653 COMP1998) (0.609 COMP1996) (0.607 COMP2001) (0.590 COMP1997) (0.489 COMP2000)
NOS3 expression enhancer	0.586	COMP1999	(0.383 COMP2002) (0.356 COMP1755) (0.344 COMP2001) (0.297 COMP1998) (0.258 COMP1997) (0.199 COMP1996) (0.157 COMP2000)
NOS3 expression inhibitor	0.672	COMP1999	(0.580 COMP2002) (0.542 COMP1755) (0.394 COMP1996) (0.357 COMP2001) (0.334 COMP1998) (0.284 COMP1997)
TNF expression inhibitor	0.872	COMP1999	(0.783 COMP2002) (0.744 COMP1755) (0.647 COMP1998) (0.606 COMP2001) (0.603 COMP1997) (0.543 COMP1996) (0.521 COMP2000)
VCAM1 expression inhibitor	0.641	COMP1999	(0.638 COMP2002) (0.431 COMP1998) (0.404 COMP1997) (0.376 COMP2000) (0.374 COMP1755) (0.341 COMP2001) (0.260 COMP1996)
VEGF expression inhibitor	0.374	COMP1755	(0.290 COMP2001) (0.258 COMP1996) (0.230 COMP1998) (0.217 COMP1997) (0.205 COMP2000) (0.158 COMP1999)
