Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.028	COMP1999/COMP2002	
12-Lipoxygenase inhibitor	0.770	COMP1755	(0.539 COMP2001) (0.493 COMP1998) (0.464 COMP1997) (0.430 COMP1996) (0.346 COMP2000)
15-Lipoxygenase inhibitor	0.769	COMP1755	(0.639 COMP1998) (0.610 COMP2001) (0.606 COMP1997) (0.447 COMP2000) (0.362 COMP1996)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.126	COMP2001	(0.107 COMP1996) (0.083 COMP1998) (0.071 COMP1997) (0.054 COMP1755) (0.052 COMP2000)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.052	COMP1996	(0.041 COMP2001) (0.040 COMP1997) (0.039 COMP1755)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.199	COMP1755	(0.108 COMP1999) (0.102 COMP1996) (0.088 COMP2001)
3C-like protease (Human coronavirus) inhibitor	0.238	COMP2001	(0.202 COMP2000) (0.165 COMP1755) (0.142 COMP1997) (0.134 COMP1998)
5 Hydroxytryptamine 1E antagonist	0.259	COMP1755	(0.199 COMP2001)
5 Hydroxytryptamine 3A agonist	0.102	COMP2001	
5 Hydroxytryptamine 3E antagonist	0.166	COMP2000	
5 Hydroxytryptamine 7 agonist	0.061	COMP2001	
5 Hydroxytryptamine 7 antagonist	0.067	COMP2000	
5 Hydroxytryptamine release inhibitor	0.699	COMP2000	(0.683 COMP1998) (0.672 COMP1997) (0.593 COMP1755) (0.465 COMP2002) (0.454 COMP2001) (0.437 COMP1996) (0.386 COMP1999)
5 Hydroxytryptamine release stimulant	0.585	COMP1999	(0.521 COMP2001) (0.515 COMP1755) (0.414 COMP1996) (0.386 COMP2002) (0.248 COMP2000) (0.192 COMP1998) (0.190 COMP1997)
5 Hydroxytryptamine uptake stimulant	0.450	COMP1755	(0.371 COMP1996) (0.348 COMP1997) (0.332 COMP2001) (0.321 COMP1998) (0.319 COMP2000)
5-Lipoxygenase inhibitor	0.393	COMP1996	(0.364 COMP1755) (0.316 COMP1998) (0.311 COMP1997) (0.274 COMP2001) (0.217 COMP2000)
AMP-activated protein kinase stimulant	0.418	COMP1999	(0.241 COMP2002) (0.189 COMP1996) (0.179 COMP2001) (0.162 COMP1755) (0.135 COMP1998) (0.127 COMP1997) (0.097 COMP2000)
ATP citrate lysase inhibitor	0.061	COMP1996	(0.050 COMP1755) (0.036 COMP1997/COMP1998) (0.032 COMP2001)
ATPase (Vacuolar H+) inhibitor	0.166	COMP2002	(0.152 COMP1999) (0.147 COMP1997) (0.145 COMP2000) (0.143 COMP1998) (0.128 COMP2001)
ATPase inhibitor	0.456	COMP2002	(0.355 COMP1999) (0.234 COMP1997) (0.228 COMP1998) (0.214 COMP2001) (0.210 COMP2000) (0.185 COMP1755) (0.147 COMP1996)
Acetyl-CoA transferase 2 inhibitor	0.061	COMP1997	(0.060 COMP2000) (0.059 COMP1998)
Acetyl-CoA transferase inhibitor	0.054	COMP2000	
Acetylcholine release stimulant	0.141	COMP2000	(0.139 COMP2001) (0.118 COMP1996) (0.106 COMP1997) (0.098 COMP1998) (0.097 COMP1755)
Acetylcholinesterase inhibitor	0.455	COMP1755	(0.371 COMP2000) (0.295 COMP1998) (0.294 COMP1997) (0.220 COMP2001) (0.106 COMP1996)
Aconitate hydratase inhibitor	0.076	COMP1996	
Acyl-CoA dehydrogenase inhibitor	0.069	COMP1996	
Adenine nucleotide translocase inhibitor	0.144	COMP1996	(0.064 COMP1999) (0.054 COMP2002)
Adenosine A1 receptor agonist	0.025	COMP1999	(0.022 COMP2002)
Adenosine deaminase inhibitor	0.051	COMP1996	
Adenylate cyclase inhibitor	0.197	COMP1996	(0.162 COMP1999)
Adenylate cyclase stimulant	0.212	COMP1996	(0.182 COMP1755) (0.176 COMP1999) (0.171 COMP2001) (0.156 COMP1998) (0.155 COMP1997) (0.128 COMP2000)
Adenylate kinase inhibitor	0.158	COMP1996	
Adrenaline agonist	0.114	COMP1996	
Alcohol dehydrogenase inhibitor	0.150	COMP1996	(0.148 COMP1998) (0.139 COMP1999) (0.136 COMP1755) (0.128 COMP1997) (0.124 COMP2001) (0.103 COMP2000) (0.090 COMP2002)
Alcohol oxidase inhibitor	0.188	COMP1996	(0.106 COMP1755) (0.083 COMP2001) (0.069 COMP1998) (0.055 COMP1997)
Aldehyde dehydrogenase inhibitor	0.425	COMP1996	(0.299 COMP1755) (0.217 COMP1999) (0.149 COMP2001) (0.146 COMP1998) (0.139 COMP2002) (0.128 COMP1997) (0.108 COMP2000)
Aldehyde oxidase inhibitor	0.920	COMP1755	(0.769 COMP1998) (0.758 COMP1996) (0.728 COMP1997) (0.685 COMP2001) (0.628 COMP2000)
Aldose reductase inhibitor	0.342	COMP1755	(0.157 COMP2001) (0.152 COMP1998) (0.148 COMP1999) (0.135 COMP1997) (0.096 COMP2002) (0.085 COMP2000) (0.056 COMP1996)
Alkaline phosphatase inhibitor	0.296	COMP1755	(0.214 COMP1998) (0.199 COMP1997) (0.159 COMP1999/COMP2001) (0.151 COMP1996) (0.142 COMP2000)
Alkylator	0.567	COMP1999	(0.539 COMP2002) (0.327 COMP1996) (0.320 COMP2001) (0.229 COMP1755) (0.212 COMP1998) (0.210 COMP1997) (0.202 COMP2000)
Alpha 2 adrenoreceptor antagonist	0.083	COMP1755/COMP2001	
Alpha 2a adrenoreceptor antagonist	0.090	COMP2001	(0.075 COMP1755)
Alpha 2b adrenoreceptor antagonist	0.141	COMP2001	(0.098 COMP1755)
Alpha 2c adrenoreceptor antagonist	0.129	COMP2001	(0.121 COMP1755)
Alpha tubulin antagonist	0.410	COMP2001	(0.370 COMP1755) (0.340 COMP1998) (0.322 COMP1997) (0.294 COMP2000) (0.080 COMP1999)
Alpha-N-acetylglucosaminidase inhibitor	0.444	COMP1996	(0.295 COMP1999) (0.251 COMP2002) (0.135 COMP2001) (0.129 COMP1997) (0.118 COMP1755) (0.114 COMP1998/COMP2000)
Alpha-mannosidase inhibitor	0.181	COMP2002	(0.180 COMP1999) (0.066 COMP1996)
Aminoacyl-tRNA synthetase inhibitor	0.085	COMP1996	
Aminopeptidase B inhibitor	0.112	COMP1996	
Aminopeptidase I inhibitor	0.078	COMP1996	
Amylase inhibitor	0.817	COMP2002	(0.811 COMP1999) (0.630 COMP1755) (0.445 COMP1998) (0.399 COMP1997) (0.360 COMP1996) (0.346 COMP2001) (0.298 COMP2000)
Amyloid beta aggregation inhibitor	0.752	COMP1755	(0.576 COMP1998) (0.551 COMP1997) (0.468 COMP2000) (0.443 COMP2001) (0.438 COMP1999) (0.376 COMP2002) (0.217 COMP1996)
Amyloid beta precursor protein antagonist	0.284	COMP1755	(0.198 COMP2001) (0.168 COMP1996)
Anabolic	0.149	COMP1996	(0.133 COMP2001) (0.125 COMP1998) (0.119 COMP1997) (0.113 COMP1755) (0.107 COMP2000)
Androgen agonist	0.088	COMP1998	(0.081 COMP1997) (0.067 COMP2000) (0.064 COMP1996) (0.062 COMP2001) (0.056 COMP1755)
Androgen antagonist	0.141	COMP1755	(0.105 COMP1996) (0.093 COMP1998) (0.083 COMP1997) (0.078 COMP2001)
Anesthetic general	0.244	COMP1999	(0.214 COMP1996) (0.199 COMP2002) (0.175 COMP2001) (0.168 COMP1755) (0.135 COMP1997)
Anesthetic local	0.139	COMP1996	
Angiogenesis inhibitor	0.262	COMP2002	(0.249 COMP2000) (0.233 COMP1999) (0.227 COMP2001) (0.223 COMP1755) (0.219 COMP1998) (0.210 COMP1997)
Angiogenesis stimulant	0.668	COMP1999	(0.587 COMP2002) (0.342 COMP1996) (0.331 COMP1755) (0.220 COMP2001) (0.189 COMP1998) (0.162 COMP1997)
Antiamyloidogenic	0.566	COMP1755	(0.544 COMP1998) (0.513 COMP1997) (0.508 COMP2002) (0.416 COMP2000) (0.399 COMP1999) (0.315 COMP2001) (0.237 COMP1996)
Antibacterial	0.706	COMP1999	(0.686 COMP2002) (0.493 COMP1996) (0.458 COMP1998) (0.452 COMP1997) (0.428 COMP1755) (0.415 COMP2001) (0.354 COMP2000)
Antibiotic Aminoglycoside-like	0.092	COMP1999	(0.086 COMP2002) (0.036 COMP1996)
Antibiotic Anthracycline-like	0.039	COMP1996	(0.035 COMP1999) (0.024 COMP2001) (0.021 COMP2002) (0.020 COMP1755)
Antibiotic Macrolide-like	0.012	COMP2002	
Antibiotic Tetracycline-like	0.028	COMP1996	
Antiinflammatory	0.769	COMP1999	(0.762 COMP2002) (0.606 COMP1755) (0.473 COMP1998) (0.466 COMP1996) (0.463 COMP1997) (0.359 COMP2001) (0.318 COMP2000)
Antimitotic	0.525	COMP1755	(0.478 COMP2000) (0.474 COMP2001) (0.426 COMP1997) (0.424 COMP1998) (0.225 COMP1999) (0.204 COMP2002)
Antineoplastic alkaloid	0.213	COMP2002	(0.212 COMP1997/COMP1998) (0.195 COMP2000) (0.101 COMP2001)
Antineoplastic antibiotic	0.310	COMP1999	(0.295 COMP1996) (0.277 COMP2002) (0.188 COMP2001) (0.159 COMP1998) (0.158 COMP1997) (0.149 COMP1755) (0.133 COMP2000)
Antioxidant	0.811	COMP1755	(0.753 COMP1999) (0.684 COMP2002) (0.592 COMP1998) (0.556 COMP2001) (0.553 COMP1997) (0.479 COMP1996) (0.403 COMP2000)
Antithrombotic	0.644	COMP2002	(0.614 COMP1999) (0.399 COMP1996) (0.305 COMP1755) (0.281 COMP1997) (0.280 COMP1998) (0.266 COMP2001) (0.250 COMP2000)
Apoptosis agonist	0.834	COMP1755	(0.804 COMP1999) (0.771 COMP2001) (0.768 COMP2002) (0.742 COMP1998) (0.737 COMP1997) (0.728 COMP2000) (0.647 COMP1996)
