Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.267	COMP1996	(0.196 COMP2001) (0.160 COMP1755) (0.158 COMP1997) (0.153 COMP2000) (0.132 COMP1998)
Acetylcholine release stimulant	0.141	COMP2000	(0.139 COMP2001) (0.118 COMP1996) (0.106 COMP1997) (0.098 COMP1998) (0.097 COMP1755)
Actinic keratosis treatment	0.153	COMP1996	(0.098 COMP1998) (0.095 COMP1997) (0.090 COMP1755) (0.082 COMP2001)
Acute respiratory distress syndrome (ARDS) treatment	0.269	COMP1999	(0.250 COMP2002) (0.172 COMP1996)
Alzheimer's disease treatment	0.388	COMP1755	(0.289 COMP2002) (0.269 COMP1999) (0.239 COMP1998)
Anabolic	0.149	COMP1996	(0.133 COMP2001) (0.125 COMP1998) (0.119 COMP1997) (0.113 COMP1755) (0.107 COMP2000)
Analeptic	0.438	COMP1999	(0.333 COMP1996) (0.317 COMP1998/COMP2002) (0.301 COMP1755) (0.299 COMP1997) (0.240 COMP2000) (0.215 COMP2001)
Andropause treatment	0.082	COMP2002	(0.079 COMP1997) (0.078 COMP1998) (0.071 COMP2000)
Anesthetic	0.207	COMP1996	
Anesthetic general	0.244	COMP1999	(0.214 COMP1996) (0.199 COMP2002) (0.175 COMP2001) (0.168 COMP1755) (0.135 COMP1997)
Anesthetic inhalation	0.052	COMP1996/COMP2000/COMP2001	(0.048 COMP1755)
Anesthetic local	0.139	COMP1996	
Angiogenesis inhibitor	0.262	COMP2002	(0.249 COMP2000) (0.233 COMP1999) (0.227 COMP2001) (0.223 COMP1755) (0.219 COMP1998) (0.210 COMP1997)
Angiogenesis stimulant	0.668	COMP1999	(0.587 COMP2002) (0.342 COMP1996) (0.331 COMP1755) (0.220 COMP2001) (0.189 COMP1998) (0.162 COMP1997)
Antiacne	0.178	COMP1996	(0.112 COMP2002) (0.111 COMP1999)
Antialcoholic	0.215	COMP1996	(0.211 COMP2002) (0.200 COMP2001) (0.184 COMP1999) (0.173 COMP1998) (0.171 COMP1755) (0.166 COMP1997)
Antiallergic	0.245	COMP1999	(0.206 COMP2002) (0.197 COMP1755)
Antiamyloidogenic	0.566	COMP1755	(0.544 COMP1998) (0.513 COMP1997) (0.508 COMP2002) (0.416 COMP2000) (0.399 COMP1999) (0.315 COMP2001) (0.237 COMP1996)
Antianemic	0.197	COMP1996	(0.191 COMP2001)
Antianorexic	0.195	COMP1996	
Antiarthritic	0.404	COMP2002	(0.350 COMP1999) (0.249 COMP1996)
Antibacterial	0.706	COMP1999	(0.686 COMP2002) (0.493 COMP1996) (0.458 COMP1998) (0.452 COMP1997) (0.428 COMP1755) (0.415 COMP2001) (0.354 COMP2000)
Antibiotic	0.229	COMP1999	(0.224 COMP2002) (0.132 COMP1996) (0.091 COMP1997/COMP1998) (0.080 COMP2001) (0.070 COMP1755) (0.065 COMP2000)
Antibiotic Aminoglycoside-like	0.092	COMP1999	(0.086 COMP2002) (0.036 COMP1996)
Antibiotic Anthracycline-like	0.039	COMP1996	(0.035 COMP1999) (0.024 COMP2001) (0.021 COMP2002) (0.020 COMP1755)
Antibiotic Glycopeptide-like	0.206	COMP1999	(0.200 COMP2002) (0.047 COMP2001) (0.045 COMP1998)
Antibiotic Macrolide-like	0.012	COMP2002	
Antibiotic Tetracycline-like	0.028	COMP1996	
Anticataract	0.116	COMP1755	
Anticholelithogenic	0.087	COMP1755	(0.071 COMP1996)
Antidiabetic	0.748	COMP1999	(0.720 COMP2002) (0.336 COMP1996) (0.270 COMP1755)
Antidiabetic (type 1)	0.167	COMP1999	(0.146 COMP2002)
Antidiabetic (type 2)	0.318	COMP1999	(0.287 COMP2002)
Antidiabetic symptomatic	0.397	COMP2002	(0.367 COMP1999) (0.341 COMP1755) (0.269 COMP1998) (0.265 COMP1997) (0.239 COMP2001) (0.219 COMP1996) (0.201 COMP2000)
Antidiarrheal	0.216	COMP1999	(0.201 COMP1996) (0.196 COMP2002) (0.175 COMP1755) (0.123 COMP2001)
Antidote	0.404	COMP1999	(0.316 COMP1996) (0.292 COMP2001) (0.263 COMP1755) (0.250 COMP1998) (0.244 COMP1997) (0.197 COMP2002) (0.173 COMP2000)
Antidote. heavy metal	0.116	COMP1755	(0.108 COMP1996) (0.104 COMP2001) (0.060 COMP1998) (0.059 COMP1997)
Antidote. mercury	0.159	COMP1996	(0.109 COMP2001) (0.100 COMP1755) (0.099 COMP2000) (0.091 COMP1997) (0.083 COMP1998)
Antidote. organophosphates	0.089	COMP1996	(0.080 COMP2000) (0.078 COMP2001)
Antieczematic	0.156	COMP1998	(0.153 COMP1997) (0.151 COMP2000) (0.116 COMP2002)
Antifungal	0.508	COMP1999	(0.494 COMP2002) (0.362 COMP1998) (0.359 COMP1997) (0.338 COMP1996) (0.321 COMP1755) (0.317 COMP2000) (0.271 COMP2001)
Antifungal (Aspergillus)	0.121	COMP1755	(0.099 COMP1996) (0.098 COMP2001) (0.095 COMP1998)
Antifungal (Cryptococcus)	0.178	COMP1999	(0.166 COMP2002)
Antifungal (Pneumocystis)	0.204	COMP2001	(0.179 COMP1996) (0.177 COMP1755) (0.149 COMP2000) (0.145 COMP1997/COMP1999) (0.144 COMP1998) (0.107 COMP2002)
Antifungal enhancer	0.390	COMP2002	(0.327 COMP1999) (0.248 COMP1998) (0.244 COMP1755) (0.232 COMP1997) (0.199 COMP1996) (0.162 COMP2000) (0.137 COMP2001)
Antihelmintic	0.413	COMP2002	(0.408 COMP1999) (0.306 COMP1755) (0.297 COMP1996) (0.209 COMP1997) (0.208 COMP1998) (0.207 COMP2001) (0.150 COMP2000)
Antihelmintic (Fasciola)	0.175	COMP1996	(0.155 COMP2001) (0.122 COMP1997) (0.117 COMP1998) (0.115 COMP1755) (0.093 COMP2000)
Antihelmintic (Nematodes)	0.267	COMP1996	(0.159 COMP1999) (0.156 COMP1755)
Antihelmintic (Trematoda)	0.444	COMP1755	(0.226 COMP2001) (0.212 COMP1999) (0.141 COMP1996) (0.135 COMP1998) (0.123 COMP1997)
Antihemophilic	0.068	COMP1996	
Antihemorrhagic	0.557	COMP1999	(0.466 COMP1755) (0.410 COMP2002) (0.294 COMP1996) (0.275 COMP2001) (0.165 COMP1998) (0.150 COMP1997)
Antihypercholesterolemic	0.750	COMP1999	(0.690 COMP2002) (0.597 COMP1755) (0.432 COMP1996) (0.421 COMP1998) (0.383 COMP1997) (0.314 COMP2001) (0.274 COMP2000)
Antihyperlipoproteinemic	0.180	COMP1755	(0.159 COMP1996) (0.107 COMP2001)
Antihypertensive	0.224	COMP2000	(0.213 COMP1997) (0.193 COMP1998)
Antihypertriglyceridemic	0.527	COMP1755	(0.501 COMP1999) (0.401 COMP2002) (0.378 COMP1996) (0.323 COMP2001) (0.292 COMP1998) (0.247 COMP1997) (0.151 COMP2000)
