Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake inhibitor	0.164	COMP670	(0.151 COMP1132) (0.132 COMP1078) (0.068 COMP1169) (0.066 COMP1114/COMP1124) (0.056 COMP1112)
5 Hydroxytryptamine uptake stimulant	0.607	COMP1014/COMP1062/COMP1145/COMP121/COMP16/COMP18/COMP266/COMP53/COMP54/COMP593/COMP627/COMP634/COMP675	(0.601 COMP60) (0.575 COMP1064/COMP1067/COMP1068/COMP1075/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.564 COMP1100) (0.561 COMP189) (0.555 COMP1139) (0.542 COMP1170) (0.541 COMP1114) (0.539 COMP1069/COMP1093) (0.534 COMP26/COMP28/COMP40/COMP41) (0.530 COMP1171) (0.528 COMP1153/COMP322) (0.520 COMP1131/COMP1133/COMP490) (0.518 COMP101) (0.515 COMP1136) (0.507 COMP141/COMP262/COMP264/COMP27/COMP547) (0.505 COMP1112/COMP1213) (0.503 COMP1215) (0.502 COMP1066) (0.501 COMP1186) (0.496 COMP1148) (0.488 COMP1117/COMP1142) (0.487 COMP261) (0.486 COMP548) (0.478 COMP1122) (0.472 COMP1058/COMP1151/COMP948) (0.471 COMP20) (0.470 COMP1125) (0.464 COMP1097) (0.460 COMP1118/COMP1158/COMP48) (0.457 COMP1146) (0.453 COMP615) (0.452 COMP1134) (0.451 COMP1086) (0.450 COMP120) (0.444 COMP1059/COMP1098/COMP1127/COMP1152/COMP473/COMP475) (0.443 COMP1141) (0.441 COMP49/COMP55) (0.440 COMP700) (0.439 COMP478/COMP499/COMP518/COMP57) (0.431 COMP1147) (0.426 COMP1143) (0.424 COMP767) (0.420 COMP241) (0.417 COMP1023/COMP1099) (0.416 COMP1166/COMP502) (0.413 COMP1120/COMP389) (0.412 COMP1157) (0.411 COMP154) (0.410 COMP680) (0.409 COMP864) (0.408 COMP1164) (0.404 COMP1082) (0.403 COMP640) (0.402 COMP1159/COMP1162) (0.401 COMP1121/COMP1128/COMP356/COMP665/COMP805/COMP827) (0.398 COMP1210) (0.395 COMP522) (0.394 COMP32) (0.392 COMP1175) (0.388 COMP1165) (0.387 COMP1196) (0.378 COMP1169) (0.376 COMP670) (0.375 COMP1154) (0.371 COMP197) (0.367 COMP1149) (0.364 COMP613) (0.356 COMP632) (0.355 COMP1101/COMP1163) (0.354 COMP114/COMP131/COMP188) (0.353 COMP22/COMP487) (0.352 COMP1214) (0.351 COMP1144) (0.348 COMP1124) (0.343 COMP525) (0.341 COMP259) (0.338 COMP541) (0.337 COMP184) (0.335 COMP167) (0.334 COMP1192/COMP474/COMP543/COMP905) (0.332 COMP1090) (0.328 COMP1076) (0.327 COMP44) (0.323 COMP15/COMP863) (0.321 COMP1087) (0.319 COMP113/COMP132/COMP142) (0.307 COMP1092) (0.302 COMP1026) (0.297 COMP302) (0.291 COMP124) (0.289 COMP1072/COMP300) (0.286 COMP1168) (0.285 COMP1156/COMP826) (0.284 COMP1123) (0.282 COMP1115) (0.280 COMP1130/COMP155) (0.272 COMP1119) (0.270 COMP1173/COMP158/COMP172) (0.268 COMP1019/COMP1065) (0.267 COMP1187) (0.265 COMP1150) (0.261 COMP1181/COMP153) (0.260 COMP1113/COMP165/COMP166/COMP173/COMP523) (0.258 COMP1070/COMP1160) (0.255 COMP1180/COMP303) (0.253 COMP1063/COMP1193/COMP168) (0.252 COMP1155) (0.248 COMP1016/COMP1024) (0.247 COMP604) (0.245 COMP363) (0.238 COMP758) (0.232 COMP129) (0.231 COMP1161) (0.229 COMP1177/COMP1179) (0.228 COMP1188/COMP119/COMP157/COMP160/COMP162/COMP169) (0.227 COMP1095) (0.225 COMP1129) (0.217 COMP1135/COMP1185/COMP463) (0.216 COMP1078/COMP1094/COMP1174) (0.214 COMP1025) (0.211 COMP1074) (0.209 COMP1167) (0.203 COMP1116) (0.195 COMP133/COMP170) (0.193 COMP1061) (0.192 COMP462) (0.186 COMP143/COMP149) (0.185 COMP1085/COMP1107)
Adenosine uptake inhibitor	0.095	COMP141/COMP264/COMP547	(0.079 COMP1058/COMP1151/COMP948) (0.057 COMP1064/COMP1067/COMP1068/COMP1075/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.052 COMP1142) (0.050 COMP1128/COMP300) (0.048 COMP1066/COMP1118) (0.047 COMP1059/COMP1098/COMP1127/COMP1152/COMP473/COMP475) (0.046 COMP1157) (0.045 COMP1117/COMP1186/COMP120) (0.044 COMP154) (0.043 COMP1114/COMP1170) (0.041 COMP1121/COMP548) (0.040 COMP1069/COMP1093/COMP1112/COMP1153/COMP1159/COMP1196) (0.039 COMP1113/COMP1184/COMP523) (0.038 COMP1137/COMP1165/COMP1167/COMP1169/COMP522/COMP525) (0.037 COMP1014/COMP1062/COMP1099/COMP1125/COMP1131/COMP1133/COMP1145/COMP1147/COMP121/COMP16/COMP18/COMP266/COMP478/COMP490/COMP499/COMP518/COMP53/COMP54/COMP57/COMP593/COMP615/COMP627/COMP634/COMP675) (0.036 COMP632/COMP665) (0.035 COMP1139/COMP1162/COMP541/COMP767) (0.034 COMP1023/COMP1097/COMP1141/COMP261) (0.033 COMP101/COMP1086/COMP1144/COMP1148/COMP158/COMP172)
Adrenaline uptake inhibitor	0.094	COMP167	(0.089 COMP1078) (0.077 COMP1112) (0.073 COMP1132) (0.063 COMP1159) (0.059 COMP1114) (0.058 COMP1129/COMP670) (0.054 COMP1124) (0.053 COMP356/COMP805/COMP827)
Antiviral (CMV)	0.360	COMP863	(0.350 COMP1115) (0.325 COMP1175) (0.306 COMP1110) (0.302 COMP1104) (0.291 COMP259) (0.236 COMP1192/COMP474/COMP543/COMP905) (0.192 COMP1080) (0.165 COMP1171) (0.163 COMP1186) (0.162 COMP1059/COMP1098/COMP1127/COMP1152/COMP473/COMP475) (0.159 COMP1083) (0.157 COMP665) (0.155 COMP1125) (0.149 COMP1084) (0.146 COMP1064/COMP1067/COMP1068/COMP1075/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.145 COMP188) (0.143 COMP26/COMP28/COMP40/COMP41) (0.139 COMP1099) (0.133 COMP632) (0.131 COMP1014/COMP1062/COMP1145/COMP1167/COMP121/COMP16/COMP18/COMP266/COMP53/COMP54/COMP593/COMP627/COMP634/COMP675) (0.127 COMP615) (0.122 COMP141/COMP264/COMP547) (0.119 COMP262/COMP27) (0.118 COMP1128) (0.117 COMP184) (0.116 COMP113/COMP132/COMP142) (0.114 COMP522) (0.109 COMP1016/COMP1024) (0.108 COMP189) (0.106 COMP1131/COMP1133/COMP1177/COMP1179/COMP124/COMP490) (0.104 COMP1155) (0.103 COMP1193/COMP168) (0.101 COMP1120) (0.100 COMP1039/COMP1164)
Apical sodium codependent bile acid transporter inhibitor	0.047	COMP1064/COMP1067/COMP1068/COMP1075/COMP1079/COMP1102/COMP667/COMP869/COMP988	(0.041 COMP1155) (0.037 COMP77) (0.036 COMP287/COMP450) (0.035 COMP1014/COMP1062/COMP1145/COMP121/COMP16/COMP18/COMP266/COMP53/COMP54/COMP593/COMP627/COMP634/COMP675) (0.032 COMP1059/COMP1098/COMP1127/COMP1152/COMP473/COMP475) (0.031 COMP1094/COMP1128/COMP1174) (0.029 COMP1058/COMP1151/COMP1192/COMP474/COMP543/COMP905/COMP948) (0.028 COMP1171/COMP62) (0.027 COMP1167/COMP1169) (0.025 COMP1131/COMP1133/COMP490) (0.024 COMP1175/COMP189/COMP26/COMP28/COMP285/COMP40/COMP41) (0.023 COMP1186) (0.022 COMP1125/COMP1137/COMP615) (0.021 COMP1036/COMP1038/COMP262/COMP27/COMP478/COMP499/COMP518/COMP57) (0.020 COMP1099/COMP1108/COMP1136/COMP258/COMP632/COMP665) (0.019 COMP1037/COMP863) (0.018 COMP1040/COMP259) (0.017 COMP1041)
Dopamine transporter inhibitor	0.072	COMP1114	(0.066 COMP1213) (0.064 COMP1112) (0.060 COMP1124) (0.058 COMP356/COMP805/COMP827) (0.056 COMP113/COMP132/COMP142) (0.052 COMP1072) (0.044 COMP1078) (0.043 COMP1159/COMP1163)
Dopamine uptake inhibitor	0.104	COMP1124	(0.100 COMP1114) (0.083 COMP1112) (0.082 COMP1078) (0.075 COMP1132) (0.069 COMP1142/COMP356/COMP805/COMP827) (0.068 COMP1213) (0.066 COMP1121) (0.065 COMP1147) (0.064 COMP1118/COMP640) (0.063 COMP1117) (0.062 COMP1125/COMP670) (0.061 COMP1169) (0.058 COMP1064/COMP1067/COMP1068/COMP1075/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.057 COMP1023/COMP1153/COMP322) (0.055 COMP1066/COMP1069/COMP1093/COMP1164) (0.051 COMP1131/COMP1133/COMP1144/COMP490)
Electron transport complex I inhibitor	0.577	COMP188	(0.571 COMP1058/COMP1151/COMP948) (0.535 COMP1064/COMP1067/COMP1068/COMP1075/COMP1079/COMP1102/COMP667/COMP869/COMP988) (0.532 COMP1186) (0.527 COMP1163) (0.520 COMP1119) (0.478 COMP119/COMP157/COMP160/COMP162/COMP169) (0.475 COMP1166/COMP502) (0.473 COMP1169) (0.419 COMP1177/COMP1179) (0.416 COMP1128) (0.324 COMP1066) (0.317 COMP1059/COMP1098/COMP1127/COMP1152/COMP473/COMP475) (0.301 COMP1116) (0.300 COMP120) (0.279 COMP15) (0.260 COMP302) (0.249 COMP1188) (0.237 COMP259) (0.235 COMP1122) (0.220 COMP1210) (0.215 COMP1120) (0.212 COMP22/COMP26/COMP28/COMP40/COMP41/COMP487) (0.205 COMP49) (0.199 COMP1131/COMP1133/COMP1139/COMP490) (0.195 COMP48) (0.193 COMP101) (0.190 COMP1074) (0.187 COMP262/COMP27) (0.186 COMP632) (0.181 COMP1026) (0.180 COMP1061) (0.179 COMP541) (0.174 COMP1036/COMP1037) (0.169 COMP1014/COMP1062/COMP1101/COMP1129/COMP1145/COMP121/COMP16/COMP18/COMP266/COMP53/COMP54/COMP593/COMP627/COMP634/COMP675) (0.166 COMP197) (0.165 COMP1016/COMP1024/COMP1090) (0.163 COMP1215/COMP525) (0.162 COMP478/COMP499/COMP518/COMP57) (0.160 COMP1124/COMP184) (0.159 COMP670) (0.158 COMP1038) (0.157 COMP1113/COMP261/COMP523) (0.155 COMP462) (0.153 COMP665) (0.152 COMP1023) (0.148 COMP20) (0.143 COMP1143) (0.141 COMP1099/COMP615) (0.140 COMP1149) (0.139 COMP1175) (0.138 COMP1148) (0.137 COMP1134) (0.136 COMP1125) (0.135 COMP767) (0.133 COMP1154) (0.132 COMP363/COMP640) (0.130 COMP1213) (0.129 COMP758) (0.125 COMP1171) (0.122 COMP141/COMP264/COMP547) (0.120 COMP1170) (0.117 COMP1138) (0.116 COMP143/COMP149) (0.115 COMP44) (0.114 COMP1130/COMP1153/COMP1178) (0.112 COMP1070) (0.111 COMP60/COMP863) (0.110 COMP1142) (0.108 COMP1162/COMP1164) (0.107 COMP1106/COMP1144) (0.106 COMP1114) (0.104 COMP241) (0.102 COMP1065/COMP700) (0.100 COMP1117/COMP1214) (0.099 COMP1108/COMP322) (0.096 COMP680) (0.095 COMP1050)
Endocannabinoid uptake inhibitor	0.375	COMP184	(0.339 COMP1175) (0.257 COMP1128) (0.251 COMP1120) (0.225 COMP262/COMP27) (0.223 COMP1186) (0.217 COMP615) (0.216 COMP1166/COMP502) (0.202 COMP197/COMP26/COMP28/COMP40/COMP41) (0.190 COMP259) (0.186 COMP1023) (0.185 COMP1059/COMP1098/COMP1127/COMP1152/COMP473/COMP475) (0.184 COMP1066) (0.183 COMP20) (0.180 COMP1168) (0.173 COMP15) (0.169 COMP1099/COMP640) (0.167 COMP665) (0.163 COMP1064/COMP1067/COMP1068/COMP1075/COMP1079/COMP1102/COMP1131/COMP1133/COMP490/COMP667/COMP863/COMP869/COMP988) (0.156 COMP22/COMP487) (0.148 COMP1014/COMP1062/COMP1145/COMP121/COMP16/COMP18/COMP266/COMP53/COMP54/COMP593/COMP627/COMP634/COMP675) (0.147 COMP1161) (0.141 COMP101) (0.139 COMP1025) (0.138 COMP700) (0.136 COMP826) (0.135 COMP389) (0.134 COMP1139) (0.132 COMP241) (0.128 COMP261) (0.127 COMP1188/COMP1214) (0.125 COMP1169) (0.123 COMP1149/COMP1156) (0.119 COMP1016/COMP1024) (0.116 COMP478/COMP499/COMP518/COMP57) (0.114 COMP1148) (0.113 COMP1058/COMP1151/COMP632/COMP948) (0.112 COMP1153) (0.110 COMP1171) (0.109 COMP1114/COMP1213/COMP189) (0.108 COMP1117) (0.107 COMP1112/COMP1130/COMP1142) (0.106 COMP1146/COMP120/COMP604) (0.104 COMP1158/COMP60) (0.103 COMP1143) (0.098 COMP1118) (0.097 COMP322) (0.096 COMP1125) (0.093 COMP188) (0.092 COMP1136/COMP670) (0.091 COMP1177/COMP1179) (0.090 COMP1155) (0.088 COMP1019/COMP1069/COMP1093/COMP1162/COMP680) (0.087 COMP1100/COMP1147) (0.086 COMP1119/COMP1154) (0.085 COMP1134) (0.082 COMP1097) (0.081 COMP1157/COMP32) (0.080 COMP613) (0.079 COMP1121/COMP864) (0.078 COMP1215/COMP302) (0.077 COMP1123) (0.076 COMP1141/COMP1165) (0.075 COMP1086/COMP767) (0.073 COMP1101) (0.068 COMP1116) (0.066 COMP1164) (0.065 COMP525) (0.062 COMP1160)
