Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.104	COMP1497	(0.094 COMP1496)
AR expression inhibitor	0.690	COMP294	(0.544 COMP1497) (0.506 COMP1495) (0.457 COMP1216) (0.427 COMP1496) (0.271 COMP1500)
CTGF expression inhibitor	0.813	COMP1497	(0.674 COMP294) (0.555 COMP1496) (0.368 COMP1216) (0.339 COMP1495) (0.240 COMP1500) (0.238 COMP1498)
GRP78 expression inhibitor	0.033	COMP1495/COMP1500	(0.031 COMP1498)
ICAM1 expression inhibitor	0.543	COMP1495	(0.542 COMP294) (0.447 COMP1216) (0.352 COMP1497) (0.293 COMP1496) (0.272 COMP1500) (0.232 COMP1498)
LDLR expression enhancer	0.310	COMP294	(0.222 COMP1497)
NOS2 expression inhibitor	0.890	COMP1495	(0.719 COMP294) (0.695 COMP1216) (0.667 COMP1497) (0.451 COMP1496) (0.286 COMP1500) (0.175 COMP1498)
NOS3 expression enhancer	0.546	COMP1495	(0.510 COMP1497) (0.313 COMP1216) (0.259 COMP294) (0.232 COMP1496) (0.179 COMP1500)
NOS3 expression inhibitor	0.733	COMP1495	(0.648 COMP294) (0.544 COMP1216) (0.516 COMP1497) (0.383 COMP1500) (0.372 COMP1496)
TNF expression inhibitor	0.866	COMP1495	(0.760 COMP1216) (0.744 COMP294) (0.631 COMP1497) (0.555 COMP1496) (0.440 COMP1500) (0.311 COMP1498)
VCAM1 expression inhibitor	0.615	COMP1495	(0.378 COMP294) (0.315 COMP1216) (0.292 COMP1497) (0.260 COMP1496) (0.239 COMP1500) (0.167 COMP1498)
VEGF expression inhibitor	0.277	COMP1497	(0.266 COMP294) (0.244 COMP1496) (0.197 COMP1498) (0.191 COMP1500)
