Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.031	COMP1495	
12-Lipoxygenase inhibitor	0.710	COMP1497	(0.595 COMP294) (0.488 COMP1496) (0.193 COMP1500)
15-Lipoxygenase inhibitor	0.783	COMP294	(0.585 COMP1497) (0.515 COMP1496) (0.323 COMP1499) (0.309 COMP1498) (0.304 COMP1500)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.178	COMP1497	(0.176 COMP1496) (0.062 COMP1500) (0.050 COMP294)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.049	COMP1497	(0.047 COMP294) (0.043 COMP1496)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.230	COMP1495	(0.144 COMP1497) (0.102 COMP294) (0.094 COMP1216) (0.073 COMP1496)
3C-Like protease (SARS coronavirus) inhibitor	0.080	COMP294	
3C-like protease (Human coronavirus) inhibitor	0.266	COMP294	(0.230 COMP1500) (0.223 COMP1498) (0.183 COMP1496) (0.174 COMP1499)
5 Hydroxytryptamine 1 agonist	0.191	COMP1500	(0.171 COMP1498)
5 Hydroxytryptamine 1B agonist	0.104	COMP1498/COMP1500	(0.051 COMP1499)
5 Hydroxytryptamine 1B antagonist	0.062	COMP1500	(0.059 COMP1498)
5 Hydroxytryptamine 1D agonist	0.053	COMP1498	(0.036 COMP1500)
5 Hydroxytryptamine 1D antagonist	0.078	COMP1498	(0.076 COMP1500)
5 Hydroxytryptamine 1E antagonist	0.324	COMP1498	(0.296 COMP1497) (0.265 COMP1500) (0.247 COMP1496)
5 Hydroxytryptamine 1F agonist	0.041	COMP1498	
5 Hydroxytryptamine 1F antagonist	0.118	COMP1498	
5 Hydroxytryptamine 2A agonist	0.080	COMP1500	(0.074 COMP1497) (0.055 COMP1498)
5 Hydroxytryptamine 2B antagonist	0.107	COMP1498	
5 Hydroxytryptamine 3 agonist	0.083	COMP1500	(0.065 COMP1498)
5 Hydroxytryptamine 3A agonist	0.159	COMP1500	(0.145 COMP1498) (0.093 COMP1497)
5 Hydroxytryptamine 3E antagonist	0.300	COMP1500	(0.281 COMP1498) (0.189 COMP1499) (0.168 COMP1496)
