Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.292	COMP1968	(0.285 COMP1969) (0.263 COMP1971) (0.257 COMP1958/COMP1967) (0.245 COMP1970)
Carcinogenic	0.305	COMP1969	(0.284 COMP1968) (0.189 COMP1970) (0.185 COMP1971) (0.129 COMP1958/COMP1967)
Carcinogenic. group 1	0.932	COMP1968	(0.745 COMP1969) (0.689 COMP1958/COMP1967) (0.674 COMP1970)
Carcinogenic. group 2A	0.848	COMP1968	(0.629 COMP1970) (0.612 COMP1969) (0.513 COMP1958/COMP1967)
Carcinogenic. group 3	0.283	COMP1971	
Cardiodepressant	0.241	COMP1969	(0.207 COMP1968) (0.203 COMP1958/COMP1967) (0.183 COMP1970)
Cytotoxic	0.509	COMP1969	(0.502 COMP1968) (0.354 COMP1958/COMP1967) (0.349 COMP1971) (0.337 COMP1970)
DNA damaging	0.876	COMP1969	(0.820 COMP1970) (0.811 COMP1958/COMP1967) (0.801 COMP1968)
Embryotoxic	0.368	COMP1968	(0.327 COMP1969) (0.195 COMP1970) (0.144 COMP1971) (0.140 COMP1958/COMP1967)
Genotoxic	0.880	COMP1968	(0.723 COMP1969) (0.649 COMP1970) (0.633 COMP1958/COMP1967) (0.147 COMP1971)
Mutagenic	0.279	COMP1968	(0.219 COMP1969)
Pneumotoxic	0.386	COMP1971	(0.175 COMP1958/COMP1967) (0.169 COMP1969) (0.164 COMP1968) (0.161 COMP1970)
Sensitization	0.516	COMP1971	(0.381 COMP1969) (0.379 COMP1970) (0.342 COMP1968) (0.288 COMP1958/COMP1967)
Teratogen	0.303	COMP1968	(0.269 COMP1969) (0.170 COMP1970) (0.151 COMP1971)
Ulceration	0.443	COMP1970	(0.371 COMP1969) (0.321 COMP1958/COMP1967) (0.294 COMP1968)
