Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.159	COMP1971	(0.141 COMP1970) (0.122 COMP1968)
Actinic keratosis treatment	0.159	COMP1971	
Anabolic	0.135	COMP1971	(0.105 COMP1969) (0.097 COMP1968)
Analeptic	0.313	COMP1969	(0.276 COMP1971) (0.267 COMP1968) (0.240 COMP1970) (0.234 COMP1958/COMP1967)
Andropause treatment	0.067	COMP1971	
Angiogenesis stimulant	0.313	COMP1971	
Antiacne	0.146	COMP1971	
Antibacterial	0.447	COMP1971	(0.235 COMP1970)
Antibiotic	0.083	COMP1971	
Antifungal	0.178	COMP1968	
Antifungal (Pneumocystis)	0.126	COMP1970	(0.113 COMP1958/COMP1967) (0.112 COMP1968)
Antifungal enhancer	0.297	COMP1971	(0.208 COMP1968) (0.176 COMP1958/COMP1967) (0.166 COMP1969) (0.161 COMP1970)
Antihelmintic	0.243	COMP1971	
Antihemorrhagic	0.121	COMP1971	
Antihypercholesterolemic	0.439	COMP1958/COMP1967	(0.438 COMP1970) (0.436 COMP1969) (0.427 COMP1968) (0.229 COMP1971)
Antihypermotility	0.137	COMP1971	
Antihypertriglyceridemic	0.207	COMP1958/COMP1967	(0.202 COMP1970) (0.181 COMP1969) (0.177 COMP1968)
Antihypotensive	0.246	COMP1971	
Antiinflammatory	0.980	COMP1971	
Antiischemic	0.199	COMP1958/COMP1967	
Antiischemic. cerebral	0.170	COMP1958/COMP1967	
Antileukemic	0.873	COMP1969	(0.841 COMP1958/COMP1967) (0.838 COMP1968) (0.823 COMP1970) (0.663 COMP1971)
Antimitotic	0.846	COMP1969	(0.816 COMP1968) (0.798 COMP1958/COMP1967) (0.774 COMP1970)
Antimutagenic	0.112	COMP1968	(0.110 COMP1970) (0.106 COMP1971)
Antimycoplasmal	0.063	COMP1971	
Antineoplastic (bladder cancer)	0.223	COMP1969	(0.203 COMP1968) (0.200 COMP1970) (0.178 COMP1958/COMP1967)
Antineoplastic (bone cancer)	0.540	COMP1968	(0.513 COMP1969) (0.449 COMP1970) (0.405 COMP1958/COMP1967)
Antineoplastic (brain cancer)	0.763	COMP1968	(0.734 COMP1969) (0.731 COMP1958/COMP1967) (0.723 COMP1970) (0.234 COMP1971)
Antineoplastic (breast cancer)	0.930	COMP1969	(0.915 COMP1968) (0.904 COMP1970) (0.894 COMP1958/COMP1967) (0.521 COMP1971)
Antineoplastic (carcinoma)	0.887	COMP1958/COMP1967	(0.886 COMP1968) (0.885 COMP1969) (0.853 COMP1970)
Antineoplastic (cervical cancer)	0.911	COMP1969	(0.896 COMP1958/COMP1967) (0.888 COMP1968) (0.876 COMP1970) (0.193 COMP1971)
Antineoplastic (colon cancer)	0.912	COMP1969	(0.894 COMP1970) (0.887 COMP1968) (0.885 COMP1958/COMP1967) (0.757 COMP1971)
Antineoplastic (colorectal cancer)	0.913	COMP1969	(0.894 COMP1970) (0.887 COMP1968) (0.885 COMP1958/COMP1967) (0.758 COMP1971)
Antineoplastic (endocrine cancer)	0.464	COMP1971	(0.427 COMP1969) (0.354 COMP1968) (0.308 COMP1970) (0.290 COMP1958/COMP1967)
Antineoplastic (gastric cancer)	0.168	COMP1969	(0.149 COMP1968)
Antineoplastic (glioblastoma multiforme)	0.783	COMP1970	(0.753 COMP1968) (0.726 COMP1958/COMP1967) (0.696 COMP1969) (0.431 COMP1971)
Antineoplastic (glioma)	0.798	COMP1970	(0.775 COMP1958/COMP1967) (0.762 COMP1968) (0.714 COMP1969) (0.450 COMP1971)
Antineoplastic (liver cancer)	0.460	COMP1968	(0.446 COMP1969) (0.435 COMP1971) (0.383 COMP1970) (0.371 COMP1958/COMP1967)
Antineoplastic (lung cancer)	0.976	COMP1969	(0.967 COMP1958/COMP1967) (0.966 COMP1968) (0.961 COMP1970) (0.499 COMP1971)
Antineoplastic (lymphocytic leukemia)	0.891	COMP1970	(0.858 COMP1969) (0.850 COMP1968) (0.750 COMP1958/COMP1967)
Antineoplastic (lymphoma)	0.675	COMP1969	(0.665 COMP1968) (0.628 COMP1958/COMP1967) (0.605 COMP1970)
Antineoplastic (melanoma)	0.806	COMP1969	(0.804 COMP1970) (0.777 COMP1968) (0.757 COMP1958/COMP1967) (0.360 COMP1971)
Antineoplastic (multiple myeloma)	0.789	COMP1958/COMP1967	(0.723 COMP1968) (0.718 COMP1969) (0.702 COMP1970)
Antineoplastic (myeloid leukemia)	0.285	COMP1969	(0.279 COMP1968) (0.248 COMP1970) (0.246 COMP1958/COMP1967)
Antineoplastic (non-Hodgkin's lymphoma)	0.433	COMP1968	(0.405 COMP1969) (0.289 COMP1958/COMP1967) (0.259 COMP1970)
Antineoplastic (non-small cell lung cancer)	0.868	COMP1969	(0.862 COMP1970) (0.860 COMP1968) (0.810 COMP1958/COMP1967)
Antineoplastic (osteosarcoma)	0.621	COMP1968	(0.597 COMP1969) (0.443 COMP1970) (0.392 COMP1958/COMP1967) (0.214 COMP1971)
Antineoplastic (ovarian cancer)	0.866	COMP1969	(0.847 COMP1968) (0.824 COMP1970) (0.803 COMP1958/COMP1967) (0.373 COMP1971)
Antineoplastic (pancreatic cancer)	0.522	COMP1971	(0.409 COMP1969) (0.391 COMP1970) (0.382 COMP1968) (0.317 COMP1958/COMP1967)
Antineoplastic (renal cancer)	0.783	COMP1968	(0.735 COMP1970) (0.722 COMP1958/COMP1967) (0.714 COMP1969) (0.316 COMP1971)
Antineoplastic (sarcoma)	0.672	COMP1968	(0.632 COMP1970) (0.631 COMP1958/COMP1967) (0.576 COMP1969)
Antineoplastic (small cell lung cancer)	0.824	COMP1968	(0.682 COMP1969) (0.662 COMP1958/COMP1967) (0.636 COMP1970)
Antineoplastic (solid tumors)	0.672	COMP1968	(0.671 COMP1969) (0.656 COMP1958/COMP1967) (0.637 COMP1970)
Antineoplastic (squamous cell carcinoma)	0.859	COMP1958/COMP1967	(0.858 COMP1968) (0.855 COMP1969) (0.834 COMP1970)
Antineoplastic (uterine cancer)	0.122	COMP1970	(0.121 COMP1969)
Antineoplastic alkaloid	0.250	COMP1969	(0.243 COMP1968) (0.242 COMP1958/COMP1967) (0.239 COMP1970) (0.115 COMP1971)
Antineoplastic antibiotic	0.169	COMP1971	(0.150 COMP1970) (0.102 COMP1968) (0.100 COMP1969)
Antineoplastic enhancer	0.350	COMP1971	
Antioxidant	0.335	COMP1968	(0.330 COMP1971) (0.298 COMP1958/COMP1967) (0.286 COMP1970) (0.276 COMP1969)
Antiparasitic	0.372	COMP1971	
Antiparkinsonian. rigidity relieving	0.265	COMP1969	(0.232 COMP1968) (0.228 COMP1958/COMP1967) (0.160 COMP1970)
Antiparkinsonian. tremor relieving	0.118	COMP1969	
Antiprotozoal	0.232	COMP1971	
Antiprotozoal (Leishmania)	0.507	COMP1971	(0.149 COMP1958/COMP1967)
Antiprotozoal (Trypanosoma)	0.273	COMP1969	
Antiprotozoal activity enhancer	0.156	COMP1969	(0.130 COMP1958/COMP1967) (0.114 COMP1968) (0.109 COMP1970)
Antipruritic. allergic	0.252	COMP1971	
Antipruritic. non-allergic	0.166	COMP1971	
Antipyretic	0.656	COMP1958/COMP1967	(0.582 COMP1969) (0.435 COMP1968) (0.418 COMP1970)
Antischistosomal	0.123	COMP1971	
Antitreponemal	0.085	COMP1968	(0.074 COMP1958/COMP1967/COMP1969/COMP1970)
Antiulcerative	0.190	COMP1971	
Antiviral (Herpes)	0.365	COMP1968	(0.340 COMP1969) (0.287 COMP1958/COMP1967) (0.217 COMP1970) (0.131 COMP1971)
Antiviral (Influenza A)	0.206	COMP1971	
Antiviral (Influenza B)	0.115	COMP1971	
Apoptosis agonist	0.895	COMP1969	(0.854 COMP1968) (0.842 COMP1958/COMP1967) (0.837 COMP1970) (0.744 COMP1971)
Bone diseases treatment	0.191	COMP1968	
Cardioprotectant	0.296	COMP1968	
Chemopreventive	0.481	COMP1970	(0.469 COMP1969) (0.462 COMP1968) (0.429 COMP1958/COMP1967) (0.356 COMP1971)
Chemoprotective	0.238	COMP1971	
Cholesterol synthesis inhibitor	0.096	COMP1971	
Contraceptive	0.219	COMP1958/COMP1967	(0.216 COMP1969) (0.203 COMP1968) (0.185 COMP1970)
Contraceptive female	0.139	COMP1958/COMP1967	(0.122 COMP1970) (0.121 COMP1968) (0.115 COMP1969)
Cytostatic	0.862	COMP1969	(0.846 COMP1968) (0.701 COMP1958/COMP1967) (0.656 COMP1970) (0.296 COMP1971)
DNA intercalator	0.696	COMP1968	(0.681 COMP1970) (0.676 COMP1969) (0.615 COMP1958/COMP1967)
DNA synthesis inhibitor	0.233	COMP1968	(0.229 COMP1969) (0.219 COMP1970) (0.217 COMP1971)
Erectile dysfunction treatment	0.117	COMP1958/COMP1967	
Expectorant	0.116	COMP1971	(0.114 COMP1969) (0.099 COMP1968)
Growth stimulant	0.112	COMP1971	
Hepatic disorders treatment	0.591	COMP1970	(0.574 COMP1968) (0.573 COMP1969) (0.520 COMP1958/COMP1967)
Hepatoprotectant	0.679	COMP1970	(0.638 COMP1969) (0.585 COMP1968) (0.546 COMP1958/COMP1967) (0.191 COMP1971)
Hypercalcemia treatment	0.095	COMP1969	(0.085 COMP1968)
Immunosuppressant	0.549	COMP1971	(0.487 COMP1968) (0.454 COMP1969) (0.434 COMP1958/COMP1967) (0.385 COMP1970)
Keratolytic	0.601	COMP1968	(0.538 COMP1969) (0.420 COMP1958/COMP1967) (0.376 COMP1970)
Liver fibrosis treatment	0.413	COMP1958/COMP1967	(0.340 COMP1968) (0.252 COMP1969) (0.199 COMP1970)
Male reproductive disfunction treatment	0.128	COMP1958/COMP1967	
Mucolytic	0.123	COMP1969	(0.106 COMP1968) (0.098 COMP1971)
Muscle relaxant	0.209	COMP1969	(0.157 COMP1958/COMP1967) (0.138 COMP1968)
Non-steroidal antiinflammatory agent	0.213	COMP1958/COMP1967	(0.172 COMP1970) (0.146 COMP1969)
Phobic disorders treatment	0.245	COMP1970	(0.235 COMP1958/COMP1967) (0.185 COMP1968) (0.146 COMP1969)
Postmenopausal disorders treatment	0.226	COMP1970	(0.201 COMP1958/COMP1967) (0.170 COMP1968) (0.116 COMP1969)
Proliferative diseases treatment	0.342	COMP1971	(0.327 COMP1969) (0.316 COMP1968) (0.280 COMP1958/COMP1967) (0.263 COMP1970)
Prostate cancer treatment	0.875	COMP1969	(0.870 COMP1968) (0.866 COMP1970) (0.861 COMP1958/COMP1967) (0.284 COMP1971)
Prostate disorders treatment	0.156	COMP1958/COMP1967	(0.131 COMP1969)
Prostatic (benign) hyperplasia treatment	0.130	COMP1958/COMP1967	
Psychosexual dysfunction treatment	0.113	COMP1970	
Psychostimulant	0.256	COMP1969	(0.193 COMP1958/COMP1967) (0.189 COMP1968) (0.149 COMP1970)
Radioprotector	0.201	COMP1970	(0.184 COMP1958/COMP1967) (0.176 COMP1968)
Radiosensitizer	0.353	COMP1969	(0.326 COMP1968) (0.315 COMP1970) (0.291 COMP1958/COMP1967)
Respiratory analeptic	0.413	COMP1969	(0.336 COMP1968) (0.327 COMP1971) (0.312 COMP1970) (0.302 COMP1958/COMP1967)
Skeletal muscle relaxant	0.140	COMP1969	(0.132 COMP1958/COMP1967) (0.120 COMP1968)
Skin whitener	0.143	COMP1971	(0.132 COMP1970) (0.114 COMP1968)
Spasmolytic	0.277	COMP1969	(0.221 COMP1968) (0.213 COMP1958/COMP1967)
T cell inhibitor	0.078	COMP1970/COMP1971	
Uterine stimulant	0.137	COMP1968	
Vasodilator	0.283	COMP1958/COMP1967/COMP1968	(0.245 COMP1969) (0.227 COMP1970)
Vasodilator. coronary	0.448	COMP1969	(0.395 COMP1968) (0.367 COMP1958/COMP1967) (0.363 COMP1970)
Vasodilator. peripheral	0.241	COMP1958/COMP1967	(0.222 COMP1969) (0.208 COMP1968)
