Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine 3A agonist	0.187	COMP1921	(0.162 COMP1923) (0.127 COMP1922) (0.124 COMP1924)
ATPase inhibitor	0.264	COMP218	(0.222 COMP1921) (0.212 COMP1922) (0.209 COMP1923) (0.206 COMP1924)
Acetylcholine M1 receptor antagonist	0.116	COMP1923	
Acetylcholinesterase inhibitor	0.519	COMP218	(0.259 COMP1924) (0.253 COMP1921) (0.247 COMP1922) (0.234 COMP1923) (0.147 COMP1925)
Aconitate hydratase inhibitor	0.094	COMP1923	(0.081 COMP1921/COMP1922) (0.060 COMP1924) (0.047 COMP218)
Acyl-CoA dehydrogenase inhibitor	0.070	COMP1923	(0.060 COMP1921/COMP1922)
Adenylate cyclase inhibitor	0.226	COMP1923	(0.186 COMP1921) (0.180 COMP1922) (0.135 COMP1925) (0.131 COMP1924)
Adenylate kinase inhibitor	0.160	COMP1923	(0.144 COMP1921/COMP1922) (0.113 COMP1924) (0.091 COMP218)
Alcohol dehydrogenase inhibitor	0.300	COMP1921	(0.213 COMP1922) (0.187 COMP1923) (0.135 COMP218) (0.122 COMP1924) (0.114 COMP1925)
Aldosterone antagonist	0.054	COMP1921	(0.046 COMP1923)
Alkaline phosphatase inhibitor	0.329	COMP218	(0.231 COMP1922) (0.230 COMP1921) (0.218 COMP1923) (0.202 COMP1924) (0.184 COMP1925)
Alpha 2a adrenoreceptor agonist	0.019	COMP1923	
Alpha 2a adrenoreceptor antagonist	0.068	COMP1924	(0.066 COMP1923)
Alpha-mannosidase inhibitor	0.054	COMP1923	(0.050 COMP1921) (0.048 COMP1924)
Androgen agonist	0.097	COMP218	(0.087 COMP1921) (0.078 COMP1923) (0.068 COMP1922) (0.057 COMP1924)
Androgen antagonist	0.174	COMP218	(0.131 COMP1921) (0.113 COMP1923) (0.110 COMP1922) (0.101 COMP1925) (0.081 COMP1924)
Arginase inhibitor	0.046	COMP1921	(0.042 COMP1922) (0.032 COMP1923)
Argininosuccinate synthase inhibitor	0.098	COMP1923	(0.084 COMP1921/COMP1922) (0.050 COMP1924)
Aryl hydrocarbon receptor agonist	0.673	COMP218	(0.642 COMP1925) (0.403 COMP1921) (0.347 COMP1922) (0.340 COMP1924) (0.300 COMP1923)
Beta 1 adrenoreceptor antagonist	0.067	COMP1923	(0.062 COMP1924) (0.050 COMP1922)
Beta 2 adrenoreceptor agonist	0.066	COMP1923	(0.063 COMP1921/COMP1922)
Beta 2 adrenoreceptor antagonist	0.068	COMP1923	(0.059 COMP1922) (0.058 COMP1924) (0.056 COMP1921)
Butyrylcholinesterase inhibitor	0.350	COMP218	(0.129 COMP1921) (0.120 COMP1924) (0.106 COMP1923) (0.101 COMP1922)
CYP1A2 inhibitor	0.699	COMP218	(0.536 COMP1921) (0.525 COMP1922) (0.518 COMP1924) (0.459 COMP1923) (0.381 COMP1925)
CYP2C9 inhibitor	0.441	COMP1922	(0.433 COMP1921) (0.411 COMP1923) (0.408 COMP218) (0.383 COMP1924) (0.323 COMP1925)
CYP2D6 inhibitor	0.187	COMP1923	(0.179 COMP1924)
CYP3A4 inhibitor	0.325	COMP218	(0.215 COMP1921) (0.207 COMP1924) (0.206 COMP1922) (0.198 COMP1923)
Ca2+-transporting ATPase inhibitor	0.204	COMP1923	(0.196 COMP1921/COMP1922) (0.193 COMP1924) (0.166 COMP1925) (0.158 COMP218)
Carbonic anhydrase I inhibitor	0.061	COMP218	
Carbonic anhydrase II inhibitor	0.049	COMP218	
Carbonic anhydrase inhibitor	0.159	COMP218	
Catalase inhibitor	0.091	COMP1923	(0.088 COMP1924) (0.078 COMP1921) (0.067 COMP1922)
Cyclooxygenase 1 inhibitor	0.206	COMP1921	(0.203 COMP218) (0.189 COMP1922) (0.164 COMP1923) (0.145 COMP1924)
Cyclooxygenase 2 inhibitor	0.194	COMP218	(0.137 COMP1921) (0.132 COMP1922) (0.116 COMP1923) (0.110 COMP1924)
Cyclooxygenase inhibitor	0.226	COMP218	(0.167 COMP1921) (0.158 COMP1922) (0.143 COMP1923) (0.132 COMP1924)
Cystathionine beta-synthase inhibitor	0.812	COMP1922	(0.791 COMP1921) (0.745 COMP1923) (0.653 COMP1924) (0.601 COMP218) (0.403 COMP1925)
DNA polymerase beta inhibitor	0.459	COMP218	(0.326 COMP1924) (0.323 COMP1922) (0.321 COMP1923) (0.261 COMP1925) (0.253 COMP1921)
DOPA decarboxylase inhibitor	0.317	COMP1922	(0.307 COMP1921) (0.290 COMP1923) (0.218 COMP1924) (0.192 COMP218) (0.172 COMP1925)
Dopamine D2 agonist	0.163	COMP1922	(0.157 COMP1923) (0.056 COMP1924)
Electron transport complex I inhibitor	0.186	COMP1924	(0.182 COMP218) (0.138 COMP1921) (0.132 COMP1922) (0.131 COMP1923) (0.116 COMP1925)
Estrogen agonist	0.329	COMP1921	(0.177 COMP1922) (0.157 COMP1923) (0.103 COMP218) (0.084 COMP1924) (0.071 COMP1925)
Fumarate hydratase inhibitor	0.041	COMP1923	(0.036 COMP1921/COMP1922)
GABA aminotransferase inhibitor	0.261	COMP1923	(0.183 COMP1922) (0.170 COMP1924) (0.156 COMP1921) (0.154 COMP1925) (0.126 COMP218)
GRP78 expression inhibitor	0.025	COMP1923	(0.023 COMP1924) (0.022 COMP1921/COMP1922)
Glucose-6-phosphate isomerase inhibitor	0.073	COMP218	(0.072 COMP1923) (0.067 COMP1921/COMP1922) (0.054 COMP1924)
Glutamate dehydrogenase inhibitor	0.162	COMP1921/COMP1922	(0.160 COMP1923) (0.110 COMP1925) (0.095 COMP1924)
Heat shock protein 70 antagonist	0.190	COMP218	(0.183 COMP1921) (0.179 COMP1922) (0.178 COMP1923) (0.169 COMP1924) (0.136 COMP1925)
Hexokinase inhibitor	0.388	COMP1921	(0.339 COMP1922) (0.306 COMP1923) (0.293 COMP1924) (0.188 COMP1925)
MAO A inhibitor	0.531	COMP218	(0.364 COMP1921) (0.350 COMP1922) (0.303 COMP1923) (0.284 COMP1924) (0.254 COMP1925)
MAO inhibitor	0.597	COMP218	(0.332 COMP1921) (0.302 COMP1922) (0.285 COMP1925) (0.272 COMP1923) (0.258 COMP1924)
NMDA receptor agonist	0.063	COMP1921	(0.062 COMP1923) (0.057 COMP1922)
Na+ K+ transporting ATPase inhibitor	0.110	COMP218	(0.107 COMP1923) (0.104 COMP1922) (0.101 COMP1921) (0.093 COMP1924) (0.089 COMP1925)
Peroxidase inhibitor	0.679	COMP1921	(0.647 COMP1922) (0.616 COMP1923) (0.583 COMP218) (0.494 COMP1924) (0.255 COMP1925)
Phenylalanine 4-hydroxylase inhibitor	0.244	COMP1923	(0.168 COMP1922) (0.148 COMP1921) (0.086 COMP1924) (0.077 COMP218)
Phosphodiesterase 4D inhibitor	0.176	COMP218	(0.069 COMP1924)
Phosphofructokinase-1 inhibitor	0.146	COMP1923	(0.136 COMP1925) (0.134 COMP218) (0.125 COMP1921/COMP1922) (0.089 COMP1924)
Phosphoglycerate kinase inhibitor	0.037	COMP1924	(0.034 COMP1923)
Phospholipase A2 inhibitor	0.202	COMP218	(0.167 COMP1921) (0.158 COMP1923) (0.152 COMP1922) (0.138 COMP1924/COMP1925)
Phospholipase C inhibitor	0.293	COMP1923	(0.275 COMP1925) (0.241 COMP1921) (0.221 COMP1922) (0.202 COMP1924) (0.160 COMP218)
Prostaglandin F2 alpha agonist	0.026	COMP1921	(0.024 COMP1922) (0.023 COMP1923)
Pyruvate kinase inhibitor	0.500	COMP1922	(0.477 COMP1923) (0.461 COMP1921) (0.449 COMP1924) (0.411 COMP1925) (0.361 COMP218)
Succinate dehydrogenase inhibitor	0.336	COMP218	(0.330 COMP1923) (0.316 COMP1924) (0.287 COMP1922) (0.280 COMP1921) (0.257 COMP1925)
Superoxide dismutase inhibitor	0.618	COMP218	(0.510 COMP1924) (0.491 COMP1923) (0.479 COMP1921) (0.460 COMP1922) (0.408 COMP1925)
Thyroid hormone agonist	0.035	COMP1921	(0.028 COMP1922/COMP1923)
Thyroid hormone alpha agonist	0.015	COMP1921/COMP1922	
Thyroid hormone beta agonist	0.008	COMP1921	
Topoisomerase I inhibitor	0.447	COMP1921	(0.436 COMP1922) (0.426 COMP1923) (0.369 COMP1924) (0.363 COMP1925) (0.256 COMP218)
