Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.709	COMP218	(0.566 COMP683) (0.470 COMP737/COMP775/COMP776/COMP777/COMP778) (0.465 COMP191) (0.460 COMP48) (0.450 COMP780) (0.445 COMP779) (0.441 COMP49) (0.426 COMP724) (0.413 COMP389/COMP390) (0.217 COMP463/COMP774) (0.191 COMP510/COMP787)
Electron transport complex I inhibitor	0.255	COMP780	(0.205 COMP49) (0.195 COMP48) (0.185 COMP779) (0.183 COMP724) (0.182 COMP218) (0.175 COMP191) (0.154 COMP737/COMP775/COMP776/COMP777/COMP778) (0.130 COMP508) (0.124 COMP773/COMP781) (0.117 COMP782) (0.096 COMP510/COMP787) (0.095 COMP771/COMP783)
Endocannabinoid uptake inhibitor	0.135	COMP389/COMP390	(0.091 COMP683) (0.065 COMP218)
Equilibrative nucleoside transport protein inhibitor	0.065	COMP783	(0.063 COMP305/COMP510/COMP786/COMP787) (0.062 COMP301/COMP56)
Excitatory amino acid transporter EAAC1 inhibitor	0.361	COMP683	(0.249 COMP389/COMP390) (0.104 COMP191/COMP49) (0.099 COMP218)
GABA transporter 1 inhibitor	0.018	COMP389/COMP390	(0.017 COMP683)
GABA transporter 2 inhibitor	0.059	COMP389/COMP390	(0.043 COMP683)
GABA transporter 3 inhibitor	0.082	COMP389/COMP390	(0.060 COMP683)
GABA transporter inhibitor	0.033	COMP389/COMP390	(0.031 COMP683)
GABA uptake inhibitor	0.081	COMP683	(0.058 COMP389/COMP390)
Glycine transporter 2 inhibitor	0.073	COMP389/COMP390	
Ileal bile acid transport inhibitor	0.016	COMP683	
Monocarboxylic acid transporter 1 inhibitor	0.028	COMP191	(0.025 COMP389/COMP390) (0.023 COMP49) (0.022 COMP218)
Monocarboxylic acid transporter inhibitor	0.028	COMP191	(0.025 COMP389/COMP390) (0.023 COMP49) (0.022 COMP218)
Multidrug resistance-associated protein 1 inhibitor	0.384	COMP724	(0.369 COMP49) (0.364 COMP48) (0.351 COMP780) (0.349 COMP779) (0.337 COMP191) (0.295 COMP784) (0.278 COMP692/COMP785) (0.260 COMP773/COMP781) (0.243 COMP508) (0.236 COMP786) (0.235 COMP782) (0.222 COMP510/COMP787) (0.220 COMP301/COMP56) (0.219 COMP783) (0.217 COMP305) (0.208 COMP218) (0.201 COMP737/COMP775/COMP776/COMP777/COMP778) (0.163 COMP683)
Nucleoside transporters inhibitor	0.076	COMP783	(0.071 COMP510/COMP787) (0.069 COMP191) (0.067 COMP305) (0.065 COMP780) (0.062 COMP301/COMP56) (0.060 COMP779) (0.057 COMP49) (0.056 COMP786) (0.054 COMP218) (0.053 COMP48) (0.042 COMP724) (0.039 COMP737/COMP775/COMP776/COMP777/COMP778) (0.032 COMP683)
P-glycoprotein inhibitor	0.666	COMP463/COMP774	(0.619 COMP724) (0.613 COMP780) (0.612 COMP49) (0.606 COMP48) (0.597 COMP779) (0.578 COMP191) (0.565 COMP782) (0.425 COMP773/COMP781) (0.415 COMP508) (0.411 COMP737/COMP775/COMP776/COMP777/COMP778) (0.407 COMP786) (0.401 COMP784) (0.396 COMP510/COMP787) (0.391 COMP783) (0.390 COMP692/COMP785) (0.388 COMP301/COMP56) (0.387 COMP218) (0.382 COMP305) (0.293 COMP389/COMP390) (0.218 COMP238/COMP772) (0.202 COMP683) (0.186 COMP771)
Sodium-dependent vitamin C transporter 2 inhibitor	0.109	COMP683	(0.106 COMP389/COMP390) (0.048 COMP218) (0.039 COMP191/COMP49) (0.035 COMP724) (0.031 COMP48)
Sodium/bile acid cotransporter inhibitor	0.402	COMP238/COMP772	(0.394 COMP683) (0.353 COMP389/COMP390) (0.316 COMP218) (0.300 COMP463/COMP774) (0.275 COMP737/COMP775/COMP776/COMP777/COMP778) (0.257 COMP191) (0.229 COMP780) (0.214 COMP779) (0.212 COMP771) (0.208 COMP49) (0.204 COMP48)
Sodium/glucose cotransporter 1 inhibitor	0.148	COMP305	(0.135 COMP301/COMP56) (0.124 COMP783) (0.116 COMP510/COMP787) (0.112 COMP786) (0.081 COMP508) (0.078 COMP773/COMP781) (0.074 COMP737/COMP775/COMP776/COMP777/COMP778) (0.067 COMP771) (0.047 COMP782) (0.040 COMP692/COMP785) (0.039 COMP784) (0.022 COMP191/COMP683)
Sodium/glucose cotransporter 2 inhibitor	0.143	COMP305	(0.135 COMP783) (0.133 COMP301/COMP56) (0.125 COMP510/COMP787) (0.118 COMP786) (0.115 COMP771) (0.105 COMP508) (0.097 COMP773/COMP781) (0.091 COMP737/COMP775/COMP776/COMP777/COMP778) (0.089 COMP692/COMP785) (0.079 COMP784) (0.046 COMP782) (0.026 COMP191)
Sodium/glucose cotransporter inhibitor	0.172	COMP305	(0.152 COMP301/COMP56) (0.148 COMP783) (0.134 COMP510/COMP787) (0.125 COMP786) (0.111 COMP771) (0.094 COMP508) (0.090 COMP773/COMP781) (0.083 COMP737/COMP775/COMP776/COMP777/COMP778) (0.076 COMP692/COMP785) (0.070 COMP784) (0.055 COMP782) (0.025 COMP191)
Urate transporter 1 inhibitor	0.086	COMP683	(0.041 COMP389/COMP390)
Vesicular glutamate transport inhibitor	0.059	COMP683	(0.030 COMP389/COMP390)
