Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.324	COMP389/COMP390	(0.182 COMP683) (0.147 COMP724) (0.145 COMP49) (0.141 COMP48) (0.136 COMP238/COMP772) (0.118 COMP780) (0.102 COMP191) (0.101 COMP737/COMP775/COMP776/COMP777/COMP778) (0.098 COMP779) (0.086 COMP463/COMP774)
AR expression inhibitor	0.953	COMP724	(0.937 COMP48/COMP49) (0.894 COMP463/COMP774) (0.891 COMP780) (0.881 COMP779) (0.870 COMP191) (0.810 COMP737/COMP775/COMP776/COMP777/COMP778) (0.805 COMP773/COMP781) (0.797 COMP786) (0.785 COMP784) (0.773 COMP508) (0.771 COMP301/COMP56) (0.768 COMP782) (0.764 COMP510/COMP787) (0.758 COMP305) (0.752 COMP692/COMP785) (0.750 COMP783) (0.666 COMP238/COMP772) (0.659 COMP389/COMP390) (0.631 COMP683) (0.555 COMP218) (0.500 COMP771)
CTGF expression inhibitor	0.928	COMP48	(0.921 COMP780) (0.919 COMP49) (0.916 COMP724) (0.912 COMP191) (0.900 COMP779) (0.821 COMP389/COMP390) (0.819 COMP737/COMP775/COMP776/COMP777/COMP778) (0.816 COMP782) (0.795 COMP508) (0.751 COMP773/COMP781) (0.731 COMP218) (0.703 COMP510/COMP787) (0.693 COMP692/COMP785) (0.664 COMP301/COMP56) (0.661 COMP783) (0.652 COMP683) (0.650 COMP786) (0.638 COMP784) (0.618 COMP305) (0.551 COMP463/COMP774) (0.191 COMP238/COMP772)
GRP78 expression inhibitor	0.035	COMP771	(0.033 COMP683) (0.028 COMP783) (0.025 COMP305/COMP773/COMP781) (0.024 COMP508) (0.023 COMP510/COMP786/COMP787) (0.020 COMP301/COMP56/COMP784)
ICAM1 expression inhibitor	0.688	COMP238/COMP772	(0.581 COMP305) (0.578 COMP301/COMP56) (0.576 COMP692/COMP785) (0.575 COMP783) (0.574 COMP784) (0.571 COMP510/COMP787) (0.569 COMP786) (0.564 COMP49) (0.560 COMP48/COMP508) (0.558 COMP773/COMP781) (0.556 COMP724) (0.532 COMP782) (0.529 COMP780) (0.514 COMP779) (0.506 COMP771) (0.484 COMP218) (0.480 COMP389/COMP390) (0.470 COMP463/COMP774) (0.457 COMP737/COMP775/COMP776/COMP777/COMP778) (0.456 COMP191) (0.446 COMP683)
LDLR expression enhancer	0.420	COMP780	(0.365 COMP724) (0.349 COMP48) (0.336 COMP779) (0.315 COMP191/COMP737/COMP775/COMP776/COMP777/COMP778) (0.314 COMP49) (0.291 COMP218) (0.272 COMP683) (0.266 COMP389/COMP390) (0.158 COMP238/COMP772) (0.140 COMP786) (0.139 COMP782) (0.137 COMP463/COMP774)
NOS2 expression inhibitor	0.958	COMP301/COMP56	(0.954 COMP510/COMP787) (0.950 COMP508) (0.949 COMP305) (0.944 COMP783/COMP786) (0.938 COMP773/COMP781) (0.926 COMP692/COMP785) (0.921 COMP780) (0.913 COMP779) (0.908 COMP782) (0.906 COMP784) (0.903 COMP48) (0.871 COMP49) (0.869 COMP724) (0.861 COMP191) (0.857 COMP737/COMP775/COMP776/COMP777/COMP778) (0.774 COMP218) (0.714 COMP771) (0.596 COMP238/COMP772) (0.585 COMP389/COMP390) (0.466 COMP463/COMP774) (0.411 COMP683)
NOS3 expression enhancer	0.767	COMP463/COMP774	(0.723 COMP773/COMP781) (0.722 COMP786) (0.721 COMP301/COMP56) (0.718 COMP305) (0.717 COMP724) (0.715 COMP508/COMP510/COMP787) (0.712 COMP783) (0.703 COMP48) (0.702 COMP784) (0.697 COMP49) (0.694 COMP692/COMP785) (0.691 COMP782) (0.673 COMP389/COMP390) (0.641 COMP737/COMP775/COMP776/COMP777/COMP778) (0.640 COMP780) (0.599 COMP191) (0.567 COMP779) (0.435 COMP683) (0.387 COMP771) (0.193 COMP218)
NOS3 expression inhibitor	0.841	COMP305	(0.837 COMP301/COMP56) (0.834 COMP49/COMP783) (0.832 COMP786) (0.831 COMP724) (0.829 COMP510/COMP787) (0.827 COMP48) (0.803 COMP773/COMP781) (0.801 COMP508) (0.790 COMP784) (0.788 COMP692/COMP785) (0.775 COMP782) (0.763 COMP780) (0.703 COMP191) (0.689 COMP779) (0.671 COMP737/COMP775/COMP776/COMP777/COMP778) (0.590 COMP218) (0.564 COMP463/COMP774) (0.506 COMP389/COMP390) (0.496 COMP771) (0.470 COMP238/COMP772) (0.433 COMP683)
TNF expression inhibitor	0.951	COMP301/COMP56	(0.943 COMP510/COMP787) (0.942 COMP692/COMP785) (0.937 COMP305) (0.932 COMP782) (0.931 COMP508) (0.929 COMP786) (0.928 COMP783) (0.927 COMP784) (0.913 COMP773/COMP781) (0.896 COMP780) (0.877 COMP48) (0.849 COMP724) (0.847 COMP49) (0.841 COMP779) (0.836 COMP191) (0.809 COMP238/COMP772) (0.801 COMP389/COMP390) (0.797 COMP737/COMP775/COMP776/COMP777/COMP778) (0.773 COMP218) (0.636 COMP463/COMP774) (0.584 COMP683) (0.509 COMP771)
VCAM1 expression inhibitor	0.605	COMP305	(0.602 COMP301/COMP56) (0.585 COMP783) (0.583 COMP510/COMP787) (0.576 COMP508) (0.555 COMP786) (0.547 COMP773/COMP781) (0.530 COMP463/COMP774) (0.503 COMP389/COMP390) (0.492 COMP218) (0.485 COMP692/COMP785) (0.445 COMP784) (0.434 COMP782) (0.421 COMP771) (0.389 COMP683) (0.388 COMP737/COMP775/COMP776/COMP777/COMP778) (0.359 COMP191) (0.358 COMP780) (0.346 COMP779) (0.308 COMP49) (0.306 COMP48) (0.285 COMP724)
VEGF expression inhibitor	0.504	COMP191	(0.458 COMP780) (0.444 COMP779) (0.433 COMP48) (0.402 COMP49) (0.387 COMP724) (0.369 COMP218) (0.337 COMP737/COMP775/COMP776/COMP777/COMP778) (0.248 COMP683) (0.231 COMP389/COMP390) (0.230 COMP510/COMP787) (0.219 COMP783) (0.217 COMP301/COMP508/COMP56) (0.213 COMP786) (0.210 COMP692/COMP785) (0.206 COMP305) (0.201 COMP773/COMP781) (0.194 COMP784) (0.186 COMP782) (0.156 COMP463/COMP774)
