Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.538	COMP128/COMP478/COMP518	(0.366 COMP501) (0.169 COMP126) (0.154 COMP543) (0.146 COMP114/COMP1427) (0.144 COMP492) (0.140 COMP1425/COMP1428/COMP488) (0.139 COMP179) (0.133 COMP109) (0.127 COMP505) (0.126 COMP1431/COMP616) (0.125 COMP1426) (0.123 COMP113) (0.116 COMP1433) (0.112 COMP1422/COMP872) (0.104 COMP11) (0.099 COMP1) (0.090 COMP141/COMP264/COMP547) (0.082 COMP1424)
AR expression inhibitor	0.991	COMP128/COMP478/COMP518	(0.884 COMP1) (0.706 COMP1422) (0.670 COMP1425/COMP1428) (0.658 COMP11) (0.653 COMP955) (0.640 COMP543) (0.596 COMP1431) (0.568 COMP309) (0.536 COMP109) (0.517 COMP1432) (0.471 COMP141/COMP264/COMP547) (0.448 COMP1424) (0.446 COMP1433) (0.445 COMP123) (0.440 COMP1240) (0.431 COMP1429) (0.387 COMP179/COMP505) (0.347 COMP488) (0.343 COMP492) (0.325 COMP1426) (0.320 COMP113) (0.296 COMP126) (0.278 COMP616) (0.264 COMP501) (0.255 COMP114/COMP1427) (0.243 COMP872) (0.195 COMP1423/COMP1430)
CTGF expression inhibitor	0.786	COMP1422	(0.710 COMP505) (0.704 COMP128/COMP478/COMP518) (0.686 COMP488) (0.673 COMP1429/COMP1433) (0.658 COMP1424) (0.635 COMP179) (0.611 COMP501) (0.563 COMP123) (0.463 COMP1) (0.461 COMP1426) (0.408 COMP543) (0.393 COMP872) (0.376 COMP616) (0.369 COMP1423/COMP1430) (0.363 COMP1425/COMP1428) (0.353 COMP109/COMP114/COMP1427) (0.308 COMP1240) (0.267 COMP11) (0.264 COMP141/COMP264/COMP547) (0.231 COMP126) (0.223 COMP113/COMP955) (0.220 COMP1431) (0.202 COMP492)
GRP78 expression inhibitor	0.039	COMP543	(0.033 COMP1433) (0.030 COMP109/COMP1424) (0.029 COMP1423/COMP1430) (0.028 COMP309) (0.027 COMP488/COMP501) (0.025 COMP114/COMP1426/COMP1427) (0.023 COMP872) (0.020 COMP179/COMP505/COMP616)
ICAM1 expression inhibitor	0.589	COMP309	(0.511 COMP1432) (0.493 COMP543) (0.481 COMP872) (0.449 COMP123) (0.433 COMP1425/COMP1428) (0.426 COMP505) (0.421 COMP1429) (0.412 COMP616) (0.395 COMP179) (0.388 COMP955) (0.386 COMP114/COMP1427) (0.371 COMP109) (0.360 COMP126) (0.354 COMP488) (0.353 COMP141/COMP264/COMP547) (0.337 COMP1423/COMP1430/COMP1433/COMP492) (0.335 COMP1422) (0.311 COMP113) (0.306 COMP1431) (0.274 COMP501) (0.246 COMP11) (0.243 COMP1426) (0.240 COMP1240) (0.238 COMP1) (0.196 COMP1424)
LDLR expression enhancer	0.265	COMP1429	(0.262 COMP179) (0.255 COMP505) (0.245 COMP1425/COMP1428) (0.237 COMP955) (0.229 COMP616) (0.228 COMP543) (0.227 COMP488) (0.223 COMP1) (0.218 COMP1433) (0.214 COMP11) (0.211 COMP126/COMP1426) (0.192 COMP501) (0.189 COMP492) (0.188 COMP1431) (0.187 COMP123) (0.185 COMP1424) (0.158 COMP109) (0.155 COMP1423/COMP1430) (0.152 COMP1422) (0.147 COMP113) (0.138 COMP872)
NOS2 expression inhibitor	0.650	COMP955	(0.633 COMP309) (0.606 COMP1429) (0.604 COMP1240/COMP141/COMP264/COMP547) (0.539 COMP1432) (0.522 COMP1425/COMP1428/COMP543) (0.510 COMP1431) (0.509 COMP123) (0.495 COMP505) (0.488 COMP11) (0.485 COMP179) (0.474 COMP1424) (0.467 COMP1) (0.424 COMP1426) (0.413 COMP872) (0.397 COMP616) (0.392 COMP1433) (0.376 COMP488) (0.372 COMP492) (0.371 COMP126) (0.358 COMP109) (0.357 COMP1423/COMP1430) (0.355 COMP1422) (0.351 COMP113) (0.337 COMP501) (0.290 COMP128/COMP478/COMP518) (0.271 COMP114/COMP1427)
NOS3 expression enhancer	0.462	COMP309	(0.413 COMP1424) (0.294 COMP543) (0.277 COMP1432) (0.271 COMP1429) (0.218 COMP1425/COMP1428) (0.171 COMP11) (0.160 COMP179) (0.132 COMP505) (0.131 COMP616) (0.120 COMP1431)
NOS3 expression inhibitor	0.960	COMP1423/COMP1430	(0.634 COMP543) (0.609 COMP1432) (0.584 COMP1426) (0.571 COMP309) (0.556 COMP11) (0.553 COMP1422) (0.510 COMP1433) (0.486 COMP488) (0.465 COMP1431) (0.460 COMP179/COMP505) (0.440 COMP1425/COMP1428) (0.437 COMP109) (0.426 COMP123) (0.390 COMP126) (0.366 COMP1424) (0.344 COMP872) (0.315 COMP616) (0.314 COMP114/COMP1427) (0.309 COMP128/COMP478/COMP518) (0.294 COMP955) (0.276 COMP1429) (0.273 COMP501) (0.227 COMP1) (0.226 COMP113) (0.202 COMP492) (0.200 COMP1240/COMP141/COMP264/COMP547)
TNF expression inhibitor	0.870	COMP11	(0.861 COMP1431) (0.858 COMP955) (0.774 COMP1425/COMP1428) (0.694 COMP1429) (0.683 COMP1426) (0.657 COMP543) (0.656 COMP1432) (0.607 COMP505) (0.601 COMP1) (0.592 COMP1433) (0.590 COMP488) (0.587 COMP123) (0.583 COMP179) (0.542 COMP1422) (0.535 COMP126/COMP616) (0.527 COMP109) (0.523 COMP1423/COMP1430/COMP309) (0.509 COMP1424) (0.493 COMP141/COMP264/COMP547) (0.456 COMP492) (0.448 COMP128/COMP478/COMP518) (0.441 COMP872) (0.426 COMP113) (0.407 COMP1240) (0.406 COMP501) (0.342 COMP114/COMP1427)
