Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.070	COMP488	(0.053 COMP1433) (0.038 COMP955) (0.037 COMP1426) (0.035 COMP1423/COMP1430) (0.031 COMP1422)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.032	COMP1433	(0.019 COMP488) (0.018 COMP1424) (0.017 COMP128/COMP478/COMP518) (0.015 COMP179) (0.014 COMP501) (0.013 COMP1422/COMP1426/COMP505)
1.3-Beta-glucan synthase inhibitor	0.041	COMP1425/COMP1428	(0.036 COMP1433) (0.034 COMP1426/COMP488) (0.028 COMP309/COMP543)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.305	COMP501	(0.279 COMP109) (0.254 COMP113) (0.240 COMP492) (0.236 COMP543) (0.164 COMP114/COMP1427) (0.123 COMP126) (0.062 COMP123) (0.052 COMP872) (0.041 COMP616)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.134	COMP113	(0.093 COMP543) (0.077 COMP492) (0.071 COMP109) (0.064 COMP126) (0.049 COMP501) (0.038 COMP114/COMP1427/COMP616) (0.033 COMP872) (0.029 COMP1424) (0.027 COMP1433)
12-Lipoxygenase inhibitor	0.492	COMP179	(0.450 COMP505) (0.362 COMP1424) (0.323 COMP1429) (0.280 COMP1433) (0.262 COMP955) (0.236 COMP11) (0.212 COMP488) (0.199 COMP616) (0.190 COMP1422) (0.182 COMP1)
15-Lipoxygenase inhibitor	0.635	COMP955	(0.511 COMP11) (0.452 COMP1425/COMP1428) (0.451 COMP179) (0.409 COMP505) (0.391 COMP1424) (0.381 COMP1429) (0.341 COMP1433) (0.324 COMP1431) (0.322 COMP1) (0.312 COMP616) (0.287 COMP488) (0.216 COMP1240) (0.210 COMP1422)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.220	COMP1425/COMP1428	(0.157 COMP955) (0.099 COMP488) (0.090 COMP11) (0.077 COMP141/COMP264/COMP547) (0.069 COMP1) (0.065 COMP1433) (0.057 COMP1431) (0.054 COMP616) (0.053 COMP123) (0.051 COMP872) (0.047 COMP1422) (0.046 COMP1426) (0.045 COMP126) (0.044 COMP543) (0.041 COMP109) (0.036 COMP113/COMP1240/COMP128/COMP478/COMP518) (0.035 COMP501) (0.034 COMP505) (0.033 COMP1423/COMP1424/COMP1430)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.018	COMP109	(0.015 COMP543)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.144	COMP109	(0.142 COMP1424) (0.139 COMP543) (0.136 COMP505) (0.135 COMP1423/COMP1430) (0.114 COMP179) (0.082 COMP1433) (0.078 COMP488) (0.077 COMP501) (0.074 COMP1426) (0.072 COMP872) (0.065 COMP616) (0.063 COMP114/COMP1240/COMP1427) (0.060 COMP492) (0.055 COMP113) (0.050 COMP123) (0.049 COMP128/COMP478/COMP518) (0.048 COMP11)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.075	COMP1433	(0.067 COMP179/COMP505) (0.066 COMP501) (0.062 COMP1424/COMP488) (0.055 COMP1423/COMP1430) (0.054 COMP1426) (0.051 COMP128/COMP478/COMP518) (0.046 COMP616) (0.045 COMP1429) (0.041 COMP1422)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.133	COMP179	(0.130 COMP505) (0.128 COMP11) (0.109 COMP1429) (0.094 COMP1433) (0.089 COMP955) (0.082 COMP1424) (0.071 COMP1431) (0.068 COMP1426) (0.066 COMP1/COMP488) (0.065 COMP501) (0.060 COMP1425/COMP1428) (0.054 COMP1422) (0.053 COMP1423/COMP1430) (0.052 COMP113)
3C-like protease (Human coronavirus) inhibitor	0.312	COMP1424	(0.217 COMP1429) (0.200 COMP128/COMP478/COMP518) (0.198 COMP1433) (0.183 COMP505) (0.175 COMP141/COMP264/COMP547) (0.174 COMP1240) (0.172 COMP616) (0.169 COMP179) (0.159 COMP1423/COMP1430) (0.153 COMP1422) (0.137 COMP501)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.026	COMP1240	
5 Hydroxytryptamine 1D agonist	0.031	COMP1433	
5 Hydroxytryptamine 1D antagonist	0.057	COMP1433	
5 Hydroxytryptamine 1E antagonist	0.304	COMP1433	(0.303 COMP1429) (0.275 COMP1424) (0.224 COMP128/COMP478/COMP518) (0.217 COMP141/COMP264/COMP547) (0.211 COMP616) (0.198 COMP179) (0.194 COMP872) (0.185 COMP1422) (0.177 COMP488) (0.176 COMP501) (0.175 COMP1240)
5 Hydroxytryptamine 1F antagonist	0.084	COMP1433	
5 Hydroxytryptamine 2 agonist	0.048	COMP1433	(0.046 COMP1424)
5 Hydroxytryptamine 2A agonist	0.087	COMP1433	(0.069 COMP1429) (0.064 COMP1424)
5 Hydroxytryptamine 2B agonist	0.045	COMP1433	(0.040 COMP616) (0.039 COMP1424) (0.037 COMP872)
5 Hydroxytryptamine 2B antagonist	0.098	COMP1424	
5 Hydroxytryptamine 3 agonist	0.081	COMP1424/COMP1433	
5 Hydroxytryptamine 3A agonist	0.231	COMP1424	(0.188 COMP1433) (0.120 COMP872) (0.116 COMP616) (0.101 COMP114/COMP1427)
5 Hydroxytryptamine 3A antagonist	0.063	COMP1433	
