Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.134	COMP113	(0.093 COMP543) (0.077 COMP492) (0.071 COMP109) (0.064 COMP126) (0.049 COMP501) (0.038 COMP114/COMP1427/COMP616) (0.033 COMP872) (0.029 COMP1424) (0.027 COMP1433)
5 Hydroxytryptamine 2A agonist	0.087	COMP1433	(0.069 COMP1429) (0.064 COMP1424)
5 Hydroxytryptamine 2B agonist	0.045	COMP1433	(0.040 COMP616) (0.039 COMP1424) (0.037 COMP872)
5 Hydroxytryptamine 3 agonist	0.081	COMP1424/COMP1433	
5 Hydroxytryptamine 3A agonist	0.231	COMP1424	(0.188 COMP1433) (0.120 COMP872) (0.116 COMP616) (0.101 COMP114/COMP1427)
5 Hydroxytryptamine 4 agonist	0.028	COMP1433	(0.025 COMP488)
ATPase inhibitor	0.334	COMP501	(0.320 COMP505) (0.296 COMP179) (0.286 COMP1240) (0.283 COMP1422) (0.275 COMP123) (0.274 COMP616) (0.271 COMP1429) (0.267 COMP1426) (0.260 COMP872) (0.239 COMP141/COMP264/COMP547) (0.235 COMP1433/COMP488) (0.230 COMP1) (0.224 COMP955) (0.212 COMP1424) (0.207 COMP1423/COMP1430) (0.203 COMP1432) (0.202 COMP1425/COMP1428) (0.200 COMP128/COMP478/COMP518) (0.190 COMP309) (0.168 COMP11) (0.163 COMP114/COMP1427/COMP1431) (0.156 COMP543)
Acetylcholine M1 receptor agonist	0.109	COMP1433	(0.051 COMP113) (0.048 COMP488) (0.039 COMP872)
Acetylcholine M1 receptor antagonist	0.217	COMP1433	(0.213 COMP488) (0.194 COMP141/COMP264/COMP547) (0.167 COMP1426) (0.145 COMP955) (0.134 COMP1240/COMP1424) (0.132 COMP113) (0.122 COMP501) (0.120 COMP1425/COMP1428)
Acetylcholine M2 receptor agonist	0.051	COMP955	
Acetylcholine M2 receptor antagonist	0.080	COMP1433	(0.063 COMP488)
Acetylcholine M3 receptor agonist	0.093	COMP1433	(0.081 COMP141/COMP264/COMP547) (0.073 COMP114/COMP1427)
Acetylcholine M3 receptor antagonist	0.064	COMP1433	(0.060 COMP488)
Acetylcholinesterase inhibitor	0.328	COMP872	(0.196 COMP616) (0.189 COMP1424) (0.181 COMP1429) (0.172 COMP492) (0.168 COMP114/COMP1427) (0.149 COMP126) (0.138 COMP128/COMP478/COMP518) (0.126 COMP1433)
Aconitate hydratase inhibitor	0.212	COMP1423/COMP1430	(0.186 COMP1426) (0.173 COMP1433) (0.149 COMP488) (0.140 COMP1424) (0.123 COMP1425/COMP1428) (0.112 COMP501) (0.098 COMP128/COMP478/COMP518) (0.095 COMP616) (0.091 COMP11) (0.086 COMP1422) (0.069 COMP955) (0.066 COMP123) (0.065 COMP1/COMP141/COMP264/COMP547) (0.064 COMP179/COMP505) (0.059 COMP872) (0.058 COMP1429) (0.054 COMP1431) (0.053 COMP114/COMP1427) (0.051 COMP492) (0.048 COMP109/COMP126) (0.046 COMP113)
