Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.042	COMP468	
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.016	COMP9	(0.014 COMP468)
1.3-Beta-glucan synthase inhibitor	0.032	COMP1931	(0.030 COMP1553)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.027	COMP9	
12-Lipoxygenase inhibitor	0.444	COMP468	(0.322 COMP9) (0.259 COMP1553)
15-Lipoxygenase inhibitor	0.521	COMP468	(0.318 COMP1553) (0.280 COMP9)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.046	COMP9	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.267	COMP468	(0.067 COMP9)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.078	COMP468	(0.056 COMP9)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.397	COMP1553	(0.097 COMP1931) (0.093 COMP468) (0.089 COMP9)
3C-Like protease (SARS coronavirus) inhibitor	0.078	COMP9	
3C-like protease (Human coronavirus) inhibitor	0.289	COMP468	(0.272 COMP9)
5 Hydroxytryptamine 1E antagonist	0.288	COMP468	(0.255 COMP9)
5 Hydroxytryptamine 2 agonist	0.054	COMP9	
5 Hydroxytryptamine 2A agonist	0.059	COMP468	
5 Hydroxytryptamine 2B agonist	0.049	COMP9	
5 Hydroxytryptamine 2B antagonist	0.100	COMP468	
5 Hydroxytryptamine 3 agonist	0.060	COMP9	
5 Hydroxytryptamine 3A agonist	0.143	COMP9	(0.130 COMP468)
5 Hydroxytryptamine 3E antagonist	0.237	COMP9	(0.206 COMP468)
5 Hydroxytryptamine 7 agonist	0.113	COMP9	(0.053 COMP468)
5 Hydroxytryptamine release inhibitor	0.743	COMP468	(0.667 COMP1931) (0.648 COMP1553) (0.455 COMP9)
5 Hydroxytryptamine release stimulant	0.688	COMP1931	(0.554 COMP468) (0.452 COMP9) (0.343 COMP1553)
5 Hydroxytryptamine uptake stimulant	0.522	COMP468	(0.382 COMP9) (0.238 COMP1931)
5-Alpha-reductase 1 inhibitor	0.023	COMP9	
5-Alpha-reductase 2 inhibitor	0.024	COMP9	(0.019 COMP468)
5-Alpha-reductase inhibitor	0.073	COMP9	(0.049 COMP468)
5-Lipoxygenase inhibitor	0.304	COMP468	(0.104 COMP9) (0.086 COMP1553)
ABCA1 expression enhancer	0.174	COMP9	
AICAR transformylase inhibitor	0.060	COMP9	(0.044 COMP468)
AMP-activated protein kinase stimulant	0.518	COMP1553	(0.307 COMP1931) (0.101 COMP468)
AMPA 4 receptor antagonist	0.049	COMP9	
AMPA receptor agonist	0.058	COMP9	
AR expression inhibitor	0.823	COMP1553	(0.505 COMP468) (0.454 COMP1931) (0.270 COMP1930) (0.222 COMP9)
ATP citrate lysase inhibitor	0.052	COMP9	(0.040 COMP468) (0.035 COMP1553)
ATPase (Vacuolar H+) inhibitor	0.145	COMP1930	(0.136 COMP1931) (0.130 COMP9) (0.128 COMP1553)
ATPase inhibitor	0.312	COMP1553	(0.292 COMP9) (0.271 COMP1931) (0.171 COMP468)
Abortion inducer	0.385	COMP468	(0.232 COMP9) (0.176 COMP1931)
Acaricide	0.637	COMP9	(0.331 COMP468) (0.245 COMP1931) (0.229 COMP1553)
Acetyl-CoA transferase 1 inhibitor	0.251	COMP9	
Acetyl-CoA transferase 2 inhibitor	0.062	COMP9	
Acetyl-CoA transferase inhibitor	0.366	COMP9	
Acetylcholine M1 receptor antagonist	0.122	COMP468	(0.118 COMP9)
Acetylcholine M3 receptor agonist	0.094	COMP1930	
Acetylcholine M3 receptor antagonist	0.052	COMP468	
Acetylcholine M4 receptor antagonist	0.065	COMP9	
Acetylcholine M5 receptor agonist	0.108	COMP9	
Acetylcholine muscarinic agonist	0.051	COMP9	
Acetylcholine muscarinic antagonist	0.101	COMP468	
Acetylcholine nicotinic antagonist	0.082	COMP468	(0.073 COMP9)
Acetylcholine release stimulant	0.145	COMP9	(0.139 COMP468) (0.098 COMP1931)
Acetylcholinesterase inhibitor	0.180	COMP1553	(0.123 COMP468)
Acid ceramidase inhibitor	0.027	COMP9	
Aconitate hydratase inhibitor	0.094	COMP468	(0.086 COMP9)
Actinic keratosis treatment	0.218	COMP9	(0.125 COMP468) (0.121 COMP1553) (0.109 COMP1931)
Acute neurologic disorders treatment	0.175	COMP468	
Acute respiratory distress syndrome (ARDS) treatment	0.391	COMP1931	(0.364 COMP1553) (0.166 COMP9)
Acyl-CoA dehydrogenase inhibitor	0.109	COMP468	(0.092 COMP9) (0.057 COMP1931)
Adenine nucleotide translocase inhibitor	0.091	COMP468	(0.089 COMP1931) (0.054 COMP1553)
Adenosine A1 receptor agonist	0.033	COMP1931	
Adenosine A3 receptor antagonist	0.074	COMP1931	(0.072 COMP468)
Adenosine deaminase inhibitor	0.073	COMP1931	(0.051 COMP468) (0.049 COMP1553)
Adenosine uptake inhibitor	0.049	COMP1931	(0.040 COMP9) (0.039 COMP468)
Adenylate cyclase 1 inhibitor	0.080	COMP9	(0.068 COMP468)
Adenylate cyclase inhibitor	0.181	COMP1931	(0.143 COMP468) (0.136 COMP9)
Adenylate cyclase stimulant	0.197	COMP468	(0.181 COMP1931) (0.172 COMP9) (0.123 COMP1553)
Adenylate kinase inhibitor	0.182	COMP468	(0.148 COMP9) (0.146 COMP1931)
Adrenaline agonist	0.094	COMP468	
Age-related macular degeneration treatment	0.263	COMP9	
Alcohol dehydrogenase inhibitor	0.431	COMP1553	(0.236 COMP468) (0.176 COMP1931) (0.089 COMP9)
Alcohol dehydrogenase substrate	0.136	COMP468	(0.126 COMP1931)
Alcohol oxidase inhibitor	0.622	COMP468	(0.103 COMP9)
Aldehyde dehydrogenase inhibitor	0.417	COMP1931	(0.350 COMP468) (0.287 COMP1553) (0.172 COMP9)
Aldehyde dehydrogenase substrate	0.134	COMP468	(0.114 COMP1931)
Aldehyde oxidase inhibitor	0.713	COMP468	(0.437 COMP9) (0.145 COMP1553)
Aldehyde oxidase substrate	0.239	COMP9	(0.201 COMP468)
Aldose reductase inhibitor	0.333	COMP1553	(0.090 COMP1931) (0.057 COMP468)
Aldose reductase substrate	0.714	COMP1931	(0.413 COMP1553) (0.218 COMP468)
Aldosterone antagonist	0.068	COMP468	(0.055 COMP9)
Alkaline phosphatase inhibitor	0.300	COMP1553	(0.219 COMP468) (0.162 COMP1931) (0.141 COMP9)
Alkylator	0.468	COMP1553	(0.395 COMP1931) (0.157 COMP468) (0.154 COMP1930) (0.116 COMP9)
Alpha 1L adrenoreceptor agonist	0.120	COMP9	
Alpha 1L adrenoreceptor antagonist	0.057	COMP9	
Alpha 1d adrenoreceptor agonist	0.063	COMP9	(0.044 COMP468)
Alpha 2 adrenoreceptor agonist	0.056	COMP9	
Alpha 2a adrenoreceptor agonist	0.026	COMP468	(0.016 COMP9)
Alpha 2b adrenoreceptor agonist	0.024	COMP9	(0.019 COMP468)
Alpha 2c adrenoreceptor agonist	0.019	COMP9	
Alpha 2d adrenoreceptor antagonist	0.113	COMP9	
Alpha tubulin antagonist	0.048	COMP468	
Alpha-N-acetylglucosaminidase inhibitor	0.813	COMP1931	(0.495 COMP468) (0.383 COMP9) (0.153 COMP1553)
Alpha-glucosidase inhibitor	0.915	COMP1553	(0.756 COMP1931) (0.468 COMP468)
Alpha-mannosidase inhibitor	0.430	COMP1931	(0.071 COMP468) (0.061 COMP1553) (0.052 COMP9)
Alzheimer's disease treatment	0.462	COMP1553	(0.350 COMP1930)
Amidase inhibitor	0.099	COMP468	(0.072 COMP9)
Aminopeptidase B inhibitor	0.167	COMP468	(0.152 COMP9)
Aminopeptidase I inhibitor	0.123	COMP468	(0.118 COMP9)
Amylase inhibitor	0.886	COMP1553	(0.820 COMP1931) (0.366 COMP468) (0.222 COMP9)
Amyloid beta aggregation inhibitor	0.562	COMP1553	(0.475 COMP468) (0.366 COMP1931)
