Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.411	COMP977	(0.376 COMP978)
Carcinogenic	0.214	COMP977	(0.167 COMP978)
Cytotoxic	0.260	COMP978	(0.246 COMP977)
Embryotoxic	0.197	COMP977	(0.168 COMP978)
Genotoxic	0.169	COMP977	(0.154 COMP978)
Hypoglycemic	0.406	COMP977	(0.337 COMP978)
Pneumotoxic	0.318	COMP978	(0.276 COMP977)
Sensitization	0.494	COMP977	(0.474 COMP978)
Teratogen	0.232	COMP977	(0.199 COMP978)
Toxic. respiratory center	0.186	COMP977	(0.175 COMP978)
Ulceration	0.384	COMP977	(0.333 COMP978)
