Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.538	COMP499/COMP513	(0.520 COMP2228) (0.488 COMP2204) (0.412 COMP1254) (0.305 COMP2926) (0.294 COMP259) (0.231 COMP1119) (0.174 COMP2921/COMP2925/COMP9) (0.173 COMP1156) (0.160 COMP2805) (0.140 COMP488) (0.116 COMP1064/COMP1242) (0.112 COMP2924) (0.107 COMP502) (0.102 COMP500) (0.090 COMP264) (0.083 COMP2)
AR expression inhibitor	0.991	COMP499/COMP513	(0.952 COMP2228) (0.901 COMP1119) (0.856 COMP1254) (0.830 COMP2924) (0.676 COMP2805) (0.528 COMP2925) (0.471 COMP264) (0.461 COMP1356) (0.446 COMP1064/COMP1242) (0.445 COMP502) (0.363 COMP2920) (0.351 COMP2) (0.347 COMP488) (0.336 COMP500) (0.334 COMP2927) (0.332 COMP2923) (0.326 COMP2921) (0.325 COMP259) (0.314 COMP2926) (0.311 COMP2922) (0.305 COMP494) (0.294 COMP2919) (0.287 COMP2204) (0.258 COMP1156) (0.222 COMP9) (0.206 COMP32)
CTGF expression inhibitor	0.788	COMP2924	(0.779 COMP32) (0.711 COMP2805) (0.704 COMP499/COMP513) (0.686 COMP488) (0.673 COMP1064/COMP1242) (0.661 COMP2925) (0.651 COMP2920) (0.596 COMP1356) (0.585 COMP2927) (0.581 COMP2228) (0.571 COMP2) (0.555 COMP2923) (0.536 COMP2919) (0.532 COMP494) (0.513 COMP2921) (0.506 COMP259) (0.498 COMP2926) (0.471 COMP500) (0.447 COMP2922) (0.436 COMP9) (0.393 COMP2204) (0.378 COMP502) (0.356 COMP1156) (0.264 COMP264) (0.257 COMP1254) (0.194 COMP1119)
GRP78 expression inhibitor	0.052	COMP2925	(0.033 COMP1064/COMP1242) (0.031 COMP494) (0.030 COMP2921) (0.028 COMP500) (0.027 COMP488) (0.025 COMP2926) (0.024 COMP2) (0.023 COMP2923) (0.022 COMP9) (0.021 COMP32) (0.020 COMP2927)
ICAM1 expression inhibitor	0.499	COMP2925	(0.419 COMP1356) (0.381 COMP2924) (0.366 COMP1254) (0.360 COMP9) (0.354 COMP488) (0.353 COMP264) (0.352 COMP2) (0.337 COMP1064/COMP1242) (0.333 COMP1119) (0.322 COMP2921) (0.317 COMP500) (0.299 COMP2204) (0.298 COMP259) (0.293 COMP1156) (0.265 COMP2926) (0.214 COMP2920/COMP2922/COMP502) (0.209 COMP494) (0.199 COMP2919)
LDLR expression enhancer	0.335	COMP1119	(0.275 COMP1254) (0.271 COMP1356) (0.255 COMP2925) (0.230 COMP2927) (0.227 COMP488) (0.223 COMP9) (0.218 COMP1064/COMP1242) (0.203 COMP2) (0.198 COMP500) (0.194 COMP2921) (0.191 COMP2923) (0.183 COMP494) (0.182 COMP502) (0.163 COMP2926) (0.149 COMP2922) (0.147 COMP2924) (0.139 COMP259)
NOS2 expression inhibitor	0.679	COMP1119	(0.604 COMP264) (0.576 COMP1254) (0.556 COMP1356) (0.489 COMP2925) (0.438 COMP502) (0.414 COMP2926) (0.408 COMP494) (0.400 COMP500) (0.396 COMP2923) (0.395 COMP2927) (0.392 COMP1064/COMP1242) (0.387 COMP2921) (0.384 COMP2) (0.376 COMP488) (0.366 COMP2922) (0.358 COMP9) (0.349 COMP2805) (0.344 COMP1156) (0.316 COMP2228) (0.306 COMP2920) (0.292 COMP2924) (0.290 COMP499/COMP513) (0.273 COMP32) (0.269 COMP259) (0.256 COMP2204) (0.249 COMP2919)
NOS3 expression enhancer	0.352	COMP2925	(0.253 COMP1254) (0.172 COMP1356) (0.169 COMP2924) (0.164 COMP1119) (0.129 COMP9) (0.128 COMP502)
NOS3 expression inhibitor	0.767	COMP2925	(0.549 COMP502) (0.532 COMP2) (0.510 COMP1064/COMP1242) (0.486 COMP488) (0.471 COMP1119) (0.449 COMP1254) (0.444 COMP500) (0.431 COMP2921) (0.416 COMP1356) (0.409 COMP2926) (0.405 COMP2927) (0.372 COMP2923) (0.349 COMP2805) (0.344 COMP494/COMP9) (0.319 COMP2922) (0.318 COMP2920) (0.309 COMP499/COMP513) (0.258 COMP2228) (0.253 COMP2919) (0.248 COMP259) (0.200 COMP264) (0.180 COMP2204)
TNF expression inhibitor	0.845	COMP1119	(0.796 COMP502) (0.749 COMP1254) (0.710 COMP2923) (0.651 COMP1356) (0.648 COMP2) (0.646 COMP2925) (0.592 COMP1064/COMP1242) (0.590 COMP488) (0.589 COMP2927) (0.588 COMP2926) (0.567 COMP500) (0.557 COMP494) (0.537 COMP2921) (0.503 COMP2805) (0.493 COMP264) (0.472 COMP2924) (0.471 COMP2922) (0.469 COMP9) (0.448 COMP499/COMP513) (0.420 COMP2228) (0.398 COMP259) (0.338 COMP32) (0.327 COMP1156) (0.309 COMP2204) (0.304 COMP2920)
