Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.519	COMP502	(0.475 COMP2925) (0.465 COMP488/COMP500) (0.453 COMP2) (0.447 COMP2926) (0.441 COMP1064/COMP1242) (0.434 COMP259) (0.427 COMP1119) (0.415 COMP2921) (0.411 COMP1254/COMP2805) (0.405 COMP264) (0.389 COMP2927) (0.378 COMP2204) (0.376 COMP2922) (0.373 COMP2923) (0.358 COMP2228/COMP499/COMP513) (0.354 COMP494) (0.312 COMP1356) (0.299 COMP1156) (0.235 COMP2924) (0.232 COMP9) (0.230 COMP32)
Carcinogenic	0.881	COMP1119	(0.816 COMP1254) (0.800 COMP2924) (0.736 COMP502) (0.731 COMP499/COMP513) (0.671 COMP264) (0.643 COMP2922) (0.635 COMP2805) (0.590 COMP2926) (0.566 COMP488) (0.559 COMP2) (0.535 COMP2923) (0.532 COMP2927) (0.530 COMP2921) (0.503 COMP500) (0.464 COMP2228) (0.456 COMP32) (0.411 COMP2925) (0.372 COMP1064/COMP1242) (0.317 COMP2919) (0.315 COMP494) (0.306 COMP2920) (0.283 COMP9) (0.251 COMP1156) (0.217 COMP259) (0.208 COMP1356) (0.169 COMP2204)
Carcinogenic. group 1	0.407	COMP1064/COMP1242	(0.390 COMP2924) (0.383 COMP488) (0.378 COMP2) (0.370 COMP32) (0.364 COMP2925) (0.357 COMP502) (0.347 COMP2921) (0.341 COMP1156/COMP494) (0.333 COMP2204) (0.319 COMP2926) (0.311 COMP500) (0.291 COMP259/COMP9) (0.282 COMP2923) (0.277 COMP1254) (0.267 COMP499/COMP513) (0.263 COMP2228) (0.254 COMP2927) (0.230 COMP1356) (0.206 COMP1119) (0.205 COMP2805) (0.195 COMP264) (0.184 COMP2922) (0.135 COMP2919)
Carcinogenic. group 2A	0.264	COMP32	(0.251 COMP2925) (0.246 COMP494) (0.232 COMP1254) (0.220 COMP1064/COMP1242) (0.218 COMP2921) (0.209 COMP1156/COMP2924) (0.191 COMP2) (0.187 COMP9) (0.183 COMP502) (0.177 COMP488) (0.171 COMP1119) (0.166 COMP500) (0.165 COMP2204) (0.152 COMP1356) (0.151 COMP2923) (0.148 COMP2926) (0.145 COMP499/COMP513) (0.134 COMP2228) (0.132 COMP2927) (0.106 COMP264) (0.093 COMP259) (0.081 COMP2805)
Carcinogenic. group 2B	0.395	COMP1156	(0.383 COMP2924) (0.370 COMP2204) (0.365 COMP32) (0.356 COMP1254) (0.313 COMP502) (0.257 COMP499/COMP513) (0.249 COMP1064/COMP1242) (0.223 COMP2921) (0.212 COMP494) (0.209 COMP2228) (0.206 COMP1119) (0.203 COMP259/COMP488) (0.194 COMP2925) (0.193 COMP2) (0.191 COMP1356) (0.189 COMP2805) (0.183 COMP9) (0.168 COMP500) (0.162 COMP2926) (0.148 COMP2919) (0.145 COMP264/COMP2923) (0.124 COMP2927) (0.114 COMP2920)
Carcinogenic. group 3	0.871	COMP2924	(0.772 COMP264) (0.721 COMP499/COMP513) (0.641 COMP2922) (0.544 COMP1156) (0.419 COMP2228) (0.403 COMP2805) (0.388 COMP502) (0.357 COMP494) (0.352 COMP1064/COMP1242) (0.347 COMP488) (0.344 COMP32) (0.323 COMP2925) (0.322 COMP9) (0.285 COMP2923) (0.283 COMP2204) (0.280 COMP259) (0.268 COMP1254) (0.265 COMP2) (0.260 COMP2921) (0.251 COMP2926) (0.222 COMP500) (0.212 COMP2919) (0.200 COMP2927) (0.193 COMP2920) (0.163 COMP1119) (0.117 COMP1356)
Cardiodepressant	0.517	COMP2925	(0.509 COMP502) (0.505 COMP2921) (0.484 COMP1356) (0.482 COMP488) (0.439 COMP2922) (0.438 COMP1064/COMP1242) (0.413 COMP500) (0.371 COMP2926) (0.348 COMP259) (0.342 COMP494) (0.334 COMP2923) (0.304 COMP2) (0.286 COMP1156) (0.277 COMP9) (0.275 COMP2927) (0.227 COMP2204) (0.224 COMP499/COMP513) (0.214 COMP2805) (0.213 COMP2228) (0.164 COMP32) (0.162 COMP1254)
Cytotoxic	0.517	COMP2920	(0.506 COMP2919) (0.456 COMP2924) (0.424 COMP2228) (0.422 COMP1119) (0.410 COMP502) (0.387 COMP2925) (0.382 COMP2926) (0.361 COMP1254) (0.360 COMP2) (0.340 COMP32) (0.331 COMP2921) (0.330 COMP499/COMP513) (0.322 COMP264) (0.312 COMP2805) (0.309 COMP494) (0.304 COMP1356) (0.293 COMP500) (0.287 COMP2927) (0.278 COMP2923) (0.263 COMP488) (0.256 COMP1064/COMP1242) (0.255 COMP2922) (0.214 COMP9) (0.144 COMP259)
DNA damaging	0.325	COMP32	(0.324 COMP2925) (0.318 COMP488) (0.313 COMP1356) (0.296 COMP1064/COMP1242) (0.229 COMP9) (0.220 COMP2919) (0.219 COMP2927) (0.205 COMP494) (0.194 COMP2923) (0.189 COMP2920) (0.182 COMP502) (0.168 COMP2204) (0.165 COMP1156) (0.163 COMP500) (0.160 COMP2)
Embryotoxic	0.804	COMP502	(0.741 COMP2922) (0.712 COMP499/COMP513) (0.711 COMP1119) (0.675 COMP488) (0.668 COMP1254) (0.650 COMP264/COMP2923) (0.588 COMP2921) (0.565 COMP2924) (0.557 COMP2) (0.554 COMP2925) (0.549 COMP2926) (0.543 COMP2927) (0.514 COMP2805) (0.472 COMP1064/COMP1242) (0.468 COMP2228) (0.450 COMP500) (0.372 COMP494) (0.298 COMP1356) (0.262 COMP2204) (0.249 COMP9) (0.243 COMP32) (0.223 COMP259) (0.169 COMP1156)
Eye irritation. high	0.976	COMP502	(0.924 COMP2926) (0.903 COMP2805) (0.899 COMP488) (0.896 COMP499/COMP513) (0.890 COMP2924) (0.876 COMP500) (0.859 COMP2228) (0.847 COMP2) (0.821 COMP2922) (0.817 COMP2921) (0.760 COMP2923) (0.697 COMP1254) (0.677 COMP1119) (0.602 COMP1064/COMP1242) (0.537 COMP2927) (0.472 COMP494) (0.412 COMP9) (0.392 COMP2925) (0.333 COMP264) (0.293 COMP259) (0.280 COMP32) (0.262 COMP1356) (0.208 COMP2920) (0.196 COMP2204) (0.189 COMP1156) (0.165 COMP2919)
Genotoxic	0.672	COMP502	(0.457 COMP1119) (0.417 COMP2) (0.399 COMP2924) (0.354 COMP1356) (0.351 COMP488) (0.333 COMP1254) (0.289 COMP2922) (0.283 COMP2925) (0.261 COMP32) (0.257 COMP1064/COMP1242) (0.256 COMP499/COMP513) (0.236 COMP2805) (0.221 COMP2919) (0.211 COMP2920) (0.186 COMP500) (0.184 COMP2926/COMP9) (0.181 COMP2921/COMP494) (0.173 COMP2228) (0.171 COMP2204) (0.168 COMP2923/COMP2927) (0.167 COMP259) (0.163 COMP1156) (0.136 COMP264)
Hypoglycemic	0.489	COMP2926	(0.488 COMP1119) (0.486 COMP1254) (0.453 COMP2924) (0.444 COMP2921) (0.432 COMP2) (0.381 COMP2925) (0.372 COMP488) (0.333 COMP500) (0.318 COMP1356) (0.308 COMP259) (0.305 COMP9) (0.294 COMP2204) (0.283 COMP1064/COMP1242) (0.251 COMP2927) (0.245 COMP2922) (0.208 COMP502) (0.180 COMP264) (0.163 COMP1156)
Mutagenic	0.771	COMP2924	(0.744 COMP2919) (0.726 COMP502) (0.711 COMP2920) (0.702 COMP1119) (0.674 COMP2805) (0.667 COMP1254) (0.662 COMP499/COMP513) (0.554 COMP2228/COMP32) (0.529 COMP2923) (0.505 COMP2927) (0.496 COMP2922) (0.490 COMP2) (0.483 COMP488) (0.467 COMP2926) (0.458 COMP494) (0.451 COMP264) (0.431 COMP2921) (0.393 COMP500) (0.318 COMP1356) (0.309 COMP1064/COMP1242/COMP2925) (0.257 COMP9) (0.226 COMP1156) (0.164 COMP259) (0.139 COMP2204)
Pneumotoxic	0.521	COMP264	(0.478 COMP1356) (0.443 COMP9) (0.418 COMP1064/COMP1242) (0.392 COMP2921) (0.391 COMP488) (0.383 COMP494) (0.381 COMP2925) (0.376 COMP32) (0.356 COMP2204) (0.355 COMP259) (0.344 COMP1156) (0.331 COMP500) (0.329 COMP2) (0.323 COMP2926) (0.319 COMP2923) (0.293 COMP499/COMP513) (0.291 COMP502) (0.290 COMP2927) (0.277 COMP1254) (0.272 COMP2924) (0.252 COMP2228) (0.249 COMP2920) (0.227 COMP2805) (0.218 COMP2922) (0.216 COMP2919) (0.212 COMP1119)
Sedative	0.598	COMP264	(0.542 COMP2927) (0.463 COMP2923) (0.339 COMP488) (0.325 COMP1064/COMP1242) (0.312 COMP502) (0.289 COMP2) (0.287 COMP1356) (0.278 COMP2922) (0.277 COMP2924) (0.269 COMP9) (0.262 COMP2805) (0.261 COMP500) (0.249 COMP2925) (0.230 COMP2926) (0.226 COMP494) (0.197 COMP499/COMP513) (0.195 COMP2921) (0.193 COMP2228) (0.162 COMP259) (0.161 COMP32) (0.152 COMP1254) (0.133 COMP2204)
Sensitization	0.741	COMP499/COMP513	(0.702 COMP488) (0.695 COMP2805) (0.680 COMP500) (0.673 COMP2924) (0.650 COMP2919) (0.641 COMP502) (0.637 COMP2920) (0.614 COMP2228) (0.608 COMP264) (0.559 COMP1254/COMP1356) (0.549 COMP2922) (0.548 COMP2925) (0.510 COMP32) (0.491 COMP1064/COMP1242) (0.485 COMP2) (0.476 COMP2926) (0.475 COMP1119) (0.473 COMP9) (0.440 COMP2923) (0.437 COMP2921) (0.421 COMP494) (0.382 COMP2927) (0.247 COMP259) (0.189 COMP1156) (0.155 COMP2204)
Skin irritative effect	0.942	COMP2805	(0.931 COMP1119) (0.928 COMP502) (0.927 COMP2922) (0.892 COMP2926) (0.857 COMP1254) (0.847 COMP488/COMP499/COMP513) (0.835 COMP500) (0.834 COMP2924) (0.828 COMP2228) (0.785 COMP2) (0.780 COMP2927) (0.763 COMP2921) (0.742 COMP2923) (0.734 COMP264) (0.574 COMP32) (0.570 COMP1064/COMP1242) (0.516 COMP9) (0.389 COMP494) (0.375 COMP2920) (0.313 COMP2919) (0.299 COMP1356) (0.275 COMP2925) (0.260 COMP259) (0.147 COMP1156) (0.142 COMP2204)
Teratogen	0.806	COMP502	(0.762 COMP2922) (0.723 COMP499/COMP513) (0.673 COMP2923) (0.668 COMP264) (0.663 COMP488) (0.636 COMP1254) (0.628 COMP1119) (0.602 COMP2921) (0.565 COMP2925) (0.563 COMP2927) (0.561 COMP2926) (0.542 COMP2/COMP2924) (0.527 COMP2805) (0.481 COMP1064/COMP1242) (0.479 COMP2228) (0.430 COMP500) (0.381 COMP494) (0.311 COMP1356) (0.260 COMP32) (0.255 COMP2204) (0.235 COMP9) (0.214 COMP259) (0.160 COMP1156)
Toxic. respiratory center	0.845	COMP2927	(0.385 COMP494) (0.340 COMP2923) (0.333 COMP2925) (0.324 COMP1064/COMP1242) (0.242 COMP2926) (0.206 COMP500) (0.202 COMP2922) (0.201 COMP2921) (0.193 COMP488) (0.178 COMP2) (0.174 COMP1356) (0.158 COMP2228) (0.142 COMP499/COMP513)
