Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.192	COMP464	
AR expression inhibitor	0.362	COMP464	(0.314 COMP465)
ATPase (Vacuolar H+) inhibitor	0.096	COMP464	
ATPase inhibitor	0.192	COMP464	(0.154 COMP465)
Abortion inducer	0.323	COMP464	(0.312 COMP465)
Actinic keratosis treatment	0.091	COMP464	
Adenylate cyclase stimulant	0.179	COMP464	(0.136 COMP465)
Alcohol dehydrogenase substrate	0.126	COMP465	(0.121 COMP464)
Aldehyde oxidase inhibitor	0.198	COMP464	
Aldose reductase substrate	0.128	COMP465	
Aldosterone antagonist	0.074	COMP464	
Alkylator	0.138	COMP464	
Alpha-N-acetylglucosaminidase inhibitor	0.111	COMP465	
Anabolic	0.165	COMP464	(0.130 COMP465)
Analeptic	0.490	COMP464	(0.376 COMP465)
Androgen agonist	0.103	COMP464	(0.080 COMP465)
Androgen antagonist	0.122	COMP464	(0.088 COMP465)
Anesthetic	0.149	COMP465	(0.129 COMP464)
Angiogenesis stimulant	0.264	COMP465	
Antiacne	0.158	COMP464	(0.115 COMP465)
Antibacterial	0.566	COMP464	(0.477 COMP465)
Antibiotic	0.216	COMP464	(0.145 COMP465)
Anticholelithogenic	0.064	COMP464	
Antidiabetic	0.802	COMP465	(0.457 COMP464)
Antidiabetic symptomatic	0.173	COMP464	
Antifungal	0.771	COMP464	(0.602 COMP465)
Antifungal enhancer	0.403	COMP464	(0.214 COMP465)
Antihelmintic	0.720	COMP464	(0.384 COMP465)
Antihelmintic (Nematodes)	0.554	COMP464	(0.309 COMP465)
Antihemorrhagic	0.262	COMP465	(0.177 COMP464)
Antihypercholesterolemic	0.219	COMP464	
Antihypertriglyceridemic	0.416	COMP465	
Antiinflammatory	0.774	COMP465	(0.469 COMP464)
Antileukemic	0.821	COMP465	(0.756 COMP464)
Antimitotic	0.444	COMP464	
Antimutagenic	0.171	COMP465	(0.117 COMP464)
Antimycoplasmal	0.097	COMP464	(0.086 COMP465)
Antineoplastic (brain cancer)	0.321	COMP465	(0.300 COMP464)
Antineoplastic (breast cancer)	0.861	COMP464	(0.784 COMP465)
Antineoplastic (carcinoma)	0.781	COMP464	(0.244 COMP465)
Antineoplastic (cervical cancer)	0.328	COMP464	(0.298 COMP465)
Antineoplastic (colon cancer)	0.857	COMP465	(0.848 COMP464)
Antineoplastic (colorectal cancer)	0.859	COMP465	(0.851 COMP464)
Antineoplastic (endocrine cancer)	0.259	COMP465	
Antineoplastic (glioblastoma multiforme)	0.410	COMP464	(0.298 COMP465)
Antineoplastic (glioma)	0.522	COMP465	(0.514 COMP464)
Antineoplastic (liver cancer)	0.719	COMP464	(0.660 COMP465)
Antineoplastic (lung cancer)	0.768	COMP465	(0.737 COMP464)
Antineoplastic (lymphocytic leukemia)	0.367	COMP464	(0.151 COMP465)
Antineoplastic (lymphoma)	0.437	COMP464	(0.284 COMP465)
Antineoplastic (melanoma)	0.834	COMP464	(0.794 COMP465)
Antineoplastic (non-small cell lung cancer)	0.808	COMP464	(0.558 COMP465)
Antineoplastic (ovarian cancer)	0.728	COMP464	(0.622 COMP465)
Antineoplastic (pancreatic cancer)	0.348	COMP464	(0.325 COMP465)
Antineoplastic (renal cancer)	0.823	COMP464	(0.637 COMP465)
Antineoplastic (sarcoma)	0.335	COMP465	(0.248 COMP464)
Antineoplastic (solid tumors)	0.285	COMP464	
Antineoplastic (squamous cell carcinoma)	0.724	COMP464	(0.350 COMP465)
Antineoplastic antibiotic	0.638	COMP464	(0.513 COMP465)
Antioxidant	0.367	COMP465	(0.223 COMP464)
Antiparasitic	0.734	COMP464	(0.438 COMP465)
Antiprotozoal	0.622	COMP464	(0.510 COMP465)
Antiprotozoal (Leishmania)	0.245	COMP465	
Antiprotozoal (Plasmodium)	0.641	COMP464	(0.484 COMP465)
Antipruritic. allergic	0.396	COMP464	(0.369 COMP465)
Antipruritic. non-allergic	0.247	COMP464	(0.244 COMP465)
Antirickettsial	0.227	COMP464	(0.204 COMP465)
Antitreponemal	0.081	COMP465	(0.080 COMP464)
Antiulcerative	0.168	COMP465	
Antiviral (Dengue virus)	0.086	COMP465	
Antiviral (HIV)	0.230	COMP464	
Antiviral (Hepatitis B)	0.106	COMP465	
Antiviral (Herpes)	0.179	COMP465	(0.148 COMP464)
Antiviral (Influenza A)	0.115	COMP464	
Antiviral (Influenza)	0.158	COMP464	
Apoptosis agonist	0.958	COMP464	(0.931 COMP465)
Apoptosis antagonist	0.363	COMP465	(0.219 COMP464)
Arachidonic acid antagonist	0.244	COMP464	(0.229 COMP465)
Aromatase inhibitor	0.070	COMP464	
CC chemokine 6 receptor antagonist	0.124	COMP465	
CTGF expression inhibitor	0.293	COMP464	(0.233 COMP465)
CYP1A2 substrate	0.184	COMP464	
CYP3A4 substrate	0.580	COMP464	(0.237 COMP465)
Ca2+-transporting ATPase inhibitor	0.149	COMP464	(0.142 COMP465)
Calcium channel L-type activator	0.240	COMP465	
Calcium channel activator	0.213	COMP464	
Carcinogenic	0.981	COMP465	(0.865 COMP464)
Carcinogenic. group 3	0.623	COMP464	(0.508 COMP465)
Cardioprotectant	0.453	COMP465	(0.197 COMP464)
Cardiovascular analeptic	0.210	COMP464	(0.156 COMP465)
Caspase 3 stimulant	0.242	COMP464	
Caspase 9 stimulant	0.479	COMP464	(0.309 COMP465)
Chemopreventive	0.429	COMP465	(0.336 COMP464)
Chemoprotective	0.231	COMP465	(0.193 COMP464)
Cholesterol antagonist	0.495	COMP464	(0.332 COMP465)
Cholesterol synthesis inhibitor	0.147	COMP464	(0.126 COMP465)
Contraceptive	0.340	COMP464	(0.200 COMP465)
Contraceptive female	0.157	COMP464	
Contraceptive male	0.114	COMP464	(0.084 COMP465)
Corticosteroid-like	0.027	COMP465	(0.021 COMP464)
Cyclophilin D inhibitor	0.802	COMP465	(0.457 COMP464)
Cytostatic	0.922	COMP464	(0.652 COMP465)
Cytotoxic	0.783	COMP465	(0.681 COMP464)
DNA polymerase I inhibitor	0.173	COMP465	
DNA synthesis inhibitor	0.562	COMP464	(0.544 COMP465)
Embryotoxic	0.955	COMP465	(0.824 COMP464)
Estrogen agonist	0.166	COMP464	(0.084 COMP465)
Estrogen antagonist	0.158	COMP464	(0.100 COMP465)
Estrogen receptor alpha agonist	0.083	COMP464	(0.051 COMP465)
Estrogen receptor alpha antagonist	0.075	COMP464	
Estrogen receptor beta agonist	0.116	COMP464	(0.070 COMP465)
Estrogen receptor beta antagonist	0.138	COMP464	
