Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.045	COMP153	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.057	COMP153	
12-Lipoxygenase inhibitor	0.814	COMP358	(0.753 COMP350)
15-Lipoxygenase inhibitor	0.747	COMP350	(0.717 COMP358)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.041	COMP153	
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.040	COMP350	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.188	COMP350	(0.186 COMP358)
3C-Like protease (SARS coronavirus) inhibitor	0.083	COMP153	
3C-like protease (Human coronavirus) inhibitor	0.172	COMP350	(0.167 COMP358)
5 Hydroxytryptamine 1E antagonist	0.254	COMP350	
5 Hydroxytryptamine release inhibitor	0.579	COMP350	(0.501 COMP358)
5 Hydroxytryptamine release stimulant	0.484	COMP350	(0.356 COMP358) (0.263 COMP153)
5 Hydroxytryptamine uptake stimulant	0.450	COMP350	(0.445 COMP358) (0.261 COMP153)
5-Alpha-reductase inhibitor	0.166	COMP153	
5-Lipoxygenase inhibitor	0.372	COMP358	(0.367 COMP350)
ABCA1 expression enhancer	0.098	COMP153	
AMP-activated protein kinase stimulant	0.229	COMP358	(0.161 COMP350)
AR expression inhibitor	0.866	COMP358	(0.793 COMP350) (0.338 COMP153)
ATP citrate lysase inhibitor	0.044	COMP350	(0.038 COMP153) (0.029 COMP358)
ATPase (Vacuolar H+) inhibitor	0.126	COMP153	
ATPase inhibitor	0.199	COMP153	(0.178 COMP350)
Abortion inducer	0.334	COMP153	(0.226 COMP350) (0.184 COMP358)
Acaricide	0.214	COMP153	(0.171 COMP350) (0.117 COMP358)
Acetylcholine nicotinic antagonist	0.096	COMP153	
Acetylcholine release stimulant	0.105	COMP350	
Acetylcholinesterase inhibitor	0.465	COMP350	(0.407 COMP358) (0.181 COMP153)
Actinic keratosis treatment	0.178	COMP153	(0.088 COMP350) (0.080 COMP358)
Adenosine A3 receptor antagonist	0.077	COMP358	
Adenylate cyclase 1 inhibitor	0.066	COMP153	
Adenylate cyclase stimulant	0.178	COMP153	(0.176 COMP350) (0.158 COMP358)
Alcohol dehydrogenase inhibitor	0.129	COMP358	(0.120 COMP350)
Alcohol dehydrogenase substrate	0.127	COMP153	
Alcohol oxidase inhibitor	0.073	COMP350	(0.050 COMP358)
Aldehyde dehydrogenase inhibitor	0.281	COMP350	(0.155 COMP358)
Aldehyde oxidase inhibitor	0.895	COMP350	(0.724 COMP358)
Aldehyde oxidase substrate	0.171	COMP350	(0.138 COMP358)
Aldose reductase inhibitor	0.392	COMP358	(0.323 COMP350)
Aldose reductase substrate	0.130	COMP350	
Aldosterone antagonist	0.058	COMP153	
Alkaline phosphatase inhibitor	0.400	COMP358	(0.293 COMP350)
Alkylator	0.220	COMP350	(0.192 COMP358) (0.111 COMP153)
Alpha 1L adrenoreceptor agonist	0.041	COMP153	
Alpha 2 adrenoreceptor antagonist	0.081	COMP350	
Alpha 2a adrenoreceptor antagonist	0.071	COMP350	
Alpha 2b adrenoreceptor antagonist	0.092	COMP350	
Alpha 2c adrenoreceptor antagonist	0.117	COMP350	(0.095 COMP358)
Alpha tubulin antagonist	0.378	COMP350	(0.324 COMP358)
Alpha-N-acetylglucosaminidase inhibitor	0.118	COMP350	
Alpha-glucosidase inhibitor	0.734	COMP358	(0.677 COMP350)
Alzheimer's disease treatment	0.379	COMP350	(0.326 COMP153) (0.304 COMP358)
Amylase inhibitor	0.602	COMP350	(0.563 COMP358)
Amyloid beta aggregation inhibitor	0.733	COMP350	(0.692 COMP358)
Amyloid beta precursor protein antagonist	0.306	COMP358	(0.280 COMP350)
Anabolic	0.183	COMP153	(0.109 COMP350) (0.093 COMP358)
Analeptic	0.353	COMP153	(0.263 COMP350) (0.233 COMP358)
Androgen agonist	0.091	COMP153	
Androgen antagonist	0.138	COMP153	(0.127 COMP350) (0.091 COMP358)
Anesthetic	0.164	COMP153	
